ReocrdTime: _20250426_122216
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-9,
195.938,-9,
195.987,11,
196.037,18,
196.086,37,
196.135,14,
196.184,25,
196.233,33,
196.283,-20,
196.332,12,
196.381,75,
196.43,32,
196.479,47,
196.529,-2,
196.578,-5,
196.627,20,
196.676,41,
196.725,29,
196.774,9,
196.824,7,
196.873,-2,
196.922,45,
196.971,38,
197.02,27,
197.069,15,
197.118,18,
197.168,-11,
197.217,11,
197.266,21,
197.315,37,
197.364,-9,
197.413,-4,
197.462,-12,
197.511,45,
197.56,32,
197.609,29,
197.658,2,
197.707,-11,
197.756,38,
197.805,6,
197.854,16,
197.904,-16,
197.953,16,
198.002,-16,
198.051,-9,
198.1,6,
198.149,-2,
198.198,25,
198.247,18,
198.296,-12,
198.345,22,
198.393,-18,
198.442,22,
198.491,25,
198.54,18,
198.589,5,
198.638,23,
198.687,13,
198.736,41,
198.785,7,
198.834,32,
198.883,8,
198.932,41,
198.981,36,
199.03,36,
199.079,29,
199.127,2,
199.176,27,
199.225,27,
199.274,16,
199.323,-11,
199.372,-23,
199.421,31,
199.47,14,
199.518,22,
199.567,43,
199.616,49,
199.665,38,
199.714,24,
199.763,15,
199.811,31,
199.86,34,
199.909,25,
199.958,16,
200.007,4,
200.055,30,
200.104,34,
200.153,11,
200.202,22,
200.25,-12,
200.299,43,
200.348,19,
200.397,0,
200.445,32,
200.494,9,
200.543,19,
200.592,38,
200.64,27,
200.689,61,
200.738,16,
200.787,18,
200.835,24,
200.884,13,
200.933,25,
200.981,29,
201.03,23,
201.079,31,
201.127,30,
201.176,68,
201.225,57,
201.273,36,
201.322,14,
201.371,14,
201.419,54,
201.468,66,
201.516,40,
201.565,29,
201.614,41,
201.662,39,
201.711,-1,
201.759,16,
201.808,0,
201.857,39,
201.905,11,
201.954,59,
202.002,59,
202.051,35,
202.099,36,
202.148,19,
202.197,25,
202.245,38,
202.294,50,
202.342,79,
202.391,32,
202.439,70,
202.488,27,
202.536,88,
202.585,54,
202.633,50,
202.682,34,
202.73,34,
202.779,30,
202.827,52,
202.876,48,
202.924,37,
202.973,54,
203.021,19,
203.069,33,
203.118,54,
203.166,63,
203.215,72,
203.263,27,
203.312,29,
203.36,38,
203.408,56,
203.457,34,
203.505,56,
203.554,11,
203.602,33,
203.65,11,
203.699,56,
203.747,27,
203.795,45,
203.844,16,
203.892,32,
203.941,81,
203.989,58,
204.037,63,
204.086,38,
204.134,33,
204.182,54,
204.23,47,
204.279,41,
204.327,48,
204.375,63,
204.424,36,
204.472,45,
204.52,51,
204.569,59,
204.617,70,
204.665,9,
204.713,27,
204.762,59,
204.81,45,
204.858,90,
204.906,42,
204.955,36,
205.003,40,
