ReocrdTime: _20250426_122209
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,25,
195.938,25,
195.987,16,
196.037,37,
196.086,57,
196.135,44,
196.184,18,
196.233,42,
196.283,18,
196.332,14,
196.381,52,
196.43,36,
196.479,38,
196.529,28,
196.578,34,
196.627,15,
196.676,57,
196.725,45,
196.774,50,
196.824,19,
196.873,19,
196.922,23,
196.971,54,
197.02,27,
197.069,38,
197.118,12,
197.168,25,
197.217,27,
197.266,39,
197.315,57,
197.364,10,
197.413,30,
197.462,29,
197.511,39,
197.56,55,
197.609,14,
197.658,16,
197.707,32,
197.756,61,
197.805,49,
197.854,50,
197.904,51,
197.953,29,
198.002,30,
198.051,36,
198.1,35,
198.149,32,
198.198,63,
198.247,45,
198.296,38,
198.345,65,
198.393,25,
198.442,50,
198.491,47,
198.54,56,
198.589,39,
198.638,54,
198.687,40,
198.736,88,
198.785,40,
198.834,68,
198.883,58,
198.932,77,
198.981,88,
199.03,59,
199.079,56,
199.127,39,
199.176,57,
199.225,52,
199.274,49,
199.323,36,
199.372,29,
199.421,59,
199.47,30,
199.518,63,
199.567,57,
199.616,47,
199.665,38,
199.714,42,
199.763,67,
199.811,56,
199.86,71,
199.909,56,
199.958,25,
200.007,40,
200.055,78,
200.104,49,
200.153,54,
200.202,31,
200.25,11,
200.299,45,
200.348,54,
200.397,29,
200.445,18,
200.494,27,
200.543,57,
200.592,49,
200.64,38,
200.689,47,
200.738,20,
200.787,18,
200.835,40,
200.884,17,
200.933,49,
200.981,45,
201.03,27,
201.079,63,
201.127,39,
201.176,100,
201.225,53,
201.273,40,
201.322,43,
201.371,68,
201.419,67,
201.468,82,
201.516,52,
201.565,7,
201.614,56,
201.662,39,
201.711,27,
201.759,43,
201.808,18,
201.857,39,
201.905,27,
201.954,86,
202.002,64,
202.051,68,
202.099,49,
202.148,37,
202.197,50,
202.245,56,
202.294,43,
202.342,70,
202.391,44,
202.439,66,
202.488,50,
202.536,81,
202.585,67,
202.633,73,
202.682,41,
202.73,59,
202.779,71,
202.827,74,
202.876,80,
202.924,52,
202.973,77,
203.021,25,
203.069,54,
203.118,81,
203.166,57,
203.215,70,
203.263,50,
203.312,72,
203.36,68,
203.408,63,
203.457,54,
203.505,56,
203.554,34,
203.602,22,
203.65,47,
203.699,59,
203.747,43,
203.795,72,
203.844,47,
203.892,47,
203.941,119,
203.989,103,
204.037,56,
204.086,70,
204.134,36,
204.182,88,
204.23,61,
204.279,66,
204.327,46,
204.375,64,
204.424,70,
204.472,72,
204.52,94,
204.569,52,
204.617,51,
204.665,29,
204.713,58,
204.762,95,
204.81,54,
204.858,74,
204.906,74,
204.955,73,
205.003,70,
205.051,74,
205.099,102,
205.147,86,
205.196,50,
205.244,91,
205.292,47,
205.34,56,
205.388,96,
205.437,70,
205.485,83,
205.533,77,
205.581,75,
205.629,84,
205.677,77,
205.725,77,
205.774,70,
205.822,77,
205.87,70,
205.918,85,
205.966,84,
206.014,79,
206.062,72,
206.11,59,
206.158,96,
206.207,76,
206.255,70,
206.303,95,
206.351,99,
206.399,67,
206.447,91,
206.495,104,
206.543,72,
206.591,66,
206.639,45,
206.687,76,
206.735,97,
206.783,81,
206.831,75,
206.879,97,
206.927,72,
206.975,63,
207.023,110,
207.071,74,
207.119,90,
207.167,113,
207.215,77,
207.263,97,
207.311,113,
207.359,66,
207.407,77,
207.455,83,
207.503,90,
207.551,80,
207.599,102,
207.646,90,
207.694,73,
207.742,54,
207.79,96,
207.838,90,
207.886,109,
207.934,86,
207.982,74,
208.03,81,
208.077,110,
208.125,109,
208.173,70,
208.221,71,
208.269,97,
208.317,87,
208.365,118,
208.412,101,
208.46,91,
208.508,100,
208.556,98,
208.604,132,
208.651,83,
208.699,106,
208.747,79,
208.795,61,
208.843,77,
208.89,133,
208.938,102,
208.986,82,
209.034,52,
209.081,88,
209.129,127,
209.177,111,
209.225,112,
209.272,86,
209.32,88,
209.368,102,
209.415,82,
209.463,142,
209.511,127,
209.559,86,
209.606,99,
209.654,86,
209.702,95,
209.749,95,
209.797,114,
209.845,92,
209.892,81,
209.94,106,
209.988,99,
210.035,88,
210.083,87,
210.13,104,
210.178,133,
210.226,122,
210.273,108,
210.321,108,
210.368,63,
210.416,86,
210.464,122,
210.511,119,
210.559,139,
210.606,142,
210.654,99,
210.701,97,
210.749,93,
210.797,116,
210.844,128,
210.892,108,
210.939,84,
210.987,85,
211.034,93,
211.082,156,
211.129,99,
211.177,113,
211.224,112,
211.272,101,
211.319,93,
211.367,120,
211.414,147,
211.462,144,
211.509,108,
211.556,152,
211.604,144,
211.651,123,
211.699,136,
211.746,120,
211.794,118,
211.841,192,
211.889,134,
211.936,151,
211.983,108,
212.031,117,
212.078,124,
212.125,140,
212.173,153,
212.22,162,
212.268,158,
212.315,228,
212.362,296,
212.41,366,
212.457,350,
212.504,242,
212.552,162,
212.599,159,
212.646,125,
212.694,136,
212.741,154,
212.788,156,
212.836,154,
212.883,133,
212.93,158,
212.977,113,
213.025,165,
213.072,110,
213.119,129,
213.167,176,
213.214,131,
213.261,122,
213.308,189,
213.356,113,
213.403,156,
213.45,115,
213.497,147,
213.544,170,
213.592,130,
213.639,154,
213.686,158,
213.733,116,
213.78,126,
213.828,120,
213.875,169,
213.922,159,
213.969,111,
214.016,111,
214.063,104,
214.111,133,
214.158,102,
214.205,99,
214.252,144,
214.299,104,
214.346,156,
214.393,186,
214.44,134,
214.488,117,
214.535,143,
214.582,177,
214.629,145,
214.676,112,
214.723,138,
214.77,133,
214.817,133,
214.864,161,
214.911,139,
214.958,138,
215.005,198,
215.052,131,
215.099,142,
215.146,126,
215.193,144,
215.24,134,
215.287,161,
215.334,151,
215.381,143,
215.428,152,
215.475,131,
215.522,107,
