ReocrdTime: _20250426_122220
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,31,
196.037,39,
196.086,66,
196.135,46,
196.184,43,
196.233,52,
196.283,34,
196.332,28,
196.381,22,
196.43,22,
196.479,40,
196.529,32,
196.578,54,
196.627,27,
196.676,66,
196.725,50,
196.774,53,
196.824,23,
196.873,19,
196.922,61,
196.971,34,
197.02,34,
197.069,4,
197.118,28,
197.168,19,
197.217,25,
197.266,41,
197.315,53,
197.364,0,
197.413,30,
197.462,36,
197.511,79,
197.56,55,
197.609,45,
197.658,52,
197.707,40,
197.756,46,
197.805,65,
197.854,53,
197.904,36,
197.953,0,
198.002,43,
198.051,39,
198.1,74,
198.149,59,
198.198,77,
198.247,45,
198.296,47,
198.345,54,
198.393,18,
198.442,77,
198.491,59,
198.54,54,
198.589,53,
198.638,77,
198.687,83,
198.736,93,
198.785,70,
198.834,140,
198.883,121,
198.932,156,
198.981,127,
199.03,84,
199.079,75,
199.127,52,
199.176,61,
199.225,79,
199.274,65,
199.323,45,
199.372,47,
199.421,61,
199.47,30,
199.518,81,
199.567,46,
199.616,67,
199.665,43,
199.714,38,
199.763,47,
199.811,51,
199.86,77,
199.909,21,
199.958,20,
200.007,40,
200.055,77,
200.104,56,
200.153,52,
200.202,61,
200.25,58,
200.299,45,
200.348,66,
200.397,65,
200.445,38,
200.494,34,
200.543,78,
200.592,15,
200.64,34,
200.689,68,
200.738,70,
200.787,25,
200.835,41,
200.884,29,
200.933,70,
200.981,49,
201.03,66,
201.079,42,
201.127,80,
201.176,113,
201.225,75,
201.273,74,
201.322,34,
201.371,45,
201.419,101,
201.468,77,
201.516,69,
201.565,42,
201.614,75,
201.662,50,
201.711,29,
201.759,61,
201.808,27,
201.857,59,
201.905,60,
201.954,115,
202.002,90,
202.051,66,
202.099,52,
202.148,26,
202.197,56,
202.245,74,
202.294,54,
202.342,108,
202.391,39,
202.439,63,
202.488,52,
202.536,113,
202.585,85,
202.633,80,
202.682,75,
202.73,58,
202.779,57,
202.827,77,
202.876,52,
202.924,35,
202.973,81,
203.021,43,
203.069,70,
203.118,79,
203.166,84,
203.215,88,
203.263,59,
203.312,54,
203.36,86,
203.408,86,
203.457,63,
203.505,41,
203.554,15,
203.602,33,
203.65,36,
203.699,92,
203.747,54,
203.795,76,
203.844,63,
203.892,75,
203.941,120,
203.989,110,
204.037,60,
204.086,75,
204.134,60,
204.182,99,
204.23,95,
204.279,108,
204.327,75,
204.375,36,
204.424,57,
204.472,87,
204.52,79,
204.569,82,
204.617,72,
204.665,65,
204.713,115,
204.762,113,
204.81,72,
204.858,140,
204.906,67,
204.955,75,
205.003,100,
205.051,79,
205.099,125,
205.147,113,
205.196,50,
205.244,100,
205.292,72,
205.34,109,
205.388,118,
205.437,62,
205.485,99,
205.533,104,
205.581,88,
205.629,114,
205.677,122,
205.725,109,
205.774,84,
205.822,126,
205.87,111,
205.918,113,
205.966,143,
206.014,113,
206.062,97,
206.11,134,
206.158,124,
206.207,115,
206.255,122,
206.303,88,
206.351,63,
206.399,106,
206.447,120,
206.495,131,
206.543,145,
206.591,109,
206.639,81,
206.687,144,
206.735,115,
206.783,97,
206.831,86,
206.879,79,
206.927,101,
206.975,113,
207.023,131,
207.071,115,
207.119,154,
207.167,100,
207.215,154,
207.263,123,
207.311,157,
207.359,105,
207.407,112,
207.455,147,
207.503,126,
207.551,102,
207.599,102,
207.646,136,
207.694,82,
207.742,90,
207.79,131,
207.838,140,
207.886,168,
207.934,112,
207.982,85,
208.03,129,
208.077,111,
208.125,149,
208.173,108,
208.221,88,
208.269,101,
208.317,165,
208.365,125,
208.412,106,
208.46,82,
208.508,109,
208.556,134,
208.604,174,
208.651,97,
208.699,131,
208.747,97,
208.795,80,
208.843,128,
208.89,136,
208.938,161,
208.986,114,
209.034,95,
209.081,110,
209.129,104,
209.177,195,
209.225,147,
209.272,113,
209.32,149,
209.368,156,
209.415,126,
209.463,204,
209.511,140,
209.559,125,
209.606,143,
209.654,129,
209.702,183,
209.749,151,
209.797,109,
209.845,133,
209.892,97,
209.94,151,
209.988,142,
210.035,116,
210.083,117,
210.13,129,
210.178,174,
210.226,201,
210.273,178,
210.321,156,
210.368,95,
210.416,142,
210.464,151,
210.511,129,
210.559,191,
210.606,181,
210.654,99,
210.701,133,
210.749,120,
210.797,132,
210.844,189,
210.892,142,
210.939,144,
210.987,124,
211.034,158,
211.082,149,
211.129,136,
211.177,145,
211.224,124,
211.272,163,
211.319,167,
211.367,179,
211.414,226,
211.462,217,
211.509,156,
211.556,147,
211.604,167,
211.651,168,
211.699,165,
211.746,156,
211.794,154,
211.841,232,
211.889,199,
211.936,183,
211.983,156,
212.031,144,
212.078,151,
212.125,210,
212.173,246,
212.22,214,
212.268,257,
212.315,402,
212.362,572,
212.41,712,
212.457,721,
212.504,509,
212.552,391,
212.599,235,
212.646,210,
212.694,181,
212.741,224,
212.788,187,
212.836,237,
212.883,197,
212.93,212,
212.977,198,
213.025,216,
213.072,180,
213.119,165,
213.167,258,
213.214,195,
213.261,210,
213.308,225,
213.356,200,
213.403,214,
213.45,156,
213.497,220,
213.544,201,
213.592,180,
213.639,226,
213.686,190,
213.733,227,
213.78,208,
213.828,196,
213.875,223,
213.922,193,
213.969,163,
214.016,161,
214.063,197,
214.111,194,
214.158,163,
214.205,165,
214.252,176,
214.299,158,
214.346,220,
214.393,249,
214.44,251,
214.488,181,
214.535,158,
214.582,215,
214.629,226,
214.676,192,
214.723,192,
214.77,239,
214.817,239,
214.864,246,
214.911,198,
214.958,246,
215.005,223,
215.052,208,
215.099,214,
215.146,199,
215.193,230,
215.24,238,
215.287,251,
215.334,228,
215.381,184,
215.428,213,
215.475,212,
215.522,186,
215.569,195,
215.616,196,
215.663,241,
215.71,202,
215.757,199,
215.804,210,
215.851,183,
215.898,201,
215.945,242,
215.992,192,
216.039,238,
216.085,228,
216.132,172,
216.179,201,
216.226,199,
216.273,183,
216.32,266,
216.367,240,
216.414,254,
216.461,251,
216.507,260,
216.554,269,
216.601,258,
216.648,305,
216.695,254,
216.742,268,
216.788,309,
216.835,241,
216.882,184,
216.929,198,
216.976,216,
217.022,183,
217.069,266,
217.116,223,
217.163,202,
217.209,212,
217.256,226,
217.303,273,
217.35,238,
217.396,267,
217.443,280,
217.49,253,
217.537,261,
217.583,301,
217.63,226,
217.677,241,
217.724,181,
217.77,203,
217.817,248,
217.864,259,
217.91,217,
217.957,203,
218.004,247,
218.05,217,
218.097,220,
218.144,207,
218.19,269,
218.237,239,
218.283,200,
218.33,262,
218.377,251,
218.423,256,
218.47,218,
218.517,208,
218.563,224,
218.61,260,
218.656,297,
218.703,242,
218.75,234,
218.796,295,
218.843,312,
218.889,230,
218.936,253,
218.982,252,
219.029,223,
219.075,242,
219.122,210,
219.168,272,
219.215,271,
219.261,271,
219.308,258,
219.354,237,
219.401,294,
219.447,276,
219.494,232,
219.54,226,
219.587,204,
219.633,279,
219.68,230,
219.726,273,
219.773,324,
219.819,199,
219.866,298,
219.912,239,
219.958,279,
220.005,260,
220.051,289,
220.098,252,
220.144,246,
220.19,265,
220.237,326,
220.283,281,
220.33,271,
220.376,278,
220.422,315,
220.469,407,
220.515,355,
220.561,337,
220.608,326,
220.654,318,
220.7,254,
220.747,394,
220.793,460,
220.839,556,
220.886,538,
220.932,493,
220.978,543,
221.025,692,
221.071,850,
221.117,874,
221.163,954,
221.21,682,
221.256,554,
221.302,421,
221.348,311,
221.395,323,
221.441,339,
221.487,273,
221.533,377,
221.58,348,
221.626,622,
221.672,921,
221.718,917,
221.764,734,
221.811,701,
221.857,712,
221.903,453,
221.949,323,
221.995,314,
222.041,328,
222.088,334,
222.134,271,
222.18,305,
222.226,283,
222.272,317,
222.318,280,
222.364,296,
222.411,213,
222.457,280,
222.503,269,
222.549,265,
222.595,340,
222.641,265,
222.687,314,
222.733,251,
222.779,254,
222.825,260,
222.871,287,
222.917,312,
222.963,334,
223.009,297,
223.055,290,
223.102,296,
223.148,296,
223.194,303,
223.24,278,
223.286,273,
223.332,240,
223.378,322,
223.424,251,
223.469,281,
223.515,273,
223.561,310,
223.607,278,
223.653,233,
223.699,289,
223.745,285,
223.791,246,
223.837,283,
223.883,271,
223.929,327,
223.975,255,
224.021,287,
224.067,187,
224.113,292,
224.158,217,
224.204,269,
224.25,368,
224.296,278,
224.342,283,
224.388,262,
224.434,257,
224.48,302,
224.525,244,
224.571,325,
224.617,302,
224.663,281,
224.709,283,
224.754,233,
224.8,276,
224.846,277,
224.892,273,
224.938,285,
224.983,289,
225.029,294,
225.075,251,
225.121,341,
225.167,259,
225.212,253,
225.258,226,
225.304,287,
225.35,309,
225.395,273,
225.441,285,
225.487,325,
225.532,242,
225.578,249,
225.624,272,
225.67,314,
225.715,305,
225.761,308,
225.807,346,
225.852,287,
225.898,300,
225.944,289,
225.989,346,
226.035,339,
226.08,332,
226.126,405,
226.172,337,
226.217,382,
226.263,361,
226.309,506,
226.354,535,
226.4,644,
226.445,581,
226.491,436,
226.537,360,
226.582,377,
226.628,310,
226.673,341,
226.719,339,
226.764,344,
226.81,389,
226.855,563,
226.901,663,
226.947,809,
226.992,861,
227.038,635,
227.083,458,
227.129,445,
227.174,370,
227.22,340,
227.265,310,
227.311,330,
227.356,346,
227.402,364,
227.447,272,
227.492,304,
227.538,264,
227.583,319,
227.629,357,
227.674,328,
227.72,312,
227.765,276,
227.81,305,
227.856,337,
227.901,346,
227.947,303,
227.992,292,
228.037,316,
228.083,307,
228.128,364,
228.174,272,
228.219,335,
228.264,335,
228.31,261,
228.355,296,
228.4,357,
228.446,312,
228.491,360,
228.536,334,
228.582,353,
228.627,318,
228.672,289,
228.717,330,
228.763,301,
228.808,290,
228.853,357,
228.899,362,
228.944,407,
228.989,357,
229.034,356,
229.08,305,
229.125,384,
229.17,322,
229.215,357,
229.261,367,
229.306,375,
229.351,356,
229.396,448,
229.441,330,
229.487,542,
229.532,466,
229.577,572,
229.622,533,
229.667,557,
229.712,499,
229.758,472,
229.803,436,
229.848,450,
229.893,355,
229.938,444,
229.983,379,
230.028,339,
230.074,393,
230.119,376,
230.164,305,
230.209,368,
230.254,416,
230.299,396,
230.344,407,
230.389,394,
230.434,320,
230.479,380,
230.524,366,
230.569,314,
230.614,321,
230.66,339,
230.705,314,
230.75,358,
230.795,312,
230.84,398,
230.885,362,
230.93,375,
230.975,355,
231.02,311,
231.065,302,
231.11,350,
231.155,287,
231.199,352,
231.244,333,
231.289,362,
231.334,394,
231.379,434,
231.424,350,
231.469,341,
231.514,348,
231.559,357,
231.604,393,
231.649,294,
231.694,313,
231.739,328,
231.783,323,
231.828,384,
231.873,337,
231.918,348,
231.963,398,
232.008,382,
232.053,364,
232.098,357,
232.142,317,
232.187,328,
232.232,411,
232.277,353,
232.322,274,
232.366,310,
232.411,365,
232.456,324,
232.501,436,
232.546,312,
232.59,314,
232.635,341,
232.68,316,
232.725,391,
232.769,375,
232.814,334,
232.859,329,
232.904,310,
232.948,271,
232.993,325,
233.038,334,
233.083,359,
