ReocrdTime: _20250426_131706
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,37,
195.938,37,
195.987,11,
196.037,52,
196.086,35,
196.135,25,
196.184,34,
196.233,54,
196.283,37,
196.332,16,
196.381,92,
196.43,32,
196.479,65,
196.529,25,
196.578,52,
196.627,26,
196.676,64,
196.725,63,
196.774,34,
196.824,41,
196.873,10,
196.922,68,
196.971,32,
197.02,4,
197.069,-7,
197.118,61,
197.168,23,
197.217,29,
197.266,25,
197.315,50,
197.364,37,
197.413,32,
197.462,29,
197.511,32,
197.56,44,
197.609,50,
197.658,79,
197.707,61,
197.756,88,
197.805,41,
197.854,86,
197.904,47,
197.953,76,
198.002,50,
198.051,57,
198.1,54,
198.149,70,
198.198,90,
198.247,70,
198.296,70,
198.345,54,
198.393,36,
198.442,74,
198.491,93,
198.54,92,
198.589,73,
198.638,61,
198.687,99,
198.736,154,
198.785,113,
198.834,170,
198.883,174,
198.932,140,
198.981,152,
199.03,125,
199.079,109,
199.127,48,
199.176,86,
199.225,59,
199.274,86,
199.323,63,
199.372,56,
199.421,83,
199.47,25,
199.518,72,
199.567,66,
199.616,54,
199.665,36,
199.714,40,
199.763,63,
199.811,49,
199.86,64,
199.909,63,
199.958,43,
200.007,45,
200.055,28,
200.104,58,
200.153,61,
200.202,67,
200.25,38,
200.299,65,
200.348,48,
200.397,56,
200.445,52,
200.494,31,
200.543,48,
200.592,38,
200.64,45,
200.689,50,
200.738,57,
200.787,36,
200.835,31,
200.884,26,
200.933,61,
200.981,77,
201.03,63,
201.079,40,
201.127,54,
201.176,77,
201.225,64,
201.273,70,
201.322,52,
201.371,52,
201.419,70,
201.468,46,
201.516,72,
201.565,31,
201.614,102,
201.662,66,
201.711,52,
201.759,57,
201.808,34,
201.857,44,
201.905,47,
201.954,68,
202.002,29,
202.051,55,
202.099,47,
202.148,55,
202.197,52,
202.245,45,
202.294,65,
202.342,92,
202.391,59,
202.439,104,
202.488,62,
202.536,92,
202.585,79,
202.633,86,
202.682,62,
202.73,68,
202.779,93,
202.827,49,
202.876,91,
202.924,71,
202.973,72,
203.021,46,
203.069,33,
203.118,72,
203.166,84,
203.215,92,
203.263,80,
203.312,59,
203.36,83,
203.408,74,
203.457,52,
203.505,75,
203.554,47,
203.602,74,
203.65,9,
203.699,75,
203.747,68,
203.795,110,
203.844,61,
203.892,77,
203.941,94,
203.989,63,
204.037,90,
204.086,79,
204.134,88,
204.182,97,
204.23,66,
204.279,88,
204.327,72,
204.375,89,
204.424,75,
204.472,106,
204.52,69,
204.569,95,
204.617,72,
204.665,50,
204.713,85,
204.762,88,
204.81,77,
204.858,110,
204.906,104,
204.955,61,
205.003,56,
205.051,90,
205.099,118,
205.147,108,
205.196,77,
205.244,116,
205.292,90,
205.34,86,
205.388,116,
205.437,132,
205.485,104,
205.533,123,
205.581,56,
205.629,68,
205.677,131,
205.725,127,
205.774,152,
205.822,136,
205.87,122,
205.918,122,
205.966,157,
206.014,138,
206.062,126,
206.11,106,
206.158,131,
206.207,138,
206.255,115,
206.303,138,
206.351,95,
206.399,104,
206.447,149,
206.495,145,
206.543,161,
206.591,117,
206.639,82,
206.687,135,
206.735,99,
206.783,99,
206.831,133,
206.879,119,
206.927,86,
206.975,121,
207.023,183,
207.071,126,
207.119,135,
207.167,123,
207.215,116,
207.263,111,
207.311,142,
207.359,86,
207.407,121,
207.455,135,
207.503,97,
207.551,89,
207.599,117,
207.646,129,
207.694,120,
207.742,82,
207.79,113,
207.838,97,
207.886,154,
207.934,115,
207.982,87,
208.03,124,
208.077,104,
208.125,126,
208.173,120,
208.221,125,
208.269,108,
208.317,109,
208.365,152,
208.412,128,
208.46,124,
208.508,130,
208.556,125,
208.604,166,
208.651,94,
208.699,146,
208.747,115,
208.795,97,
208.843,121,
208.89,99,
208.938,143,
208.986,122,
209.034,91,
209.081,131,
209.129,117,
209.177,118,
209.225,142,
209.272,124,
209.32,151,
209.368,107,
209.415,70,
209.463,136,
209.511,135,
209.559,131,
209.606,125,
209.654,135,
209.702,138,
209.749,140,
209.797,122,
209.845,154,
209.892,120,
209.94,124,
209.988,108,
210.035,133,
210.083,115,
210.13,167,
210.178,169,
210.226,161,
210.273,146,
210.321,151,
210.368,97,
210.416,151,
210.464,115,
210.511,142,
210.559,176,
210.606,145,
210.654,154,
210.701,142,
210.749,131,
210.797,139,
210.844,126,
210.892,147,
210.939,167,
210.987,119,
211.034,126,
211.082,165,
211.129,122,
211.177,154,
211.224,148,
211.272,151,
211.319,136,
211.367,163,
211.414,174,
211.462,242,
211.509,165,
211.556,159,
211.604,158,
211.651,217,
211.699,138,
211.746,185,
211.794,163,
211.841,203,
211.889,159,
211.936,160,
211.983,179,
212.031,183,
212.078,180,
212.125,229,
212.173,246,
212.22,295,
212.268,327,
212.315,601,
212.362,873,
212.41,1101,
212.457,1228,
212.504,835,
212.552,533,
212.599,335,
212.646,237,
212.694,217,
212.741,235,
212.788,219,
212.836,210,
212.883,212,
212.93,192,
212.977,162,
213.025,235,
213.072,178,
213.119,225,
213.167,221,
213.214,217,
213.261,242,
213.308,214,
213.356,201,
213.403,207,
213.45,204,
213.497,210,
213.544,174,
213.592,199,
213.639,240,
213.686,194,
213.733,199,
213.78,160,
213.828,197,
213.875,233,
213.922,186,
213.969,168,
214.016,159,
214.063,204,
214.111,174,
214.158,190,
214.205,167,
214.252,163,
214.299,128,
214.346,200,
214.393,222,
214.44,238,
214.488,194,
214.535,170,
214.582,206,
214.629,232,
214.676,198,
214.723,198,
214.77,183,
214.817,203,
214.864,206,
214.911,187,
214.958,262,
215.005,230,
215.052,206,
215.099,199,
215.146,199,
215.193,187,
215.24,236,
215.287,246,
215.334,244,
215.381,197,
215.428,210,
215.475,185,
215.522,174,
215.569,215,
215.616,178,
215.663,207,
215.71,222,
215.757,228,
215.804,232,
215.851,200,
215.898,205,
215.945,251,
215.992,205,
216.039,244,
216.085,262,
216.132,185,
216.179,183,
216.226,209,
216.273,178,
216.32,221,
216.367,204,
216.414,215,
216.461,233,
216.507,237,
216.554,263,
216.601,252,
216.648,257,
216.695,281,
216.742,309,
216.788,291,
216.835,221,
216.882,218,
216.929,264,
216.976,221,
217.022,239,
217.069,273,
217.116,214,
217.163,240,
217.209,260,
217.256,242,
217.303,264,
217.35,279,
217.396,373,
217.443,300,
217.49,287,
217.537,256,
217.583,280,
217.63,249,
217.677,219,
217.724,215,
217.77,213,
217.817,228,
217.864,248,
217.91,229,
217.957,228,
218.004,247,
218.05,212,
218.097,233,
218.144,181,
218.19,231,
218.237,210,
218.283,214,
218.33,214,
218.377,228,
218.423,256,
218.47,208,
218.517,208,
218.563,248,
218.61,237,
218.656,258,
