ReocrdTime: _20250426_131708
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,32,
195.938,32,
195.987,43,
196.037,43,
196.086,39,
196.135,9,
196.184,36,
196.233,56,
196.283,43,
196.332,41,
196.381,56,
196.43,16,
196.479,52,
196.529,41,
196.578,36,
196.627,22,
196.676,52,
196.725,54,
196.774,77,
196.824,50,
196.873,34,
196.922,43,
196.971,52,
197.02,43,
197.069,8,
197.118,23,
197.168,25,
197.217,27,
197.266,38,
197.315,55,
197.364,12,
197.413,25,
197.462,18,
197.511,34,
197.56,61,
197.609,52,
197.658,52,
197.707,76,
197.756,77,
197.805,67,
197.854,50,
197.904,85,
197.953,65,
198.002,66,
198.051,46,
198.1,60,
198.149,49,
198.198,79,
198.247,84,
198.296,58,
198.345,58,
198.393,34,
198.442,76,
198.491,43,
198.54,83,
198.589,53,
198.638,82,
198.687,113,
198.736,117,
198.785,136,
198.834,115,
198.883,124,
198.932,152,
198.981,152,
199.03,89,
199.079,83,
199.127,75,
199.176,48,
199.225,43,
199.274,76,
199.323,48,
199.372,41,
199.421,75,
199.47,28,
199.518,61,
199.567,57,
199.616,70,
199.665,67,
199.714,38,
199.763,33,
199.811,58,
199.86,64,
199.909,36,
199.958,9,
200.007,36,
200.055,53,
200.104,49,
200.153,59,
200.202,54,
200.25,45,
200.299,50,
200.348,48,
200.397,61,
200.445,57,
200.494,52,
200.543,66,
200.592,34,
200.64,45,
200.689,57,
200.738,63,
200.787,56,
200.835,47,
200.884,22,
200.933,76,
200.981,34,
201.03,66,
201.079,51,
201.127,54,
201.176,82,
201.225,46,
201.273,83,
201.322,18,
201.371,54,
201.419,61,
201.468,66,
201.516,56,
201.565,31,
201.614,88,
201.662,75,
201.711,42,
201.759,52,
201.808,16,
201.857,66,
201.905,74,
201.954,92,
202.002,43,
202.051,59,
202.099,72,
202.148,44,
202.197,93,
202.245,74,
202.294,41,
202.342,81,
202.391,73,
202.439,75,
202.488,53,
202.536,117,
202.585,94,
202.633,102,
202.682,77,
202.73,54,
202.779,57,
202.827,52,
202.876,52,
202.924,77,
202.973,75,
203.021,71,
203.069,47,
203.118,70,
203.166,95,
203.215,81,
203.263,68,
203.312,59,
203.36,52,
203.408,77,
203.457,56,
203.505,43,
203.554,41,
203.602,29,
203.65,53,
203.699,70,
203.747,68,
203.795,88,
203.844,72,
203.892,81,
203.941,88,
203.989,99,
204.037,67,
204.086,82,
204.134,81,
204.182,43,
204.23,88,
204.279,57,
204.327,109,
204.375,100,
204.424,64,
204.472,69,
204.52,88,
204.569,99,
204.617,52,
204.665,86,
204.713,68,
204.762,81,
204.81,63,
204.858,102,
204.906,86,
204.955,73,
205.003,79,
205.051,108,
205.099,104,
205.147,131,
205.196,90,
205.244,88,
205.292,72,
205.34,75,
205.388,98,
205.437,113,
205.485,106,
205.533,113,
205.581,70,
205.629,95,
205.677,129,
205.725,116,
205.774,115,
205.822,188,
205.87,113,
205.918,147,
205.966,136,
206.014,125,
206.062,144,
206.11,106,
206.158,126,
206.207,90,
206.255,108,
206.303,131,
206.351,122,
206.399,97,
206.447,134,
206.495,123,
206.543,138,
206.591,129,
206.639,88,
206.687,112,
206.735,69,
206.783,94,
206.831,122,
206.879,113,
206.927,106,
206.975,103,
207.023,169,
207.071,128,
207.119,120,
207.167,143,
207.215,125,
207.263,152,
207.311,153,
207.359,102,
207.407,137,
207.455,120,
207.503,122,
207.551,107,
207.599,113,
207.646,126,
207.694,120,
207.742,109,
207.79,126,
207.838,122,
207.886,158,
207.934,121,
207.982,94,
208.03,120,
208.077,106,
208.125,111,
208.173,140,
208.221,122,
208.269,144,
208.317,159,
208.365,116,
208.412,110,
208.46,129,
208.508,127,
208.556,150,
208.604,166,
208.651,120,
208.699,138,
208.747,135,
208.795,116,
208.843,117,
208.89,84,
208.938,123,
208.986,122,
209.034,97,
209.081,140,
209.129,118,
209.177,141,
209.225,155,
209.272,147,
209.32,158,
209.368,150,
209.415,106,
209.463,145,
209.511,115,
209.559,106,
209.606,131,
209.654,128,
209.702,136,
209.749,108,
209.797,125,
209.845,126,
209.892,118,
209.94,117,
209.988,115,
210.035,129,
210.083,113,
210.13,113,
210.178,162,
210.226,156,
210.273,151,
210.321,162,
210.368,124,
210.416,142,
210.464,156,
210.511,165,
210.559,133,
210.606,185,
210.654,142,
210.701,140,
210.749,161,
210.797,139,
210.844,142,
210.892,117,
210.939,109,
210.987,144,
211.034,162,
211.082,160,
211.129,102,
211.177,140,
211.224,149,
211.272,181,
211.319,181,
211.367,174,
211.414,210,
211.462,203,
211.509,167,
211.556,168,
211.604,146,
211.651,179,
211.699,172,
211.746,158,
211.794,158,
211.841,197,
211.889,166,
211.936,158,
211.983,154,
212.031,181,
212.078,180,
212.125,211,
212.173,212,
212.22,235,
212.268,309,
212.315,452,
212.362,778,
212.41,938,
212.457,1006,
212.504,710,
212.552,500,
212.599,326,
212.646,238,
212.694,206,
212.741,224,
212.788,207,
212.836,240,
212.883,208,
212.93,255,
212.977,165,
213.025,221,
213.072,139,
213.119,181,
213.167,241,
213.214,197,
213.261,199,
213.308,248,
213.356,194,
213.403,214,
213.45,161,
213.497,226,
213.544,183,
213.592,160,
213.639,156,
213.686,239,
213.733,186,
213.78,174,
213.828,179,
213.875,239,
213.922,281,
213.969,219,
214.016,211,
214.063,199,
214.111,181,
