ReocrdTime: _20250426_131709
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,30,
195.938,30,
195.987,47,
196.037,43,
196.086,37,
196.135,35,
196.184,27,
196.233,42,
196.283,34,
196.332,14,
196.381,34,
196.43,45,
196.479,57,
196.529,35,
196.578,49,
196.627,29,
196.676,57,
196.725,38,
196.774,48,
196.824,-4,
196.873,12,
196.922,32,
196.971,27,
197.02,13,
197.069,36,
197.118,27,
197.168,30,
197.217,11,
197.266,21,
197.315,50,
197.364,39,
197.413,52,
197.462,-5,
197.511,36,
197.56,71,
197.609,50,
197.658,64,
197.707,25,
197.756,32,
197.805,52,
197.854,57,
197.904,31,
197.953,41,
198.002,19,
198.051,20,
198.1,44,
198.149,54,
198.198,75,
198.247,55,
198.296,45,
198.345,52,
198.393,54,
198.442,95,
198.491,74,
198.54,72,
198.589,55,
198.638,56,
198.687,101,
198.736,129,
198.785,111,
198.834,126,
198.883,144,
198.932,122,
198.981,147,
199.03,113,
199.079,79,
199.127,57,
199.176,56,
199.225,55,
199.274,58,
199.323,50,
199.372,56,
199.421,36,
199.47,0,
199.518,61,
199.567,36,
199.616,79,
199.665,38,
199.714,54,
199.763,72,
199.811,58,
199.86,73,
199.909,73,
199.958,34,
200.007,40,
200.055,71,
200.104,54,
200.153,72,
200.202,63,
200.25,-7,
200.299,41,
200.348,52,
200.397,49,
200.445,50,
200.494,43,
200.543,48,
200.592,31,
200.64,40,
200.689,47,
200.738,59,
200.787,24,
200.835,34,
200.884,11,
200.933,67,
200.981,47,
201.03,45,
201.079,17,
201.127,50,
201.176,62,
201.225,69,
201.273,65,
201.322,18,
201.371,46,
201.419,54,
201.468,79,
201.516,51,
201.565,34,
201.614,72,
201.662,61,
201.711,18,
201.759,56,
201.808,52,
201.857,77,
201.905,34,
201.954,86,
202.002,81,
202.051,71,
202.099,49,
202.148,39,
202.197,34,
202.245,43,
202.294,50,
202.342,70,
202.391,46,
202.439,97,
202.488,23,
202.536,50,
202.585,101,
202.633,61,
202.682,86,
202.73,42,
202.779,70,
202.827,84,
202.876,75,
202.924,80,
202.973,65,
203.021,55,
203.069,36,
203.118,66,
203.166,56,
203.215,72,
203.263,53,
203.312,39,
203.36,61,
203.408,72,
203.457,59,
203.505,74,
203.554,41,
203.602,58,
203.65,29,
203.699,81,
203.747,94,
203.795,104,
203.844,52,
203.892,57,
203.941,110,
203.989,95,
204.037,77,
204.086,77,
204.134,33,
204.182,25,
204.23,84,
204.279,68,
204.327,75,
204.375,64,
204.424,79,
204.472,79,
204.52,72,
204.569,84,
204.617,77,
204.665,66,
204.713,70,
204.762,97,
204.81,79,
204.858,81,
204.906,85,
204.955,79,
205.003,47,
205.051,86,
205.099,129,
205.147,131,
205.196,68,
205.244,75,
205.292,79,
205.34,70,
205.388,123,
205.437,88,
205.485,99,
205.533,95,
205.581,81,
205.629,91,
205.677,133,
205.725,97,
205.774,80,
205.822,131,
205.87,122,
205.918,126,
205.966,132,
206.014,106,
206.062,93,
206.11,120,
206.158,119,
206.207,95,
206.255,106,
206.303,124,
206.351,94,
206.399,94,
206.447,140,
206.495,141,
206.543,125,
206.591,122,
206.639,54,
206.687,122,
206.735,83,
206.783,92,
206.831,100,
206.879,99,
206.927,79,
206.975,122,
207.023,151,
207.071,110,
207.119,119,
207.167,131,
207.215,102,
207.263,158,
207.311,140,
207.359,100,
207.407,119,
207.455,104,
207.503,88,
207.551,125,
207.599,124,
207.646,117,
207.694,82,
207.742,72,
207.79,88,
207.838,118,
207.886,145,
207.934,131,
207.982,88,
208.03,109,
208.077,103,
208.125,126,
208.173,138,
208.221,113,
208.269,92,
208.317,111,
208.365,125,
208.412,133,
208.46,115,
208.508,138,
208.556,107,
208.604,132,
208.651,135,
208.699,135,
208.747,91,
208.795,91,
208.843,95,
208.89,93,
208.938,154,
208.986,122,
209.034,82,
209.081,101,
209.129,74,
209.177,127,
209.225,176,
209.272,151,
209.32,124,
209.368,106,
209.415,75,
209.463,190,
209.511,136,
209.559,118,
209.606,129,
209.654,122,
209.702,122,
209.749,174,
209.797,129,
209.845,174,
209.892,108,
209.94,145,
209.988,111,
210.035,136,
210.083,115,
210.13,136,
210.178,160,
210.226,167,
210.273,124,
210.321,162,
210.368,140,
210.416,142,
210.464,126,
210.511,142,
210.559,130,
210.606,181,
210.654,145,
210.701,144,
