ReocrdTime: _20250426_131705
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,40,
196.037,57,
196.086,28,
196.135,30,
196.184,32,
196.233,67,
196.283,27,
196.332,14,
196.381,34,
196.43,13,
196.479,49,
196.529,34,
196.578,68,
196.627,15,
196.676,46,
196.725,56,
196.774,45,
196.824,32,
196.873,16,
196.922,45,
196.971,23,
197.02,38,
197.069,43,
197.118,52,
197.168,30,
197.217,9,
197.266,30,
197.315,43,
197.364,25,
197.413,46,
197.462,2,
197.511,50,
197.56,28,
197.609,45,
197.658,36,
197.707,40,
197.756,32,
197.805,50,
197.854,43,
197.904,34,
197.953,45,
198.002,32,
198.051,32,
198.1,27,
198.149,52,
198.198,93,
198.247,72,
198.296,15,
198.345,54,
198.393,86,
198.442,41,
198.491,67,
198.54,61,
198.589,1,
198.638,39,
198.687,56,
198.736,127,
198.785,95,
198.834,79,
198.883,92,
198.932,113,
198.981,116,
199.03,93,
199.079,63,
199.127,38,
199.176,68,
199.225,57,
199.274,56,
199.323,29,
199.372,92,
199.421,40,
199.47,25,
199.518,60,
199.567,59,
199.616,65,
199.665,43,
199.714,49,
199.763,61,
199.811,52,
199.86,77,
199.909,72,
199.958,49,
200.007,31,
200.055,52,
200.104,36,
200.153,58,
200.202,38,
200.25,22,
200.299,36,
200.348,45,
200.397,54,
200.445,61,
200.494,31,
200.543,34,
200.592,22,
200.64,27,
200.689,39,
200.738,22,
200.787,56,
200.835,22,
200.884,26,
200.933,54,
200.981,40,
201.03,34,
201.079,36,
201.127,50,
201.176,62,
201.225,78,
201.273,47,
201.322,61,
201.371,66,
201.419,68,
201.468,73,
201.516,72,
201.565,45,
201.614,74,
201.662,48,
201.711,36,
201.759,32,
201.808,36,
201.857,73,
201.905,67,
201.954,93,
202.002,70,
202.051,50,
202.099,43,
202.148,52,
202.197,45,
202.245,50,
202.294,47,
202.342,76,
202.391,48,
202.439,92,
202.488,55,
202.536,97,
202.585,69,
202.633,50,
202.682,71,
202.73,70,
202.779,41,
202.827,63,
202.876,71,
202.924,73,
202.973,75,
203.021,34,
203.069,45,
203.118,56,
203.166,68,
203.215,79,
203.263,61,
203.312,54,
203.36,63,
203.408,63,
203.457,34,
203.505,36,
203.554,54,
203.602,38,
203.65,4,
203.699,65,
203.747,70,
203.795,81,
203.844,72,
203.892,48,
203.941,85,
203.989,81,
204.037,70,
204.086,90,
204.134,65,
204.182,63,
204.23,64,
204.279,82,
204.327,55,
204.375,79,
204.424,98,
204.472,112,
204.52,79,
204.569,72,
204.617,63,
204.665,47,
204.713,70,
204.762,92,
204.81,52,
204.858,101,
204.906,72,
204.955,73,
205.003,48,
205.051,52,
205.099,97,
205.147,118,
205.196,68,
205.244,86,
205.292,54,
205.34,63,
205.388,105,
205.437,107,
205.485,93,
205.533,102,
205.581,65,
205.629,71,
205.677,108,
205.725,97,
205.774,97,
205.822,124,
205.87,83,
205.918,90,
205.966,122,
206.014,111,
206.062,79,
206.11,102,
206.158,97,
206.207,90,
206.255,106,
206.303,108,
206.351,103,
206.399,74,
206.447,127,
206.495,75,
206.543,127,
206.591,109,
206.639,73,
206.687,92,
206.735,88,
206.783,99,
206.831,129,
206.879,121,
206.927,95,
206.975,81,
207.023,121,
207.071,101,
207.119,101,
207.167,113,
207.215,127,
207.263,66,
207.311,101,
207.359,84,
207.407,108,
207.455,106,
207.503,111,
207.551,95,
207.599,83,
207.646,93,
207.694,102,
207.742,81,
207.79,104,
207.838,90,
207.886,124,
207.934,110,
207.982,96,
208.03,93,
208.077,108,
208.125,109,
208.173,109,
208.221,107,
208.269,101,
208.317,157,
208.365,111,
208.412,97,
208.46,77,
208.508,113,
208.556,114,
208.604,139,
208.651,95,
208.699,135,
208.747,93,
208.795,89,
208.843,99,
208.89,81,
208.938,116,
208.986,78,
209.034,93,
209.081,93,
209.129,108,
209.177,123,
209.225,135,
209.272,110,
209.32,100,
209.368,120,
209.415,79,
209.463,165,
209.511,124,
209.559,102,
209.606,131,
209.654,122,
209.702,104,
209.749,124,
209.797,98,
209.845,142,
209.892,79,
209.94,115,
209.988,119,
210.035,111,
210.083,88,
210.13,133,
210.178,129,
210.226,165,
210.273,130,
210.321,117,
210.368,106,
210.416,108,
210.464,143,
210.511,174,
210.559,108,
210.606,153,
210.654,133,
210.701,124,
210.749,100,
210.797,118,
210.844,149,
210.892,95,
210.939,120,
210.987,106,
211.034,108,
211.082,144,
211.129,131,
211.177,133,
211.224,122,
211.272,142,
211.319,144,
211.367,124,
211.414,158,
211.462,176,
211.509,158,
211.556,139,
211.604,140,
211.651,132,
211.699,120,
211.746,129,
211.794,144,
211.841,172,
211.889,152,
211.936,151,
211.983,158,
212.031,160,
212.078,149,
212.125,159,
212.173,187,
212.22,228,
212.268,219,
212.315,350,
212.362,516,
212.41,612,
212.457,651,
212.504,477,
212.552,325,
212.599,202,
212.646,217,
212.694,159,
212.741,158,
212.788,149,
212.836,201,
212.883,165,
212.93,174,
212.977,137,
213.025,223,
213.072,139,
213.119,180,
213.167,196,
213.214,183,
213.261,137,
213.308,201,
213.356,201,
213.403,171,
213.45,156,
213.497,186,
213.544,168,
213.592,162,
213.639,211,
213.686,167,
213.733,163,
213.78,172,
213.828,158,
213.875,208,
213.922,174,
213.969,199,
214.016,129,
214.063,165,
214.111,174,
214.158,172,
214.205,138,
214.252,179,
214.299,122,
214.346,168,
214.393,220,
214.44,249,
214.488,158,
214.535,174,
214.582,213,
214.629,197,
214.676,164,
214.723,151,
214.77,196,
214.817,176,
214.864,183,
214.911,178,
214.958,196,
215.005,246,
215.052,188,
215.099,183,
215.146,185,
215.193,179,
215.24,161,
215.287,194,
215.334,226,
215.381,175,
215.428,188,
215.475,156,
215.522,154,
215.569,208,
215.616,167,
215.663,207,
215.71,174,
215.757,152,
215.804,208,
215.851,157,
215.898,172,
215.945,172,
215.992,187,
216.039,206,
216.085,224,
216.132,167,
216.179,158,
216.226,134,
216.273,155,
216.32,203,
216.367,201,
216.414,190,
216.461,217,
216.507,208,
216.554,186,
216.601,190,
216.648,232,
216.695,253,
216.742,237,
216.788,249,
216.835,172,
216.882,165,
216.929,192,
216.976,201,
217.022,198,
217.069,189,
217.116,169,
217.163,217,
217.209,199,
217.256,215,
217.303,231,
217.35,186,
217.396,271,
217.443,195,
217.49,236,
217.537,215,
217.583,253,
217.63,197,
217.677,212,
217.724,170,
217.77,204,
217.817,217,
217.864,203,
217.91,186,
217.957,170,
218.004,221,
218.05,208,
218.097,206,
218.144,149,
218.19,190,
218.237,178,
218.283,191,
218.33,242,
218.377,205,
218.423,215,
218.47,186,
218.517,206,
218.563,230,
218.61,246,
218.656,240,
218.703,195,
218.75,225,
218.796,264,
218.843,271,
218.889,269,
218.936,184,
218.982,203,
219.029,233,
219.075,260,
219.122,223,
219.168,249,
219.215,199,
219.261,219,
219.308,244,
219.354,238,
219.401,253,
219.447,254,
219.494,164,
219.54,215,
219.587,165,
219.633,238,
219.68,235,
219.726,215,
219.773,220,
219.819,165,
219.866,253,
219.912,187,
219.958,263,
220.005,253,
220.051,217,
220.098,231,
220.144,219,
220.19,242,
220.237,271,
220.283,240,
220.33,223,
220.376,226,
220.422,278,
220.469,332,
220.515,301,
220.561,244,
220.608,244,
220.654,294,
220.7,238,
220.747,301,
220.793,466,
220.839,479,
220.886,504,
220.932,405,
220.978,463,
221.025,572,
221.071,687,
221.117,761,
221.163,787,
221.21,644,
221.256,455,
221.302,335,
221.348,303,
221.395,307,
221.441,280,
221.487,284,
221.533,267,
221.58,325,
221.626,545,
221.672,791,
221.718,857,
221.764,734,
221.811,615,
221.857,590,
221.903,432,
221.949,290,
221.995,285,
222.041,285,
222.088,289,
222.134,259,
222.18,273,
222.226,262,
222.272,292,
222.318,282,
222.364,262,
222.411,186,
222.457,198,
222.503,265,
222.549,206,
222.595,324,
222.641,226,
222.687,278,
222.733,236,
222.779,288,
222.825,248,
222.871,263,
222.917,267,
222.963,312,
223.009,247,
223.055,272,
223.102,300,
223.148,285,
223.194,267,
223.24,234,
223.286,228,
223.332,202,
223.378,278,
223.424,208,
223.469,220,
223.515,221,
223.561,249,
223.607,244,
223.653,214,
223.699,276,
223.745,235,
223.791,241,
223.837,254,
223.883,199,
223.929,268,
223.975,225,
224.021,242,
224.067,199,
224.113,317,
224.158,230,
224.204,244,
224.25,305,
224.296,192,
224.342,251,
224.388,279,
224.434,248,
224.48,244,
224.525,212,
224.571,269,
224.617,239,
224.663,256,
224.709,251,
224.754,228,
224.8,253,
224.846,241,
224.892,244,
224.938,265,
224.983,248,
225.029,219,
225.075,242,
225.121,294,
225.167,255,
225.212,208,
225.258,219,
225.304,244,
225.35,250,
225.395,233,
225.441,233,
225.487,269,
225.532,208,
225.578,219,
225.624,272,
225.67,285,
225.715,249,
225.761,240,
225.807,278,
225.852,235,
225.898,246,
225.944,264,
225.989,360,
226.035,320,
226.08,203,
226.126,337,
226.172,253,
226.217,316,
226.263,341,
226.309,394,
226.354,438,
226.4,532,
226.445,459,
226.491,405,
226.537,312,
226.582,310,
226.628,229,
226.673,273,
226.719,277,
226.764,289,
226.81,336,
226.855,436,
226.901,538,
226.947,693,
226.992,716,
227.038,525,
227.083,388,
227.129,342,
227.174,328,
227.22,272,
227.265,307,
227.311,276,
227.356,260,
227.402,289,
227.447,242,
227.492,308,
227.538,280,
227.583,303,
227.629,260,
227.674,317,
227.72,271,
227.765,252,
227.81,312,
227.856,283,
227.901,279,
227.947,264,
227.992,258,
228.037,287,
228.083,312,
228.128,291,
228.174,290,
228.219,292,
228.264,278,
228.31,215,
228.355,251,
228.4,273,
228.446,287,
228.491,298,
228.536,309,
228.582,307,
228.627,285,
228.672,274,
228.717,283,
228.763,242,
228.808,251,
228.853,310,
228.899,322,
228.944,332,
228.989,264,
229.034,281,
229.08,289,
229.125,365,
229.17,319,
229.215,275,
229.261,299,
229.306,348,
229.351,277,
229.396,344,
229.441,269,
229.487,425,
229.532,358,
229.577,445,
229.622,469,
229.667,455,
229.712,398,
229.758,481,
229.803,407,
229.848,414,
229.893,382,
229.938,401,
229.983,350,
230.028,271,
230.074,294,
230.119,321,
230.164,248,
230.209,298,
230.254,339,
230.299,349,
230.344,383,
230.389,349,
230.434,347,
230.479,255,
230.524,284,
230.569,235,
230.614,265,
230.66,325,
230.705,303,
230.75,276,
230.795,267,
230.84,339,
230.885,328,
230.93,337,
230.975,275,
231.02,246,
231.065,266,
231.11,338,
231.155,280,
231.199,337,
231.244,272,
231.289,260,
231.334,364,
231.379,377,
231.424,375,
231.469,271,
231.514,303,
231.559,250,
231.604,282,
231.649,296,
231.694,297,
231.739,282,
231.783,299,
231.828,354,
231.873,319,
231.918,314,
231.963,319,
232.008,357,
232.053,273,
232.098,317,
232.142,265,
232.187,299,
232.232,368,
232.277,330,
232.322,323,
232.366,287,
232.411,321,
232.456,298,
232.501,326,
232.546,249,
232.59,289,
232.635,360,
232.68,291,
232.725,366,
232.769,332,
232.814,271,
232.859,312,
232.904,242,
232.948,307,
232.993,328,
233.038,284,
233.083,300,
