ReocrdTime: _20250426_131712
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,35,
195.938,35,
195.987,45,
196.037,32,
196.086,57,
196.135,28,
196.184,34,
196.233,54,
196.283,-2,
196.332,19,
196.381,47,
196.43,25,
196.479,32,
196.529,25,
196.578,9,
196.627,8,
196.676,50,
196.725,52,
196.774,32,
196.824,5,
196.873,-11,
196.922,30,
196.971,39,
197.02,34,
197.069,11,
197.118,27,
197.168,10,
197.217,24,
197.266,27,
197.315,57,
197.364,28,
197.413,26,
197.462,-11,
197.511,32,
197.56,32,
197.609,29,
197.658,41,
197.707,41,
197.756,52,
197.805,34,
197.854,52,
197.904,29,
197.953,32,
198.002,32,
198.051,21,
198.1,51,
198.149,43,
198.198,40,
198.247,63,
198.296,9,
198.345,47,
198.393,18,
198.442,45,
198.491,43,
198.54,51,
198.589,25,
198.638,63,
198.687,61,
198.736,79,
198.785,57,
198.834,72,
198.883,81,
198.932,102,
198.981,104,
199.03,88,
199.079,65,
199.127,39,
199.176,45,
199.225,70,
199.274,70,
199.323,29,
199.372,67,
199.421,34,
199.47,28,
199.518,79,
199.567,61,
199.616,54,
199.665,4,
199.714,35,
199.763,56,
199.811,69,
199.86,71,
199.909,30,
199.958,38,
200.007,67,
200.055,61,
200.104,50,
200.153,47,
200.202,45,
200.25,27,
200.299,36,
200.348,27,
200.397,38,
200.445,38,
200.494,56,
200.543,44,
200.592,42,
200.64,51,
200.689,34,
200.738,41,
200.787,25,
200.835,32,
200.884,17,
200.933,51,
200.981,49,
201.03,45,
201.079,56,
201.127,50,
201.176,89,
201.225,59,
201.273,54,
201.322,29,
201.371,55,
201.419,74,
201.468,68,
201.516,92,
201.565,40,
201.614,93,
201.662,55,
201.711,18,
201.759,54,
201.808,18,
201.857,70,
201.905,24,
201.954,66,
202.002,61,
202.051,43,
202.099,56,
202.148,37,
202.197,30,
202.245,58,
202.294,61,
202.342,88,
202.391,48,
202.439,59,
202.488,23,
202.536,67,
202.585,112,
202.633,82,
202.682,66,
202.73,43,
202.779,57,
202.827,67,
202.876,57,
202.924,44,
202.973,52,
203.021,32,
203.069,31,
203.118,64,
203.166,86,
203.215,81,
203.263,46,
203.312,29,
203.36,36,
203.408,65,
203.457,67,
203.505,63,
203.554,27,
203.602,42,
203.65,20,
203.699,86,
203.747,76,
203.795,90,
203.844,41,
203.892,39,
203.941,110,
203.989,90,
204.037,79,
204.086,82,
204.134,52,
204.182,60,
204.23,63,
204.279,72,
204.327,79,
204.375,66,
204.424,39,
204.472,42,
204.52,90,
204.569,77,
204.617,76,
204.665,59,
204.713,49,
204.762,77,
204.81,52,
204.858,72,
204.906,74,
204.955,43,
205.003,59,
205.051,72,
205.099,107,
205.147,127,
205.196,68,
205.244,73,
205.292,43,
205.34,79,
205.388,84,
205.437,73,
205.485,59,
205.533,64,
205.581,65,
205.629,89,
205.677,110,
205.725,77,
205.774,70,
205.822,79,
205.87,52,
205.918,70,
205.966,96,
206.014,104,
206.062,95,
206.11,52,
206.158,74,
206.207,88,
206.255,60,
206.303,90,
206.351,63,
206.399,72,
206.447,102,
206.495,93,
206.543,102,
206.591,81,
206.639,30,
206.687,104,
206.735,104,
206.783,88,
206.831,100,
206.879,69,
206.927,74,
206.975,97,
207.023,122,
207.071,103,
207.119,108,
207.167,97,
207.215,70,
207.263,82,
207.311,133,
207.359,105,
207.407,106,
207.455,79,
207.503,83,
207.551,50,
207.599,95,
207.646,111,
207.694,61,
207.742,52,
207.79,103,
207.838,104,
207.886,125,
207.934,104,
207.982,87,
208.03,75,
208.077,106,
208.125,127,
208.173,88,
208.221,113,
208.269,81,
208.317,111,
208.365,100,
208.412,112,
208.46,77,
208.508,89,
208.556,71,
208.604,123,
208.651,119,
208.699,115,
208.747,77,
208.795,77,
208.843,92,
208.89,111,
208.938,132,
208.986,73,
209.034,79,
209.081,68,
209.129,81,
209.177,120,
209.225,131,
209.272,108,
209.32,93,
209.368,75,
209.415,81,
209.463,149,
209.511,136,
209.559,104,
209.606,97,
209.654,112,
209.702,111,
209.749,111,
209.797,118,
209.845,118,
209.892,106,
209.94,79,
209.988,99,
210.035,131,
210.083,83,
210.13,133,
210.178,119,
210.226,115,
210.273,137,
210.321,133,
210.368,84,
210.416,110,
210.464,102,
210.511,112,
210.559,133,
210.606,165,
210.654,133,
210.701,108,
210.749,93,
210.797,100,
210.844,113,
210.892,117,
210.939,93,
210.987,95,
211.034,99,
211.082,155,
211.129,97,
211.177,97,
211.224,106,
211.272,97,
211.319,95,
211.367,104,
211.414,152,
211.462,172,
211.509,111,
211.556,116,
211.604,117,
211.651,118,
211.699,95,
211.746,109,
211.794,102,
211.841,137,
211.889,132,
211.936,122,
211.983,110,
212.031,131,
212.078,110,
212.125,149,
212.173,142,
212.22,138,
212.268,133,
212.315,231,
212.362,337,
212.41,402,
212.457,432,
212.504,321,
212.552,212,
212.599,201,
212.646,129,
212.694,113,
212.741,175,
212.788,122,
212.836,156,
212.883,126,
212.93,158,
212.977,103,
213.025,162,
213.072,128,
213.119,142,
213.167,183,
213.214,154,
213.261,128,
213.308,169,
213.356,155,
213.403,176,
213.45,127,
213.497,159,
213.544,136,
213.592,149,
213.639,181,
213.686,181,
213.733,127,
213.78,152,
213.828,104,
213.875,144,
213.922,166,
213.969,172,
214.016,125,
214.063,127,
214.111,134,
214.158,122,
214.205,124,
214.252,145,
214.299,108,
214.346,172,
214.393,197,
214.44,192,
214.488,151,
214.535,127,
214.582,145,
214.629,158,
214.676,158,
214.723,122,
214.77,167,
214.817,154,
214.864,186,
214.911,155,
214.958,140,
215.005,172,
215.052,149,
215.099,111,
215.146,142,
215.193,178,
215.24,168,
215.287,177,
215.334,174,
215.381,170,
215.428,156,
215.475,153,
215.522,123,
215.569,158,
215.616,120,
215.663,155,
215.71,161,
215.757,158,
215.804,153,
215.851,150,
215.898,136,
215.945,158,
215.992,149,
216.039,197,
216.085,197,
216.132,122,
216.179,142,
216.226,143,
216.273,153,
216.32,210,
216.367,199,
216.414,140,
216.461,148,
216.507,219,
216.554,172,
216.601,165,
216.648,268,
216.695,170,
216.742,205,
216.788,188,
216.835,180,
216.882,140,
216.929,155,
216.976,139,
217.022,138,
217.069,169,
217.116,172,
217.163,166,
217.209,158,
217.256,183,
217.303,210,
217.35,157,
217.396,215,
217.443,188,
217.49,204,
217.537,174,
217.583,197,
217.63,152,
217.677,156,
217.724,129,
217.77,147,
217.817,181,
217.864,165,
217.91,165,
217.957,144,
218.004,194,
218.05,158,
218.097,150,
218.144,137,
218.19,199,
218.237,142,
218.283,140,
218.33,194,
218.377,169,
218.423,192,
218.47,152,
218.517,131,
218.563,171,
218.61,186,
218.656,209,
218.703,170,
218.75,176,
218.796,205,
218.843,251,
218.889,187,
218.936,193,
218.982,164,
219.029,176,
219.075,159,
219.122,145,
219.168,193,
219.215,186,
219.261,197,
219.308,192,
219.354,185,
219.401,197,
