ReocrdTime: _20250426_131704
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,34,
195.938,34,
195.987,36,
196.037,27,
196.086,46,
196.135,34,
196.184,40,
196.233,65,
196.283,14,
196.332,21,
196.381,27,
196.43,45,
196.479,47,
196.529,23,
196.578,38,
196.627,-1,
196.676,43,
196.725,65,
196.774,50,
196.824,37,
196.873,-2,
196.922,39,
196.971,38,
197.02,38,
197.069,27,
197.118,23,
197.168,18,
197.217,17,
197.266,36,
197.315,61,
197.364,32,
197.413,44,
197.462,27,
197.511,29,
197.56,75,
197.609,45,
197.658,61,
197.707,56,
197.756,55,
197.805,47,
197.854,71,
197.904,45,
197.953,59,
198.002,45,
198.051,27,
198.1,49,
198.149,56,
198.198,79,
198.247,48,
198.296,59,
198.345,33,
198.393,34,
198.442,74,
198.491,70,
198.54,87,
198.589,30,
198.638,59,
198.687,94,
198.736,136,
198.785,120,
198.834,138,
198.883,121,
198.932,167,
198.981,143,
199.03,111,
199.079,106,
199.127,30,
199.176,61,
199.225,59,
199.274,61,
199.323,23,
199.372,67,
199.421,41,
199.47,5,
199.518,69,
199.567,61,
199.616,56,
199.665,29,
199.714,36,
199.763,54,
199.811,63,
199.86,68,
199.909,43,
199.958,18,
200.007,22,
200.055,61,
200.104,50,
200.153,51,
200.202,51,
200.25,29,
200.299,57,
200.348,66,
200.397,52,
200.445,50,
200.494,36,
200.543,41,
200.592,24,
200.64,29,
200.689,54,
200.738,61,
200.787,16,
200.835,18,
200.884,22,
200.933,61,
200.981,25,
201.03,68,
201.079,58,
201.127,57,
201.176,66,
201.225,62,
201.273,61,
201.322,72,
201.371,43,
201.419,52,
201.468,64,
201.516,74,
201.565,54,
201.614,74,
201.662,41,
201.711,20,
201.759,57,
201.808,23,
201.857,62,
201.905,54,
201.954,93,
202.002,66,
202.051,64,
202.099,49,
202.148,59,
202.197,50,
202.245,65,
202.294,25,
202.342,74,
202.391,98,
202.439,102,
202.488,75,
202.536,95,
202.585,124,
202.633,95,
202.682,80,
202.73,47,
202.779,46,
202.827,84,
202.876,66,
202.924,87,
202.973,63,
203.021,46,
203.069,36,
203.118,50,
203.166,79,
203.215,76,
203.263,66,
203.312,55,
203.36,63,
203.408,70,
203.457,63,
203.505,75,
203.554,52,
203.602,29,
203.65,26,
203.699,75,
203.747,108,
203.795,90,
203.844,66,
203.892,56,
203.941,126,
203.989,88,
204.037,69,
204.086,95,
204.134,56,
204.182,67,
204.23,72,
204.279,77,
204.327,86,
204.375,79,
204.424,95,
204.472,67,
204.52,83,
204.569,73,
204.617,58,
204.665,65,
204.713,88,
204.762,97,
204.81,90,
204.858,83,
204.906,85,
204.955,80,
205.003,63,
205.051,83,
205.099,91,
205.147,113,
205.196,93,
205.244,104,
205.292,84,
205.34,93,
205.388,107,
205.437,123,
205.485,102,
205.533,82,
205.581,66,
205.629,64,
205.677,104,
205.725,124,
205.774,123,
205.822,171,
205.87,117,
205.918,90,
205.966,136,
206.014,89,
206.062,99,
206.11,106,
206.158,140,
206.207,108,
206.255,83,
206.303,103,
206.351,92,
206.399,97,
206.447,138,
206.495,114,
206.543,122,
206.591,108,
206.639,91,
206.687,103,
206.735,97,
206.783,90,
206.831,102,
206.879,108,
206.927,101,
206.975,81,
207.023,110,
207.071,122,
207.119,122,
207.167,131,
207.215,122,
207.263,111,
207.311,153,
207.359,109,
207.407,138,
207.455,126,
207.503,99,
207.551,91,
207.599,81,
207.646,120,
207.694,104,
207.742,120,
207.79,101,
207.838,104,
207.886,158,
207.934,108,
207.982,85,
208.03,111,
208.077,86,
208.125,127,
208.173,109,
208.221,122,
208.269,113,
208.317,170,
208.365,129,
208.412,92,
208.46,104,
208.508,134,
208.556,132,
208.604,127,
208.651,128,
208.699,110,
208.747,97,
208.795,82,
208.843,95,
208.89,82,
208.938,123,
208.986,102,
209.034,100,
209.081,106,
209.129,111,
209.177,141,
209.225,126,
209.272,142,
209.32,133,
209.368,131,
209.415,97,
209.463,165,
209.511,158,
209.559,102,
209.606,151,
209.654,101,
209.702,115,
209.749,120,
209.797,116,
209.845,131,
209.892,117,
209.94,153,
209.988,119,
210.035,104,
210.083,97,
210.13,171,
210.178,142,
210.226,176,
210.273,126,
210.321,121,
210.368,81,
210.416,104,
210.464,136,
210.511,137,
210.559,146,
210.606,149,
210.654,122,
210.701,133,
210.749,138,
210.797,113,
210.844,156,
210.892,140,
210.939,133,
210.987,135,
211.034,169,
211.082,173,
211.129,140,
211.177,133,
211.224,171,
211.272,160,
211.319,129,
211.367,122,
211.414,136,
211.462,226,
211.509,183,
211.556,191,
211.604,167,
211.651,159,
211.699,150,
211.746,160,
211.794,194,
211.841,181,
211.889,181,
211.936,156,
211.983,181,
212.031,158,
212.078,180,
212.125,219,
212.173,255,
212.22,250,
212.268,268,
212.315,473,
212.362,800,
212.41,943,
212.457,992,
212.504,676,
212.552,445,
212.599,280,
212.646,226,
212.694,197,
212.741,213,
212.788,171,
212.836,228,
212.883,187,
212.93,207,
212.977,155,
213.025,243,
213.072,174,
213.119,180,
213.167,246,
213.214,208,
213.261,189,
213.308,233,
213.356,191,
213.403,201,
213.45,149,
213.497,201,
213.544,185,
213.592,162,
213.639,174,
213.686,195,
213.733,213,
213.78,176,
213.828,167,
213.875,201,
213.922,220,
213.969,201,
214.016,170,
214.063,196,
214.111,183,
214.158,147,
214.205,164,
214.252,176,
214.299,146,
214.346,200,
214.393,235,
214.44,217,
214.488,176,
214.535,181,
214.582,218,
214.629,205,
214.676,189,
214.723,185,
214.77,217,
214.817,201,
214.864,222,
214.911,191,
214.958,210,
215.005,219,
215.052,228,
215.099,214,
215.146,190,
215.193,181,
215.24,195,
215.287,199,
215.334,226,
215.381,219,
215.428,178,
215.475,172,
215.522,181,
215.569,210,
215.616,162,
215.663,233,
215.71,204,
215.757,156,
215.804,205,
215.851,191,
215.898,215,
215.945,210,
215.992,203,
216.039,213,
216.085,260,
216.132,169,
216.179,199,
216.226,217,
216.273,174,
216.32,223,
216.367,231,
216.414,217,
216.461,200,
216.507,251,
216.554,251,
216.601,252,
216.648,253,
216.695,235,
216.742,255,
216.788,222,
216.835,192,
216.882,161,
216.929,232,
216.976,226,
217.022,198,
217.069,233,
217.116,190,
217.163,188,
217.209,239,
217.256,210,
217.303,231,
217.35,208,
217.396,290,
217.443,244,
217.49,272,
217.537,231,
217.583,282,
217.63,174,
217.677,201,
217.724,190,
217.77,203,
217.817,246,
217.864,243,
217.91,204,
217.957,178,
218.004,246,
218.05,242,
218.097,219,
218.144,169,
218.19,174,
218.237,208,
218.283,198,
218.33,242,
218.377,187,
218.423,222,
218.47,172,
218.517,188,
218.563,231,
218.61,220,
218.656,279,
218.703,211,
218.75,226,
218.796,259,
218.843,276,
218.889,277,
218.936,181,
218.982,182,
219.029,223,
219.075,253,
219.122,235,
219.168,263,
219.215,244,
219.261,271,
219.308,256,
219.354,224,
219.401,203,
219.447,238,
219.494,217,
219.54,195,
219.587,183,
219.633,240,
219.68,206,
219.726,251,
219.773,274,
219.819,201,
219.866,287,
219.912,221,
219.958,278,
220.005,242,
220.051,230,
220.098,238,
220.144,226,
220.19,292,
220.237,312,
220.283,218,
220.33,244,
220.376,257,
220.422,299,
220.469,352,
220.515,317,
220.561,296,
220.608,287,
220.654,309,
220.7,252,
220.747,412,
220.793,523,
220.839,561,
220.886,550,
220.932,418,
220.978,493,
221.025,676,
221.071,879,
221.117,944,
221.163,1082,
221.21,777,
221.256,656,
221.302,478,
221.348,357,
221.395,348,
221.441,334,
221.487,278,
221.533,354,
221.58,325,
221.626,724,
221.672,987,
221.718,1087,
221.764,990,
221.811,794,
221.857,655,
221.903,468,
221.949,328,
221.995,318,
222.041,305,
222.088,330,
222.134,271,
222.18,271,
222.226,256,
222.272,298,
222.318,255,
222.364,246,
222.411,188,
222.457,223,
222.503,283,
222.549,237,
222.595,358,
222.641,260,
222.687,336,
