ReocrdTime: _20250426_131710
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,44,
195.938,44,
195.987,22,
196.037,55,
196.086,59,
196.135,35,
196.184,40,
196.233,56,
196.283,27,
196.332,39,
196.381,61,
196.43,38,
196.479,57,
196.529,32,
196.578,58,
196.627,36,
196.676,71,
196.725,52,
196.774,34,
196.824,44,
196.873,28,
196.922,77,
196.971,66,
197.02,51,
197.069,18,
197.118,28,
197.168,41,
197.217,60,
197.266,61,
197.315,89,
197.364,46,
197.413,44,
197.462,38,
197.511,45,
197.56,55,
197.609,46,
197.658,82,
197.707,58,
197.756,102,
197.805,74,
197.854,77,
197.904,31,
197.953,52,
198.002,43,
198.051,59,
198.1,69,
198.149,65,
198.198,77,
198.247,79,
198.296,63,
198.345,81,
198.393,63,
198.442,90,
198.491,86,
198.54,58,
198.589,59,
198.638,104,
198.687,126,
198.736,135,
198.785,131,
198.834,188,
198.883,174,
198.932,188,
198.981,201,
199.03,136,
199.079,95,
199.127,81,
199.176,97,
199.225,70,
199.274,92,
199.323,50,
199.372,75,
199.421,75,
199.47,57,
199.518,67,
199.567,66,
199.616,65,
199.665,65,
199.714,56,
199.763,70,
199.811,83,
199.86,89,
199.909,59,
199.958,50,
200.007,78,
200.055,93,
200.104,77,
200.153,43,
200.202,61,
200.25,56,
200.299,90,
200.348,75,
200.397,54,
200.445,45,
200.494,49,
200.543,44,
200.592,42,
200.64,36,
200.689,72,
200.738,38,
200.787,45,
200.835,67,
200.884,45,
200.933,103,
200.981,59,
201.03,37,
201.079,61,
201.127,80,
201.176,98,
201.225,116,
201.273,74,
201.322,45,
201.371,77,
201.419,84,
201.468,82,
201.516,78,
201.565,54,
201.614,93,
201.662,73,
201.711,42,
201.759,47,
201.808,50,
201.857,73,
201.905,56,
201.954,122,
202.002,127,
202.051,82,
202.099,67,
202.148,48,
202.197,57,
202.245,76,
202.294,90,
202.342,83,
202.391,30,
202.439,106,
202.488,89,
202.536,95,
202.585,97,
202.633,89,
202.682,68,
202.73,77,
202.779,66,
202.827,115,
202.876,70,
202.924,55,
202.973,88,
203.021,55,
203.069,106,
203.118,104,
203.166,81,
203.215,60,
203.263,50,
203.312,77,
203.36,90,
203.408,90,
203.457,81,
203.505,93,
203.554,41,
203.602,38,
203.65,53,
203.699,111,
203.747,68,
203.795,99,
203.844,72,
203.892,88,
203.941,74,
203.989,94,
204.037,76,
204.086,88,
204.134,68,
204.182,67,
204.23,82,
204.279,68,
204.327,109,
204.375,116,
204.424,97,
204.472,81,
204.52,94,
204.569,115,
204.617,61,
204.665,41,
204.713,95,
204.762,124,
204.81,77,
204.858,102,
204.906,70,
204.955,104,
205.003,84,
205.051,101,
205.099,122,
205.147,113,
205.196,95,
205.244,93,
205.292,79,
205.34,100,
205.388,136,
205.437,111,
205.485,122,
205.533,95,
205.581,93,
205.629,129,
205.677,126,
205.725,120,
205.774,113,
205.822,158,
205.87,151,
205.918,126,
205.966,150,
206.014,91,
206.062,127,
206.11,151,
206.158,139,
206.207,106,
206.255,97,
206.303,95,
206.351,101,
206.399,135,
206.447,183,
206.495,134,
206.543,152,
206.591,125,
206.639,107,
206.687,137,
206.735,122,
206.783,128,
206.831,100,
206.879,124,
206.927,110,
206.975,108,
207.023,189,
207.071,106,
207.119,128,
207.167,147,
207.215,147,
207.263,141,
207.311,185,
207.359,129,
207.407,142,
207.455,140,
207.503,135,
207.551,139,
207.599,140,
207.646,124,
207.694,113,
207.742,118,
207.79,151,
207.838,142,
207.886,159,
207.934,133,
207.982,121,
208.03,131,
208.077,124,
208.125,129,
208.173,136,
208.221,123,
208.269,119,
208.317,200,
208.365,138,
208.412,113,
208.46,122,
208.508,150,
208.556,147,
208.604,181,
