ReocrdTime: _20250426_124849
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,29,
196.037,27,
196.086,30,
196.135,30,
196.184,20,
196.233,54,
196.283,14,
196.332,50,
196.381,65,
196.43,45,
196.479,52,
196.529,28,
196.578,52,
196.627,18,
196.676,55,
196.725,43,
196.774,46,
196.824,48,
196.873,32,
196.922,64,
196.971,54,
197.02,49,
197.069,43,
197.118,55,
197.168,23,
197.217,34,
197.266,72,
197.315,59,
197.364,28,
197.413,55,
197.462,43,
197.511,59,
197.56,57,
197.609,66,
197.658,39,
197.707,77,
197.756,63,
197.805,72,
197.854,55,
197.904,33,
197.953,58,
198.002,46,
198.051,57,
198.1,67,
198.149,56,
198.198,74,
198.247,93,
198.296,79,
198.345,67,
198.393,27,
198.442,76,
198.491,101,
198.54,79,
198.589,37,
198.638,97,
198.687,90,
198.736,108,
198.785,133,
198.834,170,
198.883,164,
198.932,165,
198.981,150,
199.03,129,
199.079,84,
199.127,86,
199.176,75,
199.225,73,
199.274,68,
199.323,25,
199.372,84,
199.421,81,
199.47,43,
199.518,105,
199.567,57,
199.616,72,
199.665,49,
199.714,67,
199.763,86,
199.811,54,
199.86,82,
199.909,59,
199.958,43,
200.007,43,
200.055,61,
200.104,50,
200.153,58,
200.202,51,
200.25,36,
200.299,68,
200.348,61,
200.397,58,
200.445,72,
200.494,67,
200.543,102,
200.592,40,
200.64,51,
200.689,36,
200.738,65,
200.787,95,
200.835,43,
200.884,58,
200.933,90,
200.981,66,
201.03,45,
201.079,72,
201.127,73,
201.176,86,
201.225,66,
201.273,93,
201.322,63,
201.371,75,
201.419,104,
201.468,89,
201.516,67,
201.565,49,
201.614,108,
201.662,73,
201.711,58,
201.759,36,
201.808,11,
201.857,86,
201.905,40,
201.954,102,
202.002,73,
202.051,71,
202.099,56,
202.148,52,
202.197,70,
202.245,72,
202.294,81,
202.342,90,
202.391,61,
202.439,124,
202.488,73,
202.536,119,
202.585,94,
202.633,104,
202.682,102,
202.73,77,
202.779,79,
202.827,95,
202.876,79,
202.924,59,
202.973,93,
203.021,73,
203.069,76,
203.118,77,
203.166,90,
203.215,76,
203.263,50,
203.312,102,
203.36,56,
203.408,75,
203.457,65,
203.505,54,
203.554,58,
203.602,47,
203.65,49,
203.699,65,
203.747,59,
203.795,121,
203.844,70,
203.892,79,
203.941,101,
203.989,113,
204.037,61,
204.086,100,
204.134,120,
204.182,86,
204.23,79,
204.279,66,
204.327,81,
204.375,68,
204.424,82,
204.472,104,
204.52,113,
204.569,88,
204.617,81,
204.665,68,
204.713,92,
204.762,93,
204.81,85,
204.858,111,
204.906,83,
204.955,95,
205.003,72,
205.051,101,
205.099,91,
205.147,127,
205.196,58,
205.244,82,
205.292,63,
205.34,88,
205.388,104,
205.437,86,
205.485,126,
205.533,114,
205.581,115,
205.629,80,
205.677,99,
205.725,107,
205.774,134,
205.822,203,
205.87,163,
205.918,128,
205.966,134,
206.014,113,
206.062,108,
206.11,109,
206.158,130,
206.207,86,
206.255,104,
206.303,128,
206.351,108,
206.399,113,
206.447,141,
206.495,77,
206.543,106,
206.591,142,
206.639,91,
206.687,176,
206.735,112,
206.783,108,
206.831,113,
206.879,137,
206.927,122,
206.975,122,
207.023,158,
207.071,126,
207.119,131,
207.167,172,
207.215,159,
207.263,165,
207.311,178,
207.359,105,
207.407,117,
207.455,101,
207.503,158,
207.551,129,
207.599,92,
207.646,122,
207.694,122,
207.742,91,
207.79,85,
207.838,111,
207.886,159,
207.934,121,
207.982,94,
208.03,145,
208.077,115,
208.125,86,
208.173,97,
208.221,98,
208.269,103,
208.317,116,
208.365,130,
208.412,124,
208.46,102,
208.508,136,
208.556,127,
208.604,159,
208.651,113,
208.699,117,
208.747,99,
208.795,93,
208.843,110,
208.89,102,
208.938,170,
208.986,107,
209.034,95,
209.081,135,
209.129,122,
209.177,141,
209.225,165,
209.272,156,
209.32,134,
209.368,159,
209.415,99,
209.463,154,
209.511,144,
209.559,125,
209.606,145,
209.654,117,
209.702,172,
209.749,99,
209.797,102,
209.845,145,
209.892,118,
209.94,135,
209.988,162,
210.035,115,
210.083,140,
210.13,163,
210.178,176,
210.226,172,
210.273,144,
210.321,158,
210.368,111,
210.416,124,
210.464,163,
210.511,169,
210.559,148,
210.606,172,
210.654,135,
210.701,138,
210.749,150,
210.797,157,
210.844,182,
210.892,131,
210.939,106,
210.987,180,
211.034,167,
211.082,165,
211.129,142,
211.177,131,
211.224,146,
211.272,174,
211.319,156,
211.367,170,
211.414,229,
211.462,183,
211.509,169,
211.556,168,
211.604,164,
211.651,184,
211.699,159,
211.746,172,
211.794,167,
211.841,206,
211.889,209,
211.936,189,
211.983,172,
212.031,146,
212.078,181,
212.125,222,
212.173,243,
212.22,255,
212.268,287,
212.315,495,
212.362,769,
212.41,902,
212.457,1103,
212.504,713,
212.552,459,
212.599,292,
212.646,247,
212.694,220,
212.741,267,
212.788,212,
212.836,204,
212.883,171,
212.93,214,
212.977,185,
213.025,248,
213.072,199,
213.119,216,
213.167,250,
213.214,224,
213.261,176,
213.308,244,
213.356,196,
213.403,203,
213.45,190,
213.497,210,
213.544,181,
213.592,158,
213.639,235,
213.686,201,
213.733,181,
213.78,183,
213.828,194,
213.875,221,
213.922,193,
213.969,224,
214.016,179,
214.063,147,
214.111,208,
214.158,168,
214.205,181,
214.252,192,
214.299,164,
214.346,177,
214.393,213,
214.44,263,
214.488,176,
214.535,183,
214.582,211,
214.629,233,
214.676,187,
214.723,174,
214.77,233,
214.817,230,
214.864,222,
214.911,199,
214.958,221,
215.005,239,
215.052,208,
215.099,160,
215.146,210,
215.193,167,
215.24,200,
215.287,231,
215.334,217,
215.381,174,
215.428,196,
215.475,179,
215.522,172,
215.569,213,
215.616,174,
215.663,224,
215.71,190,
215.757,163,
215.804,190,
215.851,206,
215.898,210,
215.945,237,
215.992,185,
216.039,231,
216.085,228,
216.132,208,
216.179,203,
216.226,226,
216.273,185,
216.32,246,
216.367,190,
216.414,231,
216.461,220,
216.507,216,
216.554,238,
216.601,213,
216.648,244,
216.695,269,
216.742,246,
216.788,278,
216.835,196,
216.882,190,
216.929,237,
216.976,219,
217.022,201,
217.069,251,
217.116,201,
217.163,208,
217.209,215,
217.256,267,
217.303,271,
217.35,242,
217.396,307,
217.443,233,
217.49,244,
217.537,249,
217.583,303,
217.63,227,
217.677,219,
217.724,190,
217.77,235,
217.817,253,
217.864,241,
217.91,224,
217.957,197,
218.004,283,
218.05,231,
218.097,228,
218.144,185,
218.19,209,
218.237,176,
218.283,234,
218.33,219,
218.377,210,
218.423,251,
