ReocrdTime: _20250426_124850
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,15,
196.037,53,
196.086,48,
196.135,28,
196.184,16,
196.233,38,
196.283,3,
196.332,-7,
196.381,74,
196.43,40,
196.479,29,
196.529,10,
196.578,25,
196.627,24,
196.676,86,
196.725,27,
196.774,45,
196.824,9,
196.873,28,
196.922,43,
196.971,-4,
197.02,45,
197.069,31,
197.118,37,
197.168,39,
197.217,51,
197.266,23,
197.315,50,
197.364,16,
197.413,26,
197.462,18,
197.511,36,
197.56,46,
197.609,36,
197.658,28,
197.707,58,
197.756,52,
197.805,34,
197.854,23,
197.904,20,
197.953,16,
198.002,41,
198.051,29,
198.1,20,
198.149,38,
198.198,41,
198.247,48,
198.296,24,
198.345,61,
198.393,5,
198.442,58,
198.491,41,
198.54,45,
198.589,5,
198.638,43,
198.687,47,
198.736,90,
198.785,68,
198.834,86,
198.883,65,
198.932,97,
198.981,79,
199.03,45,
199.079,57,
199.127,34,
199.176,41,
199.225,66,
199.274,38,
199.323,20,
199.372,47,
199.421,58,
199.47,7,
199.518,58,
199.567,27,
199.616,60,
199.665,32,
199.714,47,
199.763,59,
199.811,56,
199.86,43,
199.909,32,
199.958,45,
200.007,43,
200.055,53,
200.104,45,
200.153,18,
200.202,31,
200.25,20,
200.299,48,
200.348,50,
200.397,20,
200.445,30,
200.494,33,
200.543,53,
200.592,31,
200.64,27,
200.689,43,
200.738,29,
200.787,58,
200.835,45,
200.884,17,
200.933,49,
200.981,25,
201.03,37,
201.079,22,
201.127,80,
201.176,75,
201.225,68,
201.273,54,
201.322,48,
201.371,45,
201.419,76,
201.468,12,
201.516,45,
201.565,29,
201.614,77,
201.662,43,
201.711,-1,
201.759,56,
201.808,-2,
201.857,39,
201.905,45,
201.954,90,
202.002,72,
202.051,41,
202.099,20,
202.148,48,
202.197,41,
202.245,56,
202.294,36,
202.342,70,
202.391,39,
202.439,75,
202.488,41,
202.536,103,
202.585,38,
202.633,66,
202.682,32,
202.73,33,
202.779,52,
202.827,63,
202.876,55,
202.924,44,
202.973,59,
203.021,39,
203.069,31,
203.118,41,
203.166,63,
203.215,69,
203.263,41,
203.312,38,
203.36,58,
203.408,56,
203.457,25,
203.505,54,
203.554,29,
203.602,29,
203.65,2,
203.699,72,
203.747,45,
203.795,70,
203.844,57,
203.892,65,
203.941,67,
203.989,74,
204.037,63,
204.086,59,
204.134,49,
204.182,61,
204.23,66,
204.279,38,
204.327,38,
204.375,72,
204.424,72,
204.472,76,
204.52,83,
204.569,41,
204.617,45,
204.665,61,
204.713,77,
204.762,90,
204.81,49,
204.858,70,
204.906,65,
204.955,57,
205.003,50,
205.051,61,
205.099,88,
205.147,91,
205.196,67,
205.244,62,
205.292,50,
205.34,45,
205.388,62,
205.437,68,
205.485,68,
205.533,125,
205.581,72,
205.629,77,
205.677,79,
205.725,66,
205.774,80,
205.822,120,
205.87,92,
205.918,97,
205.966,86,
206.014,84,
206.062,86,
206.11,64,
206.158,90,
206.207,97,
206.255,54,
206.303,94,
206.351,72,
206.399,76,
206.447,93,
206.495,97,
206.543,79,
206.591,79,
206.639,38,
206.687,94,
206.735,97,
206.783,61,
206.831,75,
206.879,99,
206.927,58,
206.975,85,
207.023,122,
207.071,97,
207.119,88,
207.167,107,
207.215,86,
207.263,120,
207.311,115,
207.359,53,
207.407,77,
207.455,86,
207.503,106,
207.551,64,
207.599,61,
207.646,104,
207.694,66,
207.742,81,
207.79,92,
207.838,88,
207.886,95,
207.934,121,
207.982,61,
208.03,75,
208.077,111,
208.125,99,
208.173,95,
208.221,97,
208.269,77,
208.317,102,
208.365,86,
208.412,103,
208.46,79,
208.508,91,
208.556,105,
208.604,125,
208.651,67,
208.699,112,
208.747,84,
208.795,80,
208.843,74,
208.89,99,
208.938,127,
208.986,104,
209.034,65,
209.081,84,
209.129,104,
209.177,134,
209.225,124,
209.272,124,
209.32,100,
209.368,120,
209.415,75,
209.463,120,
209.511,81,
209.559,97,
209.606,109,
209.654,128,
209.702,123,
209.749,115,
209.797,98,
209.845,97,
209.892,97,
209.94,110,
209.988,122,
210.035,100,
210.083,61,
210.13,126,
210.178,126,
210.226,154,
210.273,121,
210.321,137,
210.368,88,
210.416,110,
210.464,109,
210.511,156,
210.559,140,
210.606,122,
210.654,109,
210.701,97,
210.749,111,
210.797,147,
210.844,128,
210.892,118,
210.939,109,
210.987,108,
211.034,122,
211.082,156,
211.129,92,
211.177,136,
211.224,135,
211.272,153,
211.319,131,
211.367,118,
211.414,133,
211.462,187,
211.509,110,
211.556,123,
211.604,140,
211.651,143,
211.699,107,
211.746,118,
211.794,115,
211.841,169,
211.889,154,
211.936,108,
211.983,102,
212.031,110,
212.078,140,
212.125,156,
212.173,151,
212.22,164,
212.268,155,
212.315,222,
212.362,339,
212.41,448,
212.457,545,
212.504,337,
212.552,260,
212.599,217,
212.646,129,
212.694,122,
212.741,140,
212.788,158,
212.836,170,
212.883,124,
212.93,146,
212.977,113,
213.025,165,
213.072,144,
213.119,101,
213.167,180,
213.214,125,
213.261,137,
213.308,169,
213.356,124,
213.403,160,
213.45,133,
213.497,170,
213.544,106,
213.592,135,
213.639,156,
213.686,126,
213.733,166,
213.78,127,
213.828,120,
213.875,133,
213.922,129,
213.969,168,
214.016,132,
214.063,170,
214.111,133,
214.158,113,
214.205,117,
214.252,145,
214.299,106,
214.346,145,
214.393,168,
214.44,181,
214.488,111,
214.535,133,
214.582,186,
214.629,219,
214.676,135,
214.723,156,
214.77,163,
214.817,165,
214.864,140,
214.911,146,
214.958,167,
215.005,196,
215.052,158,
215.099,144,
215.146,178,
215.193,169,
215.24,154,
215.287,172,
215.334,185,
215.381,177,
215.428,172,
215.475,154,
215.522,131,
215.569,167,
215.616,155,
215.663,214,
215.71,139,
215.757,170,
215.804,167,
215.851,156,
215.898,138,
215.945,151,
215.992,151,
216.039,201,
216.085,163,
216.132,165,
216.179,176,
216.226,191,
216.273,140,
216.32,171,
216.367,170,
216.414,163,
216.461,177,
216.507,223,
216.554,159,
216.601,186,
216.648,242,
216.695,174,
216.742,223,
216.788,210,
216.835,153,
216.882,141,
216.929,190,
216.976,153,
217.022,203,
217.069,190,
217.116,131,
217.163,163,
217.209,183,
217.256,197,
217.303,214,
217.35,161,
217.396,201,
217.443,246,
217.49,224,
217.537,217,
217.583,215,
217.63,186,
217.677,172,
217.724,140,
217.77,172,
217.817,213,
217.864,180,
217.91,176,
217.957,178,
218.004,212,
218.05,169,
218.097,192,
218.144,117,
218.19,197,
218.237,126,
218.283,171,
218.33,197,
218.377,165,
218.423,174,
218.47,141,
218.517,197,
218.563,223,
218.61,210,
218.656,211,
218.703,174,
218.75,201,
218.796,228,
218.843,220,
218.889,248,
218.936,159,
218.982,144,
219.029,199,
219.075,213,
219.122,165,
219.168,222,
219.215,183,
219.261,199,
219.308,193,
219.354,199,
219.401,224,
219.447,247,
219.494,156,
219.54,179,
219.587,220,
219.633,231,
219.68,210,
219.726,163,
219.773,224,
219.819,170,
219.866,233,
219.912,185,
219.958,245,
220.005,194,
220.051,183,
220.098,208,
220.144,219,
220.19,190,
220.237,224,
220.283,175,
220.33,194,
220.376,207,
220.422,206,
220.469,298,
220.515,253,
220.561,217,
220.608,224,
220.654,244,
220.7,209,
220.747,271,
220.793,321,
220.839,350,
220.886,328,
220.932,305,
220.978,378,
221.025,434,
221.071,480,
221.117,567,
221.163,613,
221.21,434,
221.256,405,
221.302,330,
221.348,276,
221.395,233,
221.441,267,
221.487,214,
221.533,244,
221.58,253,
221.626,366,
221.672,616,
221.718,640,
221.764,573,
221.811,527,
221.857,407,
221.903,324,
221.949,289,
221.995,273,
222.041,255,
222.088,267,
222.134,234,
222.18,217,
222.226,229,
222.272,246,
222.318,195,
222.364,194,
222.411,183,
222.457,201,
222.503,258,
222.549,213,
222.595,272,
222.641,183,
222.687,260,
222.733,229,
222.779,231,
222.825,237,
222.871,226,
222.917,204,
222.963,212,
223.009,233,
223.055,217,
223.102,260,
223.148,236,
223.194,209,
223.24,216,
223.286,196,
223.332,211,
223.378,245,
223.424,180,
223.469,237,
223.515,185,
223.561,244,
223.607,235,
223.653,172,
223.699,257,
223.745,229,
223.791,199,
223.837,238,
223.883,199,
223.929,207,
223.975,189,
224.021,217,
224.067,180,
224.113,269,
224.158,240,
224.204,217,
224.25,247,
224.296,194,
224.342,249,
224.388,285,
224.434,185,
224.48,207,
224.525,249,
224.571,253,
224.617,273,
224.663,235,
224.709,249,
224.754,226,
224.8,215,
224.846,216,
224.892,246,
224.938,226,
224.983,199,
225.029,215,
225.075,210,
225.121,271,
225.167,234,
225.212,178,
225.258,176,
225.304,241,
225.35,208,
225.395,213,
225.441,235,
225.487,291,
225.532,183,
225.578,187,
225.624,195,
225.67,233,
225.715,168,
225.761,267,
225.807,251,
225.852,216,
225.898,244,
225.944,235,
225.989,283,
226.035,266,
226.08,206,
226.126,260,
226.172,248,
226.217,278,
226.263,257,
226.309,290,
226.354,354,
226.4,398,
226.445,382,
226.491,303,
226.537,245,
226.582,290,
226.628,186,
226.673,255,
226.719,257,
226.764,249,
226.81,233,
226.855,307,
226.901,362,
226.947,501,
226.992,513,
227.038,428,
227.083,271,
227.129,251,
227.174,251,
227.22,242,
227.265,226,
227.311,276,
227.356,280,
227.402,253,
227.447,179,
227.492,254,
227.538,232,
227.583,249,
227.629,249,
227.674,251,
227.72,226,
227.765,256,
227.81,223,
227.856,273,
227.901,235,
227.947,201,
227.992,217,
228.037,243,
228.083,291,
228.128,257,
228.174,233,
228.219,265,
228.264,238,
228.31,209,
228.355,226,
228.4,257,
228.446,240,
228.491,262,
228.536,260,
228.582,287,
228.627,235,
228.672,219,
228.717,260,
228.763,222,
228.808,240,
228.853,276,
228.899,269,
228.944,285,
228.989,235,
229.034,249,
229.08,260,
229.125,278,
229.17,231,
229.215,235,
229.261,292,
229.306,280,
229.351,241,
229.396,283,
229.441,217,
229.487,291,
229.532,281,
229.577,325,
229.622,307,
229.667,315,
229.712,276,
229.758,289,
229.803,294,
229.848,341,
229.893,268,
229.938,310,
229.983,295,
230.028,241,
230.074,241,
230.119,314,
230.164,246,
230.209,234,
230.254,303,
230.299,269,
230.344,290,
230.389,326,
230.434,282,
230.479,310,
230.524,295,
230.569,210,
230.614,251,
230.66,277,
230.705,235,
230.75,274,
230.795,231,
230.84,318,
230.885,297,
230.93,269,
230.975,275,
231.02,260,
231.065,257,
231.11,318,
231.155,241,
231.199,284,
231.244,217,
231.289,237,
231.334,278,
231.379,325,
231.424,298,
231.469,248,
231.514,264,
231.559,219,
231.604,274,
231.649,240,
231.694,276,
231.739,292,
231.783,263,
231.828,305,
231.873,282,
231.918,271,
231.963,274,
232.008,275,
232.053,241,
232.098,269,
232.142,220,
232.187,280,
232.232,321,
232.277,324,
232.322,240,
232.366,249,
232.411,258,
232.456,237,
232.501,321,
232.546,246,
232.59,228,
232.635,305,
232.68,262,
232.725,310,
232.769,283,
232.814,244,
232.859,298,
232.904,265,
232.948,287,
232.993,310,
233.038,271,
233.083,262,
233.127,262,
233.172,274,
233.217,355,
233.261,355,
233.306,345,
233.351,391,
233.395,323,
233.44,265,
233.485,303,
233.529,285,
233.574,195,
233.619,258,
233.663,359,
233.708,286,
233.752,307,
233.797,330,
233.842,353,
233.886,313,
233.931,344,
233.975,319,
234.02,305,
234.065,293,
234.109,228,
234.154,339,
234.198,276,
234.243,290,
234.287,299,
234.332,423,
234.377,403,
234.421,513,
234.466,415,
234.51,421,
234.555,370,
234.599,285,
234.644,297,
234.688,298,
234.733,303,
234.777,294,
234.822,335,
234.866,398,
234.91,362,
234.955,414,
234.999,335,
235.044,287,
235.088,297,
235.133,296,
235.177,283,
235.221,287,
235.266,286,
235.31,242,
235.355,321,
235.399,271,
235.443,281,
235.488,280,
235.532,276,
235.577,308,
235.621,290,
235.665,223,
235.71,315,
235.754,318,
235.798,330,
235.843,291,
235.887,366,
235.931,360,
235.976,363,
236.02,355,
236.064,348,
236.109,325,
236.153,328,
236.197,283,
236.241,307,
236.286,301,
236.33,323,
236.374,295,
236.418,303,
236.463,307,
236.507,387,
236.551,374,
236.595,377,
236.64,353,
236.684,506,
236.728,710,
236.772,690,
236.816,570,
236.861,502,
236.905,409,
236.949,402,
236.993,353,
237.037,364,
237.082,412,
237.126,348,
237.17,359,
237.214,414,
237.258,596,
237.302,739,
237.346,961,
237.39,891,
237.435,703,
237.479,561,
237.523,436,
237.567,377,
237.611,308,
237.655,289,
237.699,342,
237.743,325,
237.787,409,
237.831,364,
237.875,352,
237.919,348,
237.963,272,
238.008,394,
238.052,354,
238.096,336,
238.14,378,
238.184,636,
238.228,802,
238.272,835,
238.316,578,
238.36,502,
238.404,397,
238.447,323,
238.491,353,
238.535,327,
238.579,358,
238.623,328,
238.667,292,
238.711,309,
238.755,305,
238.799,315,
238.843,415,
238.887,475,
238.931,398,
238.975,419,
239.019,382,
239.062,307,
239.106,318,
239.15,283,
239.194,295,
239.238,319,
239.282,320,
239.326,368,
239.369,315,
239.413,278,
239.457,301,
239.501,415,
239.545,470,
239.589,619,
239.632,611,
239.676,463,
239.72,431,
239.764,333,
239.807,346,
239.851,284,
239.895,366,
239.939,391,
239.983,371,
240.026,389,
240.07,341,
240.114,325,
240.158,253,
240.201,201,
240.245,283,
240.289,262,
240.332,287,
240.376,296,
240.42,323,
240.463,429,
240.507,501,
240.551,543,
240.594,428,
240.638,394,
240.682,385,
240.725,379,
240.769,300,
240.813,360,
240.856,317,
240.9,280,
240.944,278,
240.987,314,
241.031,383,
241.074,453,
241.118,513,
241.162,412,
241.205,466,
241.249,369,
241.292,346,
241.336,400,
241.379,335,
241.423,257,
241.466,354,
241.51,244,
241.554,323,
241.597,269,
241.641,303,
241.684,297,
241.728,321,
241.771,327,
241.815,319,
241.858,300,
241.902,251,
241.945,249,
241.989,303,
242.032,306,
242.075,312,
242.119,346,
242.162,302,
242.206,232,
242.249,330,
242.293,294,
242.336,312,
242.379,348,
242.423,287,
242.466,303,
242.51,326,
242.553,324,
242.596,360,
242.64,263,
242.683,274,
242.727,303,
242.77,300,
242.813,318,
242.857,299,
242.9,226,
242.943,274,
242.987,353,
243.03,362,
243.073,323,
243.116,288,
243.16,384,
243.203,258,
243.246,306,
243.29,370,
243.333,300,
243.376,334,
243.419,282,
243.463,474,
243.506,746,
243.549,938,
243.592,681,
243.636,491,
243.679,459,
243.722,396,
243.765,319,
243.809,278,
243.852,255,
243.895,368,
243.938,366,
243.981,292,
244.024,400,
244.068,354,
244.111,318,
244.154,297,
244.197,285,
244.24,272,
244.283,335,
244.327,345,
244.37,305,
244.413,357,
244.456,301,
244.499,296,
244.542,350,
244.585,343,
244.628,316,
244.671,307,
244.714,300,
244.757,346,
244.801,341,
244.844,289,
244.887,267,
244.93,261,
244.973,274,
245.016,375,
245.059,289,
245.102,174,
245.145,278,
245.188,312,
245.231,292,
245.274,314,
245.317,300,
245.36,230,
245.403,248,
245.446,283,
245.489,311,
245.532,294,
245.575,307,
245.617,240,
245.66,288,
245.703,322,
245.746,285,
245.789,375,
245.832,303,
245.875,289,
245.918,337,
245.961,321,
246.004,264,
246.047,328,
246.089,258,
246.132,316,
246.175,328,
246.218,335,
246.261,359,
246.304,337,
246.347,325,
246.389,328,
246.432,269,
246.475,332,
246.518,341,
246.561,346,
246.603,301,
246.646,316,
246.689,330,
246.732,326,
246.775,305,
246.817,337,
246.86,296,
246.903,226,
246.946,370,
246.988,314,
247.031,328,
247.074,312,
247.116,280,
247.159,339,
247.202,267,
247.245,327,
247.287,483,
247.33,393,
247.373,342,
247.415,362,
247.458,346,
247.501,325,
247.543,294,
247.586,281,
247.629,327,
247.671,339,
247.714,325,
247.756,390,
247.799,371,
247.842,683,
247.884,741,
247.927,825,
247.97,563,
248.012,552,
248.055,454,
248.097,346,
248.14,346,
248.182,303,
248.225,264,
248.267,393,
248.31,505,
248.353,654,
248.395,506,
248.438,501,
248.48,457,
248.523,386,
248.565,363,
248.608,273,
248.65,382,
248.693,369,
248.735,321,
248.778,393,
248.82,463,
248.863,578,
248.905,486,
248.947,360,
248.99,460,
249.032,481,
249.075,565,
249.117,647,
249.16,535,
249.202,418,
249.244,361,
249.287,335,
249.329,390,
249.372,396,
249.414,358,
249.456,303,
249.499,278,
249.541,271,
249.583,264,
249.626,361,
249.668,339,
249.71,326,
249.753,296,
249.795,350,
249.837,348,
249.88,375,
249.922,351,
249.964,343,
250.007,287,
250.049,290,
250.091,406,
250.133,386,
250.176,355,
250.218,332,
250.26,364,
250.302,373,
250.345,287,
250.387,339,
250.429,270,
250.471,316,
250.513,261,
250.556,314,
250.598,313,
250.64,678,
250.682,1490,
250.724,2005,
250.767,1680,
250.809,794,
250.851,707,
250.893,317,
250.935,303,
250.977,330,
251.019,335,
251.062,389,
251.104,470,
251.146,475,
251.188,382,
251.23,364,
251.272,386,
251.314,290,
251.356,416,
251.398,1001,
251.44,1659,
251.483,1766,
251.525,1275,
251.567,1488,
251.609,3160,
251.651,3750,
251.693,2733,
251.735,1255,
251.777,1143,
251.819,586,
251.861,680,
251.903,1254,
251.945,1647,
251.987,1523,
252.029,875,
252.071,695,
252.113,475,
252.155,427,
252.197,329,
252.239,441,
252.281,596,
252.322,667,
252.364,920,
252.406,1675,
252.448,2122,
252.49,1629,
252.532,895,
252.574,832,
252.616,425,
252.658,447,
252.7,352,
252.741,594,
252.783,658,
252.825,1353,
252.867,2087,
252.909,2075,
252.951,1271,
252.993,951,
253.034,568,
253.076,523,
253.118,372,
253.16,355,
253.202,332,
253.243,396,
253.285,411,
253.327,389,
253.369,329,
253.41,346,
253.452,351,
253.494,400,
253.536,400,
253.577,386,
253.619,363,
253.661,334,
253.703,344,
253.744,355,
253.786,367,
253.828,278,
253.87,366,
253.911,398,
253.953,366,
253.995,357,
254.036,285,
254.078,300,
254.12,367,
254.161,412,
254.203,389,
254.244,323,
254.286,307,
254.328,288,
254.369,290,
254.411,284,
254.453,348,
254.494,226,
254.536,289,
254.577,357,
254.619,344,
