ReocrdTime: _20250426_124854
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,46,
195.938,46,
195.987,56,
196.037,32,
196.086,50,
196.135,21,
196.184,47,
196.233,56,
196.283,21,
196.332,46,
196.381,36,
196.43,25,
196.479,65,
196.529,25,
196.578,52,
196.627,17,
196.676,52,
196.725,38,
196.774,50,
196.824,55,
196.873,19,
196.922,52,
196.971,43,
197.02,29,
197.069,29,
197.118,41,
197.168,16,
197.217,13,
197.266,21,
197.315,53,
197.364,9,
197.413,32,
197.462,22,
197.511,43,
197.56,53,
197.609,64,
197.658,48,
197.707,65,
197.756,64,
197.805,72,
197.854,44,
197.904,47,
197.953,70,
198.002,37,
198.051,39,
198.1,49,
198.149,49,
198.198,92,
198.247,63,
198.296,61,
198.345,58,
198.393,32,
198.442,67,
198.491,63,
198.54,92,
198.589,39,
198.638,90,
198.687,77,
198.736,97,
198.785,109,
198.834,154,
198.883,128,
198.932,158,
198.981,136,
199.03,104,
199.079,108,
199.127,73,
199.176,83,
199.225,52,
199.274,85,
199.323,39,
199.372,101,
199.421,41,
199.47,46,
199.518,54,
199.567,57,
199.616,65,
199.665,27,
199.714,56,
199.763,81,
199.811,60,
199.86,43,
199.909,75,
199.958,40,
200.007,63,
200.055,39,
200.104,54,
200.153,51,
200.202,49,
200.25,25,
200.299,54,
200.348,45,
200.397,54,
200.445,61,
200.494,56,
200.543,71,
200.592,43,
200.64,25,
200.689,50,
200.738,41,
200.787,79,
200.835,49,
200.884,22,
200.933,72,
200.981,47,
201.03,50,
201.079,54,
201.127,39,
201.176,84,
201.225,98,
201.273,66,
201.322,54,
201.371,59,
201.419,68,
201.468,59,
201.516,70,
201.565,42,
201.614,75,
201.662,55,
201.711,24,
201.759,47,
201.808,47,
201.857,68,
201.905,40,
201.954,90,
202.002,73,
202.051,69,
202.099,67,
202.148,62,
202.197,75,
202.245,63,
202.294,45,
202.342,74,
202.391,64,
202.439,75,
202.488,32,
202.536,85,
202.585,112,
202.633,91,
202.682,55,
202.73,61,
202.779,53,
202.827,67,
202.876,50,
202.924,32,
202.973,75,
203.021,57,
203.069,42,
203.118,66,
203.166,90,
203.215,79,
203.263,36,
203.312,70,
203.36,67,
203.408,75,
203.457,54,
203.505,88,
203.554,50,
203.602,63,
203.65,42,
203.699,68,
203.747,40,
203.795,112,
203.844,73,
203.892,63,
203.941,108,
203.989,108,
204.037,67,
204.086,93,
204.134,79,
204.182,86,
204.23,84,
204.279,74,
204.327,82,
204.375,102,
204.424,64,
204.472,78,
204.52,72,
204.569,77,
204.617,88,
204.665,83,
204.713,103,
204.762,101,
204.81,65,
204.858,110,
204.906,92,
204.955,68,
205.003,59,
205.051,86,
205.099,82,
205.147,136,
205.196,84,
205.244,89,
205.292,63,
205.34,88,
205.388,107,
205.437,102,
205.485,88,
205.533,89,
205.581,90,
205.629,82,
205.677,115,
205.725,91,
205.774,95,
205.822,145,
205.87,117,
205.918,97,
205.966,116,
206.014,114,
206.062,101,
206.11,99,
206.158,128,
206.207,110,
206.255,115,
206.303,128,
206.351,95,
206.399,99,
206.447,159,
206.495,113,
206.543,116,
206.591,129,
206.639,75,
206.687,99,
206.735,126,
206.783,92,
206.831,108,
206.879,121,
206.927,104,
206.975,96,
207.023,142,
207.071,108,
207.119,111,
207.167,147,
207.215,111,
207.263,131,
207.311,176,
207.359,129,
207.407,115,
207.455,126,
207.503,108,
207.551,98,
207.599,131,
207.646,120,
207.694,113,
207.742,104,
207.79,99,
207.838,118,
207.886,154,
207.934,112,
207.982,96,
208.03,93,
208.077,79,
208.125,122,
208.173,126,
208.221,158,
208.269,86,
208.317,121,
208.365,125,
208.412,106,
208.46,100,
208.508,148,
208.556,120,
208.604,120,
208.651,103,
208.699,110,
208.747,108,
208.795,111,
208.843,101,
208.89,120,
208.938,174,
208.986,98,
209.034,77,
209.081,104,
209.129,113,
209.177,136,
209.225,138,
209.272,133,
209.32,109,
209.368,114,
209.415,113,
209.463,126,
209.511,144,
209.559,125,
209.606,131,
209.654,122,
209.702,120,
209.749,144,
209.797,109,
209.845,131,
209.892,145,
209.94,131,
209.988,94,
210.035,125,
210.083,113,
210.13,145,
210.178,167,
210.226,176,
210.273,174,
210.321,162,
210.368,111,
210.416,162,
210.464,136,
210.511,124,
210.559,167,
210.606,165,
210.654,138,
210.701,160,
210.749,141,
210.797,163,
210.844,151,
210.892,131,
210.939,124,
210.987,124,
211.034,129,
211.082,149,
211.129,120,
211.177,167,
211.224,165,
211.272,160,
211.319,133,
211.367,131,
211.414,183,
211.462,212,
211.509,183,
211.556,143,
211.604,165,
211.651,145,
211.699,172,
211.746,165,
211.794,172,
211.841,178,
211.889,206,
211.936,183,
211.983,172,
212.031,176,
212.078,181,
212.125,199,
212.173,217,
212.22,250,
212.268,261,
212.315,403,
212.362,633,
212.41,757,
212.457,880,
212.504,638,
212.552,447,
212.599,306,
212.646,179,
212.694,191,
212.741,211,
212.788,215,
212.836,212,
212.883,199,
212.93,169,
212.977,137,
213.025,180,
213.072,140,
213.119,171,
213.167,205,
213.214,190,
213.261,180,
213.308,189,
213.356,149,
213.403,189,
213.45,172,
213.497,183,
213.544,186,
213.592,217,
213.639,231,
213.686,219,
213.733,202,
213.78,149,
213.828,181,
213.875,192,
213.922,200,
213.969,183,
214.016,177,
214.063,156,
214.111,190,
214.158,184,
214.205,162,
214.252,246,
214.299,146,
214.346,197,
214.393,267,
214.44,217,
214.488,194,
214.535,138,
214.582,234,
214.629,196,
214.676,223,
214.723,178,
214.77,226,
214.817,239,
214.864,212,
214.911,180,
214.958,192,
215.005,223,
215.052,212,
215.099,226,
215.146,197,
215.193,178,
215.24,224,
215.287,235,
215.334,228,
215.381,219,
215.428,187,
215.475,190,
215.522,163,
215.569,210,
215.616,176,
215.663,194,
215.71,186,
215.757,185,
215.804,210,
215.851,165,
215.898,185,
215.945,199,
215.992,167,
216.039,256,
216.085,233,
216.132,174,
216.179,188,
216.226,184,
216.273,162,
216.32,248,
216.367,222,
216.414,254,
216.461,211,
216.507,205,
216.554,235,
216.601,226,
216.648,293,
216.695,263,
216.742,278,
216.788,265,
216.835,217,
216.882,195,
216.929,228,
216.976,230,
217.022,190,
217.069,244,
217.116,212,
217.163,209,
217.209,215,
217.256,217,
217.303,231,
217.35,220,
217.396,308,
217.443,280,
217.49,265,
217.537,240,
217.583,274,
217.63,210,
217.677,228,
217.724,194,
217.77,222,
217.817,240,
217.864,216,
217.91,258,
217.957,230,
218.004,226,
218.05,237,
218.097,226,
218.144,201,
218.19,247,
218.237,230,
218.283,194,
218.33,267,
218.377,190,
218.423,201,
218.47,224,
218.517,168,
218.563,223,
218.61,246,
218.656,272,
218.703,240,
218.75,250,
218.796,262,
218.843,258,
218.889,253,
218.936,215,
218.982,226,
219.029,233,
219.075,276,
219.122,239,
219.168,245,
219.215,249,
219.261,254,
219.308,229,
219.354,287,
219.401,230,
219.447,252,
219.494,191,
219.54,179,
219.587,202,
219.633,260,
219.68,230,
219.726,212,
219.773,285,
219.819,196,
219.866,289,
219.912,260,
219.958,272,
220.005,239,
220.051,268,
220.098,242,
220.144,253,
220.19,247,
220.237,292,
220.283,251,
220.33,250,
220.376,298,
220.422,321,
220.469,375,
220.515,344,
220.561,303,
220.608,299,
220.654,289,
220.7,270,
220.747,403,
220.793,504,
220.839,606,
220.886,595,
220.932,411,
220.978,594,
221.025,660,
221.071,841,
221.117,924,
221.163,1089,
221.21,736,
221.256,631,
221.302,437,
221.348,348,
221.395,296,
221.441,348,
221.487,287,
221.533,336,
221.58,357,
221.626,570,
221.672,956,
221.718,1021,
221.764,922,
221.811,712,
221.857,660,
221.903,498,
221.949,382,
221.995,354,
222.041,309,
222.088,316,
222.134,251,
222.18,285,
222.226,283,
222.272,289,
222.318,256,
222.364,253,
222.411,181,
222.457,239,
222.503,306,
222.549,239,
222.595,315,
222.641,242,
222.687,318,
222.733,254,
222.779,279,
222.825,260,
222.871,288,
222.917,270,
222.963,273,
223.009,267,
223.055,280,
223.102,296,
223.148,276,
223.194,310,
223.24,266,
223.286,242,
223.332,228,
223.378,278,
223.424,250,
223.469,274,
223.515,257,
223.561,285,
223.607,253,
223.653,198,
223.699,285,
223.745,301,
223.791,221,
223.837,296,
223.883,248,
223.929,284,
223.975,214,
224.021,264,
224.067,201,
224.113,276,
224.158,217,
224.204,281,
224.25,310,
224.296,225,
224.342,296,
224.388,281,
224.434,253,
224.48,259,
224.525,260,
224.571,307,
224.617,277,
224.663,297,
224.709,260,
224.754,233,
224.8,226,
224.846,255,
224.892,295,
224.938,245,
224.983,257,
225.029,219,
225.075,266,
225.121,316,
225.167,289,
225.212,222,
225.258,246,
225.304,289,
225.35,275,
225.395,271,
225.441,282,
225.487,327,
225.532,206,
225.578,224,
225.624,269,
225.67,289,
225.715,229,
225.761,260,
225.807,344,
225.852,232,
225.898,323,
225.944,298,
225.989,349,
226.035,352,
226.08,219,
226.126,373,
226.172,323,
226.217,384,
226.263,357,
226.309,436,
226.354,529,
226.4,667,
226.445,613,
226.491,486,
226.537,362,
226.582,380,
226.628,285,
226.673,313,
226.719,318,
226.764,307,
226.81,404,
226.855,499,
226.901,715,
226.947,876,
226.992,897,
227.038,674,
227.083,467,
227.129,375,
227.174,339,
227.22,322,
227.265,332,
227.311,330,
227.356,285,
227.402,292,
227.447,276,
227.492,351,
227.538,293,
227.583,280,
227.629,319,
227.674,317,
227.72,291,
227.765,315,
227.81,316,
227.856,316,
227.901,297,
227.947,228,
227.992,251,
228.037,250,
228.083,326,
228.128,316,
228.174,265,
228.219,265,
228.264,263,
228.31,224,
228.355,296,
228.4,276,
228.446,279,
228.491,303,
228.536,283,
228.582,301,
228.627,285,
228.672,251,
228.717,283,
228.763,274,
228.808,296,
228.853,335,
228.899,288,
228.944,348,
228.989,321,
229.034,288,
229.08,311,
229.125,330,
