ReocrdTime: _20250426_124847
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,43,
195.938,43,
195.987,36,
196.037,32,
196.086,12,
196.135,-2,
196.184,56,
196.233,47,
196.283,41,
196.332,23,
196.381,56,
196.43,38,
196.479,65,
196.529,28,
196.578,45,
196.627,29,
196.676,52,
196.725,40,
196.774,34,
196.824,18,
196.873,12,
196.922,48,
196.971,16,
197.02,34,
197.069,24,
197.118,32,
197.168,10,
197.217,11,
197.266,36,
197.315,44,
197.364,17,
197.413,14,
197.462,9,
197.511,18,
197.56,52,
197.609,50,
197.658,43,
197.707,63,
197.756,41,
197.805,40,
197.854,46,
197.904,31,
197.953,43,
198.002,21,
198.051,23,
198.1,29,
198.149,38,
198.198,70,
198.247,63,
198.296,36,
198.345,63,
198.393,11,
198.442,54,
198.491,77,
198.54,63,
198.589,43,
198.638,57,
198.687,72,
198.736,111,
198.785,84,
198.834,115,
198.883,94,
198.932,140,
198.981,129,
199.03,113,
199.079,93,
199.127,50,
199.176,81,
199.225,41,
199.274,49,
199.323,14,
199.372,63,
199.421,50,
199.47,36,
199.518,56,
199.567,48,
199.616,83,
199.665,36,
199.714,49,
199.763,47,
199.811,38,
199.86,61,
199.909,43,
199.958,57,
200.007,36,
200.055,50,
200.104,40,
200.153,29,
200.202,76,
200.25,20,
200.299,38,
200.348,55,
200.397,36,
200.445,57,
200.494,43,
200.543,73,
200.592,20,
200.64,29,
200.689,34,
200.738,68,
200.787,40,
200.835,25,
200.884,26,
200.933,63,
200.981,23,
201.03,39,
201.079,51,
201.127,32,
201.176,73,
201.225,73,
201.273,43,
201.322,45,
201.371,29,
201.419,41,
201.468,55,
201.516,67,
201.565,43,
201.614,68,
201.662,41,
201.711,20,
201.759,50,
201.808,7,
201.857,61,
201.905,43,
201.954,75,
202.002,48,
202.051,35,
202.099,70,
202.148,32,
202.197,61,
202.245,59,
202.294,34,
202.342,70,
202.391,41,
202.439,84,
202.488,48,
202.536,76,
202.585,58,
202.633,52,
202.682,68,
202.73,47,
202.779,48,
202.827,43,
202.876,59,
202.924,50,
202.973,66,
203.021,52,
203.069,52,
203.118,66,
203.166,86,
203.215,86,
203.263,46,
203.312,39,
203.36,54,
203.408,61,
203.457,38,
203.505,90,
203.554,16,
203.602,43,
203.65,31,
203.699,50,
203.747,76,
203.795,70,
203.844,43,
203.892,52,
203.941,67,
203.989,63,
204.037,61,
204.086,102,
204.134,68,
204.182,61,
204.23,70,
204.279,90,
204.327,54,
204.375,61,
204.424,75,
204.472,58,
204.52,60,
204.569,82,
204.617,63,
204.665,29,
204.713,52,
204.762,75,
204.81,60,
204.858,83,
204.906,60,
204.955,52,
205.003,70,
205.051,56,
205.099,75,
205.147,126,
205.196,99,
205.244,84,
205.292,63,
205.34,70,
205.388,69,
205.437,77,
205.485,92,
205.533,73,
205.581,31,
205.629,84,
205.677,115,
205.725,113,
205.774,86,
205.822,122,
205.87,108,
205.918,86,
205.966,123,
206.014,97,
206.062,102,
206.11,77,
206.158,103,
206.207,97,
206.255,90,
206.303,103,
206.351,76,
206.399,97,
206.447,102,
206.495,100,
206.543,104,
206.591,88,
206.639,59,
206.687,74,
206.735,72,
206.783,78,
206.831,104,
206.879,115,
206.927,90,
206.975,87,
207.023,108,
207.071,90,
207.119,120,
207.167,109,
207.215,89,
207.263,104,
207.311,160,
207.359,89,
207.407,122,
207.455,113,
207.503,101,
207.551,73,
207.599,90,
207.646,106,
207.694,100,
207.742,84,
207.79,92,
207.838,100,
207.886,145,
207.934,112,
207.982,85,
208.03,93,
208.077,83,
208.125,100,
