ReocrdTime: _20250426_124848
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,43,
195.938,43,
195.987,41,
196.037,34,
196.086,28,
196.135,35,
196.184,9,
196.233,29,
196.283,30,
196.332,32,
196.381,36,
196.43,24,
196.479,61,
196.529,10,
196.578,11,
196.627,6,
196.676,52,
196.725,36,
196.774,43,
196.824,28,
196.873,14,
196.922,57,
196.971,36,
197.02,38,
197.069,4,
197.118,12,
197.168,9,
197.217,27,
197.266,32,
197.315,61,
197.364,12,
197.413,17,
197.462,-16,
197.511,39,
197.56,48,
197.609,18,
197.658,48,
197.707,38,
197.756,50,
197.805,54,
197.854,53,
197.904,33,
197.953,41,
198.002,27,
198.051,25,
198.1,35,
198.149,49,
198.198,65,
198.247,50,
198.296,31,
198.345,43,
198.393,32,
198.442,74,
198.491,67,
198.54,47,
198.589,25,
198.638,64,
198.687,86,
198.736,102,
198.785,68,
198.834,93,
198.883,78,
198.932,108,
198.981,138,
199.03,86,
199.079,79,
199.127,32,
199.176,47,
199.225,86,
199.274,70,
199.323,30,
199.372,59,
199.421,49,
199.47,19,
199.518,87,
199.567,46,
199.616,36,
199.665,7,
199.714,38,
199.763,38,
199.811,52,
199.86,55,
199.909,47,
199.958,32,
200.007,52,
200.055,66,
200.104,45,
200.153,42,
200.202,40,
200.25,20,
200.299,48,
200.348,39,
200.397,54,
200.445,39,
200.494,26,
200.543,48,
200.592,38,
200.64,36,
200.689,68,
200.738,63,
200.787,18,
200.835,31,
200.884,34,
200.933,70,
200.981,45,
201.03,25,
201.079,29,
201.127,59,
201.176,69,
201.225,71,
201.273,74,
201.322,43,
201.371,23,
201.419,50,
201.468,66,
201.516,51,
201.565,33,
201.614,83,
201.662,57,
201.711,27,
201.759,50,
201.808,40,
201.857,30,
201.905,54,
201.954,93,
202.002,75,
202.051,62,
202.099,50,
202.148,57,
202.197,47,
202.245,74,
202.294,65,
202.342,79,
202.391,66,
202.439,86,
202.488,52,
202.536,106,
202.585,65,
202.633,84,
202.682,75,
202.73,52,
202.779,41,
202.827,65,
202.876,88,
202.924,70,
202.973,81,
203.021,48,
203.069,52,
203.118,68,
203.166,88,
203.215,76,
203.263,61,
203.312,59,
203.36,51,
203.408,77,
203.457,49,
203.505,72,
203.554,29,
203.602,51,
203.65,33,
203.699,77,
203.747,61,
203.795,81,
203.844,57,
203.892,66,
203.941,108,
203.989,112,
204.037,79,
204.086,84,
204.134,38,
204.182,65,
204.23,91,
204.279,57,
204.327,72,
204.375,64,
204.424,68,
204.472,74,
204.52,69,
204.569,90,
204.617,52,
204.665,63,
204.713,67,
204.762,93,
204.81,65,
204.858,104,
204.906,63,
204.955,46,
205.003,41,
205.051,43,
205.099,88,
205.147,106,
205.196,63,
205.244,66,
205.292,67,
205.34,102,
205.388,86,
205.437,77,
205.485,79,
205.533,78,
205.581,49,
205.629,73,
205.677,108,
205.725,82,
205.774,113,
205.822,119,
205.87,86,
205.918,128,
205.966,132,
206.014,106,
206.062,63,
206.11,100,
206.158,96,
206.207,99,
206.255,94,
206.303,113,
206.351,99,
206.399,65,
206.447,132,
206.495,104,
206.543,111,
206.591,99,
206.639,54,
206.687,99,
206.735,79,
206.783,76,
206.831,77,
206.879,88,
206.927,75,
206.975,90,
207.023,115,
207.071,74,
207.119,99,
207.167,88,
207.215,89,
207.263,120,
207.311,148,
207.359,89,
207.407,86,
207.455,56,
207.503,111,
207.551,80,
207.599,106,
207.646,111,
207.694,73,
207.742,73,
207.79,79,
207.838,86,
207.886,99,
207.934,117,
207.982,78,
208.03,102,
208.077,79,
208.125,120,
