ReocrdTime: _20250426_114504
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,24,
196.037,32,
196.086,21,
196.135,30,
196.184,29,
196.233,15,
196.283,16,
196.332,7,
196.381,95,
196.43,29,
196.479,23,
196.529,19,
196.578,36,
196.627,9,
196.676,48,
196.725,40,
196.774,32,
196.824,21,
196.873,3,
196.922,43,
196.971,38,
197.02,45,
197.069,9,
197.118,27,
197.168,25,
197.217,27,
197.266,23,
197.315,41,
197.364,-2,
197.413,5,
197.462,15,
197.511,34,
197.56,27,
197.609,11,
197.658,18,
197.707,31,
197.756,45,
197.805,52,
197.854,59,
197.904,33,
197.953,32,
198.002,10,
198.051,29,
198.1,40,
198.149,20,
198.198,52,
198.247,20,
198.296,27,
198.345,29,
198.393,11,
198.442,32,
198.491,20,
198.54,51,
198.589,14,
198.638,52,
198.687,59,
198.736,52,
198.785,-5,
198.834,65,
198.883,44,
198.932,77,
198.981,80,
199.03,45,
199.079,49,
199.127,16,
199.176,34,
199.225,61,
199.274,34,
199.323,11,
199.372,16,
199.421,29,
199.47,27,
199.518,27,
199.567,43,
199.616,40,
199.665,7,
199.714,40,
199.763,38,
199.811,24,
199.86,32,
199.909,21,
199.958,14,
200.007,20,
200.055,57,
200.104,40,
200.153,33,
200.202,15,
200.25,15,
200.299,41,
200.348,36,
200.397,24,
200.445,18,
200.494,15,
200.543,73,
200.592,0,
200.64,27,
200.689,14,
200.738,11,
200.787,49,
200.835,43,
200.884,27,
200.933,45,
200.981,20,
201.03,37,
201.079,31,
201.127,48,
201.176,75,
201.225,71,
201.273,54,
201.322,12,
201.371,27,
201.419,50,
201.468,46,
201.516,56,
201.565,20,
201.614,57,
201.662,25,
201.711,8,
201.759,39,
201.808,-2,
201.857,43,
201.905,24,
201.954,79,
202.002,41,
202.051,46,
202.099,50,
202.148,16,
202.197,47,
202.245,63,
202.294,14,
202.342,60,
202.391,27,
202.439,45,
202.488,37,
202.536,86,
202.585,47,
202.633,45,
202.682,46,
202.73,42,
202.779,25,
202.827,67,
202.876,34,
202.924,17,
202.973,47,
203.021,23,
203.069,27,
203.118,68,
203.166,54,
203.215,67,
203.263,36,
203.312,59,
203.36,56,
203.408,72,
203.457,40,
203.505,23,
203.554,7,
203.602,22,
203.65,17,
203.699,48,
203.747,0,
203.795,61,
203.844,38,
203.892,50,
203.941,76,
203.989,86,
204.037,36,
204.086,54,
204.134,52,
204.182,58,
204.23,57,
204.279,65,
204.327,43,
204.375,36,
204.424,54,
204.472,74,
204.52,60,
204.569,29,
204.617,52,
204.665,45,
204.713,45,
204.762,65,
204.81,33,
204.858,63,
204.906,58,
204.955,52,
205.003,45,
205.051,54,
205.099,52,
205.147,74,
205.196,36,
205.244,93,
205.292,49,
205.34,56,
205.388,34,
205.437,61,
205.485,65,
205.533,73,
205.581,54,
205.629,89,
205.677,68,
205.725,63,
205.774,68,
205.822,63,
205.87,45,
205.918,36,
205.966,75,
206.014,48,
206.062,25,
206.11,81,
206.158,79,
206.207,38,
206.255,40,
206.303,70,
206.351,70,
206.399,58,
206.447,95,
206.495,80,
206.543,68,
206.591,54,
206.639,38,
206.687,90,
206.735,58,
206.783,38,
206.831,61,
206.879,78,
206.927,50,
206.975,69,
207.023,69,
207.071,61,
207.119,59,
207.167,55,
207.215,102,
207.263,80,
207.311,78,
207.359,43,
207.407,51,
207.455,74,
207.503,66,
207.551,53,
207.599,41,
207.646,57,
207.694,57,
207.742,64,
207.79,65,
207.838,48,
207.886,97,
207.934,54,
207.982,53,
208.03,81,
208.077,67,
208.125,84,
208.173,88,
208.221,70,
208.269,59,
208.317,139,
208.365,46,
208.412,60,
208.46,75,
208.508,69,
208.556,61,
208.604,107,
208.651,77,
208.699,70,
208.747,63,
208.795,54,
208.843,58,
208.89,45,
208.938,100,
208.986,52,
209.034,18,
209.081,72,
209.129,84,
209.177,105,
209.225,92,
209.272,93,
209.32,95,
209.368,71,
209.415,70,
209.463,81,
209.511,74,
209.559,46,
209.606,90,
209.654,99,
209.702,89,
209.749,117,
209.797,66,
209.845,68,
209.892,63,
209.94,88,
209.988,79,
210.035,70,
210.083,54,
210.13,65,
210.178,113,
210.226,88,
210.273,78,
210.321,117,
210.368,38,
210.416,54,
210.464,131,
210.511,140,
210.559,108,
210.606,117,
210.654,75,
210.701,92,
210.749,73,
210.797,105,
210.844,113,
210.892,81,
210.939,90,
210.987,86,
211.034,108,
211.082,117,
211.129,84,
211.177,81,
211.224,92,
211.272,108,
211.319,104,
211.367,109,
211.414,113,
211.462,128,
211.509,88,
211.556,111,
211.604,99,
211.651,118,
211.699,63,
211.746,115,
211.794,86,
211.841,145,
211.889,143,
211.936,122,
211.983,86,
212.031,85,
212.078,122,
212.125,131,
212.173,108,
212.22,131,
212.268,126,
212.315,185,
212.362,242,
212.41,344,
212.457,307,
212.504,190,
212.552,165,
212.599,150,
212.646,122,
212.694,109,
212.741,118,
212.788,119,
212.836,135,
212.883,97,
212.93,135,
212.977,94,
213.025,126,
213.072,97,
213.119,108,
213.167,160,
213.214,109,
213.261,104,
213.308,110,
213.356,112,
213.403,140,
213.45,68,
213.497,133,
213.544,113,
213.592,104,
213.639,149,
213.686,133,
213.733,111,
213.78,152,
213.828,104,
213.875,92,
213.922,132,
213.969,152,
214.016,79,
214.063,127,
214.111,98,
214.158,111,
214.205,86,
214.252,124,
214.299,106,
214.346,111,
214.393,145,
214.44,170,
214.488,104,
214.535,111,
214.582,138,
214.629,135,
214.676,106,
214.723,124,
214.77,128,
214.817,137,
214.864,129,
214.911,104,
214.958,115,
215.005,165,
215.052,117,
215.099,117,
215.146,109,
215.193,115,
215.24,118,
215.287,120,
215.334,167,
215.381,123,
215.428,127,
215.475,122,
215.522,87,
215.569,133,
215.616,124,
215.663,135,
215.71,129,
215.757,109,
215.804,128,
215.851,113,
215.898,138,
215.945,131,
215.992,95,
216.039,152,
216.085,133,
216.132,129,
216.179,134,
216.226,123,
216.273,110,
216.32,128,
216.367,109,
216.414,156,
216.461,131,
216.507,121,
216.554,122,
216.601,136,
216.648,151,
216.695,143,
216.742,164,
216.788,135,
216.835,99,
216.882,105,
216.929,77,
216.976,135,
217.022,140,
217.069,146,
217.116,110,
