ReocrdTime: _20250426_114502
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,15,
196.037,25,
196.086,7,
196.135,23,
196.184,13,
196.233,40,
196.283,-2,
196.332,3,
196.381,40,
196.43,36,
196.479,41,
196.529,17,
196.578,40,
196.627,4,
196.676,39,
196.725,43,
196.774,36,
196.824,28,
196.873,7,
196.922,14,
196.971,23,
197.02,38,
197.069,9,
197.118,21,
197.168,5,
197.217,-3,
197.266,9,
197.315,52,
197.364,17,
197.413,7,
197.462,-11,
197.511,52,
197.56,25,
197.609,29,
197.658,18,
197.707,16,
197.756,27,
197.805,27,
197.854,18,
197.904,17,
197.953,20,
198.002,19,
198.051,20,
198.1,26,
198.149,0,
198.198,47,
198.247,36,
198.296,13,
198.345,40,
198.393,4,
198.442,40,
198.491,43,
198.54,20,
198.589,-6,
198.638,23,
198.687,51,
198.736,38,
198.785,31,
198.834,32,
198.883,33,
198.932,54,
198.981,66,
199.03,50,
199.079,9,
199.127,20,
199.176,27,
199.225,50,
199.274,27,
199.323,9,
199.372,50,
199.421,40,
199.47,25,
199.518,53,
199.567,46,
199.616,42,
199.665,36,
199.714,-10,
199.763,65,
199.811,40,
199.86,41,
199.909,32,
199.958,14,
200.007,33,
200.055,55,
200.104,45,
200.153,29,
200.202,22,
200.25,-3,
200.299,47,
200.348,45,
200.397,45,
200.445,27,
200.494,17,
200.543,41,
200.592,4,
200.64,38,
200.689,34,
200.738,38,
200.787,13,
200.835,11,
200.884,13,
200.933,65,
200.981,29,
201.03,29,
201.079,36,
201.127,52,
201.176,55,
201.225,53,
201.273,14,
201.322,18,
201.371,34,
201.419,43,
201.468,41,
201.516,52,
201.565,20,
201.614,68,
201.662,46,
201.711,-1,
201.759,34,
201.808,5,
201.857,34,
201.905,38,
201.954,70,
202.002,46,
202.051,46,
202.099,65,
202.148,3,
202.197,29,
202.245,24,
202.294,21,
202.342,81,
202.391,19,
202.439,49,
202.488,9,
202.536,68,
202.585,58,
202.633,84,
202.682,28,
202.73,9,
202.779,32,
202.827,49,
202.876,57,
202.924,39,
202.973,65,
203.021,30,
203.069,43,
203.118,64,
203.166,70,
203.215,67,
203.263,23,
203.312,36,
203.36,49,
203.408,49,
203.457,47,
203.505,29,
203.554,-9,
203.602,25,
203.65,31,
203.699,74,
203.747,20,
203.795,69,
203.844,12,
203.892,54,
203.941,70,
203.989,85,
204.037,60,
204.086,41,
204.134,13,
204.182,45,
204.23,43,
204.279,38,
204.327,45,
204.375,46,
204.424,18,
204.472,52,
204.52,35,
204.569,66,
204.617,33,
204.665,29,
204.713,45,
204.762,61,
204.81,43,
204.858,63,
204.906,70,
204.955,59,
205.003,47,
205.051,65,
205.099,50,
205.147,99,
205.196,54,
205.244,45,
205.292,59,
205.34,25,
205.388,69,
205.437,86,
205.485,47,
205.533,44,
205.581,50,
205.629,39,
205.677,79,
205.725,59,
205.774,63,
205.822,72,
205.87,49,
205.918,59,
205.966,89,
206.014,61,
206.062,29,
206.11,54,
206.158,69,
206.207,86,
206.255,76,
206.303,56,
206.351,36,
206.399,54,
206.447,82,
206.495,86,
206.543,79,
206.591,43,
206.639,38,
206.687,65,
206.735,88,
206.783,72,
206.831,63,
206.879,47,
206.927,50,
206.975,54,
207.023,115,
207.071,79,
207.119,85,
207.167,73,
207.215,71,
207.263,79,
207.311,96,
207.359,34,
207.407,86,
207.455,75,
207.503,88,
207.551,61,
207.599,67,
207.646,75,
207.694,55,
207.742,66,
207.79,85,
207.838,88,
207.886,97,
207.934,63,
207.982,40,
208.03,73,
208.077,88,
208.125,99,
208.173,59,
208.221,88,
208.269,76,
208.317,80,
208.365,73,
208.412,90,
208.46,73,
208.508,50,
208.556,62,
208.604,100,
208.651,68,
208.699,88,
208.747,84,
208.795,43,
208.843,90,
208.89,90,
208.938,98,
208.986,68,
209.034,39,
209.081,63,
209.129,77,
209.177,104,
209.225,94,
209.272,77,
209.32,82,
209.368,86,
209.415,56,
209.463,113,
209.511,93,
209.559,93,
209.606,75,
209.654,61,
209.702,115,
209.749,106,
209.797,97,
209.845,72,
209.892,45,
209.94,68,
209.988,85,
210.035,68,
210.083,78,
210.13,81,
210.178,97,
210.226,102,
210.273,99,
210.321,117,
210.368,63,
210.416,83,
210.464,88,
210.511,117,
210.559,124,
210.606,135,
210.654,88,
210.701,51,
210.749,64,
210.797,111,
210.844,112,
210.892,95,
210.939,83,
210.987,65,
211.034,58,
211.082,95,
211.129,67,
211.177,90,
211.224,96,
211.272,111,
211.319,113,
211.367,115,
211.414,127,
211.462,155,
211.509,81,
211.556,84,
211.604,88,
211.651,138,
211.699,84,
211.746,77,
211.794,88,
211.841,144,
211.889,93,
211.936,117,
211.983,93,
212.031,83,
212.078,85,
212.125,122,
212.173,133,
212.22,142,
212.268,117,
212.315,154,
212.362,175,
212.41,208,
212.457,217,
212.504,175,
212.552,108,
212.599,125,
212.646,108,
212.694,87,
212.741,125,
212.788,137,
212.836,131,
212.883,84,
212.93,92,
212.977,76,
213.025,137,
213.072,69,
213.119,97,
213.167,126,
213.214,86,
213.261,94,
213.308,160,
213.356,126,
213.403,133,
213.45,88,
213.497,90,
213.544,97,
213.592,113,
213.639,131,
213.686,91,
213.733,136,
213.78,131,
213.828,122,
213.875,142,
213.922,102,
213.969,111,
214.016,84,
214.063,108,
214.111,120,
214.158,131,
214.205,101,
214.252,122,
214.299,112,
214.346,132,
214.393,172,
214.44,154,
214.488,111,
214.535,111,
214.582,143,
214.629,151,
214.676,112,
214.723,119,
214.77,131,
214.817,104,
214.864,113,
214.911,122,
214.958,127,
215.005,115,
215.052,102,
215.099,111,
215.146,113,
215.193,97,
215.24,118,
215.287,140,
215.334,165,
215.381,129,
215.428,140,
215.475,110,
215.522,96,
215.569,131,
215.616,119,
215.663,119,
215.71,129,
215.757,109,
215.804,153,
215.851,91,
215.898,124,
215.945,136,
215.992,129,
216.039,134,
216.085,169,
216.132,122,
216.179,129,
216.226,129,
216.273,104,
216.32,155,
216.367,111,
216.414,154,
216.461,100,
216.507,126,
216.554,120,
216.601,109,
216.648,187,
216.695,159,
216.742,165,
216.788,176,
216.835,102,
216.882,82,
216.929,113,
216.976,130,
217.022,106,
217.069,160,
217.116,94,
217.163,104,
217.209,149,
217.256,118,
217.303,145,
217.35,111,
217.396,165,
217.443,142,
217.49,140,
217.537,156,
217.583,201,
217.63,134,
217.677,142,
217.724,88,
217.77,136,
217.817,154,
217.864,131,
217.91,116,
217.957,127,
218.004,156,
218.05,176,
218.097,156,
218.144,122,
218.19,159,
218.237,124,
218.283,126,
218.33,172,
218.377,160,
218.423,174,
218.47,123,
218.517,127,
218.563,158,
218.61,185,
218.656,152,
218.703,159,
218.75,135,
218.796,173,
218.843,188,
218.889,210,
218.936,163,
218.982,158,
219.029,142,
219.075,154,
219.122,118,
219.168,188,
219.215,154,
219.261,141,
219.308,123,
219.354,186,
219.401,167,
219.447,193,
219.494,126,
219.54,100,
219.587,134,
219.633,147,
219.68,151,
219.726,174,
219.773,172,
219.819,97,
219.866,176,
219.912,158,
219.958,193,
220.005,192,
220.051,155,
220.098,111,
220.144,156,
220.19,138,
220.237,183,
220.283,193,
220.33,139,
220.376,165,
220.422,159,
220.469,235,
220.515,174,
220.561,136,
220.608,158,
220.654,133,
220.7,175,
220.747,188,
220.793,213,
220.839,204,
220.886,176,
220.932,174,
220.978,244,
221.025,271,
221.071,296,
221.117,252,
221.163,239,
221.21,219,
221.256,172,
221.302,195,
221.348,163,
221.395,170,
221.441,147,
221.487,149,
221.533,180,
221.58,228,
221.626,218,
221.672,282,
221.718,258,
221.764,221,
221.811,220,
221.857,222,
221.903,179,
221.949,118,
221.995,165,
222.041,165,
222.088,214,
222.134,160,
222.18,208,
222.226,136,
222.272,179,
222.318,188,
222.364,170,
222.411,123,
222.457,146,
222.503,179,
222.549,145,
222.595,220,
222.641,185,
222.687,199,
222.733,179,
222.779,152,
222.825,149,
222.871,177,
222.917,211,
222.963,189,
223.009,188,
223.055,161,
223.102,206,
223.148,197,
223.194,190,
223.24,171,
223.286,161,
223.332,149,
223.378,166,
223.424,167,
223.469,186,
223.515,185,
223.561,168,
223.607,174,
223.653,131,
223.699,217,
223.745,161,
223.791,133,
223.837,176,
223.883,140,
223.929,183,
223.975,158,
224.021,144,
224.067,122,
224.113,208,
224.158,199,
224.204,163,
224.25,237,
224.296,158,
224.342,170,
224.388,179,
224.434,167,
224.48,180,
224.525,180,
224.571,188,
224.617,185,
224.663,202,
224.709,186,
224.754,179,
224.8,140,
224.846,130,
224.892,205,
224.938,154,
224.983,192,
225.029,149,
225.075,118,
225.121,224,
225.167,149,
225.212,136,
225.258,142,
225.304,183,
225.35,169,
225.395,170,
225.441,185,
225.487,233,
225.532,144,
225.578,135,
225.624,184,
225.67,210,
225.715,177,
225.761,176,
225.807,242,
225.852,146,
225.898,187,
225.944,154,
225.989,206,
226.035,230,
226.08,153,
226.126,222,
226.172,171,
226.217,212,
226.263,206,
226.309,188,
226.354,196,
226.4,278,
226.445,247,
226.491,233,
226.537,224,
226.582,256,
226.628,152,
226.673,176,
226.719,180,
226.764,167,
226.81,198,
226.855,192,
226.901,206,
226.947,255,
226.992,302,
227.038,229,
227.083,165,
227.129,206,
227.174,190,
227.22,168,
227.265,215,
227.311,186,
227.356,201,
227.402,231,
227.447,124,
227.492,215,
227.538,153,
227.583,201,
227.629,161,
227.674,177,
227.72,185,
227.765,190,
227.81,199,
227.856,222,
227.901,213,
227.947,156,
227.992,133,
228.037,183,
228.083,226,
228.128,221,
228.174,191,
228.219,208,
228.264,199,
228.31,154,
228.355,212,
228.4,207,
228.446,186,
228.491,190,
228.536,221,
228.582,213,
228.627,235,
228.672,181,
228.717,217,
228.763,181,
228.808,199,
228.853,235,
228.899,229,
228.944,253,
228.989,207,
229.034,213,
229.08,233,
229.125,259,
229.17,256,
229.215,196,
229.261,236,
229.306,242,
229.351,235,
229.396,300,
229.441,237,
229.487,296,
229.532,280,
229.577,301,
229.622,384,
229.667,405,
229.712,321,
229.758,318,
229.803,214,
229.848,267,
229.893,201,
229.938,231,
229.983,262,
230.028,171,
230.074,192,
230.119,272,
230.164,192,
230.209,208,
230.254,219,
230.299,188,
230.344,254,
230.389,229,
230.434,212,
230.479,203,
230.524,232,
230.569,158,
230.614,193,
230.66,232,
230.705,213,
230.75,213,
230.795,156,
230.84,255,
230.885,199,
230.93,199,
230.975,210,
231.02,181,
231.065,203,
231.11,271,
231.155,199,
231.199,250,
231.244,191,
231.289,193,
231.334,200,
231.379,255,
231.424,246,
231.469,242,
231.514,223,
231.559,208,
231.604,249,
231.649,192,
231.694,208,
231.739,195,
231.783,194,
231.828,232,
231.873,201,
231.918,264,
231.963,246,
232.008,260,
232.053,172,
232.098,222,
232.142,181,
232.187,240,
232.232,253,
232.277,242,
232.322,229,
232.366,201,
232.411,213,
232.456,199,
232.501,233,
232.546,162,
232.59,158,
232.635,235,
232.68,235,
232.725,229,
232.769,226,
232.814,189,
232.859,219,
232.904,197,
232.948,192,
232.993,228,
233.038,187,
233.083,219,
233.127,205,
233.172,169,
233.217,321,
233.261,269,
233.306,230,
233.351,224,
233.395,264,
233.44,242,
233.485,226,
233.529,217,
233.574,186,
233.619,219,
233.663,262,
233.708,230,
233.752,234,
233.797,225,
233.842,247,
233.886,227,
233.931,271,
233.975,253,
234.02,244,
234.065,233,
234.109,178,
234.154,269,
234.198,204,
234.243,238,
234.287,219,
234.332,314,
234.377,262,
234.421,260,
234.466,201,
234.51,243,
234.555,266,
234.599,237,
234.644,265,
234.688,267,
234.733,260,
234.777,247,
234.822,258,
234.866,240,
234.91,249,
234.955,260,
234.999,244,
235.044,223,
235.088,219,
235.133,187,
235.177,222,
235.221,219,
235.266,260,
235.31,226,
235.355,215,
235.399,208,
235.443,215,
235.488,226,
235.532,206,
235.577,243,
235.621,240,
235.665,169,
235.71,204,
235.754,262,
235.798,223,
235.843,251,
235.887,233,
235.931,247,
235.976,253,
236.02,237,
236.064,238,
236.109,190,
236.153,257,
236.197,168,
236.241,251,
236.286,240,
236.33,269,
236.374,208,
236.418,238,
236.463,246,
236.507,285,
236.551,229,
236.595,289,
236.64,219,
236.684,235,
236.728,373,
236.772,344,
236.816,305,
236.861,238,
236.905,255,
236.949,246,
236.993,276,
237.037,266,
237.082,255,
237.126,285,
237.17,285,
237.214,283,
237.258,404,
237.302,398,
237.346,419,
237.39,396,
237.435,339,
237.479,319,
237.523,260,
237.567,286,
237.611,206,
237.655,222,
237.699,202,
237.743,244,
237.787,335,
237.831,312,
237.875,246,
237.919,215,
237.963,185,
238.008,285,
238.052,273,
238.096,260,
238.14,285,
238.184,417,
238.228,344,
238.272,296,
238.316,273,
238.36,292,
238.404,280,
238.447,246,
238.491,278,
238.535,258,
238.579,269,
238.623,271,
238.667,242,
238.711,230,
238.755,238,
238.799,242,
238.843,296,
238.887,316,
238.931,240,
238.975,288,
239.019,235,
239.062,253,
239.106,280,
239.15,222,
239.194,212,
239.238,231,
239.282,293,
239.326,248,
239.369,249,
239.413,219,
239.457,231,
239.501,291,
239.545,298,
239.589,305,
239.632,231,
239.676,284,
239.72,249,
239.764,254,
239.807,266,
239.851,226,
239.895,273,
239.939,212,
239.983,220,
240.026,283,
240.07,253,
240.114,222,
240.158,238,
240.201,197,
240.245,262,
240.289,230,
240.332,241,
240.376,253,
240.42,228,
240.463,294,
240.507,253,
240.551,252,
240.594,215,
240.638,244,
240.682,272,
240.725,219,
240.769,194,
240.813,297,
240.856,240,
240.9,214,
240.944,221,
240.987,219,
241.031,269,
241.074,247,
241.118,236,
241.162,236,
241.205,314,
241.249,283,
241.292,238,
241.336,280,
241.379,239,
241.423,192,
241.466,244,
241.51,158,
241.554,235,
241.597,207,
241.641,230,
241.684,249,
241.728,277,
241.771,244,
241.815,249,
241.858,237,
241.902,215,
241.945,174,
241.989,255,
242.032,245,
242.075,281,
242.119,237,
242.162,224,
242.206,196,
242.249,258,
242.293,210,
242.336,215,
242.379,292,
242.423,244,
242.466,236,
242.51,238,
242.553,240,
242.596,269,
242.64,183,
242.683,229,
242.727,260,
242.77,225,
242.813,215,
242.857,215,
242.9,206,
242.943,240,
242.987,260,
243.03,317,
243.073,222,
243.116,260,
243.16,259,
243.203,224,
243.246,229,
243.29,278,
243.333,253,
243.376,194,
243.419,224,
243.463,303,
243.506,405,
243.549,389,
243.592,290,
243.636,281,
243.679,266,
243.722,301,
243.765,231,
243.809,269,
243.852,215,
243.895,262,
243.938,249,
243.981,183,
244.024,283,
244.068,251,
244.111,285,
244.154,245,
244.197,235,
244.24,229,
244.283,274,
244.327,226,
244.37,201,
244.413,282,
244.456,244,
244.499,156,
244.542,256,
244.585,219,
244.628,208,
244.671,215,
244.714,219,
244.757,274,
244.801,244,
244.844,186,
244.887,267,
244.93,205,
244.973,231,
245.016,302,
245.059,246,
245.102,142,
245.145,229,
245.188,264,
245.231,229,
245.274,265,
245.317,221,
245.36,212,
245.403,176,
245.446,215,
245.489,264,
245.532,208,
245.575,216,
245.617,179,
245.66,254,
245.703,285,
245.746,192,
245.789,235,
245.832,230,
245.875,231,
245.918,270,
245.961,255,
246.004,198,
246.047,240,
246.089,168,
246.132,194,
246.175,225,
246.218,256,
246.261,258,
246.304,185,
246.347,249,
246.389,278,
246.432,206,
246.475,265,
246.518,239,
246.561,208,
246.603,233,
246.646,213,
246.689,241,
246.732,245,
246.775,204,
246.817,231,
246.86,244,
246.903,176,
246.946,282,
246.988,269,
247.031,244,
247.074,244,
247.116,183,
247.159,303,
247.202,224,
247.245,237,
247.287,307,
247.33,265,
247.373,190,
247.415,285,
247.458,229,
247.501,267,
247.543,245,
247.586,251,
247.629,273,
247.671,264,
247.714,291,
247.756,386,
247.799,396,
247.842,1038,
247.884,962,
247.927,741,
247.97,499,
248.012,414,
248.055,345,
248.097,273,
248.14,299,
248.182,257,
248.225,260,
248.267,283,
248.31,306,
248.353,330,
248.395,264,
248.438,309,
248.48,246,
248.523,248,
248.565,255,
248.608,268,
248.65,339,
248.693,267,
248.735,220,
248.778,246,
248.82,253,
248.863,307,
248.905,302,
248.947,213,
248.99,273,
249.032,233,
249.075,262,
249.117,334,
249.16,284,
249.202,271,
249.244,237,
249.287,229,
249.329,306,
249.372,260,
249.414,256,
249.456,188,
249.499,220,
249.541,221,
249.583,228,
249.626,242,
249.668,248,
249.71,238,
249.753,231,
249.795,276,
249.837,275,
249.88,242,
249.922,274,
249.964,226,
250.007,215,
250.049,227,
250.091,291,
250.133,246,
250.176,215,
250.218,239,
250.26,267,
250.302,252,
250.345,228,
250.387,236,
250.429,187,
250.471,208,
250.513,196,
250.556,213,
250.598,223,
250.64,350,
250.682,647,
250.724,631,
250.767,488,
250.809,321,
250.851,302,
250.893,278,
250.935,228,
250.977,246,
251.019,233,
251.062,299,
251.104,291,
251.146,375,
251.188,300,
251.23,278,
251.272,314,
251.314,199,
251.356,213,
251.398,452,
251.44,599,
251.483,654,
251.525,403,
251.567,674,
251.609,1169,
251.651,1078,
251.693,805,
251.735,425,
251.777,377,
251.819,272,
251.861,357,
251.903,495,
251.945,580,
251.987,486,
252.029,317,
252.071,299,
252.113,290,
252.155,280,
252.197,226,
252.239,249,
252.281,262,
252.322,296,
252.364,400,
252.406,645,
252.448,671,
252.49,526,
252.532,316,
252.574,350,
252.616,224,
252.658,287,
252.7,226,
252.741,307,
252.783,312,
252.825,585,
252.867,697,
252.909,579,
252.951,428,
252.993,334,
253.034,285,
253.076,297,
253.118,246,
253.16,246,
253.202,224,
253.243,298,
253.285,264,
253.327,233,
253.369,259,
253.41,215,
253.452,245,
253.494,273,
253.536,240,
253.577,241,
253.619,255,
253.661,208,
253.703,194,
253.744,249,
253.786,247,
253.828,194,
253.87,253,
253.911,245,
253.953,197,
253.995,231,
254.036,188,
254.078,219,
254.12,269,
254.161,231,
254.203,296,
254.244,251,
254.286,233,
254.328,254,
254.369,217,
254.411,230,
254.453,291,
254.494,155,
254.536,219,
254.577,235,
254.619,240,
254.66,263,
254.702,201,
