ReocrdTime: _20250426_114458
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,38,
196.037,39,
196.086,21,
196.135,25,
196.184,25,
196.233,18,
196.283,25,
196.332,25,
196.381,50,
196.43,27,
196.479,38,
196.529,14,
196.578,32,
196.627,6,
196.676,54,
196.725,32,
196.774,16,
196.824,16,
196.873,7,
196.922,32,
196.971,48,
197.02,25,
197.069,-19,
197.118,12,
197.168,39,
197.217,-5,
197.266,34,
197.315,43,
197.364,1,
197.413,16,
197.462,0,
197.511,23,
197.56,50,
197.609,3,
197.658,25,
197.707,32,
197.756,30,
197.805,15,
197.854,28,
197.904,33,
197.953,27,
198.002,10,
198.051,32,
198.1,38,
198.149,38,
198.198,36,
198.247,46,
198.296,36,
198.345,38,
198.393,2,
198.442,36,
198.491,40,
198.54,36,
198.589,27,
198.638,48,
198.687,45,
198.736,74,
198.785,41,
198.834,66,
198.883,69,
198.932,72,
198.981,86,
199.03,55,
199.079,41,
199.127,36,
199.176,43,
199.225,37,
199.274,22,
199.323,30,
199.372,65,
199.421,54,
199.47,28,
199.518,69,
199.567,37,
199.616,78,
199.665,52,
199.714,35,
199.763,45,
199.811,33,
199.86,55,
199.909,41,
199.958,36,
200.007,40,
200.055,59,
200.104,52,
200.153,47,
200.202,47,
200.25,17,
200.299,65,
200.348,43,
200.397,17,
200.445,29,
200.494,24,
200.543,57,
200.592,-5,
200.64,24,
200.689,18,
200.738,45,
200.787,24,
200.835,38,
200.884,6,
200.933,69,
200.981,40,
201.03,54,
201.079,51,
201.127,68,
201.176,66,
201.225,52,
201.273,47,
201.322,38,
201.371,27,
201.419,56,
201.468,19,
201.516,45,
201.565,24,
201.614,70,
201.662,61,
201.711,33,
201.759,34,
201.808,25,
201.857,64,
201.905,54,
201.954,79,
202.002,66,
202.051,37,
202.099,43,
202.148,48,
202.197,48,
202.245,61,
202.294,38,
202.342,45,
202.391,30,
202.439,74,
202.488,37,
202.536,95,
202.585,49,
202.633,68,
202.682,41,
202.73,56,
202.779,61,
202.827,50,
202.876,52,
202.924,50,
202.973,65,
203.021,27,
203.069,45,
203.118,54,
203.166,65,
203.215,40,
203.263,28,
203.312,64,
203.36,38,
203.408,47,
203.457,52,
203.505,36,
203.554,18,
203.602,38,
203.65,27,
203.699,77,
203.747,40,
203.795,81,
203.844,47,
203.892,77,
203.941,70,
203.989,61,
204.037,40,
204.086,75,
204.134,72,
204.182,51,
204.23,45,
204.279,43,
204.327,79,
204.375,64,
204.424,68,
204.472,58,
204.52,51,
204.569,66,
204.617,60,
204.665,92,
204.713,79,
204.762,59,
204.81,52,
204.858,77,
204.906,94,
204.955,68,
205.003,57,
205.051,58,
205.099,66,
205.147,77,
205.196,83,
205.244,82,
205.292,67,
205.34,47,
205.388,105,
205.437,64,
205.485,66,
205.533,75,
205.581,63,
205.629,77,
205.677,83,
205.725,66,
205.774,82,
205.822,93,
205.87,65,
205.918,70,
205.966,123,
206.014,104,
206.062,75,
206.11,82,
206.158,78,
206.207,56,
206.255,56,
206.303,92,
206.351,81,
206.399,83,
206.447,118,
206.495,84,
206.543,111,
206.591,84,
206.639,50,
206.687,113,
206.735,85,
206.783,63,
206.831,70,
206.879,94,
206.927,88,
206.975,81,
207.023,87,
207.071,99,
207.119,92,
207.167,97,
207.215,88,
207.263,70,
207.311,115,
207.359,80,
207.407,104,
207.455,93,
207.503,90,
207.551,73,
207.599,59,
207.646,84,
207.694,82,
207.742,66,
207.79,94,
207.838,81,
207.886,107,
207.934,92,
207.982,76,
208.03,113,
208.077,85,
208.125,106,
208.173,83,
208.221,82,
208.269,77,
208.317,154,
208.365,93,
208.412,85,
208.46,97,
208.508,87,
208.556,86,
208.604,118,
208.651,72,
208.699,101,
208.747,75,
208.795,61,
208.843,86,
208.89,102,
208.938,116,
208.986,95,
209.034,56,
209.081,117,
209.129,102,
209.177,93,
209.225,124,
209.272,111,
209.32,91,
209.368,104,
209.415,70,
209.463,140,
209.511,122,
209.559,93,
209.606,99,
209.654,106,
209.702,97,
209.749,88,
209.797,89,
209.845,102,
209.892,106,
209.94,84,
209.988,117,
210.035,93,
210.083,70,
210.13,133,
210.178,128,
210.226,106,
210.273,112,
210.321,117,
210.368,88,
210.416,126,
210.464,111,
210.511,131,
210.559,121,
210.606,111,
210.654,113,
210.701,119,
210.749,131,
210.797,113,
210.844,117,
210.892,113,
210.939,84,
