ReocrdTime: _20250426_131230
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,15,
196.037,21,
196.086,30,
196.135,-9,
196.184,22,
196.233,38,
196.283,-2,
196.332,2,
196.381,68,
196.43,22,
196.479,31,
196.529,32,
196.578,20,
196.627,-10,
196.676,32,
196.725,31,
196.774,36,
196.824,5,
196.873,-2,
196.922,34,
196.971,22,
197.02,9,
197.069,-7,
197.118,7,
197.168,-6,
197.217,0,
197.266,11,
197.315,53,
197.364,14,
197.413,19,
197.462,-7,
197.511,27,
197.56,36,
197.609,20,
197.658,23,
197.707,38,
197.756,2,
197.805,43,
197.854,21,
197.904,26,
197.953,24,
198.002,14,
198.051,-4,
198.1,13,
198.149,20,
198.198,50,
198.247,46,
198.296,13,
198.345,38,
198.393,2,
198.442,43,
198.491,36,
198.54,20,
198.589,7,
198.638,23,
198.687,59,
198.736,72,
198.785,54,
198.834,75,
198.883,20,
198.932,63,
198.981,61,
199.03,73,
199.079,50,
199.127,25,
199.176,29,
199.225,25,
199.274,43,
199.323,25,
199.372,34,
199.421,45,
199.47,23,
199.518,44,
199.567,45,
199.616,40,
199.665,25,
199.714,18,
199.763,47,
199.811,20,
199.86,59,
199.909,43,
199.958,31,
200.007,6,
200.055,26,
200.104,58,
200.153,42,
200.202,18,
200.25,6,
200.299,25,
200.348,41,
200.397,24,
200.445,18,
200.494,26,
200.543,26,
200.592,15,
200.64,34,
200.689,25,
200.738,40,
200.787,63,
200.835,29,
200.884,-5,
200.933,60,
200.981,38,
201.03,29,
201.079,29,
201.127,37,
201.176,50,
201.225,61,
201.273,47,
201.322,18,
201.371,32,
201.419,31,
201.468,32,
201.516,47,
201.565,24,
201.614,79,
201.662,48,
201.711,-5,
201.759,27,
201.808,22,
201.857,43,
201.905,24,
201.954,68,
202.002,48,
202.051,43,
202.099,43,
202.148,10,
202.197,27,
202.245,29,
202.294,34,
202.342,38,
202.391,32,
202.439,52,
202.488,45,
202.536,47,
202.585,49,
202.633,43,
202.682,53,
202.73,36,
202.779,28,
202.827,29,
202.876,45,
202.924,32,
202.973,47,
203.021,9,
203.069,8,
203.118,32,
203.166,52,
203.215,45,
203.263,57,
203.312,27,
203.36,25,
203.408,36,
203.457,50,
203.505,31,
203.554,-2,
203.602,20,
203.65,13,
203.699,47,
203.747,34,
203.795,79,
203.844,48,
203.892,39,
203.941,76,
203.989,85,
204.037,58,
204.086,38,
204.134,25,
204.182,31,
204.23,64,
204.279,39,
204.327,32,
204.375,50,
204.424,34,
204.472,33,
204.52,33,
204.569,47,
204.617,56,
204.665,41,
204.713,43,
204.762,41,
204.81,22,
204.858,65,
204.906,49,
204.955,43,
205.003,38,
205.051,49,
205.099,57,
205.147,97,
205.196,59,
205.244,66,
205.292,40,
205.34,18,
205.388,89,
205.437,46,
205.485,61,
205.533,30,
205.581,45,
205.629,57,
205.677,90,
205.725,70,
205.774,88,
205.822,72,
205.87,61,
205.918,33,
205.966,57,
206.014,48,
206.062,56,
206.11,43,
206.158,74,
206.207,61,
206.255,60,
206.303,69,
206.351,54,
206.399,49,
206.447,54,
206.495,41,
206.543,57,
206.591,63,
206.639,27,
206.687,61,
206.735,61,
206.783,51,
206.831,50,
206.879,78,
206.927,59,
206.975,36,
207.023,70,
207.071,61,
207.119,59,
207.167,82,
207.215,86,
207.263,77,
207.311,96,
207.359,70,
207.407,42,
207.455,72,
207.503,93,
207.551,66,
207.599,77,
207.646,74,
207.694,64,
207.742,38,
207.79,54,
207.838,99,
207.886,115,
207.934,60,
207.982,60,
208.03,73,
208.077,67,
208.125,39,
208.173,70,
208.221,64,
208.269,63,
208.317,105,
208.365,55,
208.412,54,
208.46,68,
208.508,86,
208.556,61,
208.604,116,
208.651,72,
208.699,79,
208.747,68,
208.795,46,
208.843,88,
208.89,41,
208.938,57,
208.986,78,
209.034,41,
209.081,47,
209.129,95,
209.177,50,
209.225,81,
209.272,72,
209.32,77,
209.368,82,
209.415,75,
209.463,97,
209.511,81,
209.559,86,
209.606,93,
209.654,61,
209.702,88,
209.749,83,
209.797,61,
209.845,65,
209.892,56,
209.94,61,
209.988,104,
210.035,55,
210.083,61,
210.13,77,
210.178,99,
210.226,102,
210.273,87,
210.321,58,
210.368,63,
210.416,68,
210.464,95,
210.511,83,
210.559,96,
210.606,113,
210.654,91,
210.701,54,
210.749,77,
210.797,89,
210.844,78,
210.892,86,
210.939,70,
210.987,72,
211.034,95,
211.082,121,
211.129,67,
211.177,100,
211.224,87,
211.272,120,
211.319,79,
211.367,86,
211.414,115,
211.462,176,
211.509,108,
211.556,107,
211.604,83,
211.651,95,
211.699,127,
211.746,84,
211.794,104,
211.841,151,
211.889,145,
211.936,79,
211.983,90,
212.031,92,
212.078,103,
212.125,140,
212.173,124,
212.22,142,
212.268,112,
212.315,240,
212.362,297,
212.41,425,
212.457,468,
212.504,357,
212.552,188,
212.599,161,
212.646,129,
212.694,95,
212.741,132,
212.788,119,
212.836,156,
212.883,129,
212.93,124,
212.977,83,
213.025,137,
213.072,104,
213.119,108,
213.167,149,
213.214,134,
213.261,92,
213.308,142,
213.356,124,
213.403,135,
213.45,111,
213.497,143,
213.544,95,
213.592,113,
213.639,147,
213.686,129,
213.733,113,
213.78,118,
213.828,99,
213.875,145,
213.922,102,
213.969,118,
214.016,107,
214.063,111,
214.111,88,
214.158,91,
214.205,92,
214.252,151,
214.299,99,
214.346,111,
214.393,140,
214.44,140,
214.488,110,
214.535,100,
214.582,136,
214.629,97,
214.676,99,
214.723,115,
214.77,140,
214.817,131,
214.864,138,
214.911,108,
214.958,133,
215.005,138,
215.052,118,
215.099,136,
215.146,129,
215.193,111,
215.24,102,
215.287,136,
215.334,156,
215.381,132,
215.428,106,
215.475,126,
215.522,114,
215.569,127,
215.616,128,
215.663,129,
215.71,114,
215.757,133,
215.804,162,
215.851,109,
215.898,126,
215.945,138,
215.992,119,
216.039,150,
216.085,152,
216.132,101,
216.179,142,
216.226,109,
216.273,92,
216.32,156,
216.367,136,
216.414,167,
216.461,143,
216.507,138,
216.554,134,
216.601,120,
216.648,171,
216.695,167,
216.742,162,
216.788,167,
216.835,115,
216.882,114,
216.929,142,
216.976,146,
217.022,122,
217.069,146,
217.116,108,
217.163,114,
217.209,163,
217.256,152,
217.303,171,
217.35,120,
217.396,167,
217.443,151,
217.49,170,
217.537,159,
217.583,192,
217.63,123,
217.677,117,
217.724,90,
217.77,117,
217.817,133,
217.864,156,
217.91,125,
217.957,131,
218.004,120,
218.05,133,
218.097,131,
218.144,112,
218.19,127,
218.237,99,
218.283,149,
218.33,160,
218.377,133,
