ReocrdTime: _20250426_131242
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,5,
195.938,5,
195.987,16,
196.037,28,
196.086,50,
196.135,26,
196.184,32,
196.233,47,
196.283,12,
196.332,7,
196.381,54,
196.43,47,
196.479,50,
196.529,1,
196.578,16,
196.627,13,
196.676,55,
196.725,14,
196.774,18,
196.824,19,
196.873,10,
196.922,64,
196.971,59,
197.02,31,
197.069,2,
197.118,3,
197.168,16,
197.217,36,
197.266,45,
197.315,68,
197.364,9,
197.413,5,
197.462,24,
197.511,50,
197.56,61,
197.609,45,
197.658,32,
197.707,47,
197.756,52,
197.805,63,
197.854,37,
197.904,29,
197.953,18,
198.002,25,
198.051,25,
198.1,51,
198.149,59,
198.198,57,
198.247,52,
198.296,52,
198.345,58,
198.393,32,
198.442,52,
198.491,67,
198.54,51,
198.589,41,
198.638,77,
198.687,88,
198.736,108,
198.785,88,
198.834,99,
198.883,121,
198.932,138,
198.981,147,
199.03,89,
199.079,65,
199.127,41,
199.176,47,
199.225,43,
199.274,47,
199.323,37,
199.372,29,
199.421,59,
199.47,25,
199.518,58,
199.567,52,
199.616,52,
199.665,36,
199.714,24,
199.763,63,
199.811,54,
199.86,78,
199.909,30,
199.958,22,
200.007,27,
200.055,59,
200.104,76,
200.153,63,
200.202,29,
200.25,20,
200.299,61,
200.348,61,
200.397,27,
200.445,25,
200.494,13,
200.543,87,
200.592,45,
200.64,31,
200.689,48,
200.738,34,
200.787,27,
200.835,47,
200.884,20,
200.933,52,
200.981,32,
201.03,16,
201.079,27,
201.127,48,
201.176,77,
201.225,104,
201.273,63,
201.322,23,
201.371,16,
201.419,52,
201.468,73,
201.516,65,
201.565,-1,
201.614,43,
201.662,36,
201.711,31,
201.759,36,
201.808,0,
201.857,68,
201.905,58,
201.954,90,
202.002,91,
202.051,59,
202.099,83,
202.148,14,
202.197,72,
202.245,65,
202.294,41,
202.342,79,
202.391,57,
202.439,70,
202.488,43,
202.536,111,
202.585,94,
202.633,84,
202.682,53,
202.73,52,
202.779,48,
202.827,65,
202.876,64,
202.924,62,
202.973,65,
203.021,30,
203.069,26,
203.118,63,
203.166,86,
203.215,74,
203.263,48,
203.312,46,
203.36,47,
203.408,92,
203.457,76,
203.505,56,
203.554,36,
203.602,38,
203.65,51,
203.699,84,
203.747,38,
203.795,85,
203.844,41,
203.892,66,
203.941,113,
203.989,81,
204.037,70,
204.086,106,
204.134,34,
204.182,81,
204.23,84,
204.279,84,
204.327,57,
204.375,57,
204.424,73,
204.472,76,
204.52,79,
204.569,59,
204.617,72,
204.665,25,
204.713,51,
204.762,109,
204.81,68,
204.858,86,
204.906,51,
204.955,45,
205.003,74,
205.051,83,
205.099,89,
205.147,113,
205.196,59,
205.244,89,
205.292,68,
205.34,90,
205.388,82,
205.437,89,
205.485,97,
205.533,78,
205.581,90,
205.629,127,
205.677,131,
205.725,106,
205.774,136,
205.822,127,
205.87,88,
205.918,94,
205.966,116,
206.014,109,
206.062,90,
206.11,88,
206.158,92,
206.207,112,
206.255,85,
206.303,97,
206.351,78,
206.399,90,
206.447,116,
206.495,98,
206.543,102,
206.591,90,
206.639,36,
206.687,103,
206.735,97,
206.783,97,
206.831,86,
206.879,99,
206.927,70,
206.975,113,
207.023,164,
207.071,92,
207.119,93,
207.167,106,
207.215,102,
207.263,102,
207.311,119,
207.359,95,
207.407,128,
207.455,77,
207.503,127,
207.551,98,
207.599,115,
207.646,118,
207.694,97,
207.742,95,
207.79,99,
207.838,81,
207.886,131,
207.934,103,
207.982,51,
208.03,97,
208.077,97,
208.125,111,
208.173,120,
208.221,68,
208.269,104,
208.317,148,
208.365,105,
208.412,137,
208.46,75,
208.508,107,
208.556,95,
208.604,132,
208.651,106,
208.699,142,
208.747,100,
208.795,84,
208.843,101,
208.89,77,
208.938,118,
208.986,130,
209.034,91,
209.081,92,
209.129,100,
209.177,145,
209.225,169,
209.272,131,
209.32,118,
209.368,111,
209.415,108,
209.463,120,
209.511,162,
209.559,102,
209.606,124,
209.654,103,
209.702,136,
209.749,117,
209.797,123,
209.845,124,
209.892,108,
209.94,131,
209.988,124,
210.035,134,
210.083,115,
210.13,129,
210.178,151,
210.226,156,
210.273,144,
210.321,156,
210.368,116,
210.416,144,
210.464,133,
210.511,151,
210.559,131,
210.606,154,
210.654,131,
210.701,113,
210.749,131,
210.797,136,
210.844,128,
210.892,111,
210.939,154,
210.987,92,
211.034,113,
211.082,174,
211.129,140,
211.177,133,
211.224,165,
211.272,151,
211.319,151,
211.367,149,
211.414,183,
211.462,207,
211.509,147,
211.556,127,
211.604,155,
211.651,193,
211.699,165,
211.746,143,
211.794,122,
211.841,176,
211.889,143,
211.936,149,
211.983,169,
212.031,151,
212.078,146,
212.125,170,
212.173,216,
212.22,226,
212.268,253,
212.315,470,
212.362,633,
212.41,809,
212.457,775,
212.504,590,
212.552,391,
212.599,265,
212.646,217,
212.694,168,
212.741,202,
212.788,189,
212.836,217,
212.883,178,
212.93,178,
212.977,142,
213.025,253,
213.072,126,
213.119,155,
213.167,215,
213.214,156,
213.261,181,
213.308,232,
213.356,189,
213.403,237,
213.45,116,
213.497,192,
213.544,177,
213.592,176,
213.639,206,
213.686,197,
213.733,177,
213.78,172,
213.828,167,
213.875,205,
213.922,184,
213.969,185,
214.016,136,
214.063,181,
214.111,197,
214.158,166,
214.205,155,
214.252,144,
214.299,128,
214.346,195,
214.393,265,
214.44,227,
214.488,183,
214.535,154,
214.582,211,
214.629,192,
214.676,183,
214.723,176,
214.77,172,
214.817,180,
214.864,197,
214.911,194,
214.958,249,
215.005,212,
215.052,203,
215.099,210,
215.146,199,
215.193,196,
215.24,229,
215.287,224,
215.334,214,
215.381,197,
215.428,183,
215.475,197,
215.522,190,
215.569,186,
215.616,160,
215.663,205,
215.71,209,
215.757,195,
215.804,212,
215.851,186,
215.898,138,
215.945,188,
215.992,171,
216.039,226,
216.085,231,
216.132,163,
216.179,226,
216.226,199,
216.273,151,
216.32,241,
216.367,201,
216.414,227,
216.461,190,
216.507,167,
216.554,204,
216.601,217,
216.648,276,
216.695,247,
216.742,271,
216.788,255,
216.835,185,
216.882,233,
216.929,242,
216.976,216,
217.022,230,
217.069,255,
217.116,216,
217.163,197,
217.209,206,
217.256,255,
217.303,255,
217.35,244,
217.396,324,
217.443,285,
217.49,285,
217.537,253,
217.583,273,
217.63,229,
217.677,221,
217.724,163,
217.77,221,
217.817,242,
217.864,237,
217.91,213,
217.957,201,
218.004,204,
218.05,210,
218.097,206,
218.144,173,
218.19,209,
218.237,192,
218.283,171,
218.33,215,
218.377,178,
218.423,239,
218.47,227,
218.517,190,
218.563,258,
218.61,249,
218.656,238,
218.703,211,
218.75,219,
218.796,268,
218.843,222,
218.889,248,
218.936,215,
218.982,210,
219.029,207,
219.075,229,
219.122,183,
219.168,243,
219.215,260,
219.261,274,
219.308,229,
219.354,210,
219.401,212,
219.447,251,
219.494,183,
219.54,197,
219.587,220,
219.633,226,
219.68,228,
219.726,224,
219.773,274,
219.819,210,
219.866,240,
219.912,239,
219.958,256,
220.005,251,
220.051,282,
220.098,238,
220.144,249,
220.19,253,
220.237,287,
220.283,279,
220.33,289,
220.376,271,
220.422,324,
220.469,382,
220.515,371,
220.561,371,
220.608,298,
220.654,276,
220.7,274,
220.747,452,
220.793,509,
220.839,594,
220.886,601,
220.932,509,
220.978,594,
221.025,796,
221.071,961,
221.117,924,
221.163,988,
221.21,768,
221.256,593,
221.302,407,
221.348,364,
221.395,326,
221.441,327,
221.487,233,
221.533,296,
221.58,371,
221.626,600,
221.672,924,
221.718,976,
221.764,811,
221.811,678,
221.857,699,
221.903,443,
221.949,326,
221.995,355,
222.041,262,
222.088,301,
222.134,291,
222.18,266,
222.226,256,
222.272,272,
222.318,258,
222.364,246,
222.411,184,
222.457,232,
222.503,260,
222.549,215,
222.595,303,
222.641,235,
222.687,307,
222.733,270,
222.779,263,
222.825,219,
222.871,274,
222.917,270,
222.963,252,
223.009,283,
223.055,238,
223.102,294,
223.148,299,
223.194,261,
223.24,250,
223.286,280,
223.332,226,
223.378,274,
223.424,215,
223.469,265,
223.515,246,
223.561,229,
223.607,244,
223.653,214,
223.699,289,
223.745,263,
223.791,205,
223.837,276,
223.883,208,
223.929,250,
223.975,221,
224.021,242,
224.067,210,
224.113,306,
224.158,213,
224.204,233,
224.25,350,
224.296,253,
224.342,300,
224.388,240,
224.434,215,
224.48,216,
224.525,232,
224.571,258,
224.617,280,
224.663,251,
224.709,278,
224.754,235,
224.8,278,
224.846,234,
224.892,277,
224.938,249,
224.983,226,
225.029,212,
225.075,230,
225.121,271,
225.167,230,
225.212,224,
225.258,201,
225.304,273,
225.35,293,
225.395,257,
225.441,273,
225.487,264,
225.532,239,
225.578,233,
225.624,258,
225.67,298,
225.715,244,
225.761,269,
225.807,290,
225.852,253,
225.898,280,
225.944,316,
225.989,324,
226.035,330,
226.08,264,
226.126,362,
226.172,312,
226.217,348,
226.263,386,
226.309,506,
226.354,635,
226.4,780,
226.445,721,
226.491,502,
226.537,387,
226.582,412,
226.628,296,
226.673,334,
226.719,303,
226.764,357,
226.81,436,
226.855,605,
226.901,839,
226.947,1078,
226.992,1026,
227.038,665,
227.083,474,
227.129,418,
227.174,377,
227.22,356,
227.265,307,
227.311,328,
227.356,326,
227.402,301,
227.447,285,
227.492,328,
227.538,294,
227.583,332,
227.629,337,
227.674,324,
227.72,271,
227.765,269,
227.81,284,
227.856,282,
227.901,310,
227.947,325,
227.992,287,
228.037,278,
228.083,323,
228.128,304,
228.174,267,
228.219,303,
228.264,278,
228.31,242,
228.355,301,
228.4,312,
228.446,287,
228.491,328,
228.536,305,
228.582,330,
228.627,287,
228.672,249,
228.717,281,
228.763,267,
228.808,226,
228.853,334,
228.899,310,
228.944,360,
228.989,273,
229.034,290,
229.08,348,
229.125,352,
229.17,283,
229.215,298,
229.261,308,
229.306,292,
229.351,307,
229.396,344,
229.441,276,
229.487,384,
229.532,428,
229.577,432,
229.622,420,
229.667,469,
229.712,415,
229.758,389,
229.803,400,
229.848,375,
229.893,286,
229.938,344,
229.983,372,
230.028,262,
230.074,300,
230.119,346,
230.164,287,
230.209,305,
230.254,355,
230.299,355,
230.344,380,
230.389,366,
230.434,334,
230.479,296,
230.524,339,
230.569,237,
230.614,308,
230.66,309,
230.705,301,
230.75,342,
230.795,238,
230.84,318,
230.885,324,
230.93,321,
230.975,262,
231.02,275,
231.065,296,
231.11,314,
231.155,284,
231.199,320,
231.244,252,
231.289,287,
231.334,344,
231.379,352,
231.424,357,
231.469,287,
231.514,318,
231.559,305,
231.604,332,
231.649,269,
231.694,301,
231.739,278,
231.783,253,
231.828,345,
231.873,328,
231.918,343,
231.963,359,
232.008,336,
232.053,246,
232.098,290,
232.142,306,
232.187,287,
232.232,381,
232.277,330,
232.322,301,
232.366,289,
232.411,294,
232.456,280,
232.501,312,
232.546,314,
232.59,253,
232.635,368,
232.68,309,
232.725,308,
232.769,355,
232.814,282,
232.859,277,
232.904,258,
232.948,310,
232.993,310,
233.038,278,
233.083,312,
233.127,361,
233.172,289,
233.217,425,
233.261,416,
233.306,422,
233.351,397,
233.395,348,
233.44,296,
233.485,281,
233.529,321,
233.574,301,
233.619,328,
233.663,338,
233.708,307,
233.752,343,
233.797,382,
233.842,387,
233.886,369,
233.931,369,
233.975,330,
234.02,310,
234.065,321,
234.109,271,
234.154,364,
234.198,315,
234.243,313,
234.287,353,
234.332,534,
234.377,511,
234.421,631,
234.466,434,
234.51,432,
234.555,420,
234.599,362,
234.644,367,
234.688,325,
234.733,296,
234.777,358,
234.822,473,
234.866,486,
234.91,486,
234.955,418,
234.999,400,
235.044,323,
235.088,308,
235.133,286,
235.177,328,
235.221,400,
235.266,343,
235.31,307,
235.355,337,
235.399,305,
235.443,307,
235.488,282,
235.532,280,
235.577,348,
235.621,333,
235.665,282,
235.71,353,
235.754,364,
235.798,319,
235.843,307,
235.887,429,
235.931,439,
235.976,442,
236.02,430,
236.064,414,
236.109,377,
236.153,384,
236.197,312,
236.241,393,
236.286,360,
236.33,362,
236.374,341,
236.418,398,
236.463,432,
236.507,500,
236.551,518,
236.595,527,
236.64,538,
236.684,977,
236.728,1361,
236.772,1483,
236.816,1126,
236.861,891,
236.905,671,
236.949,647,
236.993,617,
237.037,580,
237.082,588,
237.126,554,
237.17,629,
237.214,783,
237.258,1128,
237.302,1663,
237.346,2026,
237.39,2204,
237.435,1573,
237.479,1049,
237.523,730,
237.567,571,
237.611,466,
237.655,464,
237.699,453,
237.743,474,
237.787,533,
237.831,495,
237.875,502,
237.919,491,
237.963,398,
238.008,462,
238.052,485,
238.096,494,
238.14,491,
238.184,986,
238.228,872,
238.272,913,
238.316,603,
238.36,538,
238.404,461,
238.447,363,
238.491,409,
238.535,371,
238.579,405,
238.623,353,
238.667,357,
238.711,344,
238.755,362,
238.799,373,
238.843,476,
238.887,545,
238.931,412,
238.975,418,
239.019,389,
239.062,395,
239.106,363,
239.15,338,
239.194,277,
239.238,337,
239.282,336,
239.326,364,
239.369,371,
239.413,334,
239.457,351,
239.501,438,
239.545,770,
239.589,741,
239.632,755,
239.676,529,
239.72,438,
239.764,398,
239.807,407,
239.851,400,
239.895,494,
239.939,481,
239.983,464,
240.026,447,
240.07,376,
240.114,318,
240.158,315,
240.201,308,
240.245,314,
240.289,298,
240.332,330,
240.376,312,
240.42,353,
240.463,599,
240.507,581,
240.551,545,
240.594,455,
240.638,504,
240.682,497,
240.725,393,
240.769,370,
240.813,394,
240.856,369,
240.9,350,
240.944,278,
240.987,351,
241.031,511,
241.074,557,
241.118,583,
241.162,407,
241.205,473,
241.249,367,
241.292,373,
241.336,441,
241.379,393,
241.423,309,
241.466,384,
241.51,278,
241.554,362,
241.597,286,
241.641,337,
241.684,340,
241.728,332,
241.771,312,
241.815,365,
241.858,309,
241.902,328,
241.945,276,
241.989,343,
242.032,315,
242.075,393,
242.119,278,
242.162,300,
242.206,260,
242.249,344,
242.293,274,
242.336,328,
242.379,403,
242.423,298,
242.466,340,
242.51,378,
242.553,333,
242.596,369,
242.64,276,
242.683,292,
242.727,366,
242.77,280,
242.813,334,
242.857,319,
242.9,280,
242.943,307,
242.987,384,
243.03,434,
243.073,355,
243.116,367,
243.16,384,
243.203,322,
243.246,339,
243.29,454,
243.333,361,
243.376,377,
243.419,412,
243.463,832,
243.506,1365,
243.549,1576,
243.592,1309,
243.636,749,
243.679,567,
243.722,402,
243.765,353,
243.809,379,
243.852,348,
243.895,495,
243.938,472,
243.981,382,
244.024,441,
244.068,409,
244.111,370,
244.154,337,
244.197,308,
244.24,292,
244.283,385,
244.327,447,
244.37,364,
244.413,422,
244.456,335,
244.499,303,
244.542,366,
244.585,318,
244.628,344,
244.671,334,
244.714,320,
244.757,436,
244.801,396,
244.844,281,
244.887,294,
244.93,291,
244.973,282,
245.016,386,
245.059,352,
245.102,267,
245.145,308,
245.188,355,
245.231,355,
245.274,420,
245.317,316,
245.36,265,
245.403,269,
245.446,325,
245.489,305,
245.532,286,
245.575,343,
245.617,279,
245.66,349,
245.703,364,
245.746,339,
245.789,372,
245.832,378,
245.875,332,
245.918,330,
245.961,337,
246.004,327,
246.047,346,
246.089,283,
246.132,350,
246.175,333,
246.218,387,
246.261,438,
246.304,418,
246.347,416,
246.389,400,
246.432,323,
246.475,404,
246.518,362,
246.561,384,
246.603,337,
246.646,323,
246.689,323,
246.732,348,
246.775,285,
246.817,369,
246.86,319,
246.903,292,
246.946,429,
246.988,373,
247.031,412,
247.074,352,
247.116,291,
247.159,388,
247.202,294,
247.245,375,
247.287,510,
247.33,511,
247.373,416,
247.415,389,
247.458,434,
247.501,407,
247.543,423,
247.586,360,
247.629,422,
247.671,486,
247.714,515,
247.756,657,
247.799,1153,
247.842,4335,
247.884,4419,
247.927,4577,
247.97,2233,
248.012,1820,
248.055,972,
248.097,560,
248.14,532,
248.182,470,
248.225,451,
248.267,575,
248.31,728,
248.353,898,
248.395,888,
248.438,705,
248.48,624,
248.523,423,
248.565,413,
248.608,356,
248.65,470,
248.693,444,
248.735,405,
248.778,526,
248.82,622,
248.863,691,
248.905,580,
248.947,473,
248.99,519,
249.032,549,
249.075,672,
249.117,837,
249.16,628,
249.202,508,
249.244,445,
249.287,398,
249.329,500,
249.372,432,
249.414,473,
249.456,389,
249.499,339,
249.541,325,
249.583,298,
249.626,363,
249.668,486,
249.71,444,
249.753,542,
249.795,520,
249.837,560,
249.88,448,
249.922,443,
249.964,427,
250.007,330,
250.049,342,
250.091,472,
250.133,445,
250.176,385,
250.218,409,
250.26,400,
250.302,365,
250.345,387,
250.387,401,
250.429,350,
250.471,395,
250.513,356,
250.556,396,
250.598,472,
250.64,1211,
250.682,2779,
250.724,3204,
250.767,2690,
250.809,1153,
250.851,1069,
250.893,613,
250.935,447,
250.977,468,
251.019,464,
251.062,539,
251.104,597,
251.146,685,
251.188,560,
251.23,560,
251.272,553,
251.314,460,
251.356,667,
251.398,1731,
251.44,2857,
251.483,3253,
251.525,2197,
251.567,2966,
251.609,5563,
251.651,5560,
251.693,4473,
251.735,2078,
251.777,1774,
251.819,920,
251.861,1150,
251.903,2177,
251.945,2569,
251.987,2468,
252.029,1298,
252.071,1040,
252.113,685,
252.155,573,
252.197,492,
252.239,617,
252.281,800,
252.322,918,
252.364,1591,
252.406,2898,
252.448,3327,
252.49,2584,
252.532,1361,
252.574,1159,
252.616,651,
252.658,664,
252.7,545,
252.741,753,
252.783,982,
252.825,2459,
252.867,3411,
252.909,3386,
252.951,1939,
252.993,1299,
253.034,789,
253.076,667,
253.118,515,
253.16,472,
253.202,463,
253.243,558,
253.285,608,
253.327,513,
253.369,472,
253.41,403,
253.452,425,
253.494,508,
253.536,480,
253.577,461,
253.619,460,
253.661,434,
253.703,391,
253.744,393,
253.786,394,
253.828,332,
253.87,439,
253.911,403,
253.953,420,
253.995,439,
254.036,341,
254.078,418,
254.12,445,
254.161,450,
254.203,420,
254.244,419,
254.286,441,
254.328,396,
254.369,387,
254.411,320,
254.453,361,
254.494,280,
254.536,330,
254.577,391,
254.619,403,
254.66,437,
254.702,337,
254.744,358,
254.785,350,
254.827,320,
254.868,295,
254.91,416,
254.951,439,
254.993,361,
255.034,456,
255.076,337,
255.117,381,
255.159,280,
255.2,307,
255.242,298,
255.283,284,
255.325,334,
255.366,343,
255.408,325,
255.449,267,
255.491,343,
255.532,339,
255.573,308,
255.615,312,
255.656,357,
255.698,304,
255.739,337,
255.781,366,
255.822,296,
255.863,276,
255.905,306,
255.946,334,
255.987,398,
256.029,320,
256.07,253,
256.111,349,
256.153,348,
256.194,381,
256.235,500,
256.277,479,
256.318,524,
256.359,468,
256.401,377,
256.442,314,
256.483,342,
256.525,372,
256.566,339,
256.607,327,
256.648,431,
256.69,462,
256.731,551,
256.772,921,
256.813,1214,
256.855,1343,
256.896,825,
256.937,556,
256.978,477,
257.019,327,
257.061,414,
257.102,367,
257.143,408,
257.184,370,
257.225,352,
257.266,380,
257.308,366,
