ReocrdTime: _20250426_120910
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,9,
196.037,36,
196.086,9,
196.135,21,
196.184,41,
196.233,63,
196.283,23,
196.332,5,
196.381,65,
196.43,32,
196.479,40,
196.529,43,
196.578,47,
196.627,29,
196.676,36,
196.725,34,
196.774,52,
196.824,19,
196.873,19,
196.922,32,
196.971,27,
197.02,31,
197.069,34,
197.118,28,
197.168,36,
197.217,24,
197.266,34,
197.315,64,
197.364,30,
197.413,19,
197.462,15,
197.511,48,
197.56,59,
197.609,45,
197.658,57,
197.707,40,
197.756,52,
197.805,36,
197.854,75,
197.904,58,
197.953,45,
198.002,55,
198.051,34,
198.1,40,
198.149,52,
198.198,77,
198.247,63,
198.296,36,
198.345,56,
198.393,45,
198.442,67,
198.491,74,
198.54,78,
198.589,28,
198.638,77,
198.687,99,
198.736,109,
198.785,111,
198.834,138,
198.883,135,
198.932,167,
198.981,165,
199.03,100,
199.079,92,
199.127,54,
199.176,56,
199.225,45,
199.274,58,
199.323,43,
199.372,70,
199.421,77,
199.47,7,
199.518,69,
199.567,34,
199.616,58,
199.665,49,
199.714,33,
199.763,90,
199.811,38,
199.86,95,
199.909,41,
199.958,50,
200.007,43,
200.055,37,
200.104,45,
200.153,31,
200.202,44,
200.25,20,
200.299,70,
200.348,54,
200.397,51,
200.445,47,
200.494,26,
200.543,75,
200.592,29,
200.64,52,
200.689,39,
200.738,40,
200.787,33,
200.835,45,
200.884,38,
200.933,86,
200.981,36,
201.03,46,
201.079,47,
201.127,37,
201.176,44,
201.225,64,
201.273,61,
201.322,68,
201.371,64,
201.419,56,
201.468,41,
201.516,70,
201.565,29,
201.614,108,
201.662,53,
201.711,40,
201.759,39,
201.808,25,
201.857,80,
201.905,78,
201.954,117,
202.002,68,
202.051,59,
202.099,67,
202.148,26,
202.197,57,
202.245,83,
202.294,45,
202.342,81,
202.391,80,
202.439,84,
202.488,45,
202.536,115,
202.585,112,
202.633,77,
202.682,66,
202.73,56,
202.779,52,
202.827,52,
202.876,57,
202.924,61,
202.973,91,
203.021,59,
203.069,42,
203.118,66,
203.166,100,
203.215,60,
203.263,66,
203.312,63,
203.36,76,
203.408,50,
203.457,61,
203.505,67,
203.554,27,
203.602,56,
203.65,44,
203.699,70,
203.747,49,
203.795,83,
203.844,52,
203.892,45,
203.941,94,
203.989,85,
204.037,70,
204.086,81,
204.134,79,
204.182,70,
204.23,61,
204.279,57,
204.327,86,
204.375,70,
204.424,59,
204.472,76,
204.52,90,
204.569,73,
204.617,79,
204.665,66,
204.713,74,
204.762,70,
204.81,67,
204.858,97,
204.906,70,
204.955,71,
205.003,40,
205.051,65,
205.099,93,
205.147,99,
205.196,61,
205.244,107,
205.292,83,
205.34,47,
205.388,98,
205.437,89,
205.485,99,
205.533,95,
205.581,59,
205.629,105,
205.677,97,
205.725,97,
205.774,127,
205.822,126,
205.87,79,
205.918,101,
205.966,113,
206.014,97,
206.062,81,
206.11,97,
206.158,124,
206.207,101,
206.255,103,
206.303,122,
206.351,86,
206.399,104,
206.447,124,
206.495,95,
206.543,111,
206.591,97,
206.639,61,
206.687,85,
206.735,110,
206.783,95,
206.831,118,
206.879,131,
206.927,70,
206.975,90,
207.023,158,
207.071,112,
207.119,122,
207.167,116,
207.215,131,
207.263,152,
207.311,157,
207.359,120,
207.407,126,
207.455,126,
207.503,117,
207.551,84,
207.599,92,
207.646,136,
207.694,106,
207.742,66,
207.79,96,
207.838,122,
207.886,136,
207.934,113,
207.982,70,
208.03,120,
208.077,103,
208.125,115,
208.173,109,
208.221,102,
208.269,88,
208.317,96,
208.365,104,
208.412,113,
208.46,100,
208.508,114,
208.556,129,
208.604,134,
208.651,111,
208.699,126,
208.747,99,
208.795,89,
208.843,103,
208.89,99,
208.938,159,
208.986,138,
209.034,88,
209.081,136,
209.129,102,
209.177,129,
209.225,149,
209.272,129,
209.32,124,
209.368,127,
209.415,104,
209.463,122,
209.511,138,
209.559,125,
209.606,149,
209.654,128,
209.702,98,
209.749,131,
209.797,140,
209.845,135,
209.892,99,
209.94,144,
209.988,117,
210.035,90,
210.083,103,
210.13,138,
210.178,138,
210.226,147,
210.273,130,
210.321,130,
210.368,102,
210.416,119,
210.464,160,
210.511,140,
210.559,151,
210.606,167,
210.654,152,
210.701,133,
210.749,109,
210.797,122,
210.844,142,
210.892,127,
210.939,109,
210.987,115,
211.034,129,
211.082,137,
211.129,122,
211.177,140,
211.224,162,
211.272,133,
211.319,119,
211.367,129,
211.414,176,
211.462,178,
211.509,142,
211.556,134,
211.604,126,
211.651,134,
211.699,115,
211.746,160,
211.794,147,
211.841,212,
211.889,183,
211.936,153,
211.983,156,
212.031,124,
212.078,169,
212.125,201,
212.173,201,
212.22,235,
212.268,261,
212.315,429,
212.362,749,
212.41,875,
212.457,868,
212.504,604,
212.552,420,
212.599,280,
212.646,213,
212.694,161,
212.741,190,
212.788,198,
212.836,235,
212.883,187,
212.93,187,
212.977,92,
213.025,200,
213.072,162,
213.119,180,
213.167,230,
213.214,199,
213.261,147,
213.308,199,
213.356,191,
213.403,212,
213.45,159,
213.497,154,
213.544,131,
213.592,174,
213.639,195,
213.686,183,
213.733,154,
213.78,145,
213.828,169,
213.875,208,
213.922,193,
213.969,195,
214.016,143,
214.063,135,
214.111,167,
214.158,156,
214.205,171,
214.252,165,
214.299,138,
214.346,179,
214.393,188,
214.44,247,
214.488,169,
214.535,152,
214.582,204,
214.629,176,
214.676,165,
214.723,182,
214.77,216,
214.817,171,
214.864,201,
214.911,173,
214.958,172,
215.005,212,
215.052,217,
215.099,153,
215.146,170,
215.193,194,
215.24,226,
215.287,206,
215.334,187,
215.381,177,
215.428,181,
215.475,160,
215.522,147,
215.569,183,
215.616,138,
215.663,198,
215.71,190,
215.757,220,
215.804,210,
215.851,177,
215.898,176,
215.945,199,
215.992,198,
216.039,238,
216.085,242,
216.132,169,
216.179,179,
216.226,177,
216.273,149,
216.32,224,
216.367,176,
216.414,186,
216.461,184,
216.507,216,
216.554,218,
216.601,197,
216.648,246,
216.695,224,
216.742,182,
216.788,215,
216.835,199,
216.882,159,
216.929,205,
216.976,198,
217.022,164,
217.069,208,
217.116,203,
217.163,199,
217.209,215,
217.256,229,
217.303,239,
217.35,215,
217.396,274,
217.443,217,
217.49,219,
217.537,183,
217.583,246,
217.63,183,
217.677,197,
217.724,185,
217.77,167,
217.817,224,
217.864,205,
217.91,181,
217.957,205,
218.004,224,
218.05,199,
218.097,201,
218.144,144,
218.19,233,
218.237,210,
218.283,212,
218.33,206,
218.377,190,
218.423,195,
218.47,215,
218.517,195,
218.563,210,
218.61,219,
218.656,233,
218.703,217,
218.75,223,
218.796,248,
218.843,249,
218.889,225,
218.936,217,
218.982,194,
219.029,221,
219.075,238,
219.122,210,
219.168,226,
219.215,204,
219.261,231,
219.308,240,
219.354,249,
219.401,237,
219.447,265,
219.494,196,
219.54,201,
219.587,231,
219.633,229,
219.68,224,
219.726,215,
219.773,315,
219.819,210,
219.866,271,
219.912,237,
219.958,240,
220.005,228,
220.051,250,
220.098,243,
220.144,246,
220.19,213,
220.237,283,
220.283,261,
220.33,253,
220.376,268,
220.422,253,
220.469,327,
220.515,276,
220.561,287,
220.608,240,
220.654,273,
220.7,249,
220.747,326,
220.793,477,
220.839,524,
220.886,491,
220.932,373,
220.978,405,
221.025,579,
221.071,730,
221.117,712,
221.163,870,
221.21,583,
221.256,518,
221.302,403,
221.348,312,
221.395,303,
221.441,269,
221.487,286,
221.533,302,
221.58,357,
221.626,604,
221.672,895,
221.718,875,
221.764,865,
221.811,651,
221.857,560,
221.903,461,
221.949,289,
221.995,309,
222.041,273,
222.088,319,
222.134,219,
222.18,298,
222.226,256,
222.272,287,
222.318,247,
222.364,237,
222.411,186,
222.457,235,
222.503,299,
222.549,201,
222.595,296,
222.641,222,
222.687,287,
222.733,231,
222.779,242,
222.825,262,
222.871,267,
222.917,317,
222.963,264,
223.009,279,
223.055,306,
223.102,292,
223.148,258,
223.194,278,
223.24,251,
223.286,213,
223.332,229,
223.378,267,
223.424,221,
223.469,289,
223.515,278,
223.561,276,
223.607,246,
223.653,194,
223.699,298,
223.745,242,
223.791,219,
223.837,263,
223.883,230,
223.929,321,
223.975,221,
224.021,223,
224.067,207,
224.113,314,
224.158,239,
224.204,249,
224.25,339,
224.296,203,
224.342,287,
224.388,281,
224.434,204,
224.48,226,
224.525,246,
224.571,282,
224.617,296,
224.663,256,
224.709,271,
224.754,265,
224.8,239,
224.846,199,
224.892,257,
224.938,233,
224.983,273,
225.029,219,
225.075,237,
225.121,319,
225.167,262,
225.212,215,
225.258,242,
225.304,284,
225.35,278,
225.395,271,
225.441,294,
225.487,262,
225.532,226,
225.578,228,
225.624,290,
225.67,278,
225.715,283,
225.761,267,
225.807,344,
225.852,226,
225.898,303,
225.944,260,
225.989,312,
226.035,303,
226.08,244,
226.126,367,
226.172,287,
226.217,328,
226.263,328,
226.309,421,
226.354,406,
226.4,473,
226.445,437,
226.491,353,
226.537,297,
226.582,344,
226.628,272,
226.673,321,
226.719,293,
226.764,321,
226.81,332,
226.855,443,
226.901,511,
226.947,571,
226.992,632,
227.038,448,
227.083,366,
227.129,330,
227.174,328,
227.22,276,
227.265,273,
227.311,360,
227.356,319,
227.402,283,
227.447,217,
227.492,312,
227.538,260,
227.583,299,
227.629,256,
227.674,301,
227.72,280,
227.765,245,
227.81,260,
227.856,296,
227.901,301,
227.947,253,
227.992,242,
228.037,298,
228.083,303,
228.128,268,
228.174,269,
228.219,305,
228.264,288,
228.31,263,
228.355,255,
228.4,284,
228.446,270,
228.491,285,
228.536,303,
228.582,301,
228.627,300,
228.672,253,
228.717,328,
228.763,274,
228.808,274,
228.853,300,
228.899,287,
228.944,353,
228.989,293,
229.034,295,
229.08,337,
229.125,332,
229.17,272,
229.215,298,
229.261,346,
229.306,337,
229.351,271,
229.396,355,
229.441,303,
229.487,402,
229.532,416,
229.577,463,
229.622,440,
229.667,475,
229.712,493,
229.758,470,
229.803,400,
229.848,387,
229.893,386,
229.938,335,
229.983,329,
230.028,291,
230.074,332,
230.119,333,
230.164,278,
230.209,305,
230.254,334,
230.299,326,
230.344,333,
230.389,346,
230.434,325,
230.479,293,
230.524,336,
230.569,260,
230.614,317,
230.66,312,
230.705,274,
230.75,310,
230.795,285,
230.84,359,
230.885,288,
230.93,346,
230.975,303,
231.02,237,
231.065,273,
231.11,314,
231.155,266,
231.199,316,
231.244,283,
231.289,285,
231.334,385,
231.379,345,
231.424,356,
231.469,300,
231.514,311,
231.559,280,
231.604,308,
231.649,249,
231.694,276,
231.739,280,
231.783,274,
231.828,341,
231.873,316,
231.918,325,
231.963,337,
232.008,373,
232.053,284,
232.098,307,
232.142,319,
232.187,301,
232.232,357,
232.277,362,
232.322,240,
232.366,328,
232.411,321,
232.456,301,
232.501,319,
232.546,271,
232.59,251,
232.635,319,
232.68,312,
232.725,328,
232.769,326,
232.814,300,
232.859,298,
232.904,270,
232.948,278,
232.993,305,
233.038,260,
233.083,278,
233.127,323,
233.172,274,
233.217,428,
233.261,436,
233.306,434,
233.351,352,
233.395,368,
233.44,326,
233.485,310,
233.529,344,
233.574,305,
233.619,249,
233.663,368,
233.708,320,
233.752,295,
233.797,402,
233.842,369,
233.886,349,
233.931,364,
233.975,364,
234.02,348,
234.065,337,
234.109,298,
234.154,386,
234.198,335,
234.243,405,
234.287,350,
234.332,514,
234.377,436,
234.421,587,
234.466,391,
234.51,410,
234.555,361,
234.599,361,
234.644,373,
234.688,323,
234.733,313,
234.777,373,
234.822,430,
234.866,435,
234.91,459,
234.955,391,
234.999,339,
235.044,312,
235.088,324,
235.133,289,
235.177,346,
235.221,346,
235.266,307,
235.31,275,
235.355,334,
235.399,297,
235.443,350,
235.488,286,
235.532,309,
235.577,348,
235.621,321,
235.665,277,
235.71,349,
235.754,387,
235.798,310,
235.843,316,
235.887,384,
235.931,391,
235.976,408,
236.02,411,
236.064,394,
236.109,352,
236.153,312,
236.197,358,
236.241,364,
236.286,362,
236.33,388,
236.374,366,
236.418,394,
236.463,409,
236.507,444,
236.551,466,
236.595,515,
236.64,492,
236.684,701,
236.728,940,
236.772,1037,
236.816,826,
236.861,708,
236.905,569,
236.949,663,
236.993,590,
237.037,592,
237.082,527,
237.126,593,
237.17,671,
237.214,660,
237.258,874,
237.302,1254,
237.346,1226,
237.39,1314,
237.435,974,
237.479,783,
237.523,579,
237.567,531,
237.611,450,
237.655,400,
237.699,376,
237.743,433,
237.787,486,
237.831,447,
237.875,377,
237.919,425,
237.963,341,
238.008,412,
238.052,442,
238.096,372,
238.14,416,
238.184,830,
238.228,751,
238.272,832,
238.316,604,
238.36,459,
238.404,454,
238.447,364,
238.491,427,
238.535,348,
238.579,387,
238.623,369,
238.667,364,
238.711,316,
238.755,339,
238.799,385,
238.843,463,
238.887,490,
238.931,384,
238.975,437,
239.019,350,
239.062,361,
239.106,379,
239.15,342,
239.194,323,
239.238,359,
239.282,373,
239.326,384,
239.369,347,
239.413,309,
239.457,344,
239.501,429,
239.545,662,
239.589,612,
239.632,685,
239.676,495,
239.72,398,
239.764,383,
239.807,407,
239.851,300,
239.895,415,
239.939,390,
239.983,437,
240.026,377,
240.07,378,
240.114,346,
240.158,269,
240.201,260,
240.245,316,
240.289,318,
240.332,366,
240.376,320,
240.42,380,
240.463,531,
240.507,506,
240.551,550,
240.594,453,
240.638,459,
240.682,382,
240.725,363,
240.769,330,
240.813,385,
240.856,321,
240.9,307,
240.944,292,
240.987,334,
241.031,446,
241.074,534,
241.118,525,
241.162,436,
241.205,434,
241.249,389,
241.292,350,
241.336,456,
241.379,353,
241.423,278,
241.466,375,
241.51,281,
241.554,308,
241.597,298,
241.641,318,
241.684,332,
241.728,348,
241.771,371,
241.815,355,
241.858,323,
241.902,323,
241.945,290,
241.989,321,
242.032,299,
242.075,355,
242.119,344,
242.162,303,
242.206,257,
242.249,335,
242.293,289,
242.336,317,
242.379,405,
242.423,359,
242.466,373,
242.51,333,
242.553,317,
242.596,349,
242.64,254,
242.683,296,
242.727,332,
242.77,311,
242.813,309,
242.857,323,
242.9,292,
242.943,305,
242.987,427,
243.03,450,
243.073,355,
243.116,365,
243.16,382,
243.203,279,
243.246,353,
243.29,479,
243.333,404,
243.376,386,
243.419,423,
243.463,768,
243.506,1288,
243.549,1137,
243.592,1104,
243.636,602,
243.679,465,
243.722,454,
243.765,379,
243.809,370,
243.852,337,
243.895,393,
243.938,464,
243.981,387,
244.024,394,
244.068,429,
244.111,454,
244.154,358,
244.197,308,
244.24,283,
244.283,346,
244.327,436,
244.37,306,
244.413,398,
244.456,326,
244.499,325,
244.542,400,
244.585,334,
244.628,328,
244.671,321,
244.714,264,
244.757,359,
244.801,351,
244.844,332,
244.887,315,
244.93,278,
244.973,310,
245.016,382,
245.059,346,
245.102,260,
245.145,281,
245.188,312,
245.231,326,
245.274,368,
245.317,338,
245.36,287,
245.403,253,
245.446,310,
245.489,305,
245.532,278,
245.575,354,
245.617,285,
245.66,295,
245.703,392,
245.746,326,
245.789,325,
245.832,346,
245.875,276,
245.918,328,
245.961,375,
246.004,381,
246.047,371,
246.089,308,
246.132,343,
246.175,330,
246.218,357,
246.261,391,
246.304,350,
246.347,352,
246.389,326,
246.432,287,
246.475,368,
246.518,368,
246.561,328,
246.603,303,
246.646,326,
246.689,350,
246.732,335,
246.775,315,
246.817,315,
246.86,314,
246.903,280,
246.946,424,
246.988,409,
247.031,340,
247.074,337,
247.116,278,
247.159,343,
247.202,314,
247.245,307,
247.287,402,
247.33,450,
247.373,319,
247.415,335,
247.458,347,
247.501,398,
247.543,310,
247.586,342,
247.629,414,
247.671,373,
247.714,414,
247.756,495,
247.799,751,
247.842,2235,
247.884,2287,
247.927,2475,
247.97,1306,
248.012,943,
248.055,632,
248.097,482,
248.14,464,
248.182,399,
248.225,388,
248.267,416,
248.31,601,
248.353,581,
248.395,527,
248.438,510,
248.48,396,
248.523,384,
248.565,391,
248.608,313,
248.65,391,
248.693,401,
248.735,399,
248.778,506,
248.82,422,
248.863,512,
248.905,420,
248.947,353,
248.99,429,
249.032,465,
249.075,509,
249.117,525,
249.16,488,
249.202,434,
249.244,352,
249.287,324,
249.329,444,
249.372,367,
249.414,419,
249.456,321,
249.499,335,
249.541,314,
249.583,323,
249.626,357,
249.668,346,
249.71,383,
249.753,389,
249.795,418,
249.837,337,
249.88,353,
249.922,434,
249.964,377,
250.007,323,
250.049,288,
250.091,411,
250.133,395,
250.176,359,
250.218,336,
250.26,411,
250.302,405,
250.345,423,
250.387,401,
250.429,368,
250.471,382,
250.513,327,
250.556,396,
250.598,436,
250.64,1073,
250.682,2521,
250.724,2514,
250.767,2380,
250.809,1097,
250.851,863,
250.893,559,
250.935,429,
250.977,482,
251.019,434,
251.062,511,
251.104,536,
251.146,635,
251.188,542,
251.23,527,
251.272,572,
251.314,478,
251.356,595,
251.398,1607,
251.44,2355,
251.483,2666,
251.525,1883,
251.567,2566,
251.609,4702,
251.651,4668,
251.693,4010,
251.735,1816,
251.777,1589,
251.819,918,
251.861,1058,
251.903,2030,
251.945,2015,
251.987,2177,
252.029,1097,
252.071,891,
252.113,681,
252.155,583,
252.197,456,
252.239,556,
252.281,630,
252.322,737,
252.364,1327,
252.406,2511,
252.448,2517,
252.49,2348,
252.532,1153,
252.574,1028,
252.616,602,
252.658,606,
252.7,528,
252.741,718,
252.783,830,
252.825,2199,
252.867,2643,
252.909,2895,
252.951,1560,
252.993,1066,
253.034,787,
253.076,645,
253.118,556,
253.16,456,
253.202,420,
253.243,547,
253.285,511,
253.327,479,
253.369,477,
253.41,455,
253.452,441,
253.494,436,
253.536,448,
253.577,423,
253.619,400,
253.661,384,
253.703,369,
253.744,395,
253.786,382,
253.828,341,
253.87,452,
253.911,421,
253.953,418,
253.995,378,
254.036,344,
254.078,380,
254.12,394,
254.161,410,
254.203,420,
254.244,385,
254.286,389,
254.328,373,
254.369,364,
254.411,327,
254.453,379,
254.494,271,
254.536,298,
