ReocrdTime: _20250426_120912
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,-7,
196.037,39,
196.086,53,
196.135,39,
196.184,2,
196.233,27,
196.283,16,
196.332,27,
196.381,54,
196.43,50,
196.479,56,
196.529,14,
196.578,41,
196.627,49,
196.676,61,
196.725,45,
196.774,37,
196.824,5,
196.873,-13,
196.922,53,
196.971,41,
197.02,38,
197.069,15,
197.118,32,
197.168,19,
197.217,18,
197.266,47,
197.315,50,
197.364,3,
197.413,26,
197.462,33,
197.511,72,
197.56,46,
197.609,50,
197.658,43,
197.707,43,
197.756,57,
197.805,67,
197.854,52,
197.904,49,
197.953,43,
198.002,25,
198.051,50,
198.1,52,
198.149,43,
198.198,50,
198.247,63,
198.296,38,
198.345,69,
198.393,43,
198.442,70,
198.491,70,
198.54,74,
198.589,59,
198.638,106,
198.687,110,
198.736,126,
198.785,111,
198.834,156,
198.883,117,
198.932,172,
198.981,149,
199.03,91,
199.079,63,
199.127,56,
199.176,70,
199.225,55,
199.274,74,
199.323,52,
199.372,29,
199.421,56,
199.47,50,
199.518,58,
199.567,30,
199.616,56,
199.665,24,
199.714,69,
199.763,76,
199.811,60,
199.86,59,
199.909,27,
199.958,43,
200.007,65,
200.055,64,
200.104,77,
200.153,31,
200.202,53,
200.25,25,
200.299,74,
200.348,64,
200.397,42,
200.445,30,
200.494,33,
200.543,68,
200.592,29,
200.64,51,
200.689,50,
200.738,38,
200.787,51,
200.835,61,
200.884,20,
200.933,65,
200.981,27,
201.03,27,
201.079,56,
201.127,54,
201.176,91,
201.225,82,
201.273,40,
201.322,41,
201.371,52,
201.419,83,
201.468,48,
201.516,67,
201.565,18,
201.614,90,
201.662,59,
201.711,20,
201.759,45,
201.808,11,
201.857,34,
201.905,42,
201.954,75,
202.002,77,
202.051,75,
202.099,45,
202.148,48,
202.197,70,
202.245,72,
202.294,57,
202.342,77,
202.391,50,
202.439,79,
202.488,95,
202.536,140,
202.585,69,
202.633,71,
202.682,61,
202.73,63,
202.779,46,
202.827,59,
202.876,75,
202.924,82,
202.973,65,
203.021,43,
203.069,45,
203.118,68,
203.166,63,
203.215,88,
203.263,45,
203.312,52,
203.36,83,
203.408,54,
203.457,50,
203.505,47,
203.554,16,
203.602,40,
203.65,36,
203.699,66,
203.747,52,
203.795,38,
203.844,54,
203.892,54,
203.941,111,
203.989,92,
204.037,58,
204.086,86,
204.134,83,
204.182,85,
204.23,86,
204.279,84,
204.327,79,
204.375,32,
204.424,72,
204.472,92,
204.52,97,
204.569,79,
204.617,72,
204.665,75,
204.713,61,
204.762,92,
204.81,60,
204.858,106,
204.906,52,
204.955,77,
205.003,65,
205.051,104,
205.099,104,
205.147,113,
205.196,63,
205.244,68,
205.292,67,
205.34,72,
205.388,120,
205.437,84,
205.485,84,
205.533,91,
205.581,74,
205.629,82,
205.677,99,
205.725,75,
205.774,159,
205.822,165,
205.87,117,
205.918,94,
205.966,96,
206.014,73,
206.062,102,
206.11,82,
206.158,119,
206.207,101,
206.255,68,
206.303,126,
206.351,86,
206.399,121,
206.447,127,
206.495,107,
206.543,116,
206.591,99,
206.639,63,
206.687,113,
206.735,122,
206.783,106,
206.831,83,
206.879,99,
206.927,88,
206.975,110,
207.023,130,
207.071,106,
207.119,104,
207.167,104,
207.215,156,
207.263,129,
207.311,155,
207.359,93,
207.407,113,
207.455,81,
207.503,104,
207.551,113,
207.599,106,
207.646,135,
207.694,97,
207.742,95,
207.79,106,
207.838,125,
207.886,154,
207.934,92,
207.982,58,
208.03,134,
208.077,119,
208.125,109,
208.173,117,
208.221,98,
208.269,83,
208.317,141,
208.365,114,
208.412,108,
208.46,77,
208.508,100,
208.556,114,
208.604,141,
208.651,124,
208.699,124,
208.747,90,
208.795,64,
208.843,106,
208.89,109,
208.938,159,
208.986,93,
209.034,75,
209.081,129,
209.129,120,
209.177,107,
209.225,146,
209.272,113,
209.32,95,
209.368,109,
209.415,109,
209.463,143,
209.511,118,
209.559,100,
209.606,120,
209.654,117,
209.702,143,
209.749,131,
209.797,116,
209.845,135,
209.892,113,
209.94,135,
209.988,144,
210.035,97,
210.083,101,
210.13,131,
210.178,154,
210.226,163,
210.273,144,
210.321,144,
210.368,75,
210.416,108,
210.464,79,
210.511,135,
210.559,128,
210.606,176,
210.654,115,
210.701,140,
210.749,118,
210.797,134,
210.844,126,
210.892,129,
210.939,117,
210.987,117,
211.034,162,
211.082,169,
211.129,122,
211.177,138,
211.224,130,
211.272,160,
211.319,151,
211.367,158,
211.414,158,
211.462,198,
211.509,142,
211.556,175,
211.604,160,
211.651,156,
211.699,149,
211.746,127,
211.794,165,
211.841,203,
211.889,213,
211.936,155,
211.983,135,
212.031,162,
212.078,185,
212.125,204,
212.173,239,
212.22,305,
212.268,307,
212.315,542,
212.362,866,
212.41,951,
212.457,972,
212.504,676,
212.552,434,
212.599,306,
212.646,217,
212.694,174,
212.741,236,
212.788,208,
212.836,185,
212.883,138,
212.93,201,
212.977,147,
213.025,205,
213.072,162,
213.119,189,
213.167,232,
213.214,174,
213.261,237,
213.308,210,
213.356,158,
213.403,174,
213.45,181,
213.497,237,
213.544,210,
213.592,160,
213.639,201,
213.686,170,
213.733,181,
213.78,190,
213.828,188,
213.875,217,
213.922,183,
213.969,186,
214.016,150,
214.063,145,
214.111,201,
214.158,157,
214.205,156,
214.252,147,
214.299,156,
214.346,202,
214.393,201,
214.44,233,
214.488,151,
214.535,183,
214.582,234,
214.629,205,
214.676,176,
214.723,171,
214.77,201,
214.817,174,
214.864,204,
214.911,176,
214.958,185,
215.005,215,
215.052,228,
215.099,174,
215.146,178,
215.193,172,
215.24,182,
215.287,181,
215.334,191,
215.381,192,
215.428,203,
215.475,196,
215.522,166,
215.569,195,
215.616,172,
215.663,216,
215.71,215,
215.757,159,
215.804,207,
215.851,181,
215.898,169,
215.945,167,
215.992,190,
216.039,228,
216.085,233,
216.132,201,
216.179,176,
216.226,193,
216.273,164,
216.32,224,
216.367,203,
216.414,181,
216.461,224,
216.507,212,
216.554,235,
216.601,211,
216.648,262,
216.695,251,
216.742,251,
216.788,283,
216.835,206,
216.882,190,
216.929,223,
216.976,248,
217.022,198,
217.069,214,
217.116,257,
217.163,177,
217.209,231,
217.256,274,
217.303,264,
217.35,235,
217.396,265,
217.443,224,
217.49,238,
217.537,245,
217.583,271,
217.63,199,
217.677,183,
217.724,161,
217.77,221,
217.817,228,
217.864,210,
217.91,206,
217.957,165,
218.004,192,
218.05,217,
218.097,220,
218.144,176,
218.19,231,
218.237,195,
218.283,192,
218.33,251,
218.377,217,
218.423,233,
