ReocrdTime: _20250426_120905
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,23,
195.938,23,
195.987,29,
196.037,9,
196.086,12,
196.135,14,
196.184,43,
196.233,27,
196.283,10,
196.332,10,
196.381,29,
196.43,24,
196.479,38,
196.529,-4,
196.578,32,
196.627,6,
196.676,32,
196.725,38,
196.774,28,
196.824,12,
196.873,-13,
196.922,12,
196.971,39,
197.02,15,
197.069,22,
197.118,23,
197.168,-4,
197.217,8,
197.266,29,
197.315,61,
197.364,21,
197.413,8,
197.462,9,
197.511,30,
197.56,39,
197.609,29,
197.658,12,
197.707,31,
197.756,11,
197.805,38,
197.854,14,
197.904,15,
197.953,7,
198.002,-4,
198.051,14,
198.1,22,
198.149,11,
198.198,41,
198.247,-6,
198.296,13,
198.345,36,
198.393,9,
198.442,45,
198.491,11,
198.54,8,
198.589,-16,
198.638,45,
198.687,27,
198.736,43,
198.785,16,
198.834,22,
198.883,17,
198.932,47,
198.981,48,
199.03,34,
199.079,14,
199.127,9,
199.176,14,
199.225,41,
199.274,36,
199.323,11,
199.372,27,
199.421,14,
199.47,3,
199.518,49,
199.567,39,
199.616,54,
199.665,36,
199.714,-1,
199.763,43,
199.811,36,
199.86,62,
199.909,38,
199.958,16,
200.007,8,
200.055,41,
200.104,25,
200.153,42,
200.202,13,
200.25,0,
200.299,56,
200.348,46,
200.397,42,
200.445,29,
200.494,17,
200.543,28,
200.592,6,
200.64,22,
200.689,45,
200.738,40,
200.787,8,
200.835,9,
200.884,18,
200.933,38,
200.981,40,
201.03,25,
201.079,11,
201.127,45,
201.176,69,
201.225,55,
201.273,47,
201.322,11,
201.371,32,
201.419,70,
201.468,45,
201.516,49,
201.565,38,
201.614,41,
201.662,39,
201.711,13,
201.759,36,
201.808,52,
201.857,39,
201.905,40,
201.954,75,
202.002,59,
202.051,52,
202.099,59,
202.148,25,
202.197,47,
202.245,36,
202.294,39,
202.342,58,
202.391,43,
202.439,54,
202.488,28,
202.536,54,
202.585,43,
202.633,63,
202.682,43,
202.73,49,
202.779,36,
202.827,59,
202.876,70,
202.924,46,
202.973,61,
203.021,12,
203.069,15,
203.118,61,
203.166,54,
203.215,60,
203.263,36,
203.312,36,
203.36,49,
203.408,47,
203.457,52,
203.505,27,
203.554,-5,
203.602,43,
203.65,24,
203.699,88,
203.747,45,
203.795,52,
203.844,20,
203.892,30,
203.941,70,
203.989,92,
204.037,56,
204.086,66,
204.134,31,
204.182,25,
204.23,47,
204.279,48,
204.327,61,
204.375,30,
204.424,38,
204.472,40,
204.52,54,
204.569,79,
204.617,54,
204.665,38,
204.713,51,
204.762,83,
204.81,27,
204.858,59,
204.906,56,
204.955,50,
205.003,27,
205.051,51,
205.099,79,
205.147,93,
205.196,47,
205.244,45,
205.292,38,
205.34,34,
205.388,89,
205.437,68,
205.485,41,
205.533,48,
205.581,40,
205.629,59,
205.677,74,
205.725,57,
205.774,66,
205.822,49,
