ReocrdTime: _20250426_120906
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,25,
196.037,46,
196.086,23,
196.135,30,
196.184,43,
196.233,79,
196.283,16,
196.332,25,
196.381,41,
196.43,32,
196.479,32,
196.529,44,
196.578,38,
196.627,11,
196.676,48,
196.725,38,
196.774,48,
196.824,25,
196.873,10,
196.922,52,
196.971,14,
197.02,34,
197.069,16,
197.118,34,
197.168,25,
197.217,8,
197.266,14,
197.315,61,
197.364,5,
197.413,17,
197.462,2,
197.511,20,
197.56,43,
197.609,30,
197.658,36,
197.707,36,
197.756,50,
197.805,52,
197.854,28,
197.904,17,
197.953,41,
198.002,50,
198.051,43,
198.1,20,
198.149,40,
198.198,77,
198.247,32,
198.296,61,
198.345,49,
198.393,-7,
198.442,50,
198.491,49,
198.54,70,
198.589,25,
198.638,47,
198.687,94,
198.736,133,
198.785,97,
198.834,99,
198.883,94,
198.932,113,
198.981,104,
199.03,73,
199.079,90,
199.127,56,
199.176,70,
199.225,43,
199.274,42,
199.323,20,
199.372,83,
199.421,74,
199.47,23,
199.518,38,
199.567,50,
199.616,60,
199.665,25,
199.714,35,
199.763,49,
199.811,38,
199.86,48,
199.909,39,
199.958,52,
200.007,49,
200.055,44,
200.104,43,
200.153,42,
200.202,63,
200.25,11,
200.299,61,
200.348,54,
200.397,40,
200.445,47,
200.494,54,
200.543,55,
200.592,49,
200.64,13,
200.689,45,
200.738,52,
200.787,74,
200.835,32,
200.884,47,
200.933,72,
200.981,36,
201.03,54,
201.079,60,
201.127,46,
201.176,75,
201.225,53,
201.273,70,
201.322,32,
201.371,61,
201.419,67,
201.468,64,
201.516,61,
201.565,43,
201.614,65,
201.662,50,
201.711,34,
201.759,25,
201.808,29,
201.857,70,
201.905,40,
201.954,70,
202.002,55,
202.051,50,
202.099,61,
202.148,48,
202.197,65,
202.245,67,
202.294,25,
202.342,70,
202.391,34,
202.439,72,
202.488,50,
202.536,115,
202.585,69,
202.633,82,
202.682,36,
202.73,59,
202.779,55,
202.827,86,
202.876,57,
202.924,77,
202.973,73,
203.021,57,
203.069,38,
203.118,54,
203.166,68,
203.215,72,
203.263,25,
203.312,66,
203.36,59,
203.408,65,
203.457,63,
203.505,68,
203.554,34,
203.602,63,
203.65,51,
203.699,66,
203.747,65,
203.795,56,
203.844,41,
203.892,68,
203.941,95,
203.989,83,
204.037,63,
204.086,68,
204.134,36,
204.182,60,
204.23,45,
204.279,72,
204.327,72,
204.375,63,
204.424,64,
204.472,83,
204.52,74,
204.569,72,
204.617,52,
204.665,61,
204.713,77,
204.762,70,
204.81,58,
204.858,90,
204.906,85,
204.955,52,
205.003,40,
205.051,68,
205.099,106,
205.147,95,
205.196,59,
205.244,111,
205.292,47,
205.34,70,
205.388,89,
205.437,77,
205.485,70,
205.533,89,
205.581,66,
205.629,68,
205.677,93,
205.725,104,
205.774,131,
205.822,149,
205.87,99,
205.918,95,
205.966,109,
206.014,120,
206.062,97,
206.11,109,
206.158,67,
206.207,77,
206.255,110,
206.303,104,
206.351,83,
206.399,99,
206.447,129,
206.495,95,
206.543,109,
206.591,113,
206.639,70,
206.687,79,
206.735,94,
206.783,99,
206.831,68,
206.879,92,
206.927,67,
206.975,104,
207.023,74,
207.071,63,
207.119,83,
207.167,86,
207.215,100,
207.263,98,
207.311,124,
207.359,79,
207.407,81,
207.455,93,
207.503,95,
207.551,82,
207.599,67,
207.646,97,
207.694,84,
207.742,73,
207.79,106,
207.838,86,
207.886,118,
207.934,112,
207.982,92,
208.03,109,
208.077,110,
208.125,100,
208.173,101,
208.221,107,
208.269,104,
208.317,95,
208.365,93,
208.412,122,
208.46,91,
208.508,134,
208.556,93,
208.604,116,
208.651,81,
208.699,108,
208.747,100,
208.795,88,
208.843,117,
208.89,100,
208.938,113,
208.986,77,
209.034,48,
209.081,92,
209.129,84,
209.177,125,
209.225,101,
209.272,90,
209.32,90,
209.368,134,
209.415,84,
209.463,102,
209.511,81,
209.559,86,
209.606,116,
209.654,88,
209.702,104,
209.749,102,
209.797,97,
209.845,101,
209.892,126,
209.94,106,
209.988,85,
210.035,106,
210.083,69,
210.13,142,
210.178,126,
210.226,126,
210.273,117,
210.321,87,
210.368,52,
210.416,88,
210.464,117,
210.511,101,
210.559,101,
210.606,122,
210.654,79,
210.701,97,
210.749,100,
210.797,109,
210.844,121,
210.892,100,
210.939,106,
210.987,101,
211.034,110,
211.082,129,
211.129,108,
211.177,129,
211.224,115,
211.272,142,
211.319,93,
211.367,120,
211.414,133,
211.462,158,
211.509,119,
211.556,134,
211.604,135,
211.651,118,
211.699,97,
211.746,124,
211.794,126,
211.841,145,
211.889,172,
211.936,139,
211.983,131,
212.031,138,
212.078,144,
212.125,177,
212.173,185,
212.22,208,
212.268,241,
212.315,351,
212.362,432,
212.41,700,
212.457,862,
212.504,536,
212.552,319,
212.599,210,
212.646,210,
212.694,131,
212.741,170,
212.788,151,
212.836,172,
212.883,128,
212.93,194,
212.977,142,
213.025,167,
213.072,144,
213.119,117,
213.167,197,
213.214,156,
213.261,133,
213.308,169,
213.356,142,
213.403,138,
213.45,142,
213.497,149,
213.544,140,
213.592,139,
213.639,158,
213.686,136,
213.733,157,
213.78,163,
213.828,135,
213.875,151,
213.922,122,
213.969,170,
214.016,129,
214.063,144,
214.111,116,
214.158,150,
214.205,112,
214.252,163,
214.299,138,
214.346,134,
214.393,163,
214.44,190,
214.488,162,
214.535,136,
214.582,175,
214.629,171,
214.676,142,
214.723,165,
214.77,153,
214.817,140,
214.864,156,
214.911,137,
214.958,158,
215.005,206,
215.052,153,
215.099,169,
215.146,147,
215.193,149,
215.24,161,
215.287,177,
215.334,191,
215.381,138,
215.428,152,
215.475,162,
215.522,120,
215.569,145,
215.616,165,
215.663,185,
215.71,145,
215.757,136,
215.804,225,
215.851,145,
215.898,142,
215.945,158,
215.992,171,
216.039,193,
216.085,206,
216.132,113,
216.179,145,
216.226,145,
216.273,137,
216.32,196,
216.367,152,
216.414,181,
216.461,161,
216.507,164,
216.554,150,
216.601,166,
216.648,215,
216.695,184,
216.742,217,
216.788,188,
216.835,156,
216.882,184,
216.929,189,
216.976,189,
217.022,180,
217.069,165,
217.116,112,
217.163,159,
217.209,169,
217.256,244,
217.303,240,
217.35,175,
217.396,192,
217.443,208,
217.49,210,
217.537,175,
217.583,219,
217.63,195,
217.677,172,
217.724,154,
217.77,194,
217.817,179,
217.864,156,
217.91,170,
217.957,187,
218.004,170,
218.05,169,
218.097,140,
218.144,119,
218.19,159,
218.237,142,
218.283,160,
218.33,203,
218.377,155,
218.423,174,
218.47,175,
218.517,157,
218.563,223,
218.61,199,
218.656,193,
218.703,167,
218.75,205,
218.796,201,
218.843,219,
218.889,226,
218.936,190,
218.982,148,
219.029,180,
219.075,208,
219.122,187,
219.168,193,
219.215,176,
219.261,193,
219.308,184,
219.354,197,
219.401,197,
219.447,204,
219.494,153,
219.54,154,
219.587,179,
219.633,181,
219.68,197,
219.726,183,
219.773,200,
219.819,156,
219.866,228,
219.912,221,
219.958,200,
220.005,201,
220.051,171,
220.098,174,
220.144,190,
220.19,181,
220.237,247,
220.283,222,
220.33,205,
220.376,210,
220.422,233,
220.469,289,
220.515,276,
220.561,233,
220.608,204,
220.654,210,
220.7,231,
220.747,255,
220.793,347,
220.839,482,
220.886,394,
220.932,350,
220.978,430,
221.025,515,
221.071,545,
221.117,686,
221.163,816,
221.21,576,
221.256,502,
221.302,365,
221.348,284,
221.395,305,
221.441,267,
221.487,262,
221.533,280,
221.58,271,
221.626,409,
221.672,662,
221.718,874,
221.764,695,
221.811,493,
221.857,509,
221.903,410,
221.949,271,
221.995,271,
222.041,219,
222.088,284,
222.134,225,
222.18,230,
222.226,197,
222.272,240,
222.318,199,
222.364,187,
222.411,132,
222.457,158,
222.503,238,
222.549,199,
222.595,262,
222.641,165,
222.687,242,
222.733,227,
222.779,184,
222.825,235,
222.871,222,
222.917,238,
222.963,253,
223.009,215,
223.055,179,
223.102,233,
223.148,242,
223.194,217,
