ReocrdTime: _20250426_120914
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-4,
195.938,-4,
195.987,-7,
196.037,27,
196.086,18,
196.135,12,
196.184,20,
196.233,52,
196.283,7,
196.332,16,
196.381,34,
196.43,4,
196.479,18,
196.529,-11,
196.578,20,
196.627,13,
196.676,41,
196.725,25,
196.774,36,
196.824,0,
196.873,-13,
196.922,32,
196.971,27,
197.02,13,
197.069,-12,
197.118,27,
197.168,18,
197.217,6,
197.266,-7,
197.315,37,
197.364,-15,
197.413,-2,
197.462,18,
197.511,20,
197.56,43,
197.609,3,
197.658,5,
197.707,7,
197.756,34,
197.805,18,
197.854,10,
197.904,-3,
197.953,-2,
198.002,5,
198.051,25,
198.1,26,
198.149,18,
198.198,20,
198.247,16,
198.296,-2,
198.345,16,
198.393,5,
198.442,29,
198.491,16,
198.54,18,
198.589,14,
198.638,27,
198.687,31,
198.736,48,
198.785,13,
198.834,27,
198.883,20,
198.932,68,
198.981,66,
199.03,52,
199.079,32,
199.127,9,
199.176,34,
199.225,32,
199.274,25,
199.323,7,
199.372,32,
199.421,40,
199.47,0,
199.518,40,
199.567,28,
199.616,38,
199.665,-7,
199.714,27,
199.763,85,
199.811,15,
199.86,37,
199.909,18,
199.958,11,
200.007,18,
200.055,41,
200.104,32,
200.153,13,
200.202,20,
200.25,24,
200.299,38,
200.348,46,
200.397,18,
200.445,20,
200.494,34,
200.543,35,
200.592,18,
200.64,9,
200.689,41,
200.738,31,
200.787,22,
200.835,24,
200.884,2,
200.933,40,
200.981,36,
201.03,11,
201.079,9,
201.127,43,
201.176,77,
201.225,43,
201.273,25,
201.322,12,
201.371,11,
201.419,50,
201.468,39,
201.516,40,
201.565,6,
201.614,65,
201.662,28,
201.711,8,
201.759,27,
201.808,-20,
201.857,27,
201.905,11,
201.954,83,
202.002,59,
202.051,32,
202.099,34,
202.148,21,
202.197,30,
202.245,49,
202.294,30,
202.342,27,
202.391,9,
202.439,52,
202.488,14,
202.536,33,
202.585,58,
202.633,63,
202.682,32,
202.73,25,
202.779,48,
202.827,47,
202.876,39,
202.924,50,
202.973,41,
203.021,23,
203.069,9,
203.118,56,
203.166,47,
203.215,60,
203.263,19,
203.312,29,
203.36,59,
203.408,59,
203.457,27,
203.505,18,
203.554,0,
203.602,34,
203.65,44,
203.699,63,
203.747,2,
203.795,45,
203.844,25,
203.892,34,
203.941,90,
203.989,85,
204.037,29,
204.086,41,
204.134,45,
204.182,43,
204.23,45,
204.279,47,
204.327,38,
204.375,23,
204.424,41,
204.472,45,
204.52,33,
204.569,45,
204.617,36,
204.665,7,
204.713,33,
204.762,49,
204.81,29,
204.858,52,
204.906,51,
204.955,30,
205.003,23,
205.051,31,
205.099,86,
205.147,77,
205.196,50,
205.244,21,
205.292,18,
205.34,25,
205.388,75,
205.437,36,
205.485,32,
205.533,55,
205.581,20,
205.629,30,
205.677,65,
205.725,46,
205.774,50,
205.822,31,
205.87,43,
205.918,38,
205.966,59,
206.014,32,
206.062,47,
206.11,39,
206.158,76,
206.207,61,
206.255,40,
206.303,42,
206.351,17,
206.399,61,
206.447,79,
206.495,43,
206.543,54,
206.591,38,
206.639,14,
206.687,52,
206.735,49,
206.783,56,
206.831,18,
206.879,67,
206.927,41,
