ReocrdTime: _20250426_120913
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,27,
196.037,30,
196.086,14,
196.135,23,
196.184,20,
196.233,31,
196.283,10,
196.332,27,
196.381,45,
196.43,18,
196.479,32,
196.529,16,
196.578,20,
196.627,9,
196.676,48,
196.725,45,
196.774,27,
196.824,23,
196.873,25,
196.922,43,
196.971,27,
197.02,40,
197.069,-10,
197.118,21,
197.168,19,
197.217,31,
197.266,43,
197.315,55,
197.364,9,
197.413,44,
197.462,20,
197.511,57,
197.56,48,
197.609,32,
197.658,21,
197.707,34,
197.756,73,
197.805,32,
197.854,28,
197.904,6,
197.953,22,
198.002,32,
198.051,41,
198.1,26,
198.149,25,
198.198,48,
198.247,39,
198.296,27,
198.345,52,
198.393,16,
198.442,54,
198.491,47,
198.54,31,
198.589,14,
198.638,38,
198.687,38,
198.736,66,
198.785,72,
198.834,70,
198.883,60,
198.932,77,
198.981,84,
199.03,61,
199.079,72,
199.127,38,
199.176,40,
199.225,23,
199.274,29,
199.323,21,
199.372,18,
199.421,41,
199.47,12,
199.518,45,
199.567,39,
199.616,36,
199.665,32,
199.714,61,
199.763,25,
199.811,26,
199.86,52,
199.909,20,
199.958,31,
200.007,31,
200.055,32,
200.104,4,
200.153,34,
200.202,26,
200.25,-5,
200.299,29,
200.348,18,
200.397,26,
200.445,38,
200.494,20,
200.543,44,
200.592,27,
200.64,22,
200.689,32,
200.738,38,
200.787,24,
200.835,34,
200.884,17,
200.933,42,
200.981,18,
201.03,37,
201.079,51,
201.127,55,
201.176,43,
201.225,43,
201.273,47,
201.322,23,
201.371,43,
201.419,58,
201.468,52,
201.516,83,
201.565,36,
201.614,50,
201.662,46,
201.711,33,
201.759,23,
201.808,-11,
201.857,41,
201.905,51,
201.954,106,
202.002,57,
202.051,53,
202.099,59,
202.148,32,
202.197,57,
202.245,59,
202.294,27,
202.342,45,
202.391,14,
202.439,70,
202.488,32,
202.536,50,
202.585,20,
202.633,37,
202.682,50,
202.73,45,
202.779,34,
202.827,47,
202.876,43,
202.924,62,
202.973,68,
203.021,35,
203.069,36,
203.118,43,
203.166,39,
203.215,49,
203.263,34,
203.312,38,
203.36,42,
203.408,61,
203.457,24,
203.505,43,
203.554,22,
203.602,27,
203.65,36,
203.699,48,
203.747,49,
203.795,76,
203.844,32,
203.892,56,
203.941,74,
203.989,77,
204.037,29,
204.086,57,
204.134,45,
204.182,69,
204.23,70,
204.279,45,
204.327,50,
204.375,46,
204.424,72,
204.472,49,
204.52,70,
204.569,84,
204.617,61,
204.665,63,
204.713,65,
204.762,81,
204.81,43,
204.858,70,
204.906,74,
204.955,73,
205.003,41,
205.051,58,
205.099,55,
205.147,77,
205.196,54,
205.244,79,
205.292,70,
205.34,45,
205.388,77,
205.437,59,
205.485,38,
205.533,71,
205.581,38,
205.629,55,
205.677,70,
205.725,75,
205.774,98,
205.822,106,
205.87,63,
205.918,56,
205.966,77,
206.014,37,
206.062,92,
206.11,79,
206.158,101,
206.207,42,
206.255,70,
206.303,85,
206.351,70,
206.399,67,
206.447,89,
206.495,62,
206.543,81,
206.591,111,
206.639,52,
206.687,81,
206.735,72,
206.783,67,
206.831,66,
206.879,81,
206.927,54,
206.975,103,
207.023,94,
207.071,60,
207.119,81,
207.167,82,
207.215,95,
207.263,84,
207.311,103,
207.359,64,
207.407,97,
207.455,93,
207.503,79,
207.551,50,
207.599,59,
207.646,90,
207.694,61,
207.742,66,
207.79,79,
207.838,72,
207.886,100,
207.934,86,
207.982,74,
208.03,115,
208.077,92,
208.125,70,
208.173,88,
208.221,73,
208.269,70,
208.317,121,
208.365,116,
208.412,72,
208.46,75,
208.508,86,
208.556,104,
208.604,93,
208.651,34,
208.699,104,
208.747,104,
208.795,46,
208.843,77,
208.89,100,
208.938,115,
208.986,82,
209.034,79,
209.081,95,
209.129,59,
209.177,95,
209.225,95,
209.272,99,
209.32,104,
209.368,102,
209.415,52,
209.463,129,
209.511,93,
209.559,86,
209.606,102,
209.654,67,
209.702,100,
209.749,70,
209.797,70,
209.845,88,
209.892,102,
209.94,99,
209.988,111,
210.035,88,
210.083,76,
210.13,97,
210.178,92,
210.226,113,
210.273,119,
210.321,87,
210.368,38,
210.416,77,
210.464,106,
210.511,97,
210.559,105,
210.606,115,
210.654,84,
210.701,74,
210.749,107,
210.797,102,
210.844,104,
210.892,102,
210.939,86,
210.987,97,
211.034,101,
211.082,110,
211.129,99,
211.177,118,
211.224,110,
211.272,149,
211.319,111,
211.367,134,
211.414,143,
211.462,155,
211.509,97,
211.556,118,
211.604,94,
211.651,107,
211.699,97,
211.746,104,
211.794,113,
211.841,154,
211.889,107,
211.936,94,
211.983,113,
212.031,104,
212.078,153,
212.125,159,
212.173,158,
212.22,169,
212.268,146,
212.315,296,
212.362,421,
212.41,459,
212.457,480,
212.504,346,
212.552,226,
212.599,195,
212.646,136,
212.694,161,
212.741,143,
212.788,133,
212.836,151,
212.883,128,
212.93,151,
212.977,99,
213.025,151,
213.072,95,
213.119,128,
213.167,162,
213.214,125,
213.261,140,
213.308,129,
213.356,142,
213.403,113,
213.45,140,
213.497,147,
213.544,131,
213.592,126,
213.639,168,
213.686,151,
213.733,131,
213.78,145,
213.828,127,
213.875,160,
213.922,165,
213.969,161,
214.016,109,
214.063,131,
214.111,129,
214.158,100,
214.205,122,
214.252,93,
214.299,92,
214.346,150,
214.393,158,
214.44,163,
214.488,115,
214.535,120,
214.582,166,
214.629,180,
214.676,112,
214.723,106,
214.77,137,
214.817,163,
214.864,147,
214.911,115,
214.958,135,
215.005,146,
215.052,153,
215.099,104,
215.146,136,
215.193,147,
215.24,161,
215.287,183,
215.334,131,
215.381,150,
215.428,152,
215.475,169,
215.522,125,
215.569,176,
215.616,151,
215.663,135,
215.71,120,
215.757,122,
215.804,162,
215.851,127,
215.898,111,
215.945,147,
215.992,124,
216.039,159,
216.085,217,
216.132,137,
216.179,165,
216.226,125,
216.273,140,
216.32,167,
216.367,165,
216.414,174,
216.461,166,
216.507,151,
216.554,168,
216.601,147,
216.648,183,
216.695,168,
216.742,167,
216.788,203,
216.835,163,
216.882,143,
216.929,155,
216.976,167,
217.022,172,
217.069,165,
217.116,142,
217.163,148,
217.209,176,
217.256,168,
217.303,176,
217.35,152,
217.396,226,
217.443,178,
217.49,186,
217.537,156,
217.583,196,
217.63,132,
217.677,160,
217.724,138,
217.77,160,
217.817,174,
217.864,151,
217.91,165,
217.957,133,
218.004,174,
218.05,158,
218.097,141,
218.144,131,
218.19,184,
218.237,165,
218.283,139,
218.33,188,
218.377,164,
218.423,143,
218.47,145,
218.517,181,
218.563,187,
218.61,195,
218.656,181,
218.703,165,
218.75,176,
218.796,182,
218.843,211,
218.889,212,
218.936,172,
218.982,126,
219.029,158,
219.075,197,
219.122,144,
219.168,177,
219.215,195,
219.261,220,
219.308,190,
219.354,208,
219.401,171,
219.447,200,
219.494,142,
219.54,161,
219.587,176,
219.633,188,
219.68,176,
219.726,165,
219.773,154,
219.819,145,
219.866,202,
219.912,183,
219.958,231,
220.005,183,
220.051,176,
220.098,197,
220.144,183,
220.19,176,
220.237,217,
220.283,186,
220.33,180,
220.376,171,
220.422,181,
220.469,251,
220.515,211,
220.561,197,
220.608,213,
220.654,203,
220.7,188,
220.747,292,
220.793,399,
220.839,429,
220.886,375,
220.932,312,
220.978,326,
221.025,470,
221.071,597,
221.117,596,
221.163,612,
221.21,442,
221.256,378,
221.302,297,
221.348,226,
221.395,255,
221.441,224,
221.487,207,
221.533,214,
221.58,231,
221.626,428,
221.672,617,
221.718,610,
221.764,558,
221.811,486,
221.857,459,
221.903,321,
221.949,221,
221.995,260,
222.041,172,
222.088,224,
222.134,178,
222.18,208,
222.226,203,
222.272,233,
222.318,213,
222.364,221,
222.411,118,
222.457,158,
222.503,215,
222.549,176,
222.595,249,
222.641,195,
222.687,223,
222.733,220,
222.779,222,
222.825,189,
222.871,204,
222.917,227,
222.963,216,
223.009,190,
223.055,224,
223.102,240,
223.148,197,
223.194,236,
223.24,185,
223.286,187,
223.332,215,
223.378,213,
223.424,194,
223.469,197,
223.515,210,
223.561,202,
223.607,171,
223.653,165,
223.699,210,
223.745,213,
223.791,192,
223.837,210,
223.883,163,
223.929,196,
223.975,151,
224.021,172,
224.067,146,
224.113,251,
224.158,215,
224.204,199,
224.25,244,
224.296,160,
224.342,280,
224.388,211,
224.434,203,
224.48,174,
224.525,192,
224.571,235,
224.617,219,
224.663,253,
224.709,185,
224.754,176,
224.8,185,
224.846,178,
224.892,210,
224.938,186,
224.983,162,
225.029,151,
225.075,145,
225.121,199,
225.167,199,
225.212,194,
225.258,187,
225.304,160,
225.35,223,
225.395,231,
225.441,213,
225.487,233,
225.532,169,
225.578,135,
225.624,191,
225.67,192,
225.715,183,
225.761,213,
225.807,218,
225.852,209,
225.898,240,
225.944,235,
225.989,238,
226.035,266,
226.08,190,
226.126,237,
226.172,181,
226.217,244,
226.263,239,
226.309,289,
226.354,397,
226.4,448,
226.445,385,
226.491,312,
226.537,236,
226.582,273,
226.628,220,
226.673,226,
226.719,235,
226.764,204,
226.81,219,
226.855,303,
226.901,446,
226.947,501,
226.992,560,
227.038,428,
227.083,330,
227.129,256,
227.174,258,
227.22,222,
227.265,294,
227.311,249,
227.356,240,
227.402,265,
227.447,190,
227.492,231,
227.538,225,
227.583,245,
227.629,202,
227.674,249,
227.72,214,
227.765,211,
227.81,224,
227.856,249,
227.901,213,
227.947,219,
227.992,190,
228.037,210,
228.083,296,
228.128,217,
228.174,202,
228.219,258,
228.264,238,
228.31,154,
228.355,203,
228.4,250,
228.446,220,
228.491,274,
228.536,196,
228.582,276,
228.627,219,
228.672,199,
228.717,240,
228.763,208,
228.808,237,
228.853,240,
228.899,245,
228.944,289,
228.989,266,
229.034,251,
229.08,239,
229.125,271,
229.17,226,
229.215,266,
229.261,267,
229.306,276,
229.351,280,
229.396,294,
229.441,249,
229.487,347,
229.532,335,
229.577,438,
229.622,379,
229.667,416,
229.712,397,
229.758,388,
229.803,353,
229.848,317,
229.893,291,
229.938,263,
229.983,261,
230.028,253,
230.074,215,
230.119,285,
230.164,257,
230.209,239,
230.254,273,
230.299,258,
230.344,270,
230.389,299,
230.434,244,
230.479,235,
230.524,241,
230.569,202,
230.614,249,
230.66,239,
230.705,242,
230.75,267,
230.795,229,
230.84,248,
230.885,222,
230.93,231,
230.975,259,
231.02,190,
231.065,210,
231.11,243,
231.155,206,
231.199,255,
231.244,220,
231.289,199,
231.334,261,
231.379,289,
231.424,243,
231.469,226,
231.514,217,
231.559,187,
231.604,265,
231.649,203,
231.694,204,
231.739,208,
231.783,215,
231.828,269,
231.873,244,
231.918,269,
231.963,246,
232.008,271,
232.053,212,
232.098,283,
232.142,188,
232.187,228,
232.232,287,
232.277,263,
232.322,211,
232.366,230,
232.411,261,
232.456,233,
232.501,274,
232.546,205,
232.59,233,
232.635,276,
232.68,235,
232.725,226,
232.769,231,
232.814,219,
232.859,225,
232.904,215,
232.948,219,
232.993,253,
233.038,217,
233.083,239,
233.127,228,
233.172,217,
233.217,330,
233.261,289,
233.306,235,
233.351,278,
233.395,249,
233.44,245,
233.485,199,
233.529,229,
233.574,208,
233.619,217,
233.663,318,
233.708,235,
233.752,239,
233.797,284,
233.842,326,
233.886,260,
233.931,312,
233.975,235,
234.02,274,
234.065,259,
234.109,187,
234.154,289,
234.198,267,
234.243,229,
234.287,235,
234.332,349,
234.377,289,
234.421,319,
234.466,293,
234.51,290,
234.555,280,
234.599,291,
234.644,278,
234.688,249,
234.733,281,
234.777,258,
234.822,301,
234.866,288,
234.91,308,
234.955,308,
234.999,290,
235.044,246,
235.088,235,
235.133,192,
235.177,269,
235.221,289,
235.266,271,
235.31,205,
235.355,246,
235.399,229,
235.443,267,
235.488,226,
235.532,258,
235.577,278,
235.621,271,
235.665,232,
235.71,267,
235.754,273,
235.798,219,
235.843,271,
235.887,271,
235.931,258,
235.976,286,
236.02,262,
236.064,258,
236.109,260,
236.153,260,
236.197,240,
236.241,278,
236.286,238,
236.33,251,
236.374,289,
236.418,332,
236.463,280,
236.507,342,
236.551,326,
236.595,366,
236.64,301,
236.684,430,
236.728,732,
236.772,705,
236.816,547,
236.861,489,
236.905,359,
236.949,341,
236.993,346,
237.037,357,
237.082,344,
237.126,355,
237.17,382,
237.214,443,
237.258,549,
237.302,798,
237.346,1045,
237.39,1079,
237.435,762,
237.479,550,
237.523,402,
237.567,316,
237.611,274,
237.655,280,
237.699,308,
237.743,304,
237.787,394,
237.831,275,
237.875,310,
237.919,292,
237.963,219,
238.008,306,
238.052,318,
238.096,264,
238.14,319,
238.184,495,
238.228,427,
238.272,353,
238.316,341,
238.36,305,
238.404,325,
238.447,260,
238.491,278,
238.535,248,
238.579,294,
238.623,298,
238.667,307,
238.711,249,
238.755,299,
238.799,227,
238.843,303,
238.887,420,
238.931,307,
238.975,340,
239.019,280,
239.062,275,
239.106,339,
239.15,236,
239.194,278,
239.238,246,
239.282,321,
239.326,258,
239.369,269,
239.413,235,
239.457,278,
239.501,307,
239.545,397,
239.589,381,
239.632,353,
239.676,302,
239.72,318,
239.764,256,
239.807,257,
239.851,246,
239.895,296,
239.939,250,
239.983,215,
240.026,257,
240.07,274,
240.114,264,
240.158,213,
240.201,203,
240.245,266,
240.289,230,
240.332,271,
240.376,239,
240.42,258,
240.463,329,
240.507,311,
240.551,296,
240.594,233,
240.638,316,
240.682,294,
240.725,252,
240.769,250,
240.813,267,
240.856,248,
240.9,255,
240.944,238,
240.987,265,
241.031,287,
241.074,328,
241.118,317,
241.162,296,
241.205,330,
241.249,304,
241.292,249,
241.336,316,
241.379,269,
241.423,205,
241.466,295,
241.51,208,
241.554,226,
241.597,223,
241.641,276,
241.684,288,
241.728,250,
241.771,316,
241.815,281,
241.858,275,
241.902,244,
241.945,213,
241.989,302,
242.032,254,
242.075,276,
242.119,246,
242.162,248,
242.206,241,
242.249,258,
242.293,242,
242.336,280,
242.379,321,
242.423,256,
242.466,270,
242.51,272,
242.553,240,
242.596,301,
242.64,224,
242.683,258,
242.727,260,
242.77,253,
242.813,262,
242.857,246,
242.9,228,
242.943,263,
242.987,282,
243.03,310,
243.073,253,
243.116,251,
243.16,330,
243.203,229,
243.246,242,
243.29,314,
243.333,267,
243.376,282,
243.419,319,
243.463,535,
243.506,866,
243.549,970,
243.592,746,
243.636,478,
243.679,402,
243.722,337,
243.765,287,
243.809,298,
243.852,280,
243.895,271,
243.938,317,
243.981,287,
244.024,301,
244.068,285,
244.111,291,
244.154,285,
244.197,253,
244.24,226,
244.283,279,
244.327,287,
244.37,262,
244.413,319,
244.456,244,
244.499,232,
244.542,290,
244.585,266,
244.628,273,
244.671,289,
244.714,234,
244.757,323,
244.801,294,
244.844,240,
244.887,227,
244.93,223,
244.973,228,
245.016,307,
245.059,239,
245.102,185,
245.145,242,
245.188,266,
245.231,285,
245.274,267,
245.317,287,
245.36,244,
245.403,246,
245.446,224,
245.489,278,
245.532,239,
245.575,216,
245.617,227,
245.66,252,
245.703,299,
245.746,264,
245.789,264,
245.832,291,
245.875,251,
245.918,296,
245.961,276,
246.004,205,
246.047,256,
246.089,191,
246.132,278,
246.175,265,
246.218,271,
246.261,309,
246.304,246,
246.347,285,
246.389,273,
246.432,219,
246.475,289,
246.518,257,
246.561,244,
246.603,228,
246.646,231,
246.689,273,
246.732,267,
246.775,242,
246.817,233,
246.86,287,
246.903,222,
246.946,329,
246.988,307,
247.031,292,
247.074,258,
247.116,242,
247.159,309,
247.202,253,
247.245,275,
247.287,327,
247.33,314,
247.373,287,
247.415,278,
247.458,310,
247.501,271,
247.543,281,
247.586,283,
247.629,319,
247.671,298,
247.714,336,
247.756,390,
247.799,593,
247.842,1820,
247.884,1717,
247.927,1639,
247.97,855,
248.012,787,
248.055,450,
248.097,377,
248.14,364,
248.182,323,
248.225,286,
248.267,362,
248.31,459,
248.353,543,
248.395,470,
248.438,450,
248.48,348,
248.523,343,
248.565,295,
248.608,262,
248.65,339,
248.693,310,
248.735,310,
248.778,373,
248.82,348,
248.863,456,
248.905,359,
248.947,294,
248.99,341,
249.032,323,
249.075,407,
249.117,477,
249.16,388,
249.202,291,
249.244,280,
249.287,242,
249.329,328,
249.372,285,
249.414,294,
249.456,246,
249.499,260,
249.541,284,
249.583,275,
249.626,314,
249.668,287,
249.71,313,
249.753,299,
249.795,339,
249.837,311,
249.88,287,
249.922,317,
249.964,325,
250.007,223,
250.049,283,
250.091,303,
250.133,310,
250.176,298,
250.218,280,
250.26,326,
250.302,301,
250.345,310,
250.387,287,
250.429,280,
250.471,276,
250.513,259,
250.556,287,
250.598,352,
250.64,793,
250.682,1877,
250.724,2100,
250.767,1671,
250.809,830,
250.851,791,
250.893,439,
250.935,339,
250.977,364,
251.019,317,
251.062,365,
251.104,468,
251.146,470,
251.188,391,
251.23,352,
251.272,413,
251.314,335,
251.356,423,
251.398,1193,
251.44,1906,
251.483,2082,
251.525,1409,
251.567,2012,
251.609,3802,
251.651,3628,
251.693,2604,
251.735,1246,
251.777,1134,
251.819,590,
251.861,721,
251.903,1435,
251.945,1767,
251.987,1489,
252.029,784,
252.071,701,
252.113,446,
252.155,431,
252.197,346,
252.239,425,
252.281,488,
252.322,597,
252.364,979,
252.406,1910,
252.448,2113,
252.49,1550,
252.532,829,
252.574,777,
252.616,401,
252.658,450,
252.7,318,
252.741,536,
252.783,611,
252.825,1692,
252.867,2229,
252.909,2045,
252.951,1160,
252.993,933,
253.034,572,
253.076,511,
253.118,386,
253.16,316,
253.202,341,
253.243,386,
253.285,364,
253.327,326,
253.369,316,
253.41,301,
253.452,306,
253.494,353,
253.536,308,
253.577,319,
253.619,321,
253.661,253,
253.703,267,
253.744,296,
253.786,301,
253.828,232,
253.87,271,
253.911,297,
253.953,292,
253.995,308,
254.036,222,
254.078,271,
254.12,330,
254.161,303,
254.203,299,
254.244,298,
254.286,285,
254.328,256,
254.369,236,
254.411,250,
254.453,329,
254.494,160,
254.536,214,
254.577,283,
