ReocrdTime: _20250426_120909
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,7,
196.037,-2,
196.086,9,
196.135,5,
196.184,24,
196.233,29,
196.283,-9,
196.332,0,
196.381,31,
196.43,20,
196.479,34,
196.529,-2,
196.578,13,
196.627,-23,
196.676,25,
196.725,20,
196.774,28,
196.824,-4,
196.873,-18,
196.922,25,
196.971,13,
197.02,43,
197.069,0,
197.118,9,
197.168,-11,
197.217,18,
197.266,9,
197.315,32,
197.364,5,
197.413,-11,
197.462,-11,
197.511,14,
197.56,37,
197.609,2,
197.658,-6,
197.707,15,
197.756,16,
197.805,23,
197.854,14,
197.904,9,
197.953,0,
198.002,-6,
198.051,0,
198.1,9,
198.149,5,
198.198,27,
198.247,18,
198.296,7,
198.345,11,
198.393,-13,
198.442,20,
198.491,20,
198.54,6,
198.589,-2,
198.638,0,
198.687,36,
198.736,56,
198.785,13,
198.834,27,
198.883,26,
198.932,61,
198.981,53,
199.03,27,
199.079,20,
199.127,-20,
199.176,4,
199.225,12,
199.274,24,
199.323,3,
199.372,23,
199.421,27,
199.47,-6,
199.518,47,
199.567,43,
199.616,38,
199.665,-3,
199.714,20,
199.763,56,
199.811,31,
199.86,46,
199.909,13,
199.958,18,
200.007,-19,
200.055,35,
200.104,32,
200.153,38,
200.202,11,
200.25,-14,
200.299,32,
200.348,36,
200.397,20,
200.445,0,
200.494,-9,
200.543,14,
200.592,2,
200.64,0,
200.689,16,
200.738,47,
200.787,33,
200.835,-3,
200.884,-9,
200.933,11,
200.981,18,
201.03,7,
201.079,8,
201.127,37,
201.176,57,
201.225,34,
201.273,47,
201.322,7,
201.371,21,
201.419,7,
201.468,16,
201.516,54,
201.565,13,
201.614,61,
201.662,10,
201.711,-10,
201.759,25,
201.808,-14,
201.857,37,
201.905,8,
201.954,54,
202.002,29,
202.051,39,
202.099,29,
202.148,1,
202.197,23,
202.245,13,
202.294,4,
202.342,43,
202.391,18,
202.439,32,
202.488,7,
202.536,43,
202.585,42,
202.633,52,
202.682,25,
202.73,9,
202.779,1,
202.827,27,
202.876,37,
202.924,30,
202.973,32,
203.021,-2,
203.069,4,
203.118,38,
203.166,48,
203.215,42,
203.263,7,
203.312,23,
203.36,15,
203.408,2,
203.457,16,
203.505,9,
203.554,-25,
203.602,-5,
203.65,9,
203.699,27,
203.747,22,
203.795,33,
203.844,27,
203.892,16,
203.941,33,
203.989,22,
204.037,33,
204.086,29,
204.134,4,
204.182,18,
204.23,14,
204.279,43,
204.327,29,
204.375,27,
204.424,11,
204.472,26,
204.52,24,
204.569,75,
204.617,9,
204.665,-2,
204.713,-9,
204.762,32,
204.81,27,
204.858,54,
204.906,29,
204.955,28,
205.003,4,
205.051,38,
205.099,52,
205.147,68,
205.196,36,
205.244,30,
205.292,34,
205.34,14,
205.388,35,
205.437,41,
205.485,27,
205.533,26,
205.581,27,
205.629,43,
205.677,52,
205.725,36,
205.774,18,
205.822,59,
205.87,20,
205.918,24,
205.966,59,
206.014,48,
206.062,22,
206.11,29,
206.158,38,
206.207,33,
206.255,61,
206.303,34,
206.351,24,
206.399,24,
206.447,66,
206.495,45,
206.543,50,
206.591,41,
206.639,16,
206.687,29,
206.735,38,
206.783,45,
206.831,18,
206.879,20,
206.927,9,
206.975,45,
207.023,74,
207.071,34,
207.119,43,
207.167,27,
207.215,28,
207.263,30,
207.311,85,
207.359,48,
207.407,27,
207.455,7,
207.503,40,
207.551,48,
207.599,36,
207.646,30,
207.694,19,
207.742,11,
207.79,58,
207.838,52,
207.886,81,
207.934,29,
207.982,-1,
208.03,34,
208.077,20,
208.125,65,
208.173,57,
208.221,32,
208.269,4,
208.317,80,
208.365,50,
208.412,53,
208.46,41,
208.508,43,
208.556,9,
208.604,68,
208.651,42,
208.699,40,
208.747,9,
208.795,-9,
208.843,25,
208.89,21,
208.938,98,
208.986,59,
209.034,5,
209.081,16,
209.129,30,
209.177,34,
209.225,65,
209.272,63,
209.32,29,
209.368,37,
209.415,5,
209.463,83,
209.511,81,
209.559,48,
209.606,50,
209.654,13,
209.702,63,
209.749,54,
209.797,57,
209.845,49,
209.892,16,
209.94,34,
209.988,27,
210.035,16,
210.083,38,
210.13,27,
210.178,50,
210.226,57,
210.273,60,
210.321,58,
210.368,3,
210.416,22,
210.464,32,
210.511,67,
210.559,58,
210.606,59,
210.654,39,
210.701,42,
210.749,18,
