ReocrdTime: _20250426_125127
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,31,
196.037,46,
196.086,46,
196.135,43,
196.184,31,
196.233,56,
196.283,3,
196.332,25,
196.381,84,
196.43,31,
196.479,52,
196.529,28,
196.578,34,
196.627,29,
196.676,43,
196.725,56,
196.774,28,
196.824,21,
196.873,17,
196.922,71,
196.971,43,
197.02,34,
197.069,-12,
197.118,9,
197.168,16,
197.217,17,
197.266,48,
197.315,48,
197.364,10,
197.413,25,
197.462,15,
197.511,68,
197.56,57,
197.609,25,
197.658,34,
197.707,52,
197.756,54,
197.805,67,
197.854,39,
197.904,52,
197.953,36,
198.002,43,
198.051,55,
198.1,49,
198.149,57,
198.198,57,
198.247,37,
198.296,43,
198.345,56,
198.393,16,
198.442,77,
198.491,70,
198.54,60,
198.589,21,
198.638,70,
198.687,79,
198.736,115,
198.785,90,
198.834,126,
198.883,126,
198.932,142,
198.981,123,
199.03,66,
199.079,54,
199.127,73,
199.176,75,
199.225,70,
199.274,61,
199.323,23,
199.372,52,
199.421,66,
199.47,19,
199.518,58,
199.567,55,
199.616,58,
199.665,68,
199.714,38,
199.763,58,
199.811,54,
199.86,64,
199.909,41,
199.958,41,
200.007,31,
200.055,73,
200.104,72,
200.153,33,
200.202,31,
200.25,15,
200.299,59,
200.348,45,
200.397,40,
200.445,57,
200.494,34,
200.543,73,
200.592,56,
200.64,42,
200.689,43,
200.738,57,
200.787,56,
200.835,31,
200.884,40,
200.933,60,
200.981,50,
201.03,45,
201.079,35,
201.127,68,
201.176,89,
201.225,80,
201.273,68,
201.322,30,
201.371,48,
201.419,63,
201.468,52,
201.516,72,
201.565,29,
201.614,83,
201.662,57,
201.711,31,
201.759,47,
201.808,29,
201.857,59,
201.905,56,
201.954,102,
202.002,86,
202.051,64,
202.099,58,
202.148,55,
202.197,77,
202.245,63,
202.294,82,
202.342,92,
202.391,34,
202.439,66,
202.488,50,
202.536,86,
202.585,115,
202.633,89,
202.682,70,
202.73,68,
202.779,52,
202.827,86,
202.876,61,
202.924,46,
202.973,52,
203.021,28,
203.069,42,
203.118,88,
203.166,81,
203.215,81,
203.263,46,
203.312,29,
203.36,54,
203.408,68,
203.457,47,
203.505,52,
203.554,29,
203.602,45,
203.65,42,
203.699,57,
203.747,59,
203.795,83,
203.844,25,
203.892,50,
203.941,99,
203.989,110,
204.037,40,
204.086,52,
204.134,51,
204.182,61,
204.23,84,
204.279,99,
204.327,66,
204.375,50,
204.424,72,
204.472,74,
204.52,76,
204.569,117,
204.617,58,
204.665,41,
204.713,86,
204.762,117,
204.81,74,
204.858,106,
204.906,72,
204.955,46,
205.003,56,
205.051,88,
205.099,102,
205.147,120,
205.196,72,
205.244,77,
205.292,63,
205.34,109,
205.388,120,
205.437,98,
205.485,90,
205.533,102,
205.581,92,
205.629,122,
205.677,90,
205.725,109,
205.774,107,
205.822,140,
205.87,83,
205.918,102,
205.966,116,
206.014,125,
206.062,113,
206.11,63,
206.158,97,
206.207,90,
206.255,115,
206.303,83,
206.351,115,
206.399,83,
206.447,120,
206.495,120,
206.543,109,
206.591,84,
206.639,64,
206.687,122,
206.735,110,
206.783,78,
206.831,97,
206.879,90,
206.927,58,
206.975,122,
207.023,139,
207.071,101,
207.119,115,
207.167,127,
207.215,140,
207.263,100,
207.311,153,
207.359,82,
207.407,110,
207.455,122,
207.503,108,
207.551,113,
207.599,88,
207.646,106,
207.694,79,
207.742,77,
207.79,104,
207.838,82,
207.886,104,
207.934,70,
207.982,78,
208.03,109,
208.077,95,
208.125,104,
208.173,101,
208.221,95,
208.269,104,
208.317,168,
208.365,143,
208.412,122,
208.46,102,
208.508,89,
208.556,96,
208.604,156,
208.651,110,
208.699,135,
208.747,111,
208.795,79,
208.843,95,
208.89,108,
208.938,175,
208.986,122,
209.034,74,
209.081,104,
209.129,97,
209.177,113,
209.225,131,
209.272,131,
209.32,102,
209.368,93,
209.415,95,
209.463,190,
209.511,106,
209.559,109,
209.606,127,
209.654,112,
209.702,113,
209.749,110,
209.797,127,
209.845,101,
209.892,92,
209.94,111,
209.988,122,
210.035,115,
210.083,110,
210.13,163,
210.178,122,
210.226,172,
210.273,153,
210.321,149,
210.368,104,
210.416,101,
210.464,154,
210.511,144,
210.559,126,
210.606,169,
210.654,127,
210.701,133,
210.749,145,
210.797,170,
210.844,174,
210.892,147,
210.939,72,
210.987,113,
211.034,136,
211.082,165,
211.129,127,
211.177,160,
211.224,155,
211.272,136,
211.319,154,
211.367,138,
211.414,181,
211.462,205,
211.509,124,
211.556,168,
211.604,189,
211.651,174,
211.699,158,
211.746,161,
211.794,154,
211.841,190,
211.889,170,
211.936,198,
211.983,144,
212.031,163,
212.078,192,
212.125,231,
212.173,212,
212.22,228,
212.268,253,
212.315,432,
212.362,723,
212.41,814,
212.457,791,
212.504,559,
212.552,409,
212.599,262,
212.646,177,
212.694,199,
212.741,215,
212.788,192,
212.836,208,
212.883,142,
212.93,173,
212.977,182,
213.025,207,
213.072,155,
213.119,169,
213.167,237,
213.214,208,
213.261,201,
213.308,219,
213.356,182,
213.403,198,
213.45,176,
213.497,206,
213.544,159,
213.592,167,
213.639,186,
213.686,179,
213.733,174,
213.78,170,
213.828,199,
213.875,194,
213.922,170,
213.969,165,
214.016,166,
214.063,188,
214.111,188,
214.158,157,
214.205,129,
214.252,161,
214.299,135,
214.346,184,
214.393,213,
214.44,238,
214.488,169,
214.535,156,
214.582,236,
214.629,212,
214.676,183,
214.723,176,
214.77,203,
214.817,194,
214.864,228,
214.911,196,
214.958,230,
215.005,212,
215.052,190,
215.099,129,
215.146,204,
215.193,208,
215.24,208,
215.287,213,
215.334,219,
215.381,179,
215.428,210,
215.475,192,
215.522,157,
215.569,222,
215.616,187,
215.663,212,
215.71,206,
215.757,190,
215.804,205,
215.851,168,
215.898,215,
215.945,215,
215.992,189,
216.039,210,
216.085,213,
216.132,156,
216.179,176,
216.226,206,
216.273,217,
216.32,214,
216.367,195,
216.414,211,
216.461,227,
216.507,241,
216.554,197,
216.601,166,
216.648,253,
216.695,238,
216.742,235,
216.788,289,
216.835,226,
216.882,190,
216.929,221,
216.976,219,
217.022,217,
217.069,230,
217.116,225,
217.163,186,
217.209,222,
217.256,233,
217.303,253,
217.35,231,
217.396,269,
217.443,242,
217.49,290,
217.537,247,
217.583,300,
217.63,219,
217.677,221,
217.724,154,
217.77,185,
217.817,262,
217.864,232,
217.91,224,
217.957,213,
218.004,231,
218.05,201,
218.097,188,
218.144,185,
218.19,202,
218.237,210,
218.283,187,
218.33,257,
218.377,185,
218.423,194,
218.47,209,
218.517,186,
218.563,237,
218.61,247,
218.656,242,
218.703,236,
218.75,214,
218.796,269,
218.843,269,
218.889,273,
218.936,199,
218.982,221,
219.029,230,
219.075,247,
219.122,199,
219.168,247,
219.215,260,
219.261,285,
219.308,224,
219.354,231,
219.401,273,
219.447,254,
219.494,203,
219.54,181,
219.587,215,
219.633,247,
219.68,197,
219.726,241,
219.773,279,
219.819,190,
219.866,235,
219.912,219,
219.958,301,
220.005,269,
220.051,266,
220.098,238,
220.144,239,
220.19,238,
220.237,269,
220.283,288,
220.33,282,
220.376,235,
220.422,281,
220.469,375,
220.515,317,
220.561,333,
220.608,289,
220.654,289,
220.7,256,
220.747,416,
220.793,566,
220.839,586,
220.886,511,
220.932,420,
220.978,506,
221.025,644,
221.071,904,
221.117,897,
221.163,1028,
221.21,612,
221.256,529,
221.302,443,
221.348,382,
221.395,335,
221.441,291,
221.487,257,
221.533,307,
221.58,321,
221.626,645,
221.672,989,
221.718,822,
221.764,793,
221.811,751,
221.857,649,
221.903,468,
221.949,337,
221.995,334,
222.041,328,
222.088,337,
222.134,296,
222.18,267,
222.226,258,
222.272,238,
222.318,237,
222.364,242,
222.411,209,
222.457,253,
222.503,267,
222.549,226,
222.595,305,
222.641,249,
222.687,311,
222.733,281,
222.779,244,
222.825,257,
222.871,265,
222.917,287,
222.963,320,
223.009,227,
223.055,290,
223.102,303,
223.148,269,
223.194,249,
223.24,216,
223.286,221,
223.332,231,
223.378,285,
223.424,226,
223.469,249,
223.515,253,
223.561,226,
223.607,262,
223.653,208,
223.699,305,
223.745,287,
223.791,198,
223.837,280,
223.883,226,
223.929,257,
223.975,230,
224.021,271,
224.067,216,
224.113,296,
224.158,249,
224.204,265,
224.25,287,
224.296,225,
224.342,289,
224.388,265,
224.434,230,
224.48,287,
224.525,251,
224.571,282,
224.617,244,
224.663,263,
224.709,242,
224.754,249,
224.8,257,
224.846,228,
224.892,243,
224.938,245,
224.983,282,
225.029,247,
225.075,197,
225.121,307,
225.167,237,
225.212,214,
225.258,208,
225.304,287,
225.35,271,
225.395,255,
225.441,249,
225.487,275,
225.532,257,
225.578,228,
225.624,287,
225.67,287,
225.715,280,
225.761,237,
225.807,319,
225.852,287,
225.898,274,
225.944,260,
225.989,344,
226.035,382,
226.08,323,
226.126,367,
226.172,334,
226.217,323,
226.263,364,
226.309,516,
226.354,553,
226.4,624,
226.445,566,
226.491,438,
226.537,349,
226.582,350,
226.628,294,
226.673,356,
226.719,318,
226.764,398,
226.81,431,
226.855,544,
226.901,724,
226.947,850,
226.992,805,
227.038,581,
227.083,434,
227.129,332,
227.174,361,
227.22,304,
227.265,316,
227.311,349,
227.356,323,
227.402,321,
227.447,306,
227.492,306,
227.538,291,
227.583,308,
227.629,310,
227.674,382,
227.72,307,
227.765,294,
227.81,307,
227.856,275,
227.901,296,
227.947,303,
227.992,260,
228.037,269,
228.083,289,
228.128,235,
228.174,297,
228.219,307,
228.264,310,
228.31,200,
228.355,274,
228.4,282,
228.446,285,
228.491,332,
228.536,264,
228.582,308,
228.627,298,
228.672,256,
228.717,315,
228.763,269,
228.808,269,
228.853,316,
228.899,317,
228.944,364,
228.989,312,
229.034,308,
229.08,325,
229.125,327,
229.17,281,
229.215,278,
229.261,310,
229.306,319,
229.351,282,
229.396,355,
229.441,327,
229.487,390,
229.532,385,
229.577,470,
229.622,438,
229.667,475,
229.712,433,
229.758,510,
229.803,427,
229.848,405,
229.893,359,
229.938,342,
229.983,318,
230.028,305,
230.074,260,
230.119,339,
230.164,287,
230.209,293,
230.254,346,
230.299,365,
230.344,391,
230.389,373,
230.434,313,
230.479,337,
230.524,365,
230.569,251,
230.614,324,
230.66,320,
230.705,292,
230.75,310,
230.795,319,
230.84,339,
230.885,299,
230.93,310,
230.975,305,
231.02,273,
231.065,318,
231.11,325,
231.155,294,
231.199,303,
231.244,265,
231.289,272,
231.334,349,
231.379,345,
231.424,375,
231.469,287,
231.514,307,
231.559,298,
231.604,292,
231.649,231,
231.694,290,
231.739,308,
231.783,283,
231.828,336,
231.873,316,
231.918,346,
231.963,305,
232.008,375,
232.053,320,
232.098,346,
232.142,328,
232.187,307,
232.232,379,
232.277,330,
232.322,260,
232.366,287,
232.411,328,
232.456,287,
232.501,328,
232.546,278,
232.59,272,
232.635,314,
232.68,346,
232.725,360,
232.769,371,
232.814,293,
232.859,330,
232.904,281,
232.948,310,
232.993,292,
233.038,277,
233.083,368,
233.127,395,
233.172,326,
233.217,430,
233.261,482,
233.306,475,
233.351,458,
233.395,403,
233.44,315,
233.485,314,
233.529,328,
233.574,269,
233.619,292,
233.663,393,
233.708,296,
233.752,348,
233.797,454,
233.842,443,
233.886,380,
233.931,401,
233.975,337,
234.02,360,
234.065,354,
234.109,312,
234.154,351,
234.198,373,
234.243,304,
234.287,375,
234.332,701,
234.377,620,
234.421,662,
234.466,463,
234.51,451,
234.555,402,
234.599,355,
234.644,394,
234.688,382,
234.733,322,
234.777,425,
234.822,612,
234.866,478,
234.91,480,
234.955,448,
234.999,382,
235.044,361,
235.088,373,
235.133,321,
235.177,278,
235.221,398,
235.266,332,
235.31,293,
235.355,326,
235.399,348,
235.443,308,
235.488,316,
235.532,323,
235.577,330,
235.621,301,
235.665,318,
235.71,342,
235.754,386,
235.798,348,
235.843,368,
235.887,423,
235.931,479,
235.976,479,
236.02,477,
236.064,470,
236.109,368,
236.153,414,
236.197,346,
236.241,350,
236.286,360,
236.33,377,
236.374,372,
236.418,401,
236.463,479,
236.507,545,
236.551,500,
236.595,535,
236.64,556,
236.684,793,
236.728,1275,
236.772,1171,
236.816,941,
236.861,814,
236.905,635,
236.949,577,
236.993,596,
237.037,574,
237.082,547,
237.126,620,
237.17,629,
237.214,755,
237.258,985,
237.302,1489,
237.346,1913,
237.39,1714,
237.435,1239,
237.479,943,
237.523,748,
237.567,592,
237.611,459,
237.655,454,
237.699,412,
237.743,458,
237.787,520,
237.831,468,
237.875,493,
237.919,493,
237.963,371,
238.008,475,
238.052,458,
238.096,477,
238.14,585,
238.184,1397,
238.228,1164,
238.272,997,
238.316,685,
238.36,601,
238.404,526,
238.447,377,
238.491,382,
238.535,366,
238.579,353,
238.623,395,
238.667,395,
238.711,386,
238.755,387,
238.799,403,
238.843,605,
238.887,621,
238.931,497,
238.975,461,
239.019,351,
239.062,346,
239.106,371,
239.15,356,
239.194,343,
239.238,339,
239.282,407,
239.326,400,
239.369,356,
239.413,339,
239.457,428,
239.501,533,
239.545,1055,
239.589,938,
239.632,889,
239.676,544,
239.72,488,
239.764,391,
239.807,379,
239.851,384,
239.895,585,
239.939,596,
239.983,563,
240.026,499,
240.07,437,
240.114,370,
240.158,348,
240.201,301,
240.245,348,
240.289,307,
240.332,338,
240.376,338,
240.42,375,
240.463,782,
240.507,818,
240.551,685,
240.594,473,
240.638,612,
240.682,604,
240.725,456,
240.769,352,
240.813,423,
240.856,352,
240.9,346,
240.944,303,
240.987,389,
241.031,647,
241.074,717,
241.118,749,
241.162,488,
241.205,534,
241.249,439,
241.292,432,
241.336,517,
241.379,420,
241.423,311,
241.466,382,
241.51,265,
241.554,368,
241.597,338,
241.641,350,
241.684,328,
241.728,373,
241.771,391,
241.815,385,
241.858,341,
241.902,327,
241.945,269,
241.989,382,
242.032,310,
242.075,373,
242.119,305,
242.162,318,
242.206,280,
242.249,333,
242.293,290,
242.336,339,
242.379,396,
242.423,350,
242.466,353,
242.51,374,
242.553,349,
242.596,396,
242.64,279,
242.683,305,
242.727,398,
242.77,304,
242.813,389,
242.857,344,
242.9,315,
242.943,344,
242.987,438,
243.03,465,
243.073,391,
243.116,360,
243.16,433,
243.203,322,
243.246,364,
243.29,449,
243.333,353,
243.376,368,
243.419,450,
243.463,863,
243.506,1546,
243.549,1539,
243.592,1104,
243.636,688,
243.679,569,
243.722,450,
243.765,348,
243.809,390,
243.852,359,
243.895,494,
243.938,464,
243.981,405,
244.024,482,
244.068,415,
244.111,398,
244.154,326,
244.197,333,
244.24,346,
244.283,380,
244.327,423,
244.37,371,
244.413,443,
244.456,434,
244.499,350,
244.542,457,
244.585,379,
244.628,323,
244.671,362,
244.714,329,
244.757,400,
244.801,414,
244.844,299,
244.887,288,
244.93,296,
244.973,312,
245.016,370,
245.059,373,
245.102,242,
245.145,326,
245.188,348,
245.231,312,
245.274,393,
245.317,311,
245.36,314,
245.403,296,
245.446,355,
245.489,332,
245.532,278,
245.575,366,
245.617,283,
245.66,353,
245.703,378,
245.746,326,
245.789,377,
245.832,387,
245.875,343,
245.918,401,
245.961,386,
246.004,343,
246.047,421,
246.089,330,
246.132,398,
246.175,387,
246.218,439,
246.261,443,
246.304,434,
246.347,427,
246.389,423,
246.432,330,
246.475,400,
246.518,400,
246.561,355,
246.603,350,
246.646,325,
246.689,397,
246.732,353,
246.775,371,
246.817,369,
246.86,319,
246.903,312,
246.946,467,
246.988,442,
247.031,410,
247.074,400,
247.116,323,
247.159,373,
247.202,346,
247.245,422,
247.287,535,
247.33,561,
247.373,407,
247.415,439,
247.458,435,
247.501,425,
247.543,407,
247.586,382,
247.629,449,
247.671,414,
247.714,513,
247.756,685,
247.799,1164,
247.842,4272,
247.884,4276,
247.927,3953,
247.97,2014,
248.012,1682,
248.055,892,
248.097,569,
248.14,575,
248.182,470,
248.225,470,
248.267,584,
248.31,853,
248.353,929,
248.395,857,
248.438,719,
248.48,590,
248.523,479,
248.565,470,
248.608,399,
248.65,454,
248.693,392,
248.735,446,
248.778,585,
248.82,757,
248.863,793,
248.905,628,
248.947,534,
248.99,574,
249.032,716,
249.075,796,
249.117,884,
249.16,721,
249.202,578,
249.244,467,
249.287,480,
249.329,602,
249.372,477,
249.414,434,
249.456,384,
249.499,373,
249.541,334,
249.583,341,
249.626,458,
249.668,425,
249.71,396,
249.753,430,
249.795,472,
249.837,391,
249.88,432,
249.922,466,
249.964,391,
250.007,341,
250.049,348,
250.091,467,
250.133,482,
250.176,452,
250.218,418,
250.26,452,
250.302,442,
250.345,420,
250.387,462,
250.429,400,
250.471,431,
250.513,347,
250.556,420,
250.598,521,
250.64,1324,
250.682,3007,
250.724,3109,
250.767,2425,
250.809,1137,
250.851,960,
250.893,588,
250.935,486,
250.977,479,
251.019,475,
251.062,577,
251.104,630,
251.146,748,
251.188,633,
251.23,576,
251.272,612,
251.314,469,
251.356,642,
251.398,1987,
251.44,3088,
251.483,2937,
251.525,2012,
251.567,2966,
251.609,5970,
251.651,5594,
251.693,4102,
251.735,1933,
251.777,1636,
251.819,986,
251.861,1171,
251.903,2410,
251.945,2637,
251.987,2285,
252.029,1225,
252.071,968,
252.113,724,
252.155,644,
252.197,528,
252.239,622,
252.281,974,
252.322,1083,
252.364,1609,
252.406,3086,
252.448,3164,
252.49,2423,
252.532,1297,
252.574,1234,
252.616,703,
252.658,656,
252.7,585,
252.741,866,
252.783,1058,
252.825,2757,
252.867,3538,
252.909,3187,
252.951,1829,
252.993,1258,
253.034,854,
253.076,710,
253.118,592,
253.16,492,
253.202,475,
253.243,583,
253.285,536,
253.327,520,
253.369,562,
253.41,459,
253.452,509,
253.494,536,
253.536,520,
253.577,515,
253.619,501,
253.661,467,
253.703,409,
253.744,474,
253.786,443,
253.828,382,
253.87,535,
253.911,520,
253.953,456,
253.995,402,
254.036,382,
254.078,483,
254.12,497,
254.161,496,
254.203,525,
254.244,455,
254.286,413,
254.328,434,
254.369,374,
254.411,391,
254.453,451,
