ReocrdTime: _20250426_125118
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,59,
195.938,59,
195.987,43,
196.037,57,
196.086,35,
196.135,39,
196.184,49,
196.233,67,
196.283,30,
196.332,50,
196.381,0,
196.43,41,
196.479,79,
196.529,39,
196.578,27,
196.627,26,
196.676,57,
196.725,38,
196.774,57,
196.824,48,
196.873,1,
196.922,52,
196.971,48,
197.02,25,
197.069,38,
197.118,39,
197.168,28,
197.217,40,
197.266,52,
197.315,62,
197.364,50,
197.413,59,
197.462,16,
197.511,59,
197.56,77,
197.609,64,
197.658,45,
197.707,90,
197.756,64,
197.805,79,
197.854,75,
197.904,54,
197.953,52,
198.002,59,
198.051,75,
198.1,63,
198.149,56,
198.198,88,
198.247,70,
198.296,79,
198.345,65,
198.393,45,
198.442,83,
198.491,106,
198.54,122,
198.589,50,
198.638,100,
198.687,88,
198.736,129,
198.785,97,
198.834,163,
198.883,131,
198.932,163,
198.981,172,
199.03,131,
199.079,108,
199.127,77,
199.176,86,
199.225,70,
199.274,67,
199.323,64,
199.372,120,
199.421,58,
199.47,32,
199.518,60,
199.567,61,
199.616,101,
199.665,56,
199.714,24,
199.763,65,
199.811,67,
199.86,111,
199.909,61,
199.958,83,
200.007,45,
200.055,64,
200.104,63,
200.153,51,
200.202,36,
200.25,25,
200.299,65,
200.348,48,
200.397,54,
200.445,64,
200.494,31,
200.543,91,
200.592,22,
200.64,42,
200.689,54,
200.738,63,
200.787,45,
200.835,43,
200.884,36,
200.933,85,
200.981,58,
201.03,63,
201.079,54,
201.127,71,
201.176,69,
201.225,77,
201.273,68,
201.322,41,
201.371,61,
201.419,81,
201.468,48,
201.516,78,
201.565,56,
201.614,99,
201.662,57,
201.711,38,
201.759,59,
201.808,38,
201.857,77,
201.905,83,
201.954,106,
202.002,72,
202.051,39,
202.099,85,
202.148,30,
202.197,59,
202.245,97,
202.294,66,
202.342,112,
202.391,77,
202.439,124,
202.488,79,
202.536,126,
202.585,113,
202.633,95,
202.682,80,
202.73,99,
202.779,79,
202.827,83,
202.876,80,
202.924,64,
202.973,100,
203.021,79,
203.069,81,
203.118,88,
203.166,108,
203.215,99,
203.263,71,
203.312,68,
203.36,61,
203.408,95,
203.457,76,
203.505,72,
203.554,56,
203.602,74,
203.65,54,
203.699,93,
203.747,74,
203.795,81,
203.844,59,
203.892,79,
203.941,83,
203.989,60,
204.037,97,
204.086,97,
204.134,99,
204.182,83,
204.23,57,
204.279,77,
204.327,73,
204.375,111,
204.424,102,
204.472,76,
204.52,88,
204.569,95,
204.617,97,
204.665,75,
204.713,77,
204.762,81,
204.81,74,
204.858,111,
204.906,110,
204.955,93,
205.003,70,
205.051,90,
205.099,106,
205.147,131,
205.196,102,
205.244,120,
205.292,110,
205.34,84,
205.388,107,
205.437,102,
205.485,122,
205.533,130,
205.581,124,
205.629,91,
205.677,129,
205.725,134,
205.774,181,
205.822,237,
205.87,149,
205.918,128,
205.966,148,
206.014,140,
206.062,136,
206.11,102,
206.158,165,
206.207,162,
206.255,144,
206.303,140,
206.351,106,
206.399,113,
206.447,134,
206.495,125,
206.543,147,
206.591,149,
206.639,88,
206.687,124,
206.735,131,
206.783,108,
206.831,147,
206.879,119,
206.927,113,
206.975,108,
207.023,174,
207.071,86,
207.119,153,
207.167,147,
207.215,163,
207.263,159,
207.311,160,
207.359,129,
207.407,146,
207.455,126,
207.503,129,
207.551,111,
207.599,110,
207.646,133,
207.694,134,
207.742,102,
207.79,113,
207.838,118,
207.886,156,
207.934,130,
207.982,106,
208.03,151,
208.077,117,
208.125,118,
208.173,145,
208.221,123,
208.269,142,
208.317,165,
208.365,193,
208.412,117,
208.46,143,
208.508,177,
208.556,122,
208.604,159,
208.651,117,
208.699,135,
208.747,133,
208.795,120,
208.843,142,
208.89,165,
208.938,201,
208.986,123,
209.034,100,
209.081,110,
209.129,152,
209.177,147,
209.225,140,
209.272,170,
209.32,151,
209.368,138,
209.415,120,
209.463,179,
209.511,149,
209.559,159,
209.606,163,
209.654,133,
209.702,104,
209.749,154,
209.797,134,
209.845,145,
209.892,145,
209.94,156,
209.988,151,
210.035,115,
210.083,110,
210.13,167,
210.178,187,
210.226,187,
210.273,160,
210.321,194,
210.368,158,
210.416,162,
210.464,185,
210.511,164,
210.559,187,
210.606,158,
210.654,167,
210.701,174,
210.749,170,
210.797,186,
210.844,173,
210.892,167,
210.939,149,
210.987,153,
211.034,181,
211.082,185,
211.129,129,
211.177,170,
211.224,169,
211.272,153,
211.319,171,
211.367,168,
211.414,211,
211.462,241,
211.509,208,
211.556,184,
211.604,162,
211.651,184,
211.699,195,
211.746,160,
211.794,221,
211.841,251,
211.889,201,
211.936,178,
211.983,183,
212.031,235,
212.078,212,
212.125,278,
212.173,262,
212.22,266,
212.268,347,
212.315,629,
212.362,888,
212.41,1166,
212.457,1377,
212.504,889,
212.552,585,
212.599,355,
212.646,251,
212.694,242,
212.741,265,
212.788,233,
212.836,276,
212.883,219,
212.93,234,
212.977,176,
213.025,305,
213.072,198,
213.119,246,
213.167,251,
213.214,235,
213.261,201,
213.308,230,
213.356,230,
213.403,230,
213.45,211,
213.497,242,
213.544,217,
213.592,223,
213.639,263,
213.686,249,
213.733,213,
213.78,257,
213.828,226,
213.875,336,
213.922,396,
213.969,278,
214.016,193,
214.063,181,
214.111,229,
214.158,202,
214.205,167,
214.252,237,
214.299,181,
214.346,256,
214.393,235,
214.44,261,
214.488,249,
214.535,231,
214.582,278,
214.629,228,
214.676,228,
214.723,208,
214.77,216,
214.817,242,
214.864,265,
214.911,228,
214.958,258,
215.005,267,
215.052,307,
215.099,208,
215.146,222,
215.193,237,
215.24,224,
215.287,276,
215.334,266,
215.381,201,
215.428,230,
215.475,181,
215.522,174,
215.569,244,
215.616,232,
215.663,230,
215.71,233,
215.757,204,
215.804,210,
215.851,217,
215.898,266,
215.945,244,
215.992,271,
216.039,269,
216.085,262,
216.132,205,
216.179,217,
216.226,236,
216.273,214,
216.32,284,
216.367,213,
216.414,281,
216.461,245,
216.507,253,
216.554,292,
216.601,252,
216.648,350,
216.695,310,
216.742,377,
216.788,362,
216.835,285,
216.882,265,
216.929,293,
216.976,309,
217.022,257,
217.069,268,
217.116,241,
217.163,269,
217.209,253,
217.256,285,
217.303,276,
217.35,306,
217.396,393,
217.443,384,
217.49,398,
217.537,340,
217.583,323,
217.63,242,
217.677,325,
217.724,226,
217.77,285,
217.817,287,
217.864,325,
217.91,262,
217.957,233,
218.004,271,
218.05,265,
218.097,224,
218.144,207,
218.19,251,
218.237,267,
218.283,246,
218.33,246,
218.377,208,
218.423,231,
218.47,240,
218.517,251,
218.563,287,
218.61,296,
218.656,301,
218.703,271,
218.75,234,
218.796,312,
218.843,294,
218.889,273,
218.936,244,
218.982,234,
219.029,242,
219.075,315,
