ReocrdTime: _20250426_125115
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,34,
195.938,34,
195.987,22,
196.037,12,
196.086,23,
196.135,39,
196.184,45,
196.233,76,
196.283,21,
196.332,3,
196.381,47,
196.43,29,
196.479,54,
196.529,17,
196.578,34,
196.627,-3,
196.676,50,
196.725,38,
196.774,70,
196.824,18,
196.873,5,
196.922,25,
196.971,13,
197.02,33,
197.069,27,
197.118,45,
197.168,18,
197.217,4,
197.266,23,
197.315,41,
197.364,19,
197.413,34,
197.462,-5,
197.511,12,
197.56,39,
197.609,32,
197.658,19,
197.707,29,
197.756,20,
197.805,29,
197.854,35,
197.904,11,
197.953,22,
198.002,19,
198.051,9,
198.1,13,
198.149,11,
198.198,59,
198.247,37,
198.296,24,
198.345,51,
198.393,-22,
198.442,50,
198.491,43,
198.54,44,
198.589,-7,
198.638,45,
198.687,52,
198.736,57,
198.785,34,
198.834,54,
198.883,36,
198.932,47,
198.981,55,
199.03,32,
199.079,50,
199.127,18,
199.176,40,
199.225,34,
199.274,56,
199.323,-4,
199.372,54,
199.421,23,
199.47,3,
199.518,54,
199.567,18,
199.616,36,
199.665,24,
199.714,22,
199.763,34,
199.811,42,
199.86,25,
199.909,39,
199.958,5,
200.007,29,
200.055,50,
200.104,47,
200.153,47,
200.202,49,
200.25,17,
200.299,41,
200.348,25,
200.397,36,
200.445,32,
200.494,31,
200.543,64,
200.592,20,
200.64,34,
200.689,48,
200.738,56,
200.787,74,
200.835,20,
200.884,9,
200.933,43,
200.981,50,
201.03,37,
201.079,38,
201.127,36,
201.176,62,
201.225,43,
201.273,56,
201.322,43,
201.371,27,
201.419,54,
201.468,52,
201.516,63,
201.565,42,
201.614,74,
201.662,61,
201.711,0,
201.759,20,
201.808,45,
201.857,41,
201.905,56,
201.954,88,
202.002,61,
202.051,50,
202.099,54,
202.148,43,
202.197,47,
202.245,58,
202.294,23,
202.342,45,
202.391,59,
202.439,74,
202.488,28,
202.536,76,
202.585,43,
202.633,61,
202.682,36,
202.73,31,
202.779,44,
202.827,49,
202.876,50,
202.924,46,
202.973,57,
203.021,41,
203.069,31,
203.118,68,
203.166,79,
203.215,70,
203.263,46,
203.312,55,
203.36,61,
203.408,54,
203.457,47,
203.505,43,
203.554,15,
203.602,24,
203.65,22,
203.699,47,
203.747,56,
203.795,85,
203.844,63,
203.892,50,
203.941,77,
203.989,47,
204.037,54,
204.086,72,
204.134,36,
204.182,49,
204.23,52,
204.279,56,
204.327,84,
204.375,89,
204.424,46,
204.472,36,
204.52,87,
204.569,57,
204.617,56,
204.665,43,
204.713,54,
204.762,70,
204.81,51,
204.858,101,
204.906,99,
204.955,54,
205.003,50,
205.051,65,
205.099,66,
205.147,100,
205.196,67,
205.244,89,
205.292,47,
205.34,74,
205.388,53,
205.437,75,
205.485,86,
205.533,41,
205.581,56,
205.629,62,
205.677,86,
205.725,91,
205.774,77,
205.822,58,
205.87,47,
205.918,67,
205.966,87,
206.014,79,
206.062,93,
206.11,73,
206.158,92,
206.207,88,
206.255,67,
206.303,99,
206.351,88,
206.399,106,
206.447,129,
206.495,86,
206.543,111,
206.591,82,
206.639,54,
206.687,92,
206.735,61,
206.783,72,
206.831,66,
206.879,65,
206.927,68,
206.975,65,
207.023,113,
207.071,69,
207.119,72,
207.167,70,
207.215,64,
207.263,91,
207.311,90,
207.359,61,
207.407,79,
207.455,99,
207.503,75,
207.551,59,
207.599,81,
207.646,93,
207.694,68,
207.742,54,
207.79,87,
207.838,115,
207.886,82,
207.934,67,
207.982,63,
208.03,104,
208.077,85,
208.125,99,
208.173,118,
208.221,97,
208.269,63,
208.317,123,
208.365,57,
208.412,87,
208.46,73,
208.508,116,
208.556,82,
208.604,107,
208.651,85,
208.699,70,
208.747,83,
208.795,82,
208.843,52,
208.89,55,
208.938,98,
208.986,91,
209.034,90,
209.081,79,
209.129,79,
209.177,113,
209.225,101,
209.272,102,
209.32,86,
209.368,111,
209.415,56,
209.463,127,
209.511,101,
209.559,109,
209.606,106,
209.654,112,
209.702,111,
209.749,104,
209.797,75,
209.845,113,
209.892,50,
209.94,95,
209.988,95,
210.035,82,
210.083,61,
210.13,129,
210.178,133,
210.226,142,
210.273,101,
210.321,103,
210.368,57,
210.416,88,
210.464,127,
210.511,113,
210.559,130,
210.606,135,
210.654,117,
210.701,113,
210.749,89,
210.797,107,
210.844,99,
210.892,129,
210.939,68,
210.987,115,
211.034,111,
211.082,124,
211.129,108,
211.177,108,
211.224,101,
211.272,129,
211.319,128,
211.367,102,
211.414,143,
211.462,183,
211.509,97,
211.556,122,
211.604,92,
211.651,118,
211.699,134,
211.746,138,
211.794,95,
211.841,135,
211.889,152,
211.936,113,
211.983,113,
212.031,111,
212.078,112,
212.125,107,
212.173,128,
212.22,156,
212.268,135,
212.315,131,
212.362,134,
212.41,163,
212.457,136,
212.504,138,
212.552,118,
212.599,125,
212.646,102,
212.694,105,
212.741,145,
212.788,140,
212.836,143,
212.883,136,
212.93,148,
212.977,97,
213.025,157,
213.072,117,
213.119,138,
213.167,174,
213.214,123,
213.261,108,
213.308,160,
213.356,158,
213.403,151,
213.45,118,
213.497,147,
213.544,118,
213.592,146,
213.639,172,
213.686,147,
213.733,156,
213.78,138,
213.828,144,
213.875,153,
213.922,147,
213.969,152,
214.016,109,
214.063,151,
214.111,129,
214.158,140,
214.205,124,
214.252,136,
214.299,92,
214.346,154,
214.393,193,
214.44,226,
214.488,117,
214.535,140,
214.582,157,
214.629,167,
214.676,142,
214.723,146,
214.77,156,
214.817,176,
214.864,134,
214.911,128,
214.958,138,
215.005,171,
215.052,142,
215.099,117,
215.146,138,
215.193,133,
215.24,147,
215.287,183,
215.334,226,
215.381,170,
215.428,151,
215.475,140,
215.522,148,
215.569,147,
215.616,129,
215.663,146,
215.71,129,
215.757,147,
215.804,180,
215.851,148,
215.898,118,
215.945,162,
215.992,122,
216.039,201,
216.085,194,
216.132,138,
216.179,170,
216.226,130,
216.273,108,
216.32,185,
216.367,165,
216.414,199,
216.461,179,
216.507,146,
216.554,156,
216.601,175,
216.648,214,
216.695,181,
216.742,174,
216.788,163,
216.835,151,
216.882,129,
216.929,144,
216.976,155,
217.022,158,
217.069,181,
217.116,144,
217.163,168,
217.209,181,
217.256,165,
217.303,162,
217.35,147,
217.396,222,
217.443,147,
217.49,201,
217.537,181,
217.583,212,
217.63,136,
217.677,178,
217.724,142,
217.77,197,
217.817,203,
217.864,167,
217.91,142,
217.957,174,
218.004,226,
218.05,190,
218.097,176,
218.144,133,
218.19,183,
218.237,178,
218.283,158,
218.33,185,
218.377,149,
218.423,156,
218.47,184,
218.517,166,
218.563,188,
218.61,220,
218.656,190,
218.703,156,
218.75,214,
218.796,207,
218.843,247,
218.889,241,
218.936,129,
218.982,110,
219.029,163,
219.075,183,
219.122,149,
219.168,209,
219.215,159,
219.261,181,
219.308,195,
219.354,208,
219.401,212,
219.447,240,
219.494,164,
219.54,160,
219.587,176,
219.633,204,
219.68,154,
219.726,176,
219.773,256,
219.819,145,
219.866,231,
219.912,171,
219.958,225,
220.005,197,
220.051,180,
220.098,168,
220.144,194,
220.19,181,
220.237,215,
220.283,191,
220.33,176,
220.376,169,
220.422,147,
220.469,216,
220.515,209,
220.561,158,
220.608,192,
220.654,162,
220.7,177,
220.747,167,
220.793,208,
220.839,208,
220.886,195,
220.932,192,
220.978,224,
221.025,231,
221.071,253,
221.117,232,
221.163,222,
221.21,185,
221.256,174,
221.302,215,
221.348,201,
221.395,199,
221.441,201,
221.487,189,
221.533,224,
221.58,215,
221.626,208,
221.672,223,
221.718,214,
221.764,183,
221.811,208,
221.857,217,
221.903,213,
221.949,163,
221.995,210,
222.041,198,
222.088,230,
222.134,208,
222.18,237,
222.226,201,
222.272,217,
222.318,197,
222.364,194,
222.411,174,
222.457,215,
222.503,254,
222.549,188,
222.595,269,
222.641,192,
222.687,248,
