ReocrdTime: _20250426_125114
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,16,
195.938,16,
195.987,9,
196.037,41,
196.086,21,
196.135,1,
196.184,4,
196.233,33,
196.283,-25,
196.332,19,
196.381,83,
196.43,-12,
196.479,23,
196.529,-11,
196.578,24,
196.627,2,
196.676,16,
196.725,23,
196.774,27,
196.824,3,
196.873,17,
196.922,39,
196.971,7,
197.02,2,
197.069,2,
197.118,7,
197.168,18,
197.217,-5,
197.266,2,
197.315,35,
197.364,-15,
197.413,1,
197.462,-16,
197.511,23,
197.56,16,
197.609,12,
197.658,9,
197.707,31,
197.756,20,
197.805,22,
197.854,9,
197.904,2,
197.953,2,
198.002,10,
198.051,12,
198.1,33,
198.149,22,
198.198,32,
198.247,9,
198.296,4,
198.345,20,
198.393,-11,
198.442,18,
198.491,25,
198.54,27,
198.589,0,
198.638,20,
198.687,-3,
198.736,59,
198.785,-4,
198.834,32,
198.883,27,
198.932,27,
198.981,32,
199.03,34,
199.079,27,
199.127,11,
199.176,14,
199.225,18,
199.274,27,
199.323,-4,
199.372,61,
199.421,32,
199.47,10,
199.518,38,
199.567,25,
199.616,47,
199.665,15,
199.714,15,
199.763,38,
199.811,22,
199.86,50,
199.909,29,
199.958,13,
200.007,18,
200.055,16,
200.104,24,
200.153,16,
200.202,35,
200.25,0,
200.299,7,
200.348,16,
200.397,0,
200.445,25,
200.494,29,
200.543,43,
200.592,15,
200.64,2,
200.689,13,
200.738,25,
200.787,38,
200.835,27,
200.884,-9,
200.933,45,
200.981,20,
201.03,20,
201.079,33,
201.127,28,
201.176,52,
201.225,53,
201.273,52,
201.322,41,
201.371,21,
201.419,43,
201.468,34,
201.516,47,
201.565,40,
201.614,52,
201.662,32,
201.711,-14,
201.759,12,
201.808,-25,
201.857,37,
201.905,34,
201.954,68,
202.002,55,
202.051,16,
202.099,67,
202.148,48,
202.197,47,
202.245,43,
202.294,9,
202.342,47,
202.391,36,
202.439,59,
202.488,48,
202.536,29,
202.585,33,
202.633,32,
202.682,43,
202.73,45,
202.779,25,
202.827,32,
202.876,28,
202.924,23,
202.973,38,
203.021,21,
203.069,29,
203.118,32,
203.166,25,
203.215,34,
203.263,18,
203.312,30,
203.36,27,
203.408,32,
203.457,33,
203.505,2,
203.554,-3,
203.602,29,
203.65,0,
203.699,54,
203.747,15,
203.795,67,
203.844,41,
203.892,48,
203.941,45,
203.989,51,
204.037,40,
204.086,43,
204.134,40,
204.182,58,
204.23,29,
204.279,43,
204.327,30,
204.375,30,
204.424,36,
204.472,38,
204.52,18,
204.569,34,
204.617,22,
204.665,45,
204.713,42,
204.762,54,
204.81,31,
204.858,54,
204.906,58,
204.955,46,
205.003,43,
205.051,31,
205.099,37,
205.147,99,
205.196,47,
205.244,68,
205.292,32,
205.34,32,
205.388,57,
205.437,30,
205.485,31,
205.533,37,
205.581,34,
205.629,35,
205.677,45,
205.725,39,
205.774,39,
205.822,52,
205.87,38,
205.918,45,
205.966,52,
206.014,57,
206.062,65,
206.11,57,
206.158,52,
206.207,58,
206.255,38,
206.303,69,
206.351,54,
206.399,47,
206.447,75,
206.495,36,
206.543,36,
206.591,54,
206.639,29,
206.687,63,
206.735,51,
206.783,61,
206.831,36,
206.879,35,
206.927,40,
206.975,40,
207.023,78,
207.071,45,
207.119,49,
207.167,45,
207.215,84,
207.263,61,
207.311,78,
207.359,37,
207.407,88,
207.455,45,
207.503,52,
207.551,34,
207.599,25,
207.646,65,
207.694,77,
207.742,41,
207.79,70,
207.838,63,
207.886,107,
207.934,67,
207.982,51,
208.03,90,
208.077,74,
208.125,59,
208.173,68,
208.221,66,
208.269,49,
208.317,62,
208.365,62,
208.412,51,
208.46,50,
208.508,71,
208.556,46,
208.604,95,
208.651,65,
208.699,42,
208.747,45,
208.795,59,
208.843,56,
208.89,77,
208.938,89,
208.986,53,
209.034,45,
209.081,77,
209.129,83,
209.177,123,
209.225,92,
209.272,81,
209.32,56,
209.368,97,
209.415,25,
209.463,86,
209.511,70,
209.559,55,
209.606,61,
209.654,43,
209.702,80,
209.749,63,
209.797,45,
209.845,81,
209.892,56,
209.94,79,
209.988,95,
210.035,54,
210.083,51,
210.13,63,
210.178,86,
210.226,101,
210.273,103,
210.321,94,
210.368,39,
210.416,83,
210.464,63,
210.511,85,
210.559,90,
210.606,84,
210.654,68,
210.701,90,
210.749,89,
210.797,91,
210.844,85,
210.892,72,
