ReocrdTime: _20250426_123716
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,35,
195.938,35,
195.987,36,
196.037,62,
196.086,32,
196.135,26,
196.184,58,
196.233,61,
196.283,43,
196.332,28,
196.381,79,
196.43,27,
196.479,43,
196.529,26,
196.578,65,
196.627,35,
196.676,66,
196.725,52,
196.774,52,
196.824,34,
196.873,46,
196.922,59,
196.971,59,
197.02,42,
197.069,29,
197.118,53,
197.168,50,
197.217,49,
197.266,48,
197.315,84,
197.364,52,
197.413,16,
197.462,20,
197.511,38,
197.56,75,
197.609,66,
197.658,45,
197.707,88,
197.756,75,
197.805,68,
197.854,75,
197.904,51,
197.953,59,
198.002,50,
198.051,79,
198.1,72,
198.149,70,
198.198,61,
198.247,88,
198.296,72,
198.345,56,
198.393,52,
198.442,86,
198.491,72,
198.54,106,
198.589,70,
198.638,91,
198.687,106,
198.736,124,
198.785,97,
198.834,163,
198.883,119,
198.932,124,
198.981,111,
199.03,120,
199.079,99,
199.127,54,
199.176,63,
199.225,50,
199.274,85,
199.323,77,
199.372,108,
199.421,84,
199.47,48,
199.518,58,
199.567,55,
199.616,65,
199.665,81,
199.714,63,
199.763,85,
199.811,69,
199.86,80,
199.909,66,
199.958,57,
200.007,47,
200.055,87,
200.104,63,
200.153,52,
200.202,45,
200.25,31,
200.299,77,
200.348,88,
200.397,45,
200.445,57,
200.494,61,
200.543,87,
200.592,70,
200.64,52,
200.689,31,
200.738,70,
200.787,31,
200.835,65,
200.884,45,
200.933,52,
200.981,68,
201.03,39,
201.079,60,
201.127,98,
201.176,95,
201.225,69,
201.273,63,
201.322,43,
201.371,79,
201.419,101,
201.468,82,
201.516,40,
201.565,54,
201.614,59,
201.662,71,
201.711,45,
201.759,41,
201.808,41,
201.857,87,
201.905,69,
201.954,126,
202.002,73,
202.051,69,
202.099,65,
202.148,57,
202.197,68,
202.245,97,
202.294,63,
202.342,70,
202.391,88,
202.439,111,
202.488,111,
202.536,122,
202.585,87,
202.633,95,
202.682,79,
202.73,81,
202.779,71,
202.827,67,
202.876,79,
202.924,91,
202.973,66,
203.021,66,
203.069,106,
203.118,77,
203.166,106,
203.215,85,
203.263,68,
203.312,77,
203.36,97,
203.408,95,
203.457,83,
203.505,59,
203.554,58,
203.602,65,
203.65,69,
203.699,106,
203.747,81,
203.795,119,
203.844,54,
203.892,88,
203.941,88,
203.989,97,
204.037,76,
204.086,115,
204.134,90,
204.182,97,
204.23,88,
204.279,75,
204.327,97,
204.375,104,
204.424,79,
204.472,103,
204.52,101,
204.569,113,
204.617,79,
204.665,70,
204.713,101,
204.762,113,
204.81,81,
204.858,126,
204.906,99,
204.955,88,
205.003,99,
205.051,74,
205.099,134,
205.147,115,
205.196,102,
205.244,100,
205.292,102,
205.34,120,
205.388,118,
205.437,113,
205.485,142,
205.533,95,
205.581,93,
205.629,111,
205.677,144,
205.725,156,
205.774,193,
205.822,171,
205.87,151,
205.918,154,
205.966,161,
206.014,136,
206.062,144,
206.11,124,
206.158,153,
206.207,137,
206.255,126,
206.303,149,
206.351,151,
206.399,117,
206.447,172,
206.495,134,
206.543,115,
206.591,140,
206.639,102,
206.687,131,
206.735,137,
206.783,86,
206.831,111,
206.879,108,
206.927,113,
206.975,135,
207.023,182,
207.071,140,
207.119,137,
207.167,147,
207.215,145,
207.263,104,
207.311,155,
207.359,98,
207.407,137,
207.455,129,
207.503,138,
207.551,111,
207.599,115,
207.646,135,
207.694,116,
207.742,118,
207.79,146,
207.838,122,
207.886,165,
207.934,103,
207.982,110,
208.03,179,
208.077,146,
208.125,131,
208.173,158,
208.221,136,
208.269,115,
208.317,159,
208.365,132,
208.412,139,
208.46,134,
208.508,173,
208.556,127,
208.604,197,
208.651,126,
208.699,149,
208.747,122,
208.795,102,
208.843,129,
208.89,145,
208.938,195,
208.986,132,
209.034,142,
209.081,158,
209.129,133,
209.177,154,
209.225,176,
209.272,190,
209.32,143,
209.368,156,
209.415,133,
209.463,140,
209.511,170,
209.559,136,
209.606,163,
209.654,138,
209.702,150,
209.749,156,
209.797,140,
209.845,136,
209.892,140,
209.94,151,
209.988,165,
210.035,118,
210.083,122,
210.13,167,
210.178,183,
210.226,226,
210.273,180,
210.321,165,
210.368,122,
210.416,138,
210.464,143,
210.511,164,
210.559,174,
210.606,219,
210.654,140,
210.701,164,
210.749,179,
210.797,213,
210.844,171,
210.892,156,
210.939,179,
210.987,156,
211.034,176,
211.082,181,
211.129,154,
211.177,163,
211.224,189,
211.272,176,
211.319,147,
211.367,181,
211.414,192,
211.462,226,
211.509,172,
211.556,186,
211.604,185,
211.651,191,
211.699,188,
211.746,174,
211.794,190,
211.841,305,
211.889,209,
211.936,192,
211.983,206,
212.031,198,
212.078,235,
212.125,204,
212.173,252,
212.22,289,
212.268,325,
212.315,579,
212.362,954,
212.41,1008,
212.457,1117,
212.504,701,
212.552,497,
212.599,342,
212.646,256,
212.694,242,
212.741,254,
212.788,237,
212.836,289,
212.883,230,
212.93,241,
212.977,198,
213.025,250,
213.072,198,
213.119,216,
213.167,271,
213.214,261,
213.261,224,
213.308,251,
213.356,246,
213.403,241,
213.45,210,
213.497,224,
213.544,226,
213.592,237,
213.639,238,
213.686,244,
213.733,200,
213.78,213,
213.828,239,
213.875,287,
213.922,279,
213.969,235,
214.016,211,
214.063,258,
214.111,242,
214.158,199,
214.205,176,
214.252,221,
214.299,201,
214.346,240,
214.393,281,
214.44,254,
214.488,239,
214.535,217,
214.582,242,
214.629,260,
214.676,228,
214.723,234,
214.77,264,
214.817,242,
214.864,314,
214.911,260,
214.958,269,
215.005,264,
215.052,271,
215.099,235,
215.146,282,
215.193,221,
215.24,190,
215.287,222,
215.334,293,
215.381,226,
215.428,239,
215.475,233,
215.522,202,
215.569,242,
215.616,210,
215.663,266,
215.71,236,
215.757,229,
215.804,212,
215.851,218,
215.898,248,
215.945,257,
215.992,226,
216.039,238,
216.085,249,
216.132,207,
216.179,213,
216.226,247,
216.273,230,
216.32,289,
216.367,215,
216.414,285,
216.461,235,
216.507,255,
216.554,251,
216.601,265,
216.648,303,
216.695,278,
216.742,347,
216.788,289,
216.835,276,
216.882,249,
216.929,237,
216.976,287,
217.022,239,
217.069,285,
217.116,264,
217.163,238,
217.209,248,
217.256,333,
217.303,319,
217.35,285,
217.396,367,
217.443,348,
217.49,369,
217.537,335,
217.583,366,
217.63,262,
217.677,249,
217.724,224,
217.77,256,
217.817,303,
217.864,289,
217.91,260,
217.957,237,
218.004,267,
218.05,264,
218.097,249,
218.144,196,
218.19,263,
218.237,251,
218.283,262,
218.33,282,
218.377,243,
218.423,230,
218.47,233,
218.517,269,
218.563,276,
218.61,281,
218.656,294,
218.703,256,
218.75,296,
218.796,316,
218.843,319,
218.889,296,
218.936,261,
218.982,228,
219.029,248,
219.075,315,
219.122,278,
219.168,303,
219.215,278,
219.261,312,
219.308,296,
219.354,265,
219.401,291,
