ReocrdTime: _20250426_123714
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,41,
195.938,41,
195.987,27,
196.037,25,
196.086,43,
196.135,28,
196.184,38,
196.233,52,
196.283,5,
196.332,9,
196.381,83,
196.43,50,
196.479,75,
196.529,26,
196.578,31,
196.627,20,
196.676,50,
196.725,50,
196.774,53,
196.824,27,
196.873,16,
196.922,43,
196.971,41,
197.02,51,
197.069,13,
197.118,43,
197.168,23,
197.217,22,
197.266,43,
197.315,59,
197.364,28,
197.413,34,
197.462,25,
197.511,50,
197.56,66,
197.609,41,
197.658,54,
197.707,52,
197.756,34,
197.805,32,
197.854,68,
197.904,34,
197.953,50,
198.002,37,
198.051,70,
198.1,56,
198.149,59,
198.198,95,
198.247,64,
198.296,36,
198.345,61,
198.393,43,
198.442,70,
198.491,74,
198.54,74,
198.589,14,
198.638,66,
198.687,88,
198.736,113,
198.785,68,
198.834,118,
198.883,106,
198.932,131,
198.981,97,
199.03,95,
199.079,49,
199.127,41,
199.176,48,
199.225,61,
199.274,74,
199.323,46,
199.372,68,
199.421,61,
199.47,23,
199.518,79,
199.567,46,
199.616,76,
199.665,18,
199.714,26,
199.763,63,
199.811,52,
199.86,70,
199.909,41,
199.958,32,
200.007,34,
200.055,61,
200.104,52,
200.153,58,
200.202,49,
200.25,29,
200.299,48,
200.348,34,
200.397,63,
200.445,52,
200.494,38,
200.543,39,
200.592,43,
200.64,67,
200.689,41,
200.738,27,
200.787,40,
200.835,50,
200.884,42,
200.933,85,
200.981,66,
201.03,41,
201.079,44,
201.127,68,
201.176,84,
201.225,89,
201.273,83,
201.322,29,
201.371,38,
201.419,65,
201.468,41,
201.516,85,
201.565,36,
201.614,68,
201.662,55,
201.711,33,
201.759,57,
201.808,31,
201.857,100,
201.905,51,
201.954,100,
202.002,82,
202.051,71,
202.099,65,
202.148,44,
202.197,77,
202.245,56,
202.294,45,
202.342,99,
202.391,71,
202.439,74,
202.488,64,
202.536,122,
202.585,97,
202.633,89,
202.682,80,
202.73,79,
202.779,68,
202.827,84,
202.876,80,
202.924,89,
202.973,81,
203.021,41,
203.069,38,
203.118,73,
203.166,59,
203.215,92,
203.263,62,
203.312,63,
203.36,88,
203.408,79,
203.457,76,
203.505,63,
203.554,36,
203.602,61,
203.65,49,
203.699,72,
203.747,61,
203.795,88,
203.844,68,
203.892,79,
203.941,90,
203.989,92,
204.037,85,
204.086,97,
204.134,85,
204.182,76,
204.23,64,
204.279,81,
204.327,75,
204.375,70,
204.424,93,
204.472,85,
204.52,76,
204.569,95,
204.617,94,
204.665,65,
204.713,92,
204.762,113,
204.81,72,
204.858,102,
204.906,97,
204.955,59,
205.003,83,
205.051,63,
205.099,88,
205.147,122,
205.196,92,
205.244,71,
205.292,81,
205.34,91,
205.388,118,
205.437,88,
205.485,97,
205.533,96,
205.581,79,
205.629,109,
205.677,144,
205.725,111,
205.774,154,
205.822,192,
205.87,131,
205.918,138,
205.966,143,
206.014,111,
206.062,102,
206.11,91,
206.158,139,
206.207,108,
206.255,67,
206.303,108,
206.351,104,
206.399,110,
206.447,152,
206.495,136,
206.543,145,
206.591,108,
206.639,72,
206.687,106,
206.735,119,
206.783,126,
206.831,90,
206.879,130,
206.927,81,
206.975,101,
207.023,155,
207.071,119,
207.119,126,
207.167,125,
207.215,120,
207.263,104,
207.311,151,
207.359,100,
207.407,122,
207.455,102,
207.503,113,
207.551,118,
207.599,124,
207.646,127,
207.694,113,
207.742,79,
207.79,122,
207.838,143,
207.886,176,
207.934,121,
207.982,94,
208.03,116,
208.077,122,
208.125,158,
208.173,156,
208.221,122,
208.269,110,
208.317,157,
208.365,132,
208.412,140,
208.46,111,
208.508,143,
208.556,122,
208.604,172,
208.651,111,
208.699,146,
208.747,136,
208.795,106,
208.843,85,
208.89,93,
208.938,158,
208.986,107,
209.034,109,
209.081,110,
209.129,156,
209.177,131,
209.225,124,
209.272,153,
209.32,106,
209.368,127,
209.415,118,
209.463,170,
209.511,163,
209.559,106,
209.606,158,
209.654,94,
209.702,136,
209.749,115,
209.797,145,
209.845,174,
209.892,106,
209.94,104,
209.988,124,
210.035,120,
210.083,135,
210.13,140,
210.178,162,
210.226,174,
210.273,158,
210.321,171,
210.368,138,
210.416,138,
210.464,156,
210.511,172,
210.559,176,
210.606,185,
210.654,181,
210.701,131,
210.749,131,
210.797,168,
210.844,160,
210.892,143,
210.939,163,
210.987,135,
211.034,136,
211.082,183,
211.129,136,
211.177,183,
211.224,173,
211.272,179,
211.319,178,
211.367,158,
211.414,195,
211.462,233,
211.509,154,
211.556,154,
211.604,185,
211.651,193,
211.699,176,
211.746,179,
211.794,162,
211.841,219,
211.889,211,
211.936,160,
211.983,179,
212.031,187,
212.078,165,
212.125,226,
212.173,226,
212.22,237,
212.268,282,
212.315,491,
212.362,660,
212.41,732,
212.457,825,
212.504,627,
212.552,477,
212.599,332,
212.646,194,
212.694,204,
212.741,201,
212.788,208,
212.836,219,
212.883,203,
212.93,212,
212.977,190,
213.025,232,
213.072,228,
213.119,207,
213.167,215,
213.214,200,
213.261,196,
213.308,248,
213.356,192,
213.403,244,
213.45,165,
213.497,204,
213.544,188,
213.592,216,
