ReocrdTime: _20250426_123710
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,36,
196.037,53,
196.086,41,
196.135,34,
196.184,27,
196.233,58,
196.283,27,
196.332,16,
196.381,43,
196.43,27,
196.479,38,
196.529,23,
196.578,25,
196.627,18,
196.676,48,
196.725,49,
196.774,27,
196.824,39,
196.873,-9,
196.922,43,
196.971,18,
197.02,27,
197.069,2,
197.118,19,
197.168,27,
197.217,9,
197.266,11,
197.315,26,
197.364,14,
197.413,35,
197.462,4,
197.511,36,
197.56,70,
197.609,34,
197.658,45,
197.707,68,
197.756,57,
197.805,34,
197.854,55,
197.904,38,
197.953,24,
198.002,45,
198.051,52,
198.1,38,
198.149,43,
198.198,90,
198.247,61,
198.296,77,
198.345,70,
198.393,13,
198.442,38,
198.491,65,
198.54,63,
198.589,41,
198.638,73,
198.687,99,
198.736,127,
198.785,88,
198.834,142,
198.883,121,
198.932,126,
198.981,104,
199.03,72,
199.079,72,
199.127,47,
199.176,63,
199.225,50,
199.274,72,
199.323,30,
199.372,59,
199.421,81,
199.47,37,
199.518,44,
199.567,27,
199.616,58,
199.665,7,
199.714,45,
199.763,70,
199.811,29,
199.86,71,
199.909,45,
199.958,61,
200.007,9,
200.055,46,
200.104,38,
200.153,45,
200.202,40,
200.25,38,
200.299,79,
200.348,48,
200.397,47,
200.445,61,
200.494,33,
200.543,57,
200.592,-3,
200.64,25,
200.689,36,
200.738,29,
200.787,72,
200.835,49,
200.884,15,
200.933,49,
200.981,25,
201.03,39,
201.079,45,
201.127,54,
201.176,80,
201.225,53,
201.273,47,
201.322,43,
201.371,54,
201.419,49,
201.468,19,
201.516,70,
201.565,40,
201.614,75,
201.662,59,
201.711,22,
201.759,36,
201.808,20,
201.857,62,
201.905,67,
201.954,95,
202.002,50,
202.051,43,
202.099,58,
202.148,48,
202.197,54,
202.245,59,
202.294,36,
202.342,60,
202.391,64,
202.439,83,
202.488,77,
202.536,106,
202.585,99,
202.633,82,
202.682,80,
202.73,88,
202.779,68,
202.827,65,
202.876,71,
202.924,61,
202.973,95,
203.021,43,
203.069,29,
203.118,59,
203.166,63,
203.215,60,
203.263,53,
203.312,75,
203.36,47,
203.408,86,
203.457,31,
203.505,63,
203.554,54,
203.602,45,
203.65,35,
203.699,68,
203.747,63,
203.795,70,
203.844,41,
203.892,32,
203.941,79,
203.989,63,
204.037,85,
204.086,95,
204.134,70,
204.182,51,
204.23,61,
204.279,72,
204.327,57,
204.375,68,
204.424,77,
204.472,69,
204.52,87,
204.569,104,
204.617,65,
204.665,50,
204.713,61,
204.762,83,
204.81,58,
204.858,86,
204.906,90,
204.955,88,
205.003,34,
205.051,81,
205.099,68,
205.147,79,
205.196,72,
205.244,86,
205.292,88,
205.34,74,
205.388,118,
205.437,84,
205.485,99,
205.533,66,
205.581,79,
205.629,64,
205.677,124,
205.725,134,
205.774,152,
205.822,176,
205.87,110,
205.918,86,
205.966,127,
206.014,82,
206.062,99,
206.11,113,
206.158,104,
206.207,112,
206.255,119,
206.303,115,
206.351,94,
206.399,85,
206.447,127,
206.495,82,
206.543,106,
206.591,106,
206.639,59,
206.687,110,
206.735,83,
206.783,97,
206.831,77,
206.879,113,
206.927,95,
206.975,88,
207.023,167,
207.071,103,
207.119,142,
207.167,132,
207.215,116,
207.263,93,
207.311,122,
207.359,98,
207.407,108,
207.455,106,
207.503,102,
207.551,111,
207.599,110,
207.646,151,
207.694,97,
207.742,84,
207.79,96,
207.838,102,
207.886,113,
207.934,106,
207.982,85,
208.03,176,
208.077,124,
208.125,88,
208.173,93,
208.221,132,
208.269,115,
208.317,116,
208.365,114,
208.412,121,
208.46,111,
208.508,121,
208.556,111,
208.604,163,
208.651,115,
208.699,121,
208.747,133,
208.795,86,
208.843,121,
208.89,145,
208.938,150,
208.986,114,
209.034,79,
209.081,117,
209.129,115,
209.177,152,
209.225,155,
209.272,113,
209.32,125,
209.368,107,
209.415,99,
209.463,136,
209.511,187,
209.559,142,
209.606,134,
209.654,135,
209.702,147,
209.749,142,
209.797,113,
209.845,127,
209.892,144,
209.94,135,
209.988,135,
210.035,122,
210.083,90,
210.13,126,
210.178,156,
210.226,163,
210.273,122,
210.321,106,
210.368,111,
210.416,142,
210.464,152,
210.511,135,
210.559,131,
210.606,179,
210.654,169,
210.701,146,
210.749,132,
210.797,139,
210.844,153,
210.892,136,
210.939,104,
210.987,117,
211.034,111,
211.082,189,
211.129,135,
211.177,138,
211.224,178,
211.272,162,
211.319,162,
211.367,158,
211.414,211,
211.462,207,
211.509,153,
211.556,152,
211.604,153,
211.651,154,
211.699,143,
211.746,122,
211.794,147,
211.841,196,
211.889,165,
211.936,180,
211.983,172,
212.031,206,
212.078,199,
212.125,183,
212.173,212,
212.22,232,
212.268,259,
212.315,490,
212.362,783,
212.41,773,
212.457,830,
212.504,584,
212.552,440,
212.599,263,
212.646,240,
212.694,183,
212.741,224,
212.788,180,
212.836,212,
212.883,154,
212.93,201,
212.977,140,
213.025,241,
213.072,162,
213.119,183,
213.167,235,
213.214,165,
213.261,187,
213.308,190,
213.356,133,
213.403,198,
213.45,167,
213.497,172,
213.544,211,
213.592,212,
213.639,251,
213.686,235,
213.733,174,
213.78,174,
213.828,144,
213.875,196,
213.922,193,
213.969,186,
214.016,152,
214.063,179,
214.111,195,
214.158,156,
214.205,146,
214.252,205,
214.299,147,
214.346,206,
214.393,219,
214.44,236,
214.488,185,
214.535,181,
214.582,197,
214.629,194,
214.676,189,
214.723,176,
214.77,212,
214.817,192,
214.864,253,
214.911,225,
214.958,219,
215.005,223,
215.052,231,
215.099,170,
215.146,228,
215.193,174,
215.24,197,
215.287,201,
215.334,200,
215.381,197,
215.428,181,
215.475,190,
215.522,134,
215.569,174,
215.616,192,
215.663,178,
215.71,172,
215.757,190,
215.804,199,
215.851,165,
215.898,185,
215.945,183,
215.992,223,
216.039,224,
216.085,208,
216.132,162,
216.179,152,
216.226,182,
216.273,155,
216.32,224,
216.367,210,
216.414,235,
216.461,193,
216.507,217,
216.554,220,
216.601,236,
216.648,273,
216.695,262,
216.742,243,
216.788,269,
216.835,208,
216.882,222,
216.929,251,
216.976,212,
217.022,205,
217.069,266,
217.116,219,
217.163,222,
217.209,242,
217.256,253,
217.303,294,
217.35,245,
217.396,314,
217.443,292,
217.49,292,
217.537,233,
217.583,296,
217.63,244,
217.677,276,
217.724,181,
217.77,212,
217.817,267,
217.864,216,
217.91,235,
217.957,244,
218.004,228,
218.05,212,
218.097,183,
218.144,160,
218.19,227,
218.237,208,
218.283,208,
218.33,212,
218.377,182,
218.423,212,
218.47,211,
218.517,229,
218.563,228,
218.61,247,
218.656,229,
218.703,220,
218.75,237,
218.796,293,
218.843,267,
218.889,293,
218.936,229,
218.982,162,
219.029,217,
219.075,208,
219.122,215,
219.168,263,
219.215,247,
219.261,258,
219.308,217,
219.354,247,
219.401,228,
219.447,276,
219.494,241,
219.54,224,
219.587,217,
219.633,215,
219.68,235,
219.726,221,
219.773,297,
219.819,178,
219.866,299,
219.912,223,
219.958,236,
220.005,242,
220.051,278,
220.098,245,
220.144,239,
220.19,244,
220.237,292,
220.283,279,
220.33,289,
220.376,280,
220.422,299,
220.469,424,
220.515,380,
220.561,355,
220.608,305,
220.654,307,
220.7,294,
220.747,400,
220.793,613,
220.839,615,
220.886,601,
220.932,495,
220.978,669,
221.025,814,
221.071,1035,
221.117,903,
221.163,999,
221.21,723,
221.256,634,
221.302,489,
221.348,384,
221.395,326,
221.441,325,
221.487,271,
221.533,330,
221.58,369,
221.626,717,
221.672,1095,
221.718,961,
221.764,768,
221.811,739,
221.857,685,
221.903,479,
221.949,325,
221.995,321,
222.041,260,
222.088,292,
222.134,259,
222.18,255,
222.226,299,
222.272,278,
222.318,280,
222.364,244,
222.411,226,
222.457,259,
222.503,303,
222.549,251,
222.595,308,
222.641,233,
222.687,303,
222.733,319,
222.779,235,
222.825,266,
222.871,269,
222.917,292,
222.963,269,
223.009,263,
223.055,287,
223.102,318,
223.148,263,
223.194,270,
223.24,286,
223.286,255,
223.332,246,
223.378,274,
223.424,230,
223.469,281,
223.515,276,
223.561,287,
223.607,244,
223.653,217,
223.699,314,
223.745,279,
223.791,250,
223.837,305,
223.883,246,
223.929,255,
223.975,237,
224.021,244,
224.067,214,
224.113,308,
224.158,240,
224.204,281,
224.25,292,
224.296,252,
224.342,298,
224.388,242,
224.434,204,
224.48,237,
224.525,223,
224.571,269,
224.617,194,
224.663,251,
224.709,258,
224.754,257,
224.8,271,
224.846,259,
224.892,278,
224.938,263,
224.983,242,
225.029,233,
225.075,199,
225.121,285,
225.167,264,
225.212,201,
225.258,221,
225.304,232,
225.35,289,
225.395,271,
225.441,239,
225.487,301,
225.532,222,
225.578,197,
225.624,270,
225.67,274,
225.715,263,
225.761,247,
225.807,294,
225.852,307,
225.898,310,
225.944,282,
225.989,349,
226.035,350,
226.08,269,
226.126,366,
226.172,316,
226.217,353,
226.263,386,
226.309,529,
226.354,660,
226.4,825,
226.445,651,
226.491,495,
226.537,367,
226.582,400,
226.628,335,
226.673,382,
226.719,345,
226.764,371,
226.81,406,
226.855,596,
226.901,875,
226.947,1100,
226.992,1055,
227.038,710,
227.083,460,
227.129,421,
227.174,370,
227.22,313,
227.265,325,
227.311,347,
227.356,317,
227.402,330,
227.447,254,
227.492,333,
227.538,303,
227.583,332,
227.629,369,
227.674,314,
227.72,277,
227.765,279,
227.81,287,
227.856,287,
227.901,340,
227.947,286,
227.992,256,
228.037,289,
228.083,321,
228.128,321,
228.174,261,
228.219,316,
228.264,278,
228.31,240,
228.355,269,
228.4,341,
228.446,283,
228.491,316,
228.536,294,
228.582,321,
228.627,278,
228.672,262,
228.717,344,
228.763,245,
228.808,298,
228.853,309,
228.899,285,
228.944,364,
228.989,260,
229.034,288,
229.08,253,
229.125,325,
229.17,281,
229.215,366,
229.261,344,
229.306,319,
229.351,323,
229.396,375,
229.441,350,
229.487,458,
229.532,412,
229.577,511,
229.622,436,
229.667,496,
229.712,420,
229.758,411,
229.803,384,
229.848,414,
229.893,409,
229.938,358,
229.983,350,
230.028,318,
230.074,293,
230.119,319,
230.164,294,
230.209,338,
230.254,370,
230.299,308,
230.344,367,
230.389,358,
230.434,302,
230.479,321,
230.524,330,
230.569,276,
230.614,272,
230.66,287,
230.705,263,
230.75,351,
230.795,276,
230.84,345,
230.885,260,
230.93,296,
230.975,280,
231.02,276,
231.065,273,
231.11,305,
231.155,273,
231.199,311,
231.244,274,
231.289,349,
231.334,349,
231.379,391,
231.424,375,
231.469,294,
231.514,296,
231.559,303,
231.604,303,
231.649,267,
231.694,294,
231.739,267,
231.783,289,
231.828,345,
231.873,278,
231.918,319,
231.963,333,
232.008,345,
232.053,300,
232.098,346,
232.142,283,
232.187,333,
232.232,352,
232.277,384,
232.322,324,
232.366,310,
232.411,315,
232.456,269,
232.501,335,
232.546,258,
232.59,294,
232.635,294,
232.68,303,
232.725,351,
232.769,360,
232.814,278,
232.859,338,
232.904,310,
232.948,314,
232.993,323,
233.038,259,
