ReocrdTime: _20250426_121441
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,33,
196.037,28,
196.086,18,
196.135,10,
196.184,45,
196.233,38,
196.283,52,
196.332,7,
196.381,90,
196.43,25,
196.479,52,
196.529,28,
196.578,27,
196.627,24,
196.676,70,
196.725,43,
196.774,32,
196.824,18,
196.873,3,
196.922,52,
196.971,27,
197.02,27,
197.069,0,
197.118,25,
197.168,9,
197.217,22,
197.266,27,
197.315,35,
197.364,1,
197.413,21,
197.462,11,
197.511,29,
197.56,53,
197.609,32,
197.658,30,
197.707,59,
197.756,68,
197.805,50,
197.854,48,
197.904,15,
197.953,22,
198.002,18,
198.051,34,
198.1,49,
198.149,61,
198.198,50,
198.247,28,
198.296,38,
198.345,52,
198.393,16,
198.442,58,
198.491,27,
198.54,49,
198.589,25,
198.638,61,
198.687,67,
198.736,56,
198.785,11,
198.834,57,
198.883,67,
198.932,81,
198.981,84,
199.03,34,
199.079,50,
199.127,48,
199.176,47,
199.225,41,
199.274,49,
199.323,9,
199.372,72,
199.421,59,
199.47,10,
199.518,38,
199.567,32,
199.616,45,
199.665,52,
199.714,26,
199.763,63,
199.811,40,
199.86,48,
199.909,47,
199.958,45,
200.007,42,
200.055,50,
200.104,58,
200.153,13,
200.202,22,
200.25,11,
200.299,38,
200.348,46,
200.397,45,
200.445,27,
200.494,27,
200.543,52,
200.592,34,
200.64,34,
200.689,36,
200.738,48,
200.787,11,
200.835,22,
200.884,15,
200.933,69,
200.981,50,
201.03,30,
201.079,24,
201.127,63,
201.176,80,
201.225,30,
201.273,43,
201.322,16,
201.371,36,
201.419,58,
201.468,41,
201.516,56,
201.565,25,
201.614,54,
201.662,70,
201.711,33,
201.759,43,
201.808,-11,
201.857,48,
201.905,47,
201.954,93,
202.002,72,
202.051,53,
202.099,29,
202.148,32,
202.197,41,
202.245,56,
202.294,36,
202.342,77,
202.391,19,
202.439,63,
202.488,53,
202.536,137,
202.585,58,
202.633,66,
202.682,50,
202.73,47,
202.779,43,
202.827,67,
202.876,57,
202.924,41,
202.973,54,
203.021,66,
203.069,67,
203.118,61,
203.166,70,
203.215,61,
203.263,53,
203.312,59,
203.36,51,
203.408,70,
203.457,47,
203.505,54,
203.554,25,
203.602,34,
203.65,54,
203.699,38,
203.747,45,
203.795,58,
203.844,25,
203.892,54,
203.941,106,
203.989,106,
204.037,40,
204.086,57,
204.134,38,
204.182,86,
204.23,90,
204.279,72,
204.327,82,
204.375,46,
204.424,66,
204.472,72,
204.52,60,
204.569,72,
204.617,58,
204.665,63,
204.713,58,
204.762,74,
204.81,52,
204.858,63,
204.906,61,
204.955,73,
205.003,83,
205.051,95,
205.099,80,
205.147,88,
205.196,40,
205.244,75,
205.292,77,
205.34,82,
205.388,84,
205.437,43,
205.485,57,
205.533,82,
205.581,79,
205.629,37,
205.677,92,
205.725,91,
205.774,82,
205.822,106,
205.87,79,
205.918,74,
205.966,66,
206.014,75,
206.062,84,
206.11,86,
206.158,103,
206.207,77,
206.255,106,
206.303,103,
206.351,81,
206.399,79,
206.447,124,
206.495,97,
206.543,140,
206.591,72,
206.639,68,
206.687,94,
206.735,119,
206.783,81,
206.831,91,
206.879,117,
206.927,77,
206.975,106,
207.023,155,
207.071,83,
207.119,93,
207.167,118,
207.215,116,
207.263,106,
207.311,149,
207.359,86,
207.407,129,
207.455,92,
207.503,109,
207.551,95,
207.599,93,
207.646,106,
207.694,98,
207.742,73,
207.79,99,
207.838,102,
207.886,116,
207.934,76,
207.982,65,
208.03,90,
208.077,122,
208.125,138,
208.173,102,
208.221,73,
208.269,99,
208.317,107,
208.365,98,
208.412,105,
208.46,93,
208.508,102,
208.556,80,
208.604,136,
208.651,95,
208.699,113,
208.747,100,
208.795,66,
208.843,99,
208.89,75,
208.938,156,
208.986,84,
209.034,84,
209.081,113,
209.129,113,
209.177,150,
209.225,169,
209.272,129,
209.32,122,
209.368,107,
209.415,99,
209.463,133,
209.511,117,
209.559,86,
209.606,102,
209.654,88,
209.702,143,
209.749,120,
209.797,105,
209.845,95,
209.892,88,
209.94,113,
209.988,110,
210.035,120,
210.083,69,
210.13,128,
210.178,176,
210.226,151,
210.273,128,
210.321,135,
210.368,70,
210.416,117,
210.464,126,
210.511,113,
210.559,133,
210.606,147,
210.654,109,
210.701,106,
210.749,132,
210.797,143,
210.844,139,
210.892,124,
210.939,68,
210.987,117,
211.034,122,
211.082,173,
211.129,144,
211.177,149,
211.224,137,
211.272,151,
211.319,133,
211.367,154,
211.414,168,
211.462,158,
211.509,131,
211.556,118,
211.604,122,
211.651,161,
211.699,125,
211.746,151,
211.794,153,
211.841,176,
211.889,186,
211.936,176,
211.983,133,
212.031,131,
212.078,135,
212.125,203,
212.173,169,
212.22,207,
212.268,209,
212.315,351,
212.362,511,
212.41,517,
212.457,477,
212.504,342,
212.552,271,
212.599,190,
212.646,151,
212.694,145,
212.741,193,
212.788,171,
212.836,172,
212.883,115,
212.93,157,
212.977,164,
213.025,187,
213.072,153,
213.119,156,
213.167,199,
213.214,174,
213.261,160,
213.308,196,
213.356,144,
213.403,156,
213.45,147,
213.497,179,
213.544,161,
213.592,156,
213.639,181,
213.686,197,
213.733,181,
213.78,133,
213.828,172,
213.875,181,
213.922,163,
213.969,165,
214.016,165,
214.063,219,
214.111,174,
214.158,174,
214.205,129,
214.252,192,
214.299,137,
214.346,152,
214.393,204,
214.44,202,
214.488,133,
214.535,143,
214.582,217,
214.629,224,
214.676,191,
214.723,165,
214.77,201,
214.817,206,
214.864,197,
214.911,187,
214.958,174,
215.005,196,
215.052,158,
215.099,160,
215.146,206,
215.193,167,
215.24,154,
215.287,188,
215.334,192,
215.381,193,
215.428,206,
215.475,170,
215.522,170,
215.569,206,
215.616,190,
215.663,162,
215.71,213,
215.757,197,
215.804,165,
215.851,139,
215.898,205,
215.945,162,
215.992,198,
216.039,211,
216.085,199,
216.132,165,
216.179,194,
216.226,227,
216.273,140,
216.32,237,
216.367,188,
216.414,167,
216.461,186,
216.507,207,
216.554,217,
216.601,177,
216.648,187,
216.695,199,
216.742,194,
216.788,226,
216.835,151,
216.882,172,
216.929,171,
216.976,194,
217.022,164,
217.069,228,
217.116,217,
217.163,179,
217.209,199,
217.256,206,
217.303,231,
217.35,208,
217.396,271,
217.443,231,
217.49,219,
217.537,209,
217.583,278,
217.63,188,
217.677,205,
217.724,170,
217.77,199,
217.817,215,
217.864,205,
217.91,215,
217.957,188,
218.004,204,
218.05,201,
218.097,188,
218.144,160,
218.19,251,
218.237,194,
218.283,194,
218.33,221,
218.377,190,
218.423,188,
218.47,215,
218.517,147,
218.563,219,
218.61,202,
218.656,251,
218.703,226,
218.75,201,
218.796,244,
218.843,247,
218.889,248,
218.936,213,
218.982,207,
219.029,187,
219.075,190,
219.122,181,
219.168,272,
219.215,238,
219.261,238,
219.308,222,
219.354,247,
219.401,250,
219.447,217,
219.494,199,
219.54,219,
219.587,193,
219.633,231,
219.68,224,
219.726,237,
219.773,261,
219.819,172,
219.866,244,
219.912,203,
219.958,269,
220.005,226,
220.051,251,
220.098,242,
220.144,210,
220.19,219,
220.237,281,
220.283,218,
220.33,243,
220.376,216,
220.422,240,
220.469,311,
220.515,253,
220.561,265,
220.608,258,
220.654,250,
220.7,234,
220.747,335,
220.793,414,
220.839,373,
220.886,394,
220.932,314,
220.978,412,
221.025,556,
221.071,703,
221.117,576,
221.163,682,
221.21,418,
221.256,383,
221.302,339,
221.348,280,
221.395,271,
221.441,222,
221.487,228,
221.533,314,
221.58,310,
221.626,489,
221.672,686,
221.718,515,
221.764,544,
221.811,525,
221.857,443,
221.903,358,
221.949,247,
221.995,278,
222.041,284,
222.088,271,
222.134,235,
222.18,244,
222.226,258,
222.272,253,
222.318,255,
222.364,257,
222.411,202,
222.457,228,
222.503,290,
222.549,196,
222.595,296,
222.641,222,
222.687,312,
222.733,279,
222.779,267,
222.825,257,
222.871,245,
222.917,283,
222.963,253,
223.009,269,
223.055,240,
223.102,260,
223.148,270,
223.194,272,
223.24,221,
223.286,246,
223.332,204,
223.378,288,
223.424,224,
223.469,251,
223.515,235,
223.561,251,
223.607,239,
223.653,185,
223.699,301,
223.745,258,
223.791,226,
223.837,265,
223.883,185,
223.929,239,
223.975,228,
224.021,260,
224.067,174,
224.113,310,
224.158,222,
224.204,240,
224.25,325,
224.296,225,
224.342,271,
224.388,206,
224.434,240,
224.48,252,
224.525,226,
224.571,312,
224.617,234,
224.663,227,
224.709,262,
224.754,267,
224.8,212,
224.846,239,
224.892,255,
224.938,240,
224.983,242,
225.029,244,
225.075,217,
225.121,307,
225.167,214,
225.212,203,
225.258,235,
225.304,244,
225.35,257,
225.395,221,
225.441,260,
225.487,323,
225.532,239,
225.578,224,
225.624,254,
225.67,255,
225.715,247,
225.761,249,
225.807,294,
225.852,239,
225.898,280,
225.944,287,
225.989,312,
226.035,354,
226.08,176,
226.126,342,
226.172,271,
226.217,303,
226.263,307,
226.309,382,
226.354,429,
226.4,466,
226.445,403,
226.491,386,
226.537,294,
226.582,321,
226.628,256,
226.673,286,
226.719,257,
226.764,271,
226.81,336,
226.855,391,
226.901,550,
226.947,562,
226.992,554,
227.038,401,
227.083,341,
227.129,328,
227.174,319,
227.22,267,
227.265,291,
227.311,297,
227.356,307,
227.402,316,
227.447,201,
227.492,254,
227.538,244,
227.583,285,
227.629,272,
227.674,310,
227.72,277,
227.765,260,
227.81,251,
227.856,276,
227.901,251,
227.947,275,
227.992,226,
228.037,277,
228.083,276,
228.128,293,
228.174,269,
228.219,294,
228.264,279,
228.31,215,
228.355,287,
228.4,309,
228.446,252,
228.491,301,
228.536,321,
228.582,283,
228.627,285,
228.672,240,
228.717,317,
228.763,225,
228.808,246,
228.853,264,
228.899,285,
228.944,332,
228.989,325,
229.034,285,
229.08,293,
229.125,332,
229.17,299,
229.215,314,
229.261,346,
229.306,335,
229.351,269,
229.396,301,
229.441,275,
229.487,352,
229.532,299,
229.577,368,
229.622,363,
229.667,347,
229.712,354,
229.758,337,
229.803,336,
229.848,301,
229.893,307,
229.938,324,
229.983,350,
230.028,284,
230.074,341,
230.119,323,
230.164,298,
230.209,287,
230.254,357,
230.299,344,
230.344,346,
230.389,321,
230.434,259,
230.479,307,
230.524,325,
230.569,231,
230.614,294,
230.66,244,
230.705,271,
230.75,321,
230.795,301,
230.84,345,
230.885,290,
230.93,287,
230.975,316,
231.02,289,
231.065,298,
231.11,320,
231.155,264,
231.199,321,
231.244,270,
231.289,306,
231.334,347,
231.379,348,
231.424,320,
231.469,284,
231.514,302,
231.559,278,
231.604,341,
231.649,253,
231.694,301,
231.739,287,
231.783,298,
231.828,330,
231.873,282,
231.918,310,
231.963,312,
232.008,336,
232.053,285,
232.098,312,
232.142,260,
232.187,298,
232.232,348,
232.277,335,
232.322,290,
232.366,300,
232.411,322,
232.456,255,
232.501,321,
232.546,310,
232.59,245,
232.635,376,
232.68,282,
232.725,315,
232.769,326,
232.814,276,
232.859,305,
232.904,279,
232.948,289,
232.993,271,
233.038,260,
233.083,310,
233.127,307,
233.172,258,
233.217,405,
233.261,391,
233.306,355,
233.351,357,
233.395,323,
233.44,308,
233.485,281,
233.529,297,
233.574,262,
233.619,341,
233.663,364,
233.708,284,
233.752,278,
233.797,341,
233.842,392,
233.886,324,
233.931,339,
233.975,326,
234.02,332,
234.065,355,
234.109,240,
234.154,335,
234.198,330,
234.243,299,
234.287,317,
234.332,538,
234.377,409,
234.421,439,
234.466,361,
234.51,322,
234.555,365,
234.599,353,
234.644,355,
234.688,334,
234.733,308,
234.777,349,
234.822,405,
234.866,419,
234.91,362,
234.955,359,
234.999,380,
235.044,300,
235.088,269,
235.133,287,
235.177,359,
235.221,382,
235.266,321,
235.31,302,
235.355,321,
235.399,287,
235.443,292,
235.488,286,
235.532,298,
235.577,382,
235.621,321,
235.665,282,
235.71,357,
235.754,352,
235.798,300,
235.843,359,
235.887,382,
235.931,373,
235.976,332,
236.02,386,
236.064,371,
236.109,345,
236.153,325,
236.197,289,
236.241,354,
236.286,366,
236.33,359,
236.374,312,
236.418,358,
236.463,391,
236.507,425,
236.551,400,
236.595,488,
236.64,407,
236.684,635,
236.728,831,
236.772,803,
236.816,656,
236.861,559,
236.905,490,
236.949,466,
236.993,431,
237.037,433,
237.082,448,
237.126,436,
237.17,499,
237.214,523,
237.258,784,
237.302,1037,
237.346,1058,
237.39,1095,
237.435,746,
237.479,690,
237.523,491,
237.567,373,
237.611,364,
237.655,396,
237.699,378,
237.743,381,
237.787,438,
237.831,450,
237.875,405,
237.919,391,
237.963,344,
238.008,427,
238.052,381,
238.096,361,
238.14,445,
238.184,774,
238.228,621,
238.272,534,
238.316,395,
238.36,434,
238.404,429,
238.447,327,
238.491,373,
238.535,373,
238.579,357,
238.623,382,
238.667,382,
238.711,334,
238.755,409,
238.799,353,
238.843,438,
238.887,484,
238.931,317,
238.975,455,
239.019,366,
239.062,361,
239.106,406,
239.15,326,
239.194,357,
239.238,317,
239.282,346,
239.326,391,
239.369,308,
239.413,334,
239.457,373,
239.501,433,
239.545,564,
239.589,528,
239.632,461,
239.676,393,
239.72,391,
239.764,342,
239.807,350,
239.851,303,
239.895,373,
239.939,332,
239.983,349,
240.026,341,
240.07,339,
240.114,343,
240.158,315,
240.201,274,
240.245,334,
240.289,289,
240.332,307,
240.376,368,
240.42,339,
240.463,511,
240.507,461,
240.551,385,
240.594,355,
240.638,427,
240.682,396,
240.725,357,
240.769,303,
240.813,344,
240.856,328,
240.9,316,
240.944,328,
240.987,346,
241.031,439,
241.074,418,
241.118,428,
241.162,324,
241.205,432,
241.249,383,
241.292,364,
241.336,355,
241.379,348,
241.423,284,
241.466,359,
241.51,287,
241.554,351,
241.597,313,
241.641,323,
241.684,373,
241.728,398,
241.771,343,
241.815,382,
241.858,350,
241.902,305,
241.945,342,
241.989,332,
242.032,328,
242.075,366,
242.119,321,
242.162,323,
242.206,293,
242.249,357,
242.293,262,
242.336,330,
242.379,380,
242.423,305,
242.466,362,
242.51,312,
242.553,321,
242.596,364,
242.64,269,
242.683,312,
242.727,339,
242.77,336,
242.813,343,
242.857,355,
242.9,283,
242.943,328,
242.987,359,
243.03,432,
243.073,332,
243.116,349,
243.16,375,
243.203,288,
243.246,304,
243.29,429,
243.333,362,
243.376,362,
243.419,353,
243.463,619,
243.506,1006,
243.549,911,
243.592,658,
243.636,493,
243.679,445,
243.722,432,
243.765,323,
243.809,307,
243.852,303,
243.895,400,
243.938,421,
243.981,305,
244.024,423,
244.068,355,
244.111,327,
244.154,332,
244.197,312,
244.24,296,
244.283,349,
244.327,416,
244.37,310,
244.413,427,
244.456,326,
244.499,278,
244.542,396,
244.585,330,
244.628,342,
244.671,335,
244.714,334,
244.757,382,
244.801,364,
244.844,305,
244.887,272,
244.93,271,
244.973,299,
245.016,380,
245.059,321,
245.102,249,
245.145,314,
245.188,329,
245.231,341,
245.274,335,
245.317,338,
245.36,300,
245.403,316,
245.446,325,
245.489,334,
245.532,287,
245.575,339,
245.617,285,
245.66,304,
245.703,353,
245.746,337,
245.789,388,
245.832,352,
245.875,301,
245.918,380,
245.961,382,
246.004,311,
246.047,357,
246.089,285,
246.132,310,
246.175,333,
246.218,400,
246.261,386,
246.304,341,
246.347,364,
246.389,373,
246.432,253,
246.475,398,
246.518,362,
246.561,344,
246.603,294,
246.646,321,
246.689,377,
246.732,360,
246.775,326,
246.817,328,
246.86,348,
246.903,298,
246.946,388,
246.988,361,
247.031,344,
247.074,350,
247.116,314,
247.159,350,
247.202,307,
247.245,296,
247.287,443,
247.33,443,
247.373,296,
247.415,376,
247.458,376,
247.501,312,
247.543,333,
247.586,362,
247.629,380,
247.671,382,
247.714,436,
247.756,477,
247.799,660,
247.842,2344,
247.884,1869,
247.927,1265,
247.97,846,
248.012,800,
248.055,553,
248.097,409,
248.14,475,
248.182,375,
248.225,343,
248.267,455,
248.31,644,
248.353,636,
248.395,545,
248.438,533,
248.48,452,
248.523,393,
248.565,391,
248.608,307,
248.65,465,
248.693,380,
248.735,315,
248.778,463,
248.82,506,
248.863,555,
248.905,452,
248.947,419,
248.99,427,
249.032,432,
249.075,525,
249.117,613,
249.16,470,
249.202,417,
249.244,377,
249.287,390,
249.329,417,
249.372,355,
249.414,430,
249.456,362,
249.499,332,
249.541,345,
249.583,343,
249.626,398,
249.668,380,
249.71,364,
249.753,387,
249.795,409,
249.837,397,
249.88,359,
249.922,430,
249.964,384,
250.007,318,
250.049,324,
250.091,407,
250.133,382,
250.176,353,
250.218,330,
250.26,353,
250.302,360,
250.345,378,
250.387,365,
250.429,348,
250.471,348,
250.513,348,
250.556,355,
250.598,368,
250.64,951,
250.682,2119,
250.724,1766,
250.767,1413,
250.809,730,
250.851,775,
250.893,459,
250.935,366,
250.977,393,
251.019,396,
251.062,435,
251.104,513,
251.146,529,
251.188,404,
251.23,434,
251.272,520,
251.314,340,
251.356,493,
251.398,1284,
251.44,1872,
251.483,1710,
251.525,1130,
251.567,2005,
251.609,3990,
251.651,3033,
251.693,2228,
251.735,1198,
251.777,1102,
251.819,633,
251.861,818,
251.903,1706,
251.945,1667,
251.987,1295,
252.029,794,
252.071,735,
252.113,481,
252.155,524,
252.197,402,
252.239,464,
252.281,605,
252.322,728,
252.364,1081,
252.406,2078,
252.448,1833,
252.49,1489,
252.532,800,
252.574,825,
252.616,455,
252.658,554,
252.7,431,
252.741,658,
252.783,722,
252.825,1889,
252.867,2154,
252.909,1727,
252.951,988,
252.993,875,
253.034,565,
253.076,592,
253.118,429,
253.16,395,
253.202,355,
253.243,470,
253.285,407,
253.327,425,
253.369,404,
253.41,344,
253.452,392,
253.494,402,
253.536,416,
253.577,431,
253.619,363,
253.661,321,
253.703,319,
253.744,335,
253.786,349,
253.828,307,
253.87,395,
253.911,373,
253.953,355,
253.995,366,
254.036,314,
254.078,336,
254.12,407,
254.161,399,
254.203,421,
254.244,342,
254.286,341,
254.328,362,
254.369,312,
254.411,296,
254.453,364,
254.494,246,
254.536,309,
254.577,391,
