ReocrdTime: _20250426_121446
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,13,
196.037,14,
196.086,32,
196.135,5,
196.184,38,
196.233,58,
196.283,5,
196.332,2,
196.381,-2,
196.43,16,
196.479,22,
196.529,12,
196.578,4,
196.627,2,
196.676,25,
196.725,27,
196.774,14,
196.824,-6,
196.873,-20,
196.922,9,
196.971,13,
197.02,31,
197.069,-28,
197.118,0,
197.168,-11,
197.217,-19,
197.266,5,
197.315,39,
197.364,14,
197.413,0,
197.462,0,
197.511,9,
197.56,50,
197.609,5,
197.658,9,
197.707,34,
197.756,5,
197.805,27,
197.854,18,
197.904,9,
197.953,15,
198.002,-8,
198.051,11,
198.1,15,
198.149,14,
198.198,61,
198.247,43,
198.296,9,
198.345,36,
198.393,-5,
198.442,25,
198.491,18,
198.54,20,
198.589,-20,
198.638,20,
198.687,47,
198.736,56,
198.785,40,
198.834,57,
198.883,47,
198.932,56,
198.981,62,
199.03,45,
199.079,20,
199.127,18,
199.176,20,
199.225,29,
199.274,25,
199.323,-4,
199.372,45,
199.421,14,
199.47,1,
199.518,40,
199.567,43,
199.616,54,
199.665,-18,
199.714,8,
199.763,16,
199.811,31,
199.86,28,
199.909,13,
199.958,0,
200.007,8,
200.055,43,
200.104,47,
200.153,25,
200.202,18,
200.25,-19,
200.299,9,
200.348,27,
200.397,13,
200.445,23,
200.494,20,
200.543,32,
200.592,-12,
200.64,0,
200.689,20,
200.738,50,
200.787,-7,
200.835,22,
200.884,8,
200.933,31,
200.981,22,
201.03,25,
201.079,40,
201.127,27,
201.176,32,
201.225,41,
201.273,23,
201.322,-2,
201.371,9,
201.419,27,
201.468,25,
201.516,29,
201.565,15,
201.614,41,
201.662,7,
201.711,0,
201.759,18,
201.808,-2,
201.857,34,
201.905,-9,
201.954,45,
202.002,27,
202.051,44,
202.099,38,
202.148,-17,
202.197,21,
202.245,29,
202.294,4,
202.342,56,
202.391,48,
202.439,49,
202.488,45,
202.536,61,
202.585,43,
202.633,43,
202.682,36,
202.73,18,
202.779,18,
202.827,-7,
202.876,43,
202.924,26,
202.973,50,
203.021,12,
203.069,2,
203.118,34,
203.166,41,
203.215,38,
203.263,32,
203.312,12,
203.36,27,
203.408,40,
203.457,20,
203.505,13,
203.554,-32,
203.602,13,
203.65,24,
203.699,47,
203.747,36,
203.795,60,
203.844,27,
203.892,21,
203.941,61,
203.989,60,
204.037,29,
204.086,61,
204.134,15,
204.182,51,
204.23,54,
204.279,39,
204.327,32,
204.375,12,
204.424,45,
204.472,43,
204.52,33,
204.569,75,
204.617,43,
204.665,11,
204.713,22,
204.762,29,
204.81,27,
204.858,56,
204.906,45,
204.955,36,
205.003,16,
205.051,20,
205.099,63,
205.147,77,
205.196,40,
205.244,34,
205.292,41,
205.34,52,
205.388,55,
205.437,12,
205.485,49,
205.533,57,
205.581,14,
205.629,48,
205.677,74,
205.725,59,
205.774,55,
205.822,40,
205.87,38,
205.918,59,
205.966,73,
206.014,68,
206.062,38,
206.11,45,
206.158,67,
206.207,60,
206.255,58,
206.303,40,
206.351,20,
206.399,52,
206.447,59,
206.495,68,
206.543,63,
206.591,68,
206.639,12,
206.687,56,
206.735,24,
206.783,40,
206.831,32,
206.879,42,
206.927,9,
206.975,40,
207.023,49,
207.071,45,
207.119,40,
207.167,48,
207.215,41,
207.263,57,
207.311,81,
207.359,34,
207.407,51,
207.455,50,
207.503,27,
207.551,28,
207.599,22,
207.646,45,
207.694,32,
207.742,30,
207.79,38,
207.838,41,
207.886,64,
207.934,31,
207.982,6,
208.03,55,
208.077,16,
208.125,36,
208.173,54,
208.221,39,
208.269,16,
208.317,82,
208.365,77,
208.412,63,
208.46,57,
208.508,43,
208.556,37,
208.604,59,
208.651,36,
208.699,61,
208.747,47,
208.795,32,
208.843,63,
208.89,50,
208.938,77,
208.986,71,
209.034,43,
209.081,54,
209.129,50,
209.177,61,
209.225,65,
209.272,59,
209.32,43,
209.368,36,
209.415,29,
209.463,72,
209.511,65,
209.559,54,
209.606,57,
209.654,31,
209.702,68,
209.749,49,
209.797,59,
209.845,93,
209.892,38,
209.94,43,
209.988,54,
210.035,32,
210.083,29,
210.13,77,
210.178,67,
210.226,81,
210.273,69,
210.321,65,
210.368,36,
210.416,59,
210.464,56,
210.511,61,
210.559,51,
210.606,75,
210.654,59,
210.701,69,
210.749,46,
210.797,64,
210.844,65,
210.892,56,
210.939,45,
210.987,54,
211.034,68,
211.082,70,
211.129,36,
211.177,52,
211.224,99,
211.272,59,
211.319,40,
211.367,52,
211.414,77,
211.462,120,
211.509,75,
211.556,59,
211.604,49,
211.651,43,
211.699,89,
211.746,82,
211.794,52,
211.841,104,
211.889,68,
211.936,63,
211.983,65,
212.031,88,
212.078,76,
212.125,104,
212.173,103,
212.22,121,
212.268,137,
212.315,283,
212.362,446,
212.41,382,
212.457,353,
212.504,251,
212.552,126,
212.599,113,
212.646,97,
212.694,64,
212.741,95,
212.788,81,
212.836,126,
212.883,72,
212.93,83,
212.977,69,
213.025,99,
213.072,88,
213.119,103,
213.167,102,
213.214,75,
213.261,79,
213.308,90,
213.356,88,
213.403,99,
213.45,82,
213.497,93,
213.544,52,
213.592,78,
213.639,98,
213.686,99,
213.733,73,
213.78,86,
213.828,93,
213.875,81,
213.922,89,
213.969,73,
214.016,59,
214.063,34,
214.111,63,
214.158,68,
214.205,60,
214.252,48,
214.299,83,
214.346,66,
214.393,104,
214.44,118,
214.488,77,
214.535,68,
214.582,89,
214.629,90,
214.676,96,
214.723,76,
214.77,101,
214.817,45,
214.864,81,
214.911,65,
214.958,81,
215.005,85,
215.052,93,
215.099,63,
215.146,93,
215.193,50,
215.24,89,
215.287,77,
215.334,108,
215.381,91,
215.428,39,
215.475,75,
215.522,53,
215.569,82,
215.616,52,
215.663,74,
215.71,96,
215.757,79,
215.804,94,
215.851,75,
215.898,47,
215.945,110,
215.992,49,
216.039,106,
216.085,91,
216.132,65,
216.179,97,
216.226,80,
216.273,81,
216.32,99,
216.367,99,
216.414,106,
216.461,93,
216.507,112,
216.554,79,
216.601,80,
216.648,104,
216.695,107,
216.742,124,
216.788,120,
216.835,93,
216.882,61,
216.929,68,
216.976,81,
217.022,67,
217.069,90,
217.116,60,
217.163,93,
217.209,109,
217.256,122,
217.303,90,
217.35,80,
217.396,127,
217.443,77,
217.49,115,
217.537,114,
217.583,109,
217.63,91,
217.677,99,
217.724,70,
217.77,84,
217.817,90,
217.864,119,
217.91,75,
217.957,77,
218.004,95,
218.05,84,
218.097,113,
218.144,60,
218.19,104,
218.237,104,
218.283,94,
218.33,126,
218.377,85,
218.423,61,
218.47,95,
218.517,88,
218.563,113,
218.61,120,
218.656,102,
218.703,113,
218.75,99,
218.796,126,
218.843,138,
218.889,129,
218.936,109,
218.982,81,
219.029,83,
219.075,105,
219.122,92,
219.168,116,
219.215,66,
219.261,97,
219.308,97,
219.354,122,
219.401,122,
219.447,109,
219.494,45,
219.54,47,
219.587,95,
219.633,116,
219.68,90,
219.726,102,
219.773,125,
219.819,56,
219.866,97,
219.912,81,
219.958,125,
220.005,99,
220.051,115,
220.098,93,
220.144,100,
220.19,100,
220.237,118,
220.283,109,
220.33,113,
220.376,106,
220.422,113,
220.469,131,
220.515,136,
220.561,124,
220.608,127,
220.654,111,
220.7,96,
220.747,158,
220.793,245,
220.839,228,
220.886,229,
220.932,118,
220.978,158,
221.025,291,
221.071,403,
221.117,350,
221.163,400,
221.21,234,
221.256,213,
221.302,163,
221.348,115,
221.395,147,
221.441,131,
221.487,133,
221.533,149,
221.58,190,
221.626,419,
221.672,501,
221.718,391,
221.764,366,
221.811,303,
221.857,203,
221.903,184,
221.949,136,
221.995,144,
222.041,149,
222.088,156,
222.134,142,
222.18,111,
222.226,97,
222.272,133,
222.318,102,
222.364,88,
222.411,34,
222.457,106,
222.503,125,
222.549,117,
222.595,152,
222.641,93,
222.687,106,
222.733,114,
222.779,122,
222.825,115,
222.871,118,
222.917,143,
222.963,108,
223.009,140,
223.055,95,
223.102,149,
223.148,109,
223.194,127,
223.24,117,
223.286,83,
223.332,77,
223.378,139,
223.424,97,
223.469,120,
223.515,93,
223.561,131,
223.607,122,
223.653,67,
223.699,106,
223.745,89,
223.791,88,
223.837,127,
223.883,84,
223.929,122,
223.975,106,
224.021,108,
224.067,74,
224.113,172,
224.158,111,
224.204,168,
224.25,161,
224.296,105,
224.342,129,
224.388,120,
224.434,124,
224.48,106,
224.525,101,
224.571,144,
224.617,105,
224.663,107,
224.709,152,
224.754,97,
224.8,88,
224.846,99,
224.892,126,
224.938,113,
224.983,94,
225.029,68,
225.075,93,
225.121,126,
225.167,78,
225.212,84,
225.258,115,
225.304,86,
225.35,106,
225.395,102,
225.441,104,
225.487,136,
225.532,92,
225.578,74,
225.624,107,
225.67,111,
225.715,113,
225.761,126,
225.807,121,
225.852,85,
225.898,104,
225.944,109,
225.989,131,
226.035,147,
226.08,32,
226.126,113,
226.172,97,
226.217,143,
226.263,129,
226.309,167,
226.354,190,
226.4,220,
226.445,163,
226.491,178,
226.537,125,
226.582,133,
226.628,106,
226.673,110,
226.719,115,
226.764,129,
226.81,144,
226.855,171,
226.901,224,
226.947,210,
226.992,302,
227.038,159,
227.083,131,
227.129,136,
227.174,140,
227.22,127,
227.265,119,
227.311,125,
227.356,113,
227.402,152,
227.447,98,
227.492,163,
227.538,122,
227.583,141,
227.629,143,
227.674,98,
227.72,95,
227.765,96,
227.81,110,
227.856,127,
227.901,118,
227.947,108,
227.992,91,
228.037,133,
228.083,151,
228.128,142,
228.174,102,
228.219,118,
228.264,122,
228.31,82,
228.355,134,
228.4,153,
228.446,102,
228.491,133,
228.536,131,
228.582,149,
228.627,129,
228.672,102,
228.717,130,
228.763,102,
228.808,111,
228.853,118,
228.899,150,
228.944,165,
228.989,137,
229.034,118,
229.08,160,
229.125,149,
229.17,141,
229.215,124,
229.261,118,
229.306,147,
229.351,149,
229.396,190,
229.441,149,
229.487,194,
229.532,136,
229.577,206,
229.622,167,
229.667,193,
229.712,174,
229.758,174,
229.803,147,
229.848,172,
229.893,151,
229.938,148,
229.983,135,
230.028,121,
230.074,113,
230.119,143,
230.164,149,
230.209,138,
230.254,144,
230.299,132,
230.344,163,
230.389,190,
230.434,124,
230.479,128,
230.524,128,
230.569,70,
230.614,145,
230.66,140,
230.705,114,
230.75,163,
230.795,100,
230.84,126,
230.885,120,
230.93,161,
230.975,113,
231.02,117,
231.065,148,
231.11,142,
231.155,147,
231.199,174,
231.244,107,
231.289,100,
231.334,143,
231.379,113,
231.424,135,
231.469,133,
231.514,133,
231.559,95,
231.604,129,
231.649,110,
231.694,132,
231.739,152,
231.783,122,
231.828,149,
231.873,86,
231.918,176,
231.963,156,
232.008,192,
232.053,113,
232.098,143,
232.142,102,
232.187,140,
232.232,165,
232.277,156,
232.322,88,
232.366,140,
232.411,134,
232.456,151,
232.501,167,
232.546,104,
232.59,89,
232.635,154,
232.68,133,
232.725,145,
232.769,159,
232.814,119,
232.859,137,
232.904,118,
232.948,147,
232.993,153,
233.038,146,
233.083,142,
233.127,153,
233.172,92,
233.217,188,
233.261,212,
233.306,199,
233.351,146,
233.395,129,
233.44,127,
233.485,149,
233.529,156,
233.574,129,
233.619,120,
233.663,183,
233.708,135,
233.752,171,
233.797,212,
233.842,188,
233.886,148,
233.931,168,
233.975,156,
234.02,172,
234.065,164,
234.109,115,
234.154,158,
234.198,147,
234.243,157,
234.287,194,
234.332,314,
234.377,228,
234.421,230,
234.466,164,
234.51,200,
234.555,167,
234.599,185,
234.644,148,
234.688,120,
234.733,165,
234.777,179,
234.822,246,
234.866,193,
234.91,165,
234.955,152,
234.999,136,
235.044,169,
235.088,161,
235.133,156,
235.177,158,
235.221,178,
235.266,144,
235.31,120,
235.355,181,
235.399,111,
235.443,145,
235.488,103,
235.532,169,
235.577,191,
235.621,167,
235.665,117,
235.71,167,
235.754,183,
235.798,167,
235.843,178,
235.887,185,
235.931,197,
235.976,171,
236.02,217,
236.064,172,
236.109,178,
236.153,181,
236.197,127,
236.241,171,
236.286,151,
236.33,174,
236.374,146,
236.418,159,
236.463,172,
236.507,247,
236.551,175,
236.595,239,
236.64,185,
236.684,272,
236.728,377,
236.772,389,
236.816,330,
236.861,263,
236.905,226,
236.949,194,
236.993,228,
237.037,208,
237.082,213,
237.126,219,
237.17,228,
237.214,256,
237.258,352,
237.302,461,
237.346,518,
237.39,484,
237.435,360,
237.479,286,
237.523,220,
237.567,221,
237.611,183,
237.655,168,
237.699,152,
237.743,191,
237.787,215,
237.831,214,
237.875,214,
237.919,211,
237.963,138,
238.008,199,
238.052,232,
238.096,185,
238.14,215,
238.184,529,
238.228,412,
238.272,315,
238.316,246,
238.36,201,
238.404,194,
238.447,160,
238.491,147,
238.535,162,
238.579,159,
238.623,172,
238.667,172,
238.711,151,
238.755,154,
238.799,174,
238.843,269,
238.887,273,
238.931,167,
238.975,220,
239.019,136,
239.062,174,
239.106,183,
239.15,182,
239.194,158,
239.238,145,
239.282,189,
239.326,171,
239.369,152,
239.413,145,
239.457,141,
239.501,215,
239.545,418,
239.589,313,
239.632,261,
239.676,239,
239.72,172,
239.764,154,
239.807,153,
239.851,156,
239.895,239,
239.939,182,
239.983,147,
240.026,142,
240.07,188,
240.114,149,
240.158,133,
240.201,113,
240.245,124,
240.289,138,
240.332,160,
240.376,147,
240.42,149,
240.463,275,
240.507,268,
240.551,224,
240.594,166,
240.638,244,
240.682,197,
240.725,130,
240.769,119,
240.813,138,
240.856,170,
240.9,149,
240.944,122,
240.987,158,
241.031,201,
241.074,297,
241.118,254,
241.162,177,
241.205,188,
241.249,173,
241.292,138,
241.336,199,
241.379,165,
241.423,103,
241.466,157,
241.51,95,
241.554,134,
241.597,162,
241.641,154,
241.684,161,
241.728,126,
241.771,140,
241.815,156,
241.858,133,
241.902,120,
241.945,107,
241.989,160,
242.032,120,
242.075,142,
242.119,170,
242.162,153,
242.206,117,
242.249,147,
242.293,115,
242.336,163,
242.379,172,
242.423,126,
242.466,118,
242.51,120,
242.553,140,
242.596,154,
242.64,143,
242.683,133,
242.727,172,
242.77,124,
242.813,162,
242.857,134,
242.9,111,
242.943,134,
242.987,210,
243.03,176,
243.073,145,
243.116,148,
243.16,160,
243.203,123,
243.246,150,
243.29,149,
243.333,129,
243.376,176,
243.419,181,
243.463,350,
243.506,560,
243.549,572,
243.592,534,
243.636,292,
243.679,217,
243.722,174,
243.765,124,
243.809,126,
243.852,131,
243.895,173,
243.938,212,
243.981,154,
244.024,166,
244.068,189,
244.111,189,
244.154,141,
244.197,136,
244.24,118,
244.283,184,
244.327,198,
244.37,125,
244.413,208,
244.456,160,
244.499,95,
244.542,170,
244.585,165,
244.628,133,
244.671,156,
244.714,121,
244.757,150,
244.801,136,
244.844,116,
244.887,168,
244.93,97,
244.973,131,
245.016,160,
245.059,162,
245.102,102,
245.145,147,
245.188,183,
245.231,181,
245.274,181,
245.317,158,
245.36,135,
245.403,88,
245.446,145,
245.489,128,
245.532,117,
245.575,135,
245.617,105,
245.66,168,
245.703,156,
245.746,111,
245.789,162,
245.832,149,
245.875,140,
245.918,174,
245.961,165,
246.004,142,
246.047,181,
246.089,145,
246.132,172,
246.175,129,
246.218,151,
246.261,178,
246.304,171,
246.347,187,
246.389,194,
246.432,124,
246.475,178,
246.518,178,
246.561,170,
246.603,185,
246.646,118,
246.689,119,
246.732,145,
246.775,118,
246.817,154,
246.86,113,
246.903,109,
246.946,162,
246.988,183,
247.031,154,
247.074,192,
247.116,138,
247.159,180,
247.202,120,
247.245,156,
247.287,182,
247.33,172,
247.373,120,
247.415,136,
247.458,154,
247.501,122,
247.543,152,
247.586,158,
247.629,183,
247.671,174,
247.714,171,
247.756,255,
247.799,378,
247.842,1320,
247.884,1046,
247.927,843,
247.97,434,
248.012,394,
248.055,278,
248.097,187,
248.14,209,
248.182,180,
248.225,153,
248.267,213,
248.31,242,
248.353,287,
248.395,248,
248.438,230,
248.48,190,
248.523,203,
248.565,167,
248.608,137,
248.65,181,
248.693,156,
248.735,159,
248.778,194,
248.82,163,
248.863,296,
248.905,217,
248.947,163,
248.99,173,
249.032,203,
249.075,233,
249.117,262,
249.16,196,
249.202,191,
249.244,126,
249.287,217,
249.329,245,
249.372,168,
249.414,175,
249.456,163,
249.499,154,
249.541,151,
249.583,128,
249.626,178,
249.668,147,
249.71,161,
249.753,204,
249.795,192,
249.837,214,
249.88,197,
249.922,199,
249.964,149,
250.007,126,
250.049,163,
250.091,199,
250.133,156,
250.176,152,
250.218,172,
250.26,169,
250.302,215,
250.345,185,
250.387,179,
250.429,128,
250.471,142,
250.513,142,
250.556,152,
250.598,223,
250.64,585,
250.682,1467,
250.724,1318,
250.767,1146,
250.809,455,
250.851,332,
250.893,217,
250.935,124,
250.977,187,
251.019,204,
251.062,188,
251.104,221,
251.146,262,
251.188,217,
251.23,228,
251.272,230,
251.314,213,
251.356,283,
251.398,868,
251.44,1314,
251.483,1355,
251.525,938,
251.567,1452,
251.609,3397,
251.651,2525,
251.693,1765,
251.735,665,
251.777,580,
251.819,310,
251.861,473,
251.903,1074,
251.945,1048,
251.987,1067,
252.029,455,
252.071,347,
252.113,235,
252.155,280,
252.197,216,
252.239,267,
252.281,273,
252.322,316,
252.364,681,
252.406,1409,
252.448,1328,
252.49,1044,
252.532,508,
252.574,416,
252.616,224,
252.658,255,
252.7,215,
252.741,303,
252.783,434,
252.825,1258,
252.867,1594,
252.909,1444,
252.951,741,
252.993,420,
253.034,264,
253.076,233,
253.118,196,
253.16,187,
253.202,185,
253.243,238,
253.285,242,
253.327,224,
253.369,208,
253.41,186,
253.452,209,
253.494,181,
253.536,206,
253.577,185,
253.619,162,
253.661,180,
253.703,185,
253.744,160,
253.786,167,
253.828,131,
253.87,215,
253.911,193,
253.953,174,
253.995,177,
254.036,152,
254.078,151,
254.12,167,
254.161,190,
254.203,152,
254.244,165,
254.286,172,
254.328,184,
254.369,156,
254.411,115,
254.453,180,
254.494,49,
254.536,124,
