ReocrdTime: _20250426_121439
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,25,
195.938,25,
195.987,40,
196.037,48,
196.086,32,
196.135,25,
196.184,25,
196.233,63,
196.283,27,
196.332,14,
196.381,43,
196.43,24,
196.479,47,
196.529,26,
196.578,24,
196.627,-5,
196.676,52,
196.725,34,
196.774,41,
196.824,21,
196.873,10,
196.922,25,
196.971,38,
197.02,25,
197.069,31,
197.118,28,
197.168,14,
197.217,8,
197.266,25,
197.315,43,
197.364,17,
197.413,30,
197.462,-5,
197.511,36,
197.56,50,
197.609,25,
197.658,14,
197.707,29,
197.756,14,
197.805,22,
197.854,41,
197.904,0,
197.953,41,
198.002,23,
198.051,30,
198.1,18,
198.149,47,
198.198,50,
198.247,32,
198.296,33,
198.345,54,
198.393,29,
198.442,47,
198.491,49,
198.54,53,
198.589,1,
198.638,52,
198.687,49,
198.736,61,
198.785,54,
198.834,70,
198.883,61,
198.932,66,
198.981,102,
199.03,72,
199.079,83,
199.127,18,
199.176,32,
199.225,52,
199.274,52,
199.323,11,
199.372,47,
199.421,49,
199.47,25,
199.518,63,
199.567,61,
199.616,65,
199.665,63,
199.714,35,
199.763,51,
199.811,63,
199.86,86,
199.909,63,
199.958,16,
200.007,24,
200.055,44,
200.104,36,
200.153,47,
200.202,51,
200.25,22,
200.299,38,
200.348,37,
200.397,38,
200.445,47,
200.494,34,
200.543,62,
200.592,20,
200.64,36,
200.689,48,
200.738,63,
200.787,47,
200.835,40,
200.884,26,
200.933,92,
200.981,79,
201.03,46,
201.079,22,
201.127,34,
201.176,82,
201.225,71,
201.273,56,
201.322,63,
201.371,27,
201.419,68,
201.468,66,
201.516,83,
201.565,60,
201.614,54,
201.662,45,
201.711,17,
201.759,72,
201.808,7,
201.857,57,
201.905,34,
201.954,84,
202.002,63,
202.051,61,
202.099,45,
202.148,39,
202.197,47,
202.245,65,
202.294,56,
202.342,83,
202.391,80,
202.439,70,
202.488,36,
202.536,108,
202.585,76,
202.633,75,
202.682,84,
202.73,58,
202.779,61,
202.827,52,
202.876,59,
202.924,62,
202.973,75,
203.021,68,
203.069,49,
203.118,57,
203.166,77,
203.215,86,
203.263,66,
203.312,59,
203.36,51,
203.408,47,
203.457,67,
203.505,72,
203.554,13,
203.602,43,
203.65,70,
203.699,59,
203.747,50,
203.795,88,
203.844,48,
203.892,18,
203.941,81,
203.989,79,
204.037,69,
204.086,100,
204.134,34,
204.182,70,
204.23,73,
204.279,66,
204.327,82,
204.375,73,
204.424,79,
204.472,40,
204.52,92,
204.569,68,
204.617,68,
204.665,49,
204.713,85,
204.762,77,
204.81,67,
204.858,102,
204.906,61,
204.955,104,
205.003,36,
205.051,79,
205.099,100,
205.147,131,
205.196,50,
205.244,89,
205.292,54,
205.34,75,
205.388,91,
205.437,86,
205.485,59,
205.533,82,
205.581,68,
205.629,68,
205.677,117,
205.725,81,
205.774,70,
205.822,63,
205.87,56,
205.918,74,
205.966,64,
206.014,82,
206.062,86,
206.11,68,
206.158,106,
206.207,85,
206.255,81,
206.303,94,
206.351,79,
206.399,78,
206.447,111,
206.495,104,
206.543,93,
206.591,82,
206.639,43,
206.687,110,
206.735,79,
206.783,103,
206.831,75,
206.879,104,
206.927,43,
206.975,85,
207.023,119,
207.071,112,
207.119,92,
207.167,100,
207.215,95,
207.263,93,
207.311,131,
207.359,82,
207.407,86,
207.455,74,
207.503,75,
207.551,84,
207.599,106,
207.646,106,
207.694,93,
207.742,81,
207.79,76,
207.838,106,
207.886,131,
207.934,97,
207.982,87,
208.03,82,
208.077,108,
208.125,100,
208.173,81,
208.221,88,
208.269,85,
208.317,130,
208.365,143,
208.412,101,
208.46,86,
208.508,95,
208.556,68,
208.604,136,
208.651,76,
208.699,88,
208.747,102,
208.795,73,
208.843,104,
208.89,124,
208.938,145,
208.986,73,
209.034,100,
209.081,95,
209.129,93,
209.177,129,
209.225,131,
209.272,142,
209.32,117,
209.368,111,
209.415,68,
209.463,115,
209.511,108,
209.559,118,
209.606,118,
209.654,90,
209.702,98,
209.749,124,
209.797,109,
209.845,109,
209.892,111,
209.94,102,
209.988,131,
210.035,122,
210.083,101,
210.13,124,
210.178,158,
210.226,144,
210.273,140,
210.321,128,
210.368,90,
210.416,81,
210.464,115,
210.511,117,
210.559,146,
210.606,165,
210.654,122,
210.701,85,
210.749,120,
210.797,127,
210.844,137,
210.892,113,
210.939,77,
210.987,70,
211.034,101,
211.082,133,
211.129,106,
211.177,149,
211.224,119,
211.272,111,
211.319,119,
211.367,143,
211.414,156,
211.462,176,
211.509,122,
211.556,122,
211.604,142,
211.651,141,
211.699,118,
211.746,145,
211.794,127,
211.841,156,
211.889,152,
211.936,140,
211.983,127,
212.031,126,
212.078,140,
212.125,136,
212.173,133,
212.22,187,
212.268,192,
212.315,219,
212.362,231,
212.41,303,
212.457,289,
212.504,256,
212.552,194,
212.599,165,
212.646,145,
212.694,134,
212.741,170,
212.788,153,
212.836,188,
212.883,117,
212.93,128,
212.977,121,
213.025,189,
213.072,147,
213.119,156,
213.167,208,
213.214,161,
213.261,128,
213.308,198,
213.356,182,
213.403,180,
213.45,140,
213.497,120,
213.544,170,
213.592,165,
213.639,208,
213.686,160,
213.733,190,
213.78,138,
213.828,126,
213.875,133,
213.922,145,
213.969,168,
214.016,97,
214.063,152,
214.111,174,
214.158,150,
214.205,119,
214.252,106,
214.299,144,
214.346,156,
214.393,199,
214.44,222,
214.488,172,
214.535,158,
214.582,195,
214.629,208,
214.676,162,
214.723,178,
214.77,149,
214.817,162,
214.864,161,
214.911,169,
214.958,165,
215.005,190,
215.052,142,
215.099,156,
215.146,131,
215.193,142,
215.24,168,
215.287,194,
215.334,173,
215.381,161,
215.428,144,
215.475,201,
215.522,184,
