ReocrdTime: _20250426_121150
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,32,
195.938,32,
195.987,27,
196.037,28,
196.086,35,
196.135,28,
196.184,54,
196.233,60,
196.283,21,
196.332,23,
196.381,84,
196.43,34,
196.479,56,
196.529,25,
196.578,34,
196.627,2,
196.676,34,
196.725,52,
196.774,36,
196.824,0,
196.873,-8,
196.922,53,
196.971,39,
197.02,29,
197.069,16,
197.118,19,
197.168,12,
197.217,8,
197.266,56,
197.315,64,
197.364,43,
197.413,37,
197.462,11,
197.511,21,
197.56,59,
197.609,63,
197.658,43,
197.707,49,
197.756,73,
197.805,67,
197.854,50,
197.904,34,
197.953,34,
198.002,19,
198.051,25,
198.1,36,
198.149,52,
198.198,59,
198.247,77,
198.296,25,
198.345,27,
198.393,29,
198.442,59,
198.491,58,
198.54,53,
198.589,45,
198.638,57,
198.687,85,
198.736,120,
198.785,83,
198.834,108,
198.883,101,
198.932,127,
198.981,127,
199.03,100,
199.079,90,
199.127,30,
199.176,50,
199.225,66,
199.274,54,
199.323,50,
199.372,84,
199.421,74,
199.47,7,
199.518,63,
199.567,59,
199.616,51,
199.665,38,
199.714,13,
199.763,45,
199.811,51,
199.86,64,
199.909,43,
199.958,32,
200.007,26,
200.055,48,
200.104,67,
200.153,47,
200.202,33,
200.25,6,
200.299,32,
200.348,37,
200.397,42,
200.445,34,
200.494,40,
200.543,35,
200.592,25,
200.64,9,
200.689,20,
200.738,43,
200.787,20,
200.835,22,
200.884,31,
200.933,60,
200.981,41,
201.03,20,
201.079,45,
201.127,27,
201.176,66,
201.225,46,
201.273,43,
201.322,38,
201.371,30,
201.419,45,
201.468,50,
201.516,61,
201.565,25,
201.614,50,
201.662,50,
201.711,15,
201.759,54,
201.808,29,
201.857,79,
201.905,42,
201.954,83,
202.002,55,
202.051,59,
202.099,52,
202.148,32,
202.197,30,
202.245,31,
202.294,38,
202.342,76,
202.391,64,
202.439,63,
202.488,55,
202.536,61,
202.585,83,
202.633,70,
202.682,55,
202.73,52,
202.779,36,
202.827,72,
202.876,77,
202.924,59,
202.973,65,
203.021,25,
203.069,4,
203.118,47,
203.166,81,
203.215,79,
203.263,48,
203.312,48,
203.36,34,
203.408,52,
203.457,49,
203.505,74,
203.554,25,
203.602,22,
203.65,29,
203.699,74,
203.747,79,
203.795,78,
203.844,18,
203.892,48,
203.941,86,
203.989,77,
204.037,70,
204.086,61,
204.134,36,
204.182,51,
204.23,84,
204.279,54,
204.327,57,
204.375,88,
204.424,61,
204.472,40,
204.52,70,
204.569,65,
204.617,65,
204.665,61,
204.713,36,
204.762,54,
204.81,77,
204.858,95,
204.906,88,
204.955,59,
205.003,50,
205.051,52,
205.099,88,
205.147,100,
205.196,68,
205.244,62,
205.292,41,
205.34,61,
205.388,86,
205.437,89,
205.485,63,
205.533,75,
205.581,75,
205.629,89,
205.677,106,
205.725,109,
205.774,129,
205.822,120,
205.87,92,
205.918,101,
205.966,114,
206.014,70,
206.062,81,
206.11,70,
206.158,135,
206.207,113,
206.255,77,
206.303,112,
206.351,81,
206.399,76,
206.447,115,
206.495,105,
206.543,109,
206.591,97,
206.639,55,
206.687,90,
206.735,70,
206.783,83,
206.831,90,
206.879,79,
206.927,68,
206.975,72,
207.023,126,
207.071,76,
207.119,115,
207.167,82,
207.215,93,
207.263,123,
207.311,157,
207.359,95,
207.407,104,
207.455,81,
207.503,77,
207.551,84,
207.599,88,
207.646,97,
207.694,89,
207.742,57,
207.79,88,
207.838,124,
207.886,131,
207.934,121,
207.982,65,
208.03,82,
208.077,94,
208.125,108,
208.173,108,
208.221,82,
208.269,101,
208.317,154,
208.365,89,
208.412,110,
208.46,86,
208.508,134,
208.556,86,
208.604,134,
208.651,110,
208.699,110,
208.747,93,
208.795,88,
208.843,101,
208.89,104,
208.938,138,
208.986,100,
209.034,72,
209.081,74,
209.129,95,
209.177,129,
209.225,117,
209.272,120,
209.32,111,
209.368,109,
209.415,75,
209.463,109,
209.511,118,
209.559,118,
209.606,111,
209.654,70,
209.702,88,
209.749,113,
209.797,91,
209.845,118,
209.892,90,
209.94,84,
209.988,126,
210.035,100,
210.083,92,
210.13,124,
210.178,140,
210.226,124,
210.273,115,
210.321,101,
210.368,75,
210.416,106,
210.464,127,
210.511,104,
210.559,142,
210.606,142,
210.654,120,
210.701,95,
210.749,93,
210.797,86,
210.844,126,
210.892,125,
210.939,108,
210.987,99,
211.034,153,
211.082,140,
211.129,95,
211.177,133,
211.224,128,
211.272,119,
211.319,131,
211.367,145,
211.414,168,
211.462,162,
211.509,151,
211.556,143,
211.604,124,
211.651,163,
211.699,129,
211.746,120,
211.794,163,
211.841,163,
211.889,168,
211.936,156,
211.983,144,
212.031,138,
212.078,144,
212.125,192,
212.173,210,
212.22,214,
212.268,246,
212.315,351,
212.362,538,
212.41,805,
212.457,950,
212.504,606,
212.552,361,
212.599,269,
212.646,176,
212.694,163,
212.741,201,
212.788,189,
212.836,176,
212.883,145,
212.93,185,
212.977,182,
213.025,196,
213.072,147,
213.119,146,
213.167,183,
213.214,148,
213.261,149,
213.308,190,
213.356,171,
213.403,160,
213.45,109,
213.497,124,
213.544,150,
213.592,182,
213.639,177,
213.686,174,
213.733,184,
213.78,169,
213.828,169,
213.875,214,
213.922,183,
213.969,154,
214.016,141,
214.063,142,
214.111,141,
