ReocrdTime: _20250426_121151
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,18,
196.037,37,
196.086,16,
196.135,26,
196.184,18,
196.233,27,
196.283,-9,
196.332,21,
196.381,45,
196.43,15,
196.479,20,
196.529,-8,
196.578,20,
196.627,15,
196.676,45,
196.725,25,
196.774,-6,
196.824,7,
196.873,0,
196.922,46,
196.971,23,
197.02,27,
197.069,2,
197.118,0,
197.168,10,
197.217,2,
197.266,21,
197.315,30,
197.364,-4,
197.413,23,
197.462,24,
197.511,7,
197.56,23,
197.609,11,
197.658,19,
197.707,20,
197.756,34,
197.805,43,
197.854,34,
197.904,-5,
197.953,20,
198.002,1,
198.051,34,
198.1,17,
198.149,-4,
198.198,38,
198.247,-2,
198.296,13,
198.345,22,
198.393,23,
198.442,29,
198.491,25,
198.54,44,
198.589,3,
198.638,14,
198.687,24,
198.736,83,
198.785,22,
198.834,56,
198.883,2,
198.932,56,
198.981,71,
199.03,43,
199.079,43,
199.127,18,
199.176,29,
199.225,20,
199.274,0,
199.323,20,
199.372,61,
199.421,38,
199.47,9,
199.518,67,
199.567,18,
199.616,40,
199.665,-23,
199.714,26,
199.763,34,
199.811,18,
199.86,37,
199.909,14,
199.958,16,
200.007,29,
200.055,35,
200.104,18,
200.153,-9,
200.202,9,
200.25,-5,
200.299,25,
200.348,50,
200.397,22,
200.445,23,
200.494,34,
200.543,28,
200.592,27,
200.64,13,
200.689,14,
200.738,32,
200.787,22,
200.835,25,
200.884,18,
200.933,49,
200.981,14,
201.03,14,
201.079,27,
201.127,28,
201.176,62,
201.225,59,
201.273,27,
201.322,25,
201.371,20,
201.419,47,
201.468,21,
201.516,22,
201.565,24,
201.614,38,
201.662,32,
201.711,22,
201.759,27,
201.808,11,
201.857,37,
201.905,31,
201.954,74,
202.002,29,
202.051,19,
202.099,42,
202.148,8,
202.197,21,
202.245,47,
202.294,16,
202.342,34,
202.391,21,
202.439,61,
202.488,28,
202.536,65,
202.585,61,
202.633,28,
202.682,44,
202.73,38,
202.779,25,
202.827,45,
202.876,32,
202.924,3,
202.973,54,
203.021,35,
203.069,36,
203.118,43,
203.166,29,
203.215,40,
203.263,36,
203.312,27,
203.36,45,
203.408,47,
203.457,16,
203.505,2,
203.554,-11,
203.602,25,
203.65,36,
203.699,47,
203.747,20,
203.795,60,
203.844,48,
203.892,59,
203.941,68,
203.989,20,
204.037,52,
204.086,54,
204.134,38,
204.182,54,
204.23,29,
204.279,29,
204.327,48,
204.375,20,
204.424,50,
204.472,35,
204.52,49,
204.569,32,
204.617,40,
204.665,22,
204.713,47,
204.762,66,
204.81,33,
204.858,49,
204.906,38,
204.955,45,
205.003,34,
205.051,49,
205.099,50,
205.147,68,
205.196,29,
205.244,54,
205.292,41,
205.34,50,
205.388,62,
205.437,34,
205.485,50,
205.533,28,
205.581,59,
205.629,25,
205.677,74,
205.725,52,
205.774,46,
205.822,65,
205.87,58,
205.918,72,
205.966,66,
206.014,73,
206.062,57,
206.11,73,
206.158,87,
206.207,29,
206.255,34,
206.303,56,
206.351,54,
206.399,88,
206.447,64,
206.495,73,
206.543,84,
206.591,77,
206.639,38,
206.687,65,
206.735,47,
206.783,31,
206.831,38,
206.879,58,
206.927,45,
206.975,56,
207.023,56,
207.071,49,
207.119,36,
207.167,34,
207.215,66,
207.263,46,
207.311,76,
207.359,32,
