ReocrdTime: _20250426_121159
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,32,
195.938,32,
195.987,13,
196.037,39,
196.086,41,
196.135,37,
196.184,47,
196.233,78,
196.283,16,
196.332,36,
196.381,32,
196.43,24,
196.479,68,
196.529,26,
196.578,49,
196.627,18,
196.676,80,
196.725,77,
196.774,39,
196.824,19,
196.873,3,
196.922,45,
196.971,38,
197.02,40,
197.069,49,
197.118,25,
197.168,36,
197.217,-5,
197.266,29,
197.315,66,
197.364,25,
197.413,37,
197.462,-7,
197.511,57,
197.56,55,
197.609,50,
197.658,41,
197.707,49,
197.756,36,
197.805,75,
197.854,46,
197.904,24,
197.953,59,
198.002,34,
198.051,25,
198.1,52,
198.149,41,
198.198,74,
198.247,57,
198.296,34,
198.345,58,
198.393,32,
198.442,83,
198.491,84,
198.54,65,
198.589,14,
198.638,52,
198.687,103,
198.736,100,
198.785,59,
198.834,109,
198.883,63,
198.932,109,
198.981,97,
199.03,89,
199.079,54,
199.127,25,
199.176,61,
199.225,41,
199.274,74,
199.323,52,
199.372,56,
199.421,32,
199.47,7,
199.518,45,
199.567,61,
199.616,83,
199.665,34,
199.714,44,
199.763,61,
199.811,63,
199.86,68,
199.909,43,
199.958,29,
200.007,29,
200.055,77,
200.104,79,
200.153,61,
200.202,54,
200.25,17,
200.299,50,
200.348,52,
200.397,72,
200.445,66,
200.494,52,
200.543,50,
200.592,13,
200.64,49,
200.689,66,
200.738,59,
200.787,83,
200.835,40,
200.884,18,
200.933,67,
200.981,49,
201.03,46,
201.079,54,
201.127,70,
201.176,95,
201.225,89,
201.273,61,
201.322,36,
201.371,63,
201.419,59,
201.468,52,
201.516,101,
201.565,67,
201.614,90,
201.662,48,
201.711,45,
201.759,59,
201.808,52,
201.857,57,
201.905,61,
201.954,100,
202.002,75,
202.051,89,
202.099,85,
202.148,64,
202.197,57,
202.245,49,
202.294,54,
202.342,92,
202.391,77,
202.439,68,
202.488,70,
202.536,110,
202.585,83,
202.633,84,
202.682,95,
202.73,76,
202.779,80,
202.827,101,
202.876,68,
202.924,78,
202.973,84,
203.021,59,
203.069,52,
203.118,72,
203.166,93,
203.215,97,
203.263,82,
203.312,55,
203.36,65,
203.408,84,
203.457,70,
203.505,68,
203.554,59,
203.602,68,
203.65,35,
203.699,86,
203.747,61,
203.795,124,
203.844,66,
203.892,52,
203.941,86,
203.989,124,
204.037,97,
204.086,131,
204.134,76,
204.182,67,
204.23,81,
204.279,79,
204.327,82,
204.375,81,
204.424,36,
204.472,61,
204.52,97,
204.569,84,
204.617,77,
204.665,56,
204.713,79,
204.762,102,
204.81,77,
204.858,95,
204.906,70,
204.955,77,
205.003,50,
205.051,65,
205.099,106,
205.147,108,
205.196,67,
205.244,97,
205.292,74,
205.34,34,
205.388,102,
205.437,98,
205.485,88,
205.533,105,
205.581,109,
205.629,91,
205.677,113,
205.725,120,
205.774,125,
205.822,119,
205.87,104,
205.918,77,
205.966,129,
206.014,82,
206.062,118,
206.11,88,
206.158,108,
206.207,99,
206.255,99,
206.303,121,
206.351,124,
206.399,87,
206.447,149,
206.495,105,
206.543,136,
206.591,106,
206.639,55,
206.687,101,
206.735,133,
206.783,113,
206.831,108,
206.879,101,
206.927,101,
206.975,110,
207.023,133,
207.071,103,
207.119,93,
207.167,104,
207.215,95,
207.263,132,
207.311,135,
207.359,105,
207.407,122,
207.455,111,
207.503,95,
207.551,111,
207.599,108,
207.646,118,
207.694,88,
207.742,68,
207.79,96,
207.838,120,
207.886,118,
207.934,97,
207.982,88,
208.03,116,
208.077,104,
208.125,117,
208.173,115,
208.221,122,
208.269,95,
208.317,154,
208.365,141,
208.412,128,
208.46,117,
208.508,134,
208.556,93,
208.604,122,
208.651,104,
208.699,119,
208.747,113,
208.795,86,
208.843,97,
208.89,86,
208.938,140,
208.986,120,
209.034,111,
209.081,90,
209.129,102,
209.177,138,
209.225,167,
209.272,127,
209.32,99,
209.368,113,
209.415,70,
209.463,149,
209.511,129,
209.559,118,
209.606,124,
209.654,106,
209.702,136,
209.749,138,
209.797,113,
209.845,169,
209.892,95,
209.94,129,
209.988,108,
210.035,99,
210.083,101,
210.13,144,
210.178,140,
210.226,160,
210.273,121,
210.321,158,
210.368,82,
210.416,120,
210.464,145,
210.511,106,
210.559,167,
210.606,140,
210.654,115,
210.701,144,
210.749,125,
210.797,139,
210.844,160,
210.892,127,
210.939,126,
210.987,115,
211.034,129,
211.082,135,
211.129,120,
211.177,152,
211.224,139,
211.272,133,
211.319,126,
211.367,152,
211.414,172,
211.462,228,
211.509,144,
211.556,163,
211.604,138,
211.651,152,
211.699,120,
211.746,152,
211.794,187,
211.841,181,
211.889,149,
211.936,140,
211.983,167,
212.031,147,
212.078,144,
212.125,176,
212.173,183,
212.22,225,
212.268,225,
212.315,350,
212.362,513,
212.41,596,
212.457,656,
212.504,459,
212.552,298,
212.599,242,
212.646,197,
212.694,157,
212.741,208,
212.788,174,
212.836,210,
212.883,151,
212.93,185,
212.977,158,
213.025,207,
213.072,176,
213.119,180,
213.167,187,
213.214,174,
213.261,155,
213.308,187,
213.356,176,
213.403,174,
213.45,134,
213.497,174,
213.544,177,
213.592,207,
213.639,202,
213.686,185,
213.733,177,
213.78,206,
213.828,152,
213.875,185,
213.922,200,
213.969,185,
214.016,138,
214.063,165,
214.111,186,
