ReocrdTime: _20250426_132228
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,29,
196.037,36,
196.086,26,
196.135,32,
196.184,36,
196.233,60,
196.283,32,
196.332,10,
196.381,27,
196.43,24,
196.479,56,
196.529,19,
196.578,41,
196.627,42,
196.676,66,
196.725,49,
196.774,30,
196.824,10,
196.873,3,
196.922,36,
196.971,32,
197.02,42,
197.069,20,
197.118,36,
197.168,37,
197.217,38,
197.266,39,
197.315,52,
197.364,17,
197.413,37,
197.462,9,
197.511,39,
197.56,57,
197.609,21,
197.658,36,
197.707,41,
197.756,68,
197.805,68,
197.854,34,
197.904,20,
197.953,63,
198.002,55,
198.051,41,
198.1,97,
198.149,56,
198.198,77,
198.247,97,
198.296,67,
198.345,58,
198.393,16,
198.442,68,
198.491,92,
198.54,92,
198.589,34,
198.638,82,
198.687,77,
198.736,113,
198.785,156,
198.834,156,
198.883,182,
198.932,187,
198.981,145,
199.03,109,
199.079,92,
199.127,72,
199.176,102,
199.225,70,
199.274,79,
199.323,75,
199.372,47,
199.421,58,
199.47,39,
199.518,81,
199.567,59,
199.616,74,
199.665,43,
199.714,63,
199.763,76,
199.811,49,
199.86,82,
199.909,45,
199.958,75,
200.007,51,
200.055,80,
200.104,70,
200.153,43,
200.202,56,
200.25,9,
200.299,65,
200.348,39,
200.397,58,
200.445,41,
200.494,67,
200.543,66,
200.592,15,
200.64,27,
200.689,31,
200.738,50,
200.787,27,
200.835,50,
200.884,26,
200.933,76,
200.981,25,
201.03,50,
201.079,56,
201.127,34,
201.176,75,
201.225,68,
201.273,45,
201.322,34,
201.371,41,
201.419,70,
201.468,64,
201.516,60,
201.565,49,
201.614,90,
201.662,61,
201.711,38,
201.759,50,
201.808,23,
201.857,73,
201.905,45,
201.954,104,
202.002,64,
202.051,30,
202.099,59,
202.148,50,
202.197,65,
202.245,68,
202.294,45,
202.342,83,
202.391,68,
202.439,92,
202.488,68,
202.536,137,
202.585,117,
202.633,93,
202.682,71,
202.73,70,
202.779,100,
202.827,90,
202.876,46,
202.924,43,
202.973,84,
203.021,68,
203.069,70,
203.118,100,
203.166,45,
203.215,74,
203.263,66,
203.312,82,
203.36,90,
203.408,90,
203.457,42,
203.505,56,
203.554,29,
203.602,54,
203.65,65,
203.699,86,
203.747,43,
203.795,88,
203.844,45,
203.892,63,
203.941,124,
203.989,92,
204.037,85,
204.086,99,
204.134,33,
204.182,78,
204.23,81,
204.279,70,
204.327,48,
204.375,68,
204.424,107,
204.472,92,
204.52,90,
204.569,65,
204.617,68,
204.665,77,
204.713,77,
204.762,101,
204.81,86,
204.858,88,
204.906,108,
204.955,95,
