ReocrdTime: _20250426_132222
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,38,
196.037,23,
196.086,52,
196.135,57,
196.184,18,
196.233,63,
196.283,25,
196.332,34,
196.381,58,
196.43,20,
196.479,23,
196.529,16,
196.578,2,
196.627,29,
196.676,52,
196.725,34,
196.774,30,
196.824,28,
196.873,3,
196.922,39,
196.971,22,
197.02,29,
197.069,15,
197.118,34,
197.168,34,
197.217,15,
197.266,54,
197.315,48,
197.364,3,
197.413,34,
197.462,24,
197.511,72,
197.56,70,
197.609,14,
197.658,39,
197.707,50,
197.756,68,
197.805,34,
197.854,48,
197.904,34,
197.953,41,
198.002,52,
198.051,61,
198.1,49,
198.149,36,
198.198,56,
198.247,54,
198.296,31,
198.345,76,
198.393,9,
198.442,43,
198.491,50,
198.54,36,
198.589,23,
198.638,73,
198.687,58,
198.736,77,
198.785,59,
198.834,81,
198.883,92,
198.932,117,
198.981,105,
199.03,86,
199.079,75,
199.127,52,
199.176,50,
199.225,48,
199.274,51,
199.323,27,
199.372,49,
199.421,50,
199.47,25,
199.518,49,
199.567,52,
199.616,70,
199.665,41,
199.714,17,
199.763,47,
199.811,63,
199.86,64,
199.909,39,
199.958,43,
200.007,34,
200.055,77,
200.104,56,
200.153,15,
200.202,29,
200.25,13,
200.299,43,
200.348,59,
200.397,49,
200.445,27,
200.494,40,
200.543,61,
200.592,8,
200.64,33,
200.689,52,
200.738,40,
200.787,54,
200.835,50,
200.884,36,
200.933,56,
200.981,34,
201.03,37,
201.079,56,
201.127,55,
201.176,69,
201.225,61,
201.273,50,
201.322,21,
201.371,39,
201.419,65,
201.468,50,
201.516,87,
201.565,24,
201.614,47,
201.662,66,
201.711,42,
201.759,36,
201.808,7,
201.857,48,
201.905,36,
201.954,81,
202.002,86,
202.051,44,
202.099,40,
202.148,25,
202.197,50,
202.245,63,
202.294,65,
202.342,61,
202.391,36,
202.439,68,
202.488,50,
202.536,94,
202.585,72,
202.633,68,
202.682,57,
202.73,25,
202.779,55,
202.827,63,
202.876,66,
202.924,50,
202.973,63,
203.021,70,
203.069,36,
203.118,68,
203.166,48,
203.215,65,
203.263,36,
203.312,52,
203.36,70,
203.408,47,
203.457,50,
203.505,56,
203.554,16,
203.602,29,
203.65,42,
203.699,72,
203.747,59,
203.795,69,
203.844,64,
203.892,50,
203.941,86,
203.989,97,
204.037,33,
204.086,75,
204.134,60,
204.182,79,
204.23,39,
204.279,59,
204.327,48,
204.375,70,
204.424,81,
204.472,51,
204.52,61,
204.569,61,
204.617,63,
204.665,52,
204.713,63,
204.762,90,
204.81,51,
204.858,68,
204.906,67,
204.955,61,
205.003,54,
205.051,77,
205.099,73,
205.147,63,
205.196,31,
205.244,64,
205.292,79,
205.34,63,
205.388,93,
205.437,39,
205.485,57,
205.533,77,
205.581,74,
205.629,73,
205.677,106,
205.725,82,
205.774,84,
205.822,102,
205.87,101,
205.918,117,
205.966,100,
206.014,73,
206.062,66,
206.11,97,
206.158,119,
206.207,63,
206.255,92,
206.303,95,
206.351,104,
206.399,85,
206.447,120,
206.495,88,
206.543,93,
206.591,82,
206.639,57,
206.687,124,
206.735,79,
206.783,72,
206.831,79,
206.879,94,
206.927,95,
206.975,88,
207.023,146,
207.071,106,
207.119,115,
207.167,91,
207.215,113,
207.263,100,
207.311,128,
207.359,77,
207.407,99,
207.455,99,
207.503,108,
207.551,100,
207.599,76,
207.646,86,
207.694,93,
207.742,70,
207.79,104,
207.838,93,
207.886,136,
207.934,97,
207.982,56,
208.03,102,
208.077,90,
208.125,147,
208.173,108,
208.221,75,
208.269,99,
208.317,109,
208.365,91,
208.412,124,
208.46,79,
208.508,113,
208.556,75,
208.604,132,
208.651,110,
208.699,106,
208.747,109,
208.795,71,
208.843,119,
208.89,95,
208.938,115,
208.986,96,
209.034,75,
209.081,97,
209.129,108,
209.177,127,
209.225,137,
209.272,136,
209.32,111,
209.368,118,
209.415,72,
209.463,154,
209.511,122,
209.559,79,
209.606,106,
209.654,108,
209.702,106,
209.749,120,
209.797,111,
209.845,131,
209.892,83,
209.94,106,
209.988,111,
210.035,124,
210.083,112,
210.13,124,
210.178,144,
210.226,153,
210.273,140,
210.321,135,
210.368,84,
210.416,108,
210.464,124,
210.511,155,
210.559,133,
210.606,176,
210.654,135,
210.701,124,
210.749,97,
210.797,107,
210.844,164,
210.892,90,
210.939,84,
210.987,113,
211.034,129,
211.082,117,
211.129,110,
211.177,140,
211.224,108,
211.272,135,
211.319,102,
211.367,168,
211.414,156,
211.462,163,
211.509,144,
211.556,127,
211.604,158,
211.651,148,
211.699,163,
211.746,151,
211.794,145,
211.841,174,
211.889,177,
211.936,160,
211.983,101,
212.031,135,
212.078,137,
212.125,186,
212.173,185,
212.22,203,
212.268,182,
212.315,334,
212.362,459,
212.41,596,
212.457,592,
212.504,378,
212.552,282,
212.599,181,
212.646,181,
212.694,154,
212.741,206,
212.788,198,
212.836,167,
212.883,122,
212.93,169,
212.977,151,
213.025,189,
213.072,140,
213.119,156,
213.167,165,
213.214,159,
213.261,138,
213.308,208,
213.356,153,
213.403,137,
213.45,122,
213.497,159,
213.544,163,
213.592,169,
213.639,183,
213.686,176,
213.733,172,
213.78,174,
213.828,170,
213.875,189,
213.922,154,
213.969,138,
214.016,145,
214.063,192,
214.111,204,
214.158,168,
214.205,133,
214.252,183,
214.299,110,
214.346,199,
214.393,229,
214.44,204,
214.488,133,
214.535,140,
214.582,195,
214.629,199,
214.676,182,
214.723,147,
214.77,187,
214.817,160,
214.864,190,
214.911,128,
214.958,197,
215.005,172,
215.052,165,
215.099,117,
215.146,161,
215.193,192,
215.24,157,
215.287,183,
215.334,180,
215.381,184,
215.428,183,
215.475,174,
215.522,138,
215.569,159,
215.616,178,
215.663,187,
215.71,193,
215.757,176,
215.804,205,
215.851,148,
215.898,165,
215.945,208,
215.992,178,
216.039,215,
216.085,167,
216.132,160,
216.179,172,
216.226,161,
216.273,142,
216.32,217,
216.367,197,
216.414,150,
216.461,177,
216.507,234,
216.554,204,
216.601,179,
216.648,224,
216.695,183,
216.742,223,
216.788,208,
216.835,194,
216.882,156,
216.929,156,
216.976,174,
217.022,203,
217.069,241,
217.116,183,
217.163,183,
217.209,188,
217.256,226,
217.303,237,
217.35,168,
217.396,276,
217.443,217,
217.49,208,
217.537,215,
217.583,255,
217.63,195,
217.677,142,
217.724,131,
217.77,167,
217.817,239,
217.864,214,
217.91,195,
217.957,188,
218.004,224,
218.05,179,
218.097,152,
218.144,131,
218.19,213,
218.237,174,
218.283,183,
218.33,246,
218.377,178,
218.423,210,
218.47,206,
218.517,150,
218.563,221,
218.61,220,
218.656,224,
218.703,210,
218.75,194,
218.796,230,
218.843,217,
218.889,262,
218.936,218,
218.982,232,
219.029,181,
219.075,206,
219.122,178,
219.168,240,
219.215,249,
219.261,206,
219.308,190,
219.354,219,
219.401,203,
219.447,208,
219.494,199,
219.54,181,
219.587,201,
219.633,208,
219.68,167,
219.726,192,
219.773,265,
219.819,183,
219.866,256,
219.912,156,
219.958,267,
220.005,210,
220.051,251,
220.098,213,
220.144,212,
220.19,217,
220.237,247,
220.283,217,
220.33,243,
220.376,192,
220.422,220,
220.469,277,
220.515,270,
220.561,201,
220.608,237,
220.654,253,
220.7,217,
220.747,294,
220.793,412,
220.839,454,
220.886,400,
220.932,300,
220.978,375,
221.025,515,
221.071,658,
221.117,644,
221.163,721,
221.21,551,
221.256,441,
221.302,326,
221.348,244,
221.395,305,
221.441,255,
221.487,212,
221.533,271,
221.58,308,
221.626,554,
221.672,804,
221.718,741,
221.764,619,
221.811,572,
221.857,508,
221.903,401,
221.949,278,
221.995,266,
222.041,262,
222.088,275,
222.134,284,
222.18,283,
222.226,258,
222.272,237,
222.318,233,
222.364,235,
222.411,170,
222.457,241,
222.503,287,
222.549,231,
222.595,324,
222.641,215,
222.687,269,
222.733,236,
222.779,251,
222.825,235,
222.871,258,
222.917,254,
222.963,295,
223.009,274,
223.055,237,
223.102,285,
223.148,269,
223.194,267,
223.24,237,
223.286,221,
223.332,226,
223.378,265,
223.424,241,
223.469,267,
223.515,273,
223.561,242,
223.607,230,
223.653,190,
223.699,251,
223.745,233,
223.791,208,
223.837,249,
223.883,199,
223.929,266,
223.975,212,
224.021,230,
224.067,185,
224.113,267,
224.158,194,
224.204,247,
224.25,325,
224.296,185,
224.342,235,
224.388,258,
224.434,249,
224.48,287,
224.525,221,
224.571,267,
224.617,243,
224.663,265,
224.709,255,
224.754,249,
224.8,262,
224.846,199,
224.892,234,
224.938,231,
224.983,219,
225.029,260,
225.075,239,
225.121,284,
225.167,205,
225.212,187,
225.258,201,
225.304,266,
225.35,257,
225.395,233,
225.441,217,
225.487,246,
225.532,221,
225.578,241,
225.624,213,
225.67,237,
225.715,253,
225.761,260,
225.807,290,
225.852,232,
225.898,253,
225.944,264,
225.989,272,
226.035,320,
226.08,206,
226.126,310,
226.172,266,
226.217,289,
226.263,271,
226.309,344,
226.354,368,
226.4,414,
226.445,389,
226.491,310,
226.537,258,
226.582,341,
226.628,233,
226.673,269,
226.719,232,
226.764,267,
226.81,298,
226.855,355,
226.901,452,
226.947,485,
226.992,490,
227.038,351,
227.083,314,
227.129,285,
227.174,303,
227.22,269,
227.265,260,
227.311,312,
227.356,283,
227.402,276,
227.447,220,
227.492,254,
227.538,221,
227.583,245,
227.629,287,
227.674,296,
227.72,275,
227.765,251,
227.81,271,
227.856,255,
227.901,290,
227.947,264,
227.992,226,
228.037,255,
228.083,276,
228.128,260,
228.174,238,
228.219,308,
228.264,258,
228.31,222,
228.355,274,
228.4,291,
228.446,258,
228.491,301,
228.536,305,
228.582,287,
228.627,253,
228.672,215,
228.717,315,
228.763,278,
228.808,285,
228.853,267,
228.899,299,
228.944,341,
228.989,276,
229.034,270,
229.08,300,
229.125,318,
229.17,292,
229.215,259,
229.261,319,
229.306,289,
229.351,275,
229.396,292,
229.441,276,
229.487,370,
229.532,384,
229.577,422,
229.622,397,
229.667,408,
229.712,422,
229.758,427,
229.803,368,
229.848,357,
229.893,352,
229.938,337,
229.983,343,
230.028,295,
230.074,294,
230.119,339,
230.164,262,
230.209,287,
230.254,361,
230.299,281,
230.344,349,
230.389,328,
230.434,286,
230.479,336,
230.524,302,
230.569,211,
230.614,312,
230.66,278,
230.705,283,
230.75,310,
230.795,267,
230.84,303,
230.885,303,
230.93,289,
230.975,257,
231.02,257,
231.065,266,
231.11,314,
231.155,262,
231.199,354,
231.244,263,
231.289,301,
231.334,322,
231.379,347,
231.424,352,
231.469,271,
231.514,275,
231.559,264,
231.604,274,
231.649,280,
231.694,276,
231.739,264,
231.783,272,
231.828,316,
231.873,253,
231.918,276,
231.963,287,
232.008,309,
232.053,251,
232.098,305,
232.142,242,
232.187,274,
232.232,323,
232.277,333,
232.322,211,
232.366,266,
232.411,288,
232.456,278,
232.501,339,
232.546,275,
232.59,258,
232.635,333,
232.68,291,
232.725,346,
232.769,298,
232.814,237,
232.859,300,
232.904,270,
232.948,291,
232.993,300,
233.038,253,
233.083,296,
