ReocrdTime: _20250426_132221
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,33,
196.037,30,
196.086,39,
196.135,21,
196.184,18,
196.233,56,
196.283,25,
196.332,25,
196.381,38,
196.43,31,
196.479,38,
196.529,23,
196.578,38,
196.627,15,
196.676,64,
196.725,43,
196.774,25,
196.824,16,
196.873,21,
196.922,66,
196.971,48,
197.02,22,
197.069,2,
197.118,52,
197.168,27,
197.217,27,
197.266,14,
197.315,37,
197.364,23,
197.413,35,
197.462,16,
197.511,34,
197.56,46,
197.609,43,
197.658,45,
197.707,54,
197.756,36,
197.805,54,
197.854,30,
197.904,31,
197.953,47,
198.002,28,
198.051,38,
198.1,29,
198.149,23,
198.198,72,
198.247,37,
198.296,68,
198.345,54,
198.393,4,
198.442,34,
198.491,34,
198.54,53,
198.589,32,
198.638,57,
198.687,67,
198.736,77,
198.785,47,
198.834,115,
198.883,96,
198.932,108,
198.981,114,
199.03,36,
199.079,56,
199.127,43,
199.176,57,
199.225,48,
199.274,34,
199.323,27,
199.372,4,
199.421,74,
199.47,36,
199.518,78,
199.567,45,
199.616,58,
199.665,45,
199.714,44,
199.763,40,
199.811,54,
199.86,55,
199.909,52,
199.958,47,
200.007,22,
200.055,44,
200.104,41,
200.153,43,
200.202,51,
200.25,27,
200.299,81,
200.348,52,
200.397,31,
200.445,27,
200.494,17,
200.543,59,
200.592,34,
200.64,33,
200.689,63,
200.738,61,
200.787,54,
200.835,49,
200.884,45,
200.933,56,
200.981,52,
201.03,39,
201.079,56,
201.127,55,
201.176,61,
201.225,64,
201.273,34,
201.322,32,
201.371,48,
201.419,59,
201.468,73,
201.516,72,
201.565,34,
201.614,77,
201.662,36,
201.711,31,
201.759,38,
201.808,14,
201.857,48,
201.905,54,
201.954,84,
202.002,70,
202.051,53,
202.099,38,
202.148,39,
202.197,39,
202.245,74,
202.294,52,
202.342,74,
202.391,43,
202.439,57,
202.488,66,
202.536,68,
202.585,85,
202.633,71,
202.682,61,
202.73,54,
202.779,50,
202.827,76,
202.876,66,
202.924,48,
202.973,66,
203.021,61,
203.069,65,
203.118,66,
203.166,59,
203.215,43,
203.263,55,
203.312,66,
203.36,38,
203.408,52,
203.457,47,
203.505,41,
203.554,20,
203.602,51,
203.65,70,
203.699,68,
203.747,38,
203.795,74,
203.844,59,
203.892,73,
203.941,94,
203.989,99,
204.037,52,
204.086,77,
204.134,76,
204.182,54,
204.23,72,
204.279,59,
204.327,61,
204.375,46,
204.424,64,
204.472,70,
204.52,78,
204.569,66,
204.617,34,
204.665,43,
204.713,72,
204.762,81,
204.81,54,
204.858,84,
204.906,49,
204.955,59,
205.003,65,
205.051,70,
205.099,75,
205.147,95,
205.196,40,
205.244,97,
205.292,68,
205.34,77,
205.388,69,
205.437,48,
205.485,68,
205.533,93,
205.581,68,
205.629,44,
205.677,77,
205.725,75,
205.774,45,
205.822,153,
205.87,61,
205.918,83,
205.966,55,
206.014,36,
206.062,74,
206.11,81,
206.158,104,
206.207,79,
206.255,68,
206.303,86,
206.351,86,
206.399,85,
206.447,113,
206.495,71,
206.543,81,
206.591,90,
206.639,59,
206.687,95,
206.735,104,
206.783,94,
206.831,95,
206.879,88,
206.927,86,
206.975,94,
207.023,133,
207.071,88,
207.119,90,
207.167,95,
207.215,104,
207.263,98,
207.311,108,
207.359,62,
207.407,86,
207.455,72,
207.503,108,
207.551,89,
207.599,92,
207.646,77,
207.694,64,
207.742,75,
207.79,90,
207.838,88,
207.886,111,
207.934,70,
207.982,69,
208.03,113,
208.077,65,
208.125,81,
208.173,86,
208.221,64,
208.269,90,
208.317,145,
208.365,82,
208.412,92,
208.46,72,
208.508,93,
208.556,107,
208.604,132,
208.651,65,
208.699,86,
208.747,74,
208.795,68,
208.843,63,
208.89,64,
208.938,143,
208.986,78,
209.034,41,
209.081,102,
209.129,108,
209.177,132,
209.225,122,
209.272,102,
209.32,70,
209.368,82,
209.415,68,
209.463,140,
209.511,110,
209.559,98,
209.606,84,
209.654,88,
209.702,118,
209.749,117,
209.797,79,
209.845,108,
209.892,93,
209.94,95,
209.988,110,
210.035,118,
210.083,67,
210.13,113,
210.178,122,
210.226,122,
210.273,130,
210.321,103,
210.368,79,
210.416,63,
210.464,93,
210.511,115,
210.559,122,
210.606,138,
210.654,102,
210.701,104,
210.749,98,
210.797,139,
210.844,128,
210.892,115,
210.939,57,
210.987,101,
211.034,101,
211.082,117,
211.129,115,
211.177,131,
211.224,99,
211.272,102,
211.319,93,
211.367,120,
211.414,158,
211.462,155,
211.509,102,
211.556,127,
211.604,133,
211.651,147,
211.699,102,
211.746,115,
211.794,145,
211.841,154,
211.889,174,
211.936,142,
211.983,124,
212.031,128,
212.078,128,
212.125,142,
212.173,140,
212.22,165,
212.268,174,
212.315,269,
212.362,367,
212.41,468,
212.457,534,
212.504,374,
212.552,275,
212.599,174,
212.646,169,
212.694,123,
212.741,177,
212.788,180,
212.836,170,
212.883,133,
212.93,140,
212.977,112,
213.025,178,
213.072,117,
213.119,119,
213.167,187,
213.214,127,
213.261,162,
213.308,198,
213.356,140,
213.403,160,
213.45,127,
213.497,125,
213.544,127,
213.592,137,
213.639,156,
213.686,172,
213.733,134,
213.78,118,
213.828,147,
213.875,178,
213.922,170,
213.969,156,
214.016,129,
214.063,133,
214.111,138,
214.158,127,
214.205,99,
214.252,165,
214.299,103,
214.346,163,
214.393,199,
214.44,218,
214.488,129,
214.535,142,
214.582,165,
214.629,153,
214.676,135,
214.723,165,
214.77,171,
214.817,156,
214.864,170,
214.911,155,
214.958,194,
215.005,174,
215.052,169,
215.099,108,
215.146,160,
215.193,154,
215.24,172,
215.287,185,
215.334,183,
215.381,150,
215.428,163,
215.475,170,
215.522,132,
215.569,165,
215.616,131,
215.663,180,
215.71,139,
215.757,154,
215.804,158,
215.851,141,
215.898,136,
215.945,171,
215.992,126,
216.039,188,
216.085,190,
216.132,120,
216.179,136,
216.226,163,
216.273,148,
216.32,194,
216.367,136,
216.414,168,
216.461,154,
216.507,190,
216.554,159,
216.601,204,
216.648,214,
216.695,184,
216.742,217,
216.788,215,
216.835,196,
216.882,147,
216.929,151,
216.976,169,
217.022,176,
217.069,149,
217.116,147,
217.163,170,
217.209,179,
217.256,206,
217.303,196,
217.35,204,
217.396,224,
217.443,219,
217.49,170,
217.537,199,
217.583,212,
217.63,161,
217.677,183,
217.724,142,
217.77,160,
217.817,188,
217.864,205,
217.91,152,
217.957,169,
218.004,172,
218.05,154,
218.097,147,
218.144,142,
218.19,202,
218.237,190,
218.283,167,
218.33,190,
218.377,169,
218.423,188,
218.47,190,
218.517,143,
218.563,185,
218.61,229,
218.656,188,
218.703,165,
218.75,173,
218.796,185,
218.843,224,
218.889,219,
218.936,174,
218.982,192,
219.029,189,
219.075,172,
219.122,138,
219.168,222,
219.215,195,
219.261,224,
219.308,213,
219.354,186,
219.401,178,
219.447,186,
219.494,144,
219.54,115,
219.587,167,
219.633,183,
219.68,178,
219.726,212,
219.773,211,
219.819,156,
219.866,235,
219.912,185,
219.958,238,
220.005,215,
220.051,212,
220.098,186,
220.144,179,
220.19,158,
220.237,235,
220.283,188,
220.33,212,
220.376,248,
220.422,197,
220.469,298,
220.515,251,
220.561,222,
220.608,265,
220.654,180,
220.7,190,
220.747,251,
220.793,353,
220.839,380,
220.886,353,
220.932,289,
220.978,362,
221.025,456,
221.071,572,
221.117,544,
221.163,626,
221.21,424,
221.256,391,
221.302,287,
221.348,241,
221.395,265,
221.441,246,
221.487,181,
221.533,242,
221.58,251,
221.626,407,
221.672,594,
221.718,585,
221.764,478,
221.811,411,
221.857,416,
221.903,337,
221.949,228,
221.995,237,
222.041,223,
222.088,230,
222.134,189,
222.18,242,
222.226,226,
222.272,222,
222.318,188,
222.364,208,
222.411,161,
222.457,192,
222.503,235,
222.549,181,
222.595,251,
222.641,172,
222.687,253,
222.733,227,
222.779,227,
222.825,190,
222.871,208,
222.917,276,
222.963,221,
223.009,220,
223.055,222,
223.102,203,
223.148,218,
223.194,220,
