ReocrdTime: _20250426_132220
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,16,
196.037,34,
196.086,7,
196.135,5,
196.184,20,
196.233,42,
196.283,-7,
196.332,34,
196.381,70,
196.43,-11,
196.479,38,
196.529,-2,
196.578,24,
196.627,13,
196.676,41,
196.725,34,
196.774,14,
196.824,-6,
196.873,-4,
196.922,28,
196.971,11,
197.02,20,
197.069,-7,
197.118,9,
197.168,12,
197.217,15,
197.266,5,
197.315,43,
197.364,14,
197.413,-4,
197.462,-16,
197.511,30,
197.56,25,
197.609,2,
197.658,0,
197.707,29,
197.756,23,
197.805,40,
197.854,19,
197.904,2,
197.953,29,
198.002,7,
198.051,7,
198.1,26,
198.149,20,
198.198,43,
198.247,20,
198.296,25,
198.345,60,
198.393,5,
198.442,32,
198.491,13,
198.54,29,
198.589,9,
198.638,11,
198.687,42,
198.736,57,
198.785,22,
198.834,30,
198.883,40,
198.932,63,
198.981,61,
199.03,59,
199.079,49,
199.127,20,
199.176,45,
199.225,25,
199.274,18,
199.323,-7,
199.372,14,
199.421,49,
199.47,16,
199.518,54,
199.567,12,
199.616,51,
199.665,43,
199.714,40,
199.763,59,
199.811,20,
199.86,70,
199.909,38,
199.958,23,
200.007,29,
200.055,44,
200.104,41,
200.153,38,
200.202,24,
200.25,6,
200.299,43,
200.348,34,
200.397,38,
200.445,16,
200.494,-1,
200.543,43,
200.592,18,
200.64,-7,
200.689,23,
200.738,48,
200.787,22,
200.835,29,
200.884,9,
200.933,43,
200.981,27,
201.03,25,
201.079,44,
201.127,36,
201.176,59,
201.225,37,
201.273,22,
201.322,27,
201.371,7,
201.419,50,
201.468,36,
201.516,60,
201.565,16,
201.614,72,
201.662,36,
201.711,13,
201.759,39,
201.808,4,
201.857,46,
201.905,6,
201.954,72,
202.002,66,
202.051,52,
202.099,22,
202.148,10,
202.197,54,
202.245,61,
202.294,25,
202.342,56,
202.391,25,
202.439,47,
202.488,41,
202.536,68,
202.585,70,
202.633,48,
202.682,36,
202.73,31,
202.779,34,
202.827,59,
202.876,46,
202.924,30,
202.973,34,
203.021,10,
203.069,29,
203.118,56,
203.166,61,
203.215,42,
203.263,32,
203.312,55,
203.36,59,
203.408,41,
203.457,18,
203.505,29,
203.554,13,
203.602,25,
203.65,20,
203.699,65,
203.747,18,
203.795,74,
203.844,39,
203.892,52,
203.941,90,
203.989,42,
204.037,27,
204.086,34,
204.134,67,
204.182,70,
204.23,52,
204.279,43,
204.327,25,
204.375,57,
204.424,38,
204.472,51,
204.52,58,
204.569,54,
204.617,40,
204.665,34,
204.713,68,
204.762,84,
204.81,36,
204.858,58,
204.906,45,
204.955,27,
205.003,50,
205.051,70,
205.099,68,
205.147,86,
205.196,29,
205.244,39,
205.292,67,
205.34,22,
205.388,77,
205.437,48,
205.485,32,
205.533,53,
205.581,72,
205.629,93,
205.677,81,
205.725,57,
205.774,39,
205.822,83,
205.87,58,
205.918,79,
205.966,79,
206.014,89,
206.062,57,
206.11,57,
206.158,85,
206.207,47,
206.255,68,
206.303,67,
206.351,72,
206.399,65,
206.447,100,
206.495,82,
206.543,81,
206.591,72,
206.639,48,
206.687,74,
206.735,76,
206.783,74,
206.831,47,
206.879,56,
206.927,38,
206.975,92,
207.023,92,
207.071,56,
207.119,90,
207.167,61,
207.215,82,
207.263,84,
207.311,113,
207.359,77,
207.407,74,
207.455,70,
207.503,79,
207.551,78,
207.599,77,
207.646,63,
207.694,52,
207.742,82,
207.79,60,
207.838,79,
207.886,140,
207.934,61,
207.982,49,
208.03,86,
208.077,106,
208.125,91,
208.173,83,
208.221,61,
208.269,61,
208.317,113,
208.365,82,
208.412,81,
208.46,56,
208.508,78,
208.556,68,
208.604,114,
208.651,92,
208.699,74,
208.747,47,
208.795,43,
208.843,101,
208.89,81,
208.938,98,
208.986,75,
209.034,38,
209.081,68,
209.129,75,
209.177,125,
209.225,115,
209.272,97,
209.32,68,
209.368,93,
209.415,86,
209.463,126,
209.511,104,
209.559,55,
209.606,90,
209.654,81,
209.702,79,
209.749,83,
209.797,62,
209.845,93,
209.892,74,
209.94,90,
209.988,90,
210.035,88,
210.083,60,
210.13,83,
210.178,99,
210.226,118,
210.273,87,
210.321,131,
210.368,95,
210.416,101,
210.464,95,
210.511,113,
210.559,130,
210.606,133,
210.654,97,
210.701,101,
210.749,98,
210.797,109,
210.844,106,
210.892,102,
210.939,81,
210.987,67,
211.034,58,
211.082,147,
211.129,104,
211.177,113,
211.224,97,
211.272,104,
211.319,104,
211.367,115,
211.414,140,
211.462,155,
211.509,101,
211.556,109,
211.604,106,
211.651,147,
211.699,95,
211.746,90,
211.794,86,
211.841,135,
211.889,118,
211.936,99,
211.983,115,
212.031,94,
212.078,113,
212.125,124,
212.173,94,
212.22,156,
212.268,131,
212.315,169,
212.362,186,
212.41,240,
212.457,249,
212.504,235,
212.552,140,
212.599,111,
212.646,115,
212.694,127,
212.741,154,
212.788,113,
212.836,129,
212.883,111,
212.93,83,
212.977,113,
213.025,171,
213.072,79,
213.119,115,
213.167,129,
213.214,141,
213.261,122,
213.308,155,
213.356,133,
213.403,147,
213.45,107,
213.497,109,
213.544,125,
213.592,126,
213.639,154,
213.686,122,
213.733,114,
213.78,136,
213.828,99,
213.875,149,
213.922,114,
213.969,107,
214.016,82,
214.063,124,
214.111,134,
214.158,118,
214.205,110,
214.252,127,
214.299,86,
214.346,136,
214.393,165,
214.44,159,
214.488,65,
214.535,106,
214.582,166,
214.629,88,
214.676,153,
214.723,137,
214.77,129,
214.817,140,
214.864,151,
214.911,112,
214.958,108,
215.005,163,
215.052,115,
215.099,95,
215.146,151,
215.193,129,
215.24,136,
215.287,152,
215.334,149,
215.381,134,
215.428,111,
215.475,138,
215.522,125,
215.569,140,
215.616,110,
215.663,146,
215.71,131,
215.757,143,
215.804,153,
215.851,104,
215.898,142,
215.945,165,
215.992,137,
216.039,161,
216.085,147,
216.132,101,
216.179,133,
216.226,134,
216.273,130,
216.32,185,
216.367,154,
216.414,174,
216.461,150,
216.507,92,
216.554,154,
216.601,129,
216.648,172,
216.695,161,
216.742,165,
216.788,199,
216.835,128,
216.882,138,
216.929,128,
216.976,156,
217.022,128,
217.069,162,
