ReocrdTime: _20250426_132229
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,30,
195.938,30,
195.987,15,
196.037,66,
196.086,75,
196.135,39,
196.184,54,
196.233,45,
196.283,27,
196.332,45,
196.381,66,
196.43,47,
196.479,22,
196.529,28,
196.578,65,
196.627,36,
196.676,37,
196.725,47,
196.774,45,
196.824,32,
196.873,23,
196.922,53,
196.971,56,
197.02,33,
197.069,-5,
197.118,61,
197.168,21,
197.217,42,
197.266,29,
197.315,61,
197.364,25,
197.413,43,
197.462,36,
197.511,34,
197.56,66,
197.609,45,
197.658,61,
197.707,68,
197.756,57,
197.805,84,
197.854,55,
197.904,34,
197.953,45,
198.002,53,
198.051,61,
198.1,38,
198.149,65,
198.198,86,
198.247,57,
198.296,63,
198.345,63,
198.393,34,
198.442,61,
198.491,58,
198.54,79,
198.589,53,
198.638,79,
198.687,77,
198.736,109,
198.785,83,
198.834,111,
198.883,122,
198.932,129,
198.981,123,
199.03,84,
199.079,50,
199.127,50,
199.176,81,
199.225,48,
199.274,59,
199.323,23,
199.372,102,
199.421,63,
199.47,34,
199.518,74,
199.567,75,
199.616,45,
199.665,54,
199.714,47,
199.763,67,
199.811,60,
199.86,52,
199.909,36,
199.958,63,
200.007,60,
200.055,77,
200.104,68,
200.153,29,
200.202,40,
200.25,24,
200.299,65,
200.348,59,
200.397,52,
200.445,56,
200.494,49,
200.543,82,
200.592,38,
200.64,72,
200.689,38,
200.738,61,
200.787,33,
200.835,34,
200.884,24,
200.933,49,
200.981,54,
201.03,34,
201.079,36,
201.127,57,
201.176,77,
201.225,86,
201.273,48,
201.322,47,
201.371,45,
201.419,74,
201.468,68,
201.516,60,
201.565,34,
201.614,93,
201.662,59,
201.711,31,
201.759,41,
201.808,22,
201.857,68,
201.905,67,
201.954,104,
202.002,97,
202.051,66,
202.099,61,
202.148,48,
202.197,72,
202.245,83,
202.294,57,
202.342,92,
202.391,55,
202.439,86,
202.488,80,
202.536,129,
202.585,88,
202.633,84,
202.682,52,
202.73,72,
202.779,59,
202.827,72,
202.876,46,
202.924,75,
202.973,73,
203.021,73,
203.069,60,
203.118,79,
203.166,72,
203.215,74,
203.263,50,
203.312,66,
203.36,79,
203.408,68,
203.457,52,
203.505,43,
203.554,31,
203.602,43,
203.65,69,
203.699,99,
203.747,59,
203.795,95,
203.844,90,
203.892,73,
203.941,99,
203.989,94,
204.037,69,
204.086,79,
204.134,65,
204.182,67,
204.23,79,
204.279,59,
204.327,61,
204.375,86,
204.424,68,
204.472,83,
204.52,81,
204.569,61,
204.617,60,
204.665,56,
204.713,95,
204.762,92,
204.81,52,
204.858,110,
204.906,74,
204.955,73,
205.003,86,
205.051,86,
205.099,91,
205.147,122,
205.196,52,
205.244,114,
205.292,86,
205.34,95,
205.388,64,
205.437,95,
205.485,99,
205.533,114,
205.581,70,
205.629,53,
205.677,122,
205.725,118,
205.774,104,
205.822,188,
205.87,110,
205.918,131,
205.966,139,
206.014,88,
206.062,84,
206.11,113,
206.158,113,
206.207,117,
206.255,113,
206.303,110,
206.351,124,
206.399,101,
206.447,138,
206.495,116,
206.543,97,
206.591,104,
206.639,75,
206.687,135,
206.735,110,
206.783,95,
206.831,95,
206.879,117,
206.927,83,
206.975,90,
207.023,108,
207.071,110,
207.119,115,
207.167,127,
207.215,147,
207.263,123,
207.311,122,
207.359,100,
207.407,135,
207.455,126,
207.503,101,
207.551,113,
207.599,117,
207.646,143,
207.694,88,
207.742,99,
207.79,108,
207.838,102,
207.886,138,
207.934,117,
207.982,101,
208.03,109,
208.077,153,
208.125,138,
208.173,174,
208.221,120,
208.269,140,
208.317,154,
208.365,157,
208.412,113,
208.46,127,
208.508,121,
208.556,105,
208.604,161,
208.651,119,
208.699,133,
208.747,117,
208.795,118,
208.843,129,
208.89,142,
208.938,165,
208.986,104,
209.034,113,
209.081,133,
209.129,136,
209.177,154,
209.225,137,
209.272,136,
209.32,93,
209.368,129,
209.415,104,
209.463,169,
209.511,104,
209.559,116,
209.606,142,
209.654,142,
209.702,161,
209.749,153,
209.797,82,
209.845,136,
209.892,136,
209.94,140,
209.988,160,
210.035,136,
210.083,146,
210.13,142,
210.178,140,
210.226,163,
210.273,171,
210.321,189,
210.368,124,
210.416,124,
210.464,131,
210.511,185,
210.559,171,
210.606,162,
210.654,160,
210.701,119,
