ReocrdTime: _20250426_132224
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,39,
195.938,39,
195.987,27,
196.037,52,
196.086,52,
196.135,30,
196.184,54,
196.233,69,
196.283,45,
196.332,14,
196.381,59,
196.43,36,
196.479,50,
196.529,43,
196.578,34,
196.627,-8,
196.676,50,
196.725,36,
196.774,23,
196.824,25,
196.873,10,
196.922,59,
196.971,43,
197.02,29,
197.069,24,
197.118,37,
197.168,28,
197.217,33,
197.266,47,
197.315,53,
197.364,32,
197.413,66,
197.462,-5,
197.511,50,
197.56,55,
197.609,57,
197.658,61,
197.707,83,
197.756,45,
197.805,58,
197.854,66,
197.904,56,
197.953,58,
198.002,41,
198.051,48,
198.1,26,
198.149,70,
198.198,100,
198.247,80,
198.296,68,
198.345,67,
198.393,14,
198.442,65,
198.491,83,
198.54,87,
198.589,57,
198.638,50,
198.687,72,
198.736,118,
198.785,122,
198.834,163,
198.883,103,
198.932,127,
198.981,123,
199.03,93,
199.079,70,
199.127,59,
199.176,66,
199.225,46,
199.274,51,
199.323,37,
199.372,83,
199.421,45,
199.47,28,
199.518,49,
199.567,52,
199.616,81,
199.665,25,
199.714,49,
199.763,56,
199.811,65,
199.86,107,
199.909,81,
199.958,56,
200.007,65,
200.055,53,
200.104,63,
200.153,59,
200.202,53,
200.25,-9,
200.299,63,
200.348,55,
200.397,54,
200.445,56,
200.494,45,
200.543,53,
200.592,52,
200.64,31,
200.689,43,
200.738,74,
200.787,52,
200.835,38,
200.884,9,
200.933,74,
200.981,38,
201.03,41,
201.079,63,
201.127,84,
201.176,105,
201.225,84,
201.273,61,
201.322,57,
201.371,72,
201.419,76,
201.468,52,
201.516,83,
201.565,38,
201.614,108,
201.662,86,
201.711,13,
201.759,56,
201.808,61,
201.857,66,
201.905,51,
201.954,106,
202.002,104,
202.051,64,
202.099,83,
202.148,57,
202.197,56,
202.245,85,
202.294,45,
202.342,120,
202.391,73,
202.439,106,
202.488,89,
202.536,124,
202.585,72,
202.633,100,
202.682,82,
202.73,58,
202.779,66,
202.827,90,
202.876,89,
202.924,96,
202.973,106,
203.021,71,
203.069,58,
203.118,97,
203.166,81,
203.215,78,
203.263,89,
203.312,73,
203.36,74,
203.408,70,
203.457,61,
203.505,99,
203.554,59,
203.602,76,
203.65,70,
203.699,90,
203.747,83,
203.795,115,
203.844,72,
203.892,82,
203.941,113,
203.989,90,
204.037,77,
204.086,97,
204.134,88,
204.182,78,
204.23,72,
204.279,77,
204.327,97,
204.375,75,
204.424,100,
204.472,94,
204.52,103,
204.569,111,
204.617,79,
204.665,79,
204.713,99,
204.762,104,
204.81,67,
204.858,115,
204.906,110,
204.955,93,
205.003,127,
205.051,94,
205.099,88,
205.147,142,
205.196,88,
205.244,88,
205.292,90,
205.34,127,
205.388,102,
205.437,152,
205.485,133,
205.533,121,
205.581,93,
205.629,145,
205.677,110,
205.725,165,
205.774,125,
205.822,188,
205.87,162,
205.918,133,
205.966,145,
206.014,111,
206.062,129,
206.11,100,
206.158,144,
206.207,128,
206.255,112,
206.303,128,
206.351,124,
206.399,133,
206.447,149,
206.495,102,
206.543,149,
206.591,129,
206.639,118,
206.687,128,
206.735,122,
206.783,108,
206.831,95,
206.879,130,
206.927,92,
206.975,124,
207.023,156,
207.071,108,
207.119,126,
207.167,141,
207.215,131,
207.263,140,
207.311,140,
207.359,114,
207.407,153,
207.455,144,
207.503,140,
207.551,116,
207.599,111,
207.646,138,
207.694,141,
207.742,136,
207.79,135,
207.838,124,
207.886,134,
207.934,144,
207.982,97,
208.03,163,
208.077,158,
208.125,127,
208.173,156,
208.221,149,
208.269,151,
208.317,186,
208.365,161,
208.412,146,
208.46,163,
208.508,163,
208.556,163,
208.604,177,
208.651,142,
208.699,124,
208.747,124,
208.795,147,
208.843,156,
208.89,149,
208.938,197,
208.986,168,
209.034,120,
209.081,136,
209.129,122,
209.177,145,
209.225,160,
209.272,163,
209.32,176,
209.368,172,
209.415,134,
209.463,192,
209.511,162,
209.559,176,
209.606,131,
209.654,162,
209.702,140,
209.749,174,
209.797,143,
209.845,127,
209.892,149,
209.94,156,
209.988,171,
210.035,156,
210.083,149,
210.13,165,
210.178,199,
210.226,203,
210.273,189,
210.321,182,
210.368,115,
210.416,165,
210.464,158,
210.511,192,
210.559,183,
210.606,205,
210.654,190,
210.701,158,
210.749,170,
210.797,191,
210.844,201,
210.892,186,
210.939,153,
210.987,160,
211.034,183,
211.082,214,
211.129,158,
211.177,194,
211.224,182,
211.272,192,
211.319,210,
211.367,202,
211.414,192,
211.462,223,
211.509,178,
211.556,188,
211.604,169,
211.651,218,
211.699,145,
211.746,178,
211.794,178,
211.841,246,
211.889,222,
211.936,217,
211.983,203,
212.031,215,
212.078,198,
212.125,265,
212.173,284,
212.22,316,
212.268,325,
212.315,513,
212.362,676,
212.41,924,
212.457,970,
212.504,805,
212.552,499,
212.599,335,
212.646,292,
212.694,258,
212.741,256,
212.788,217,
212.836,244,
212.883,251,
212.93,270,
212.977,232,
213.025,275,
213.072,187,
213.119,234,
213.167,307,
213.214,278,
213.261,248,
213.308,248,
213.356,212,
213.403,275,
213.45,194,
213.497,220,
213.544,240,
213.592,246,
213.639,269,
213.686,249,
213.733,270,
213.78,257,
213.828,221,
213.875,269,
213.922,272,
213.969,249,
214.016,227,
214.063,246,
214.111,242,
214.158,206,
214.205,225,
214.252,178,
214.299,201,
214.346,249,
214.393,271,
214.44,272,
214.488,240,
214.535,238,
214.582,272,
214.629,282,
214.676,255,
214.723,235,
214.77,294,
214.817,258,
214.864,278,
214.911,255,
214.958,326,
215.005,343,
215.052,296,
215.099,310,
215.146,285,
215.193,255,
215.24,272,
215.287,301,
215.334,295,
215.381,249,
215.428,257,
215.475,255,
215.522,199,
215.569,260,
215.616,224,
215.663,284,
215.71,251,
215.757,246,
215.804,248,
215.851,226,
215.898,246,
215.945,287,
215.992,253,
216.039,280,
216.085,303,
216.132,232,
216.179,233,
216.226,234,
216.273,219,
216.32,325,
216.367,294,
216.414,296,
216.461,285,
216.507,295,
216.554,288,
216.601,292,
216.648,361,
216.695,367,
216.742,325,
216.788,393,
216.835,345,
216.882,290,
216.929,321,
216.976,345,
217.022,312,
217.069,334,
217.116,327,
217.163,312,
217.209,321,
217.256,387,
217.303,350,
217.35,382,
217.396,502,
217.443,439,
217.49,389,
217.537,339,
217.583,371,
217.63,306,
217.677,293,
217.724,262,
217.77,301,
217.817,314,
217.864,372,
217.91,294,
217.957,271,
218.004,335,
218.05,299,
218.097,281,
218.144,212,
218.19,269,
218.237,280,
218.283,261,
218.33,284,
218.377,257,
218.423,226,
218.47,260,
218.517,278,
218.563,275,
218.61,314,
218.656,322,
218.703,280,
218.75,327,
218.796,305,
218.843,308,
218.889,318,
218.936,296,
218.982,235,
219.029,260,
219.075,265,
219.122,239,
219.168,297,
219.215,287,
219.261,306,
219.308,244,
219.354,280,
219.401,321,
219.447,299,
219.494,235,
219.54,244,
219.587,276,
219.633,281,
219.68,285,
219.726,257,
219.773,310,
219.819,244,
219.866,357,
219.912,255,
219.958,355,
220.005,319,
220.051,352,
220.098,337,
220.144,378,
220.19,366,
220.237,355,
220.283,344,
220.33,339,
220.376,467,
220.422,541,
220.469,669,
220.515,636,
220.561,567,
220.608,481,
220.654,407,
220.7,405,
220.747,506,
220.793,683,
220.839,778,
220.886,805,
220.932,832,
220.978,988,
221.025,1123,
221.071,1250,
221.117,1347,
221.163,1338,
221.21,1016,
221.256,762,
221.302,568,
221.348,497,
221.395,420,
221.441,411,
221.487,364,
221.533,416,
221.58,448,
221.626,604,
221.672,967,
221.718,1150,
221.764,1010,
221.811,850,
221.857,814,
221.903,615,
221.949,468,
221.995,420,
222.041,373,
222.088,382,
222.134,334,
222.18,359,
222.226,321,
222.272,326,
222.318,310,
222.364,289,
222.411,253,
222.457,278,
222.503,306,
222.549,274,
222.595,385,
222.641,314,
222.687,334,
222.733,303,
222.779,281,
222.825,273,
222.871,328,
222.917,349,
222.963,305,
223.009,303,
223.055,301,
223.102,344,
223.148,348,
223.194,337,
223.24,345,
223.286,341,
223.332,287,
223.378,344,
223.424,275,
223.469,312,
223.515,303,
223.561,312,
223.607,286,
223.653,285,
223.699,323,
223.745,297,
223.791,264,
223.837,321,
223.883,296,
223.929,309,
223.975,270,
224.021,266,
224.067,228,
224.113,344,
224.158,309,
224.204,279,
224.25,382,
224.296,237,
224.342,310,
224.388,306,
224.434,283,
224.48,284,
224.525,287,
224.571,300,
224.617,300,
224.663,301,
224.709,364,
224.754,274,
224.8,255,
224.846,289,
224.892,273,
224.938,303,
224.983,350,
225.029,276,
225.075,253,
