ReocrdTime: _20250426_123517
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,32,
195.938,32,
195.987,33,
196.037,43,
196.086,61,
196.135,34,
196.184,27,
196.233,54,
196.283,37,
196.332,30,
196.381,40,
196.43,52,
196.479,68,
196.529,23,
196.578,49,
196.627,24,
196.676,80,
196.725,52,
196.774,39,
196.824,30,
196.873,28,
196.922,55,
196.971,39,
197.02,47,
197.069,4,
197.118,18,
197.168,18,
197.217,42,
197.266,59,
197.315,48,
197.364,17,
197.413,25,
197.462,29,
197.511,77,
197.56,66,
197.609,36,
197.658,54,
197.707,70,
197.756,66,
197.805,72,
197.854,71,
197.904,29,
197.953,54,
198.002,50,
198.051,41,
198.1,58,
198.149,59,
198.198,77,
198.247,52,
198.296,43,
198.345,42,
198.393,27,
198.442,52,
198.491,70,
198.54,53,
198.589,59,
198.638,84,
198.687,126,
198.736,111,
198.785,93,
198.834,108,
198.883,112,
198.932,129,
198.981,109,
199.03,61,
199.079,47,
199.127,59,
199.176,77,
199.225,68,
199.274,43,
199.323,23,
199.372,63,
199.421,36,
199.47,32,
199.518,61,
199.567,59,
199.616,72,
199.665,52,
199.714,56,
199.763,58,
199.811,72,
199.86,59,
199.909,32,
199.958,45,
200.007,45,
200.055,59,
200.104,36,
200.153,54,
200.202,56,
200.25,27,
200.299,48,
200.348,59,
200.397,61,
200.445,48,
200.494,38,
200.543,59,
200.592,11,
200.64,51,
200.689,47,
200.738,40,
200.787,20,
200.835,47,
200.884,34,
200.933,85,
200.981,59,
201.03,46,
201.079,31,
201.127,57,
201.176,89,
201.225,52,
201.273,70,
201.322,43,
201.371,54,
201.419,59,
201.468,86,
201.516,65,
201.565,40,
201.614,113,
201.662,71,
201.711,79,
201.759,72,
201.808,36,
201.857,73,
201.905,17,
201.954,135,
202.002,81,
202.051,87,
202.099,45,
202.148,34,
202.197,66,
202.245,68,
202.294,66,
202.342,94,
202.391,68,
202.439,88,
202.488,50,
202.536,85,
202.585,106,
202.633,102,
202.682,62,
202.73,61,
202.779,53,
202.827,95,
202.876,89,
202.924,57,
202.973,57,
203.021,64,
203.069,58,
203.118,95,
203.166,88,
203.215,67,
203.263,70,
203.312,61,
203.36,65,
203.408,79,
203.457,52,
203.505,70,
203.554,36,
203.602,79,
203.65,29,
203.699,88,
203.747,83,
203.795,61,
203.844,63,
203.892,63,
203.941,94,
203.989,94,
204.037,70,
204.086,91,
204.134,77,
204.182,81,
204.23,61,
204.279,77,
204.327,61,
204.375,66,
204.424,82,
204.472,76,
204.52,105,
204.569,81,
204.617,72,
204.665,65,
204.713,99,
204.762,106,
204.81,103,
204.858,106,
204.906,67,
204.955,80,
205.003,59,
205.051,97,
205.099,102,
205.147,100,
205.196,88,
205.244,111,
205.292,70,
205.34,118,
205.388,102,
205.437,84,
205.485,88,
205.533,87,
205.581,84,
205.629,93,
205.677,119,
205.725,107,
205.774,116,
205.822,158,
205.87,124,
205.918,135,
205.966,111,
206.014,93,
206.062,108,
206.11,113,
206.158,160,
206.207,117,
206.255,115,
206.303,97,
206.351,101,
206.399,121,
206.447,129,
206.495,93,
206.543,120,
206.591,117,
206.639,99,
206.687,133,
206.735,113,
206.783,110,
206.831,106,
206.879,99,
206.927,101,
206.975,126,
207.023,174,
207.071,106,
207.119,95,
207.167,104,
207.215,123,
207.263,150,
207.311,153,
207.359,109,
207.407,113,
207.455,117,
207.503,111,
207.551,116,
207.599,108,
207.646,111,
207.694,115,
207.742,113,
207.79,117,
207.838,104,
207.886,172,
207.934,115,
207.982,105,
208.03,158,
208.077,122,
208.125,158,
208.173,135,
208.221,109,
208.269,108,
208.317,116,
208.365,161,
208.412,115,
208.46,109,
208.508,143,
208.556,125,
208.604,157,
208.651,153,
208.699,124,
208.747,108,
208.795,114,
208.843,124,
208.89,127,
208.938,192,
208.986,125,
209.034,86,
209.081,122,
209.129,104,
209.177,102,
209.225,131,
209.272,142,
209.32,106,
209.368,131,
209.415,126,
209.463,217,
209.511,127,
209.559,109,
209.606,140,
209.654,106,
209.702,197,
209.749,163,
209.797,113,
209.845,122,
209.892,117,
209.94,135,
209.988,153,
210.035,129,
210.083,104,
210.13,131,
210.178,171,
210.226,205,
210.273,194,
210.321,165,
210.368,138,
210.416,119,
210.464,169,
210.511,158,
210.559,169,
210.606,181,
210.654,160,
210.701,147,
210.749,170,
210.797,170,
210.844,178,
210.892,174,
210.939,153,
210.987,140,
211.034,160,
211.082,176,
211.129,163,
211.177,152,
211.224,146,
211.272,183,
211.319,145,
211.367,172,
211.414,228,
211.462,205,
211.509,133,
211.556,136,
211.604,178,
211.651,206,
211.699,165,
211.746,138,
211.794,179,
211.841,212,
211.889,183,
211.936,201,
211.983,179,
212.031,151,
212.078,183,
212.125,220,
212.173,237,
212.22,234,
212.268,293,
212.315,491,
212.362,740,
212.41,829,
212.457,846,
212.504,572,
212.552,443,
212.599,254,
212.646,219,
212.694,199,
212.741,244,
212.788,215,
212.836,255,
212.883,190,
212.93,201,
212.977,171,
213.025,237,
213.072,194,
213.119,192,
213.167,237,
213.214,222,
213.261,216,
213.308,244,
213.356,192,
213.403,207,
213.45,183,
213.497,204,
213.544,220,
213.592,205,
213.639,258,
213.686,228,
213.733,188,
213.78,181,
213.828,212,
213.875,203,
213.922,202,
213.969,206,
214.016,193,
214.063,221,
214.111,197,
