ReocrdTime: _20250426_123523
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,46,
195.938,46,
195.987,86,
196.037,53,
196.086,57,
196.135,52,
196.184,45,
196.233,63,
196.283,27,
196.332,19,
196.381,56,
196.43,59,
196.479,72,
196.529,60,
196.578,50,
196.627,2,
196.676,68,
196.725,79,
196.774,59,
196.824,32,
196.873,35,
196.922,57,
196.971,36,
197.02,27,
197.069,49,
197.118,59,
197.168,27,
197.217,27,
197.266,50,
197.315,48,
197.364,39,
197.413,55,
197.462,24,
197.511,41,
197.56,95,
197.609,54,
197.658,77,
197.707,38,
197.756,50,
197.805,68,
197.854,68,
197.904,34,
197.953,83,
198.002,64,
198.051,59,
198.1,51,
198.149,79,
198.198,97,
198.247,63,
198.296,70,
198.345,79,
198.393,43,
198.442,85,
198.491,88,
198.54,85,
198.589,75,
198.638,82,
198.687,106,
198.736,151,
198.785,120,
198.834,152,
198.883,128,
198.932,142,
198.981,161,
199.03,116,
199.079,97,
199.127,93,
199.176,65,
199.225,91,
199.274,76,
199.323,72,
199.372,75,
199.421,72,
199.47,36,
199.518,72,
199.567,84,
199.616,85,
199.665,34,
199.714,44,
199.763,34,
199.811,56,
199.86,87,
199.909,52,
199.958,45,
200.007,54,
200.055,69,
200.104,56,
200.153,45,
200.202,60,
200.25,54,
200.299,75,
200.348,70,
200.397,69,
200.445,81,
200.494,58,
200.543,68,
200.592,43,
200.64,31,
200.689,47,
200.738,75,
200.787,54,
200.835,32,
200.884,36,
200.933,83,
200.981,79,
201.03,68,
201.079,78,
201.127,68,
201.176,69,
201.225,82,
201.273,77,
201.322,73,
201.371,66,
201.419,65,
201.468,88,
201.516,63,
201.565,60,
201.614,77,
201.662,77,
201.711,56,
201.759,66,
201.808,61,
201.857,70,
201.905,79,
201.954,109,
202.002,81,
202.051,66,
202.099,83,
202.148,59,
202.197,66,
202.245,67,
202.294,65,
202.342,119,
202.391,80,
202.439,101,
202.488,84,
202.536,86,
202.585,78,
202.633,120,
202.682,100,
202.73,72,
202.779,71,
202.827,104,
202.876,91,
202.924,57,
202.973,111,
203.021,75,
203.069,38,
203.118,111,
203.166,104,
203.215,113,
203.263,77,
203.312,61,
203.36,103,
203.408,99,
203.457,88,
203.505,63,
203.554,70,
203.602,74,
203.65,61,
203.699,83,
203.747,86,
203.795,117,
203.844,64,
203.892,86,
203.941,122,
203.989,129,
204.037,69,
204.086,136,
204.134,74,
204.182,95,
204.23,88,
204.279,91,
204.327,104,
204.375,95,
204.424,90,
204.472,110,
204.52,105,
204.569,97,
204.617,88,
204.665,101,
204.713,92,
204.762,102,
204.81,90,
204.858,102,
204.906,99,
204.955,82,
205.003,92,
205.051,101,
205.099,129,
205.147,111,
205.196,104,
205.244,107,
205.292,88,
205.34,74,
205.388,143,
205.437,123,
205.485,115,
205.533,136,
205.581,108,
205.629,98,
205.677,165,
205.725,142,
205.774,150,
205.822,223,
205.87,149,
205.918,154,
205.966,172,
206.014,147,
206.062,109,
206.11,118,
206.158,156,
206.207,158,
206.255,129,
206.303,147,
206.351,115,
206.399,121,
206.447,172,
206.495,125,
206.543,133,
206.591,156,
206.639,104,
206.687,122,
206.735,103,
206.783,131,
206.831,142,
206.879,130,
206.927,129,
206.975,131,
207.023,178,
207.071,126,
207.119,131,
207.167,127,
207.215,150,
207.263,127,
207.311,171,
207.359,127,
207.407,153,
207.455,153,
207.503,115,
207.551,130,
207.599,129,
207.646,152,
207.694,118,
207.742,140,
207.79,158,
207.838,143,
207.886,203,
207.934,160,
207.982,142,
208.03,151,
208.077,142,
208.125,140,
208.173,169,
208.221,158,
208.269,142,
208.317,193,
208.365,138,
208.412,191,
208.46,145,
208.508,161,
208.556,136,
208.604,191,
208.651,140,
208.699,187,
208.747,133,
208.795,127,
208.843,146,
208.89,160,
208.938,192,
208.986,159,
209.034,108,
209.081,140,
209.129,140,
209.177,183,
209.225,153,
209.272,201,
209.32,169,
209.368,152,
209.415,147,
209.463,179,
209.511,185,
209.559,152,
209.606,203,
209.654,138,
209.702,150,
209.749,163,
209.797,145,
209.845,174,
209.892,151,
209.94,199,
209.988,158,
210.035,161,
210.083,149,
210.13,210,
210.178,197,
210.226,188,
210.273,171,
210.321,182,
210.368,127,
210.416,153,
210.464,176,
210.511,156,
210.559,178,
210.606,219,
210.654,183,
210.701,185,
210.749,165,
210.797,188,
210.844,200,
210.892,199,
210.939,181,
210.987,158,
211.034,205,
211.082,196,
211.129,174,
211.177,190,
211.224,246,
211.272,217,
211.319,178,
211.367,206,
211.414,229,
211.462,244,
211.509,215,
211.556,208,
211.604,181,
211.651,217,
211.699,168,
211.746,210,
211.794,194,
211.841,275,
211.889,236,
211.936,217,
211.983,188,
212.031,233,
212.078,234,
212.125,262,
212.173,273,
212.22,303,
212.268,359,
212.315,628,
212.362,929,
212.41,1067,
212.457,1035,
212.504,789,
212.552,642,
212.599,353,
212.646,265,
212.694,209,
212.741,283,
212.788,276,
212.836,317,
212.883,246,
212.93,221,
212.977,226,
213.025,262,
213.072,208,
213.119,226,
213.167,278,
213.214,238,
213.261,248,
213.308,262,
213.356,257,
213.403,250,
213.45,210,
213.497,278,
213.544,254,
213.592,302,
213.639,279,
213.686,255,
213.733,217,
213.78,226,
213.828,208,
213.875,241,
213.922,240,
213.969,242,
214.016,186,
214.063,237,
214.111,228,
214.158,215,
214.205,198,
214.252,249,
214.299,192,
214.346,249,
214.393,306,
214.44,299,
214.488,251,
214.535,267,
214.582,292,
214.629,285,
214.676,268,
214.723,271,
214.77,284,
214.817,282,
214.864,312,
214.911,232,
214.958,239,
215.005,319,
215.052,285,
215.099,287,
215.146,287,
215.193,240,
215.24,285,
215.287,307,
215.334,277,
215.381,290,
215.428,257,
215.475,230,
215.522,236,
215.569,258,
215.616,264,
215.663,242,
215.71,254,
215.757,251,
215.804,275,
215.851,236,
215.898,203,
215.945,280,
215.992,300,
216.039,271,
216.085,303,
216.132,255,
216.179,247,
216.226,240,
216.273,203,
216.32,266,
216.367,289,
216.414,294,
216.461,272,
216.507,321,
216.554,328,
216.601,283,
216.648,368,
216.695,330,
216.742,364,
216.788,373,
216.835,350,
216.882,272,
216.929,377,
216.976,293,
217.022,316,
217.069,321,
217.116,294,
217.163,279,
217.209,317,
217.256,366,
217.303,343,
217.35,407,
217.396,482,
217.443,413,
217.49,419,
217.537,401,
217.583,362,
217.63,312,
217.677,343,
217.724,248,
217.77,294,
217.817,321,
217.864,332,
217.91,289,
217.957,269,
218.004,332,
218.05,316,
218.097,228,
218.144,203,
218.19,292,
218.237,264,
218.283,268,
218.33,289,
218.377,237,
218.423,283,
218.47,256,
218.517,276,
218.563,314,
218.61,296,
218.656,348,
218.703,276,
218.75,339,
218.796,373,
218.843,337,
218.889,286,
218.936,279,
218.982,268,
219.029,287,
219.075,315,
219.122,280,
219.168,317,
219.215,337,
219.261,353,
219.308,317,
219.354,326,
219.401,291,
219.447,290,
219.494,264,
219.54,264,
219.587,265,
219.633,292,
219.68,274,
219.726,282,
219.773,292,
219.819,244,
219.866,353,
219.912,291,
219.958,347,
220.005,325,
220.051,372,
220.098,321,
220.144,323,
220.19,366,
220.237,371,
220.283,369,
220.33,375,
220.376,409,
220.422,471,
220.469,598,
220.515,638,
220.561,545,
220.608,441,
220.654,477,
220.7,399,
220.747,572,
220.793,767,
220.839,809,
220.886,846,
220.932,850,
220.978,1012,
221.025,1229,
221.071,1483,
221.117,1414,
221.163,1435,
221.21,1059,
221.256,893,
221.302,617,
221.348,540,
221.395,439,
221.441,420,
221.487,372,
221.533,436,
221.58,488,
221.626,916,
221.672,1260,
221.718,1238,
221.764,1163,
221.811,1083,
221.857,904,
221.903,683,
221.949,502,
221.995,477,
222.041,416,
222.088,441,
222.134,334,
222.18,357,
222.226,308,
222.272,330,
222.318,312,
222.364,300,
222.411,261,
222.457,268,
222.503,331,
222.549,309,
222.595,382,
222.641,296,
222.687,357,
222.733,285,
222.779,326,
222.825,307,
222.871,348,
222.917,330,
222.963,364,
223.009,335,
223.055,376,
223.102,389,
223.148,319,
223.194,339,
223.24,336,
223.286,307,
223.332,299,
223.378,365,
223.424,239,
223.469,346,
223.515,321,
223.561,324,
223.607,332,
223.653,259,
223.699,346,
223.745,319,
223.791,309,
223.837,346,
223.883,260,
223.929,282,
223.975,271,
224.021,327,
224.067,232,
224.113,342,
224.158,283,
224.204,310,
224.25,371,
224.296,286,
224.342,368,
224.388,321,
224.434,294,
224.48,300,
224.525,289,
224.571,319,
224.617,357,
224.663,367,
224.709,335,
224.754,332,
224.8,276,
224.846,287,
224.892,350,
224.938,330,
224.983,316,
225.029,289,
225.075,264,
225.121,386,
225.167,321,
225.212,258,
225.258,289,
225.304,350,
225.35,336,
225.395,339,
225.441,289,
225.487,341,
225.532,271,
225.578,301,
225.624,356,
225.67,357,
225.715,330,
225.761,353,
225.807,405,
225.852,352,
225.898,409,
225.944,400,
225.989,441,
226.035,450,
226.08,393,
226.126,479,
226.172,452,
226.217,513,
226.263,615,
226.309,872,
226.354,1071,
226.4,1300,
226.445,1022,
226.491,841,
226.537,631,
226.582,545,
226.628,445,
226.673,465,
226.719,524,
226.764,603,
226.81,709,
226.855,1026,
226.901,1481,
226.947,1822,
226.992,1760,
227.038,1225,
227.083,843,
227.129,710,
227.174,483,
227.22,414,
227.265,492,
227.311,457,
227.356,412,
227.402,456,
227.447,333,
227.492,437,
227.538,346,
227.583,384,
227.629,475,
227.674,439,
227.72,384,
227.765,364,
227.81,379,
227.856,373,
227.901,369,
227.947,373,
227.992,366,
228.037,391,
228.083,422,
228.128,372,
228.174,324,
228.219,394,
228.264,340,
228.31,295,
228.355,344,
228.4,370,
228.446,382,
228.491,412,
228.536,355,
228.582,375,
228.627,350,
228.672,307,
228.717,355,
228.763,362,
228.808,405,
228.853,423,
228.899,394,
228.944,461,
228.989,415,
229.034,392,
