ReocrdTime: _20250426_123526
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,40,
196.037,44,
196.086,14,
196.135,16,
196.184,31,
196.233,49,
196.283,52,
196.332,18,
196.381,52,
196.43,27,
196.479,31,
196.529,37,
196.578,13,
196.627,2,
196.676,59,
196.725,40,
196.774,52,
196.824,18,
196.873,10,
196.922,37,
196.971,27,
197.02,27,
197.069,11,
197.118,32,
197.168,14,
197.217,-5,
197.266,57,
197.315,44,
197.364,53,
197.413,25,
197.462,2,
197.511,45,
197.56,62,
197.609,32,
197.658,61,
197.707,58,
197.756,32,
197.805,41,
197.854,50,
197.904,51,
197.953,63,
198.002,43,
198.051,34,
198.1,33,
198.149,61,
198.198,77,
198.247,52,
198.296,24,
198.345,33,
198.393,7,
198.442,67,
198.491,67,
198.54,42,
198.589,21,
198.638,79,
198.687,86,
198.736,100,
198.785,65,
198.834,88,
198.883,87,
198.932,99,
198.981,102,
199.03,86,
199.079,77,
199.127,45,
199.176,59,
199.225,64,
199.274,61,
199.323,27,
199.372,52,
199.421,54,
199.47,23,
199.518,54,
199.567,43,
199.616,86,
199.665,59,
199.714,51,
199.763,52,
199.811,49,
199.86,70,
199.909,47,
199.958,16,
200.007,33,
200.055,43,
200.104,65,
200.153,58,
200.202,61,
200.25,31,
200.299,34,
200.348,41,
200.397,60,
200.445,64,
200.494,31,
200.543,61,
200.592,11,
200.64,58,
200.689,27,
200.738,57,
200.787,63,
200.835,45,
200.884,15,
200.933,36,
200.981,59,
201.03,48,
201.079,72,
201.127,59,
201.176,82,
201.225,62,
201.273,47,
201.322,56,
201.371,59,
201.419,72,
201.468,75,
201.516,72,
201.565,33,
201.614,81,
201.662,61,
201.711,33,
201.759,34,
201.808,36,
201.857,96,
201.905,70,
201.954,86,
202.002,70,
202.051,62,
202.099,68,
202.148,62,
202.197,63,
202.245,56,
202.294,59,
202.342,77,
202.391,71,
202.439,97,
202.488,61,
202.536,126,
202.585,76,
202.633,77,
202.682,93,
202.73,94,
202.779,52,
202.827,83,
202.876,71,
202.924,87,
202.973,72,
203.021,48,
203.069,42,
203.118,70,
203.166,52,
203.215,85,
203.263,89,
203.312,39,
203.36,58,
203.408,54,
203.457,33,
203.505,67,
203.554,18,
203.602,52,
203.65,26,
203.699,68,
203.747,59,
203.795,104,
203.844,66,
203.892,59,
203.941,94,
203.989,76,
204.037,76,
204.086,108,
204.134,54,
204.182,65,
204.23,72,
204.279,88,
204.327,79,
204.375,91,
204.424,104,
204.472,65,
204.52,78,
204.569,57,
204.617,67,
204.665,86,
204.713,81,
204.762,81,
204.81,60,
204.858,110,
204.906,104,
204.955,86,
205.003,72,
205.051,77,
205.099,111,
205.147,99,
205.196,83,
205.244,100,
205.292,74,
205.34,100,
205.388,105,
205.437,95,
205.485,113,
205.533,77,
205.581,66,
205.629,82,
205.677,93,
205.725,111,
205.774,95,
205.822,158,
205.87,101,
205.918,108,
205.966,86,
206.014,136,
206.062,118,
206.11,120,
206.158,142,
206.207,90,
206.255,85,
206.303,112,
206.351,78,
206.399,99,
206.447,152,
206.495,127,
206.543,158,
206.591,117,
206.639,57,
206.687,112,
206.735,79,
206.783,122,
206.831,95,
206.879,112,
206.927,70,
206.975,94,
207.023,146,
207.071,126,
207.119,117,
207.167,136,
207.215,106,
207.263,116,
207.311,151,
207.359,113,
207.407,119,
207.455,111,
207.503,101,
207.551,100,
207.599,110,
207.646,113,
207.694,93,
207.742,99,
207.79,126,
207.838,109,
207.886,145,
207.934,128,
207.982,85,
208.03,127,
208.077,79,
208.125,106,
208.173,154,
208.221,141,
208.269,129,
208.317,159,
208.365,114,
208.412,122,
208.46,104,
208.508,141,
208.556,109,
208.604,191,
208.651,122,
208.699,126,
208.747,118,
208.795,111,
208.843,115,
208.89,79,
208.938,172,
208.986,122,
209.034,117,
209.081,129,
209.129,127,
209.177,157,
209.225,126,
209.272,129,
209.32,147,
209.368,154,
209.415,99,
209.463,158,
209.511,174,
209.559,158,
209.606,147,
209.654,131,
209.702,154,
209.749,174,
209.797,114,
209.845,147,
209.892,131,
209.94,188,
209.988,144,
210.035,136,
210.083,155,
210.13,140,
210.178,180,
210.226,167,
210.273,160,
210.321,162,
210.368,113,
210.416,149,
210.464,140,
210.511,149,
210.559,140,
210.606,221,
210.654,163,
210.701,180,
210.749,156,
210.797,130,
210.844,131,
210.892,142,
210.939,151,
210.987,158,
211.034,140,
211.082,190,
211.129,126,
211.177,174,
211.224,149,
211.272,144,
211.319,144,
211.367,165,
211.414,199,
211.462,214,
211.509,165,
211.556,168,
211.604,142,
211.651,163,
211.699,170,
211.746,161,
211.794,206,
211.841,232,
211.889,166,
211.936,201,
211.983,178,
212.031,158,
212.078,194,
212.125,211,
212.173,201,
212.22,248,
212.268,244,
212.315,427,
212.362,721,
212.41,653,
212.457,690,
212.504,471,
212.552,352,
212.599,253,
212.646,244,
212.694,181,
212.741,226,
212.788,183,
212.836,235,
212.883,190,
212.93,191,
212.977,164,
213.025,239,
213.072,196,
213.119,178,
213.167,230,
213.214,181,
213.261,171,
213.308,230,
213.356,194,
213.403,230,
213.45,190,
213.497,215,
213.544,193,
213.592,191,
213.639,213,
213.686,230,
213.733,215,
213.78,179,
213.828,197,
213.875,223,
213.922,204,
213.969,213,
214.016,159,
214.063,172,
214.111,181,
214.158,186,
214.205,201,
214.252,176,
214.299,119,
214.346,227,
214.393,262,
214.44,306,
214.488,199,
214.535,224,
214.582,238,
214.629,237,
214.676,187,
214.723,208,
214.77,224,
214.817,253,
214.864,228,
214.911,198,
214.958,221,
215.005,284,
215.052,239,
215.099,205,
215.146,210,
215.193,242,
215.24,211,
215.287,256,
215.334,282,
215.381,181,
215.428,201,
215.475,223,
215.522,168,
215.569,228,
215.616,216,
215.663,242,
215.71,220,
215.757,201,
215.804,250,
215.851,220,
215.898,249,
215.945,226,
215.992,221,
216.039,247,
216.085,273,
216.132,210,
216.179,204,
216.226,200,
216.273,171,
216.32,264,
216.367,258,
216.414,254,
216.461,238,
216.507,190,
216.554,231,
216.601,224,
216.648,307,
216.695,265,
216.742,260,
216.788,249,
216.835,233,
216.882,236,
216.929,199,
216.976,230,
217.022,172,
217.069,269,
217.116,217,
217.163,217,
217.209,253,
217.256,281,
217.303,255,
217.35,269,
217.396,323,
217.443,301,
217.49,267,
217.537,299,
217.583,287,
217.63,197,
217.677,264,
217.724,239,
217.77,213,
217.817,273,
217.864,268,
217.91,244,
217.957,197,
218.004,256,
218.05,222,
218.097,195,
218.144,212,
218.19,263,
218.237,239,
218.283,237,
218.33,276,
218.377,253,
218.423,253,
