ReocrdTime: _20250426_113535
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,44,
195.938,44,
195.987,22,
196.037,50,
196.086,61,
196.135,44,
196.184,27,
196.233,67,
196.283,5,
196.332,30,
196.381,52,
196.43,61,
196.479,65,
196.529,17,
196.578,43,
196.627,17,
196.676,77,
196.725,59,
196.774,34,
196.824,30,
196.873,21,
196.922,55,
196.971,50,
197.02,40,
197.069,15,
197.118,48,
197.168,43,
197.217,22,
197.266,68,
197.315,66,
197.364,30,
197.413,7,
197.462,7,
197.511,52,
197.56,64,
197.609,68,
197.658,32,
197.707,52,
197.756,70,
197.805,72,
197.854,59,
197.904,42,
197.953,49,
198.002,25,
198.051,81,
198.1,51,
198.149,72,
198.198,93,
198.247,52,
198.296,72,
198.345,79,
198.393,56,
198.442,95,
198.491,63,
198.54,85,
198.589,55,
198.638,66,
198.687,108,
198.736,122,
198.785,108,
198.834,138,
198.883,133,
198.932,199,
198.981,183,
199.03,93,
199.079,90,
199.127,59,
199.176,68,
199.225,88,
199.274,54,
199.323,45,
199.372,90,
199.421,90,
199.47,32,
199.518,83,
199.567,43,
199.616,65,
199.665,34,
199.714,36,
199.763,65,
199.811,76,
199.86,86,
199.909,29,
199.958,25,
200.007,45,
200.055,82,
200.104,58,
200.153,54,
200.202,54,
200.25,25,
200.299,61,
200.348,63,
200.397,56,
200.445,56,
200.494,40,
200.543,73,
200.592,13,
200.64,52,
200.689,34,
200.738,61,
200.787,47,
200.835,54,
200.884,52,
200.933,65,
200.981,31,
201.03,48,
201.079,58,
201.127,75,
201.176,100,
201.225,93,
201.273,56,
201.322,30,
201.371,55,
201.419,72,
201.468,59,
201.516,72,
201.565,27,
201.614,75,
201.662,55,
201.711,56,
201.759,38,
201.808,29,
201.857,62,
201.905,40,
201.954,93,
202.002,59,
202.051,77,
202.099,56,
202.148,61,
202.197,91,
202.245,83,
202.294,77,
202.342,83,
202.391,52,
202.439,52,
202.488,64,
202.536,108,
202.585,95,
202.633,80,
202.682,61,
202.73,49,
202.779,70,
202.827,97,
202.876,91,
202.924,75,
202.973,70,
203.021,32,
203.069,61,
203.118,88,
203.166,63,
203.215,92,
203.263,45,
203.312,55,
203.36,74,
203.408,77,
203.457,72,
203.505,67,
203.554,15,
203.602,54,
203.65,72,
203.699,74,
203.747,79,
203.795,79,
203.844,38,
203.892,75,
203.941,120,
203.989,121,
204.037,74,
204.086,84,
204.134,94,
204.182,76,
204.23,84,
204.279,77,
204.327,68,
204.375,61,
204.424,98,
204.472,99,
204.52,96,
204.569,82,
204.617,67,
204.665,104,
204.713,106,
204.762,120,
204.81,56,
204.858,122,
204.906,69,
204.955,68,
205.003,74,
205.051,85,
205.099,106,
205.147,142,
205.196,81,
205.244,102,
205.292,97,
205.34,61,
205.388,105,
205.437,102,
205.485,79,
205.533,95,
205.581,92,
205.629,102,
205.677,110,
205.725,104,
205.774,147,
205.822,119,
205.87,153,
205.918,117,
205.966,116,
206.014,136,
206.062,97,
206.11,125,
206.158,130,
206.207,117,
206.255,77,
206.303,115,
206.351,99,
206.399,117,
206.447,154,
206.495,118,
206.543,142,
206.591,125,
206.639,81,
206.687,124,
206.735,113,
206.783,86,
206.831,113,
206.879,106,
206.927,84,
206.975,142,
207.023,169,
207.071,110,
207.119,151,
207.167,115,
207.215,129,
207.263,158,
207.311,158,
207.359,113,
207.407,126,
207.455,102,
207.503,129,
207.551,122,
207.599,104,
207.646,117,
207.694,97,
207.742,113,
207.79,112,
207.838,116,
207.886,134,
207.934,122,
207.982,99,
208.03,131,
208.077,147,
208.125,111,
208.173,129,
208.221,125,
208.269,106,
208.317,179,
208.365,129,
208.412,135,
208.46,117,
208.508,107,
208.556,123,
208.604,159,
