ReocrdTime: _20250426_113537
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,39,
195.938,39,
195.987,41,
196.037,64,
196.086,41,
196.135,62,
196.184,59,
196.233,61,
196.283,43,
196.332,46,
196.381,88,
196.43,45,
196.479,74,
196.529,44,
196.578,40,
196.627,47,
196.676,79,
196.725,57,
196.774,66,
196.824,37,
196.873,30,
196.922,66,
196.971,65,
197.02,58,
197.069,20,
197.118,34,
197.168,25,
197.217,34,
197.266,54,
197.315,66,
197.364,19,
197.413,48,
197.462,38,
197.511,73,
197.56,79,
197.609,46,
197.658,64,
197.707,92,
197.756,61,
197.805,79,
197.854,39,
197.904,72,
197.953,58,
198.002,52,
198.051,55,
198.1,61,
198.149,79,
198.198,81,
198.247,43,
198.296,63,
198.345,45,
198.393,56,
198.442,101,
198.491,90,
198.54,79,
198.589,57,
198.638,81,
198.687,117,
198.736,169,
198.785,95,
198.834,185,
198.883,192,
198.932,201,
198.981,193,
199.03,132,
199.079,104,
199.127,57,
199.176,104,
199.225,104,
199.274,77,
199.323,55,
199.372,54,
199.421,61,
199.47,57,
199.518,87,
199.567,57,
199.616,74,
199.665,52,
199.714,40,
199.763,88,
199.811,96,
199.86,80,
199.909,56,
199.958,47,
200.007,43,
200.055,77,
200.104,79,
200.153,47,
200.202,44,
200.25,36,
200.299,72,
200.348,77,
200.397,65,
200.445,59,
200.494,31,
200.543,64,
200.592,47,
200.64,76,
200.689,56,
200.738,61,
200.787,85,
200.835,76,
200.884,65,
200.933,86,
200.981,45,
201.03,48,
201.079,60,
201.127,54,
201.176,116,
201.225,107,
201.273,72,
201.322,50,
201.371,63,
201.419,92,
201.468,111,
201.516,92,
201.565,63,
201.614,74,
201.662,62,
201.711,8,
201.759,54,
201.808,18,
201.857,73,
201.905,94,
201.954,90,
202.002,68,
202.051,84,
202.099,83,
202.148,68,
202.197,82,
202.245,104,
202.294,79,
202.342,113,
202.391,52,
202.439,90,
202.488,86,
202.536,115,
202.585,101,
202.633,68,
202.682,52,
202.73,72,
202.779,50,
202.827,81,
202.876,98,
202.924,68,
202.973,72,
203.021,43,
203.069,63,
203.118,97,
203.166,104,
203.215,72,
203.263,80,
203.312,63,
203.36,76,
203.408,117,
203.457,65,
203.505,79,
203.554,49,
203.602,33,
203.65,36,
203.699,104,
203.747,81,
203.795,115,
203.844,52,
203.892,77,
203.941,108,
203.989,129,
204.037,86,
204.086,113,
204.134,88,
204.182,76,
204.23,91,
204.279,88,
204.327,68,
204.375,97,
204.424,102,
204.472,88,
204.52,112,
204.569,106,
204.617,86,
204.665,93,
204.713,90,
204.762,108,
204.81,83,
204.858,95,
204.906,104,
204.955,64,
205.003,102,
205.051,115,
205.099,116,
205.147,124,
205.196,83,
205.244,104,
205.292,86,
205.34,72,
205.388,105,
205.437,113,
205.485,99,
205.533,111,
205.581,90,
205.629,131,
205.677,171,
205.725,118,
205.774,149,
205.822,172,
205.87,128,
205.918,135,
205.966,161,
206.014,161,
206.062,129,
206.11,124,
206.158,158,
206.207,110,
206.255,112,
206.303,117,
206.351,106,
206.399,131,
206.447,156,
206.495,127,
206.543,131,
206.591,115,
206.639,88,
206.687,137,
206.735,122,
206.783,149,
206.831,127,
206.879,135,
206.927,102,
206.975,139,
207.023,196,
207.071,130,
207.119,131,
207.167,159,
207.215,159,
207.263,190,
207.311,185,
207.359,138,
207.407,138,
207.455,133,
207.503,153,
207.551,141,
207.599,142,
207.646,145,
207.694,106,
207.742,113,
207.79,113,
207.838,167,
207.886,204,
207.934,126,
207.982,85,
208.03,138,
208.077,153,
208.125,147,
208.173,147,
208.221,113,
208.269,137,
208.317,195,
208.365,139,
208.412,160,
208.46,138,
208.508,150,
208.556,123,
208.604,177,
208.651,138,
208.699,158,
208.747,93,
208.795,122,
208.843,146,
208.89,133,
208.938,165,
208.986,114,
209.034,108,
209.081,131,
209.129,147,
209.177,150,
209.225,180,
209.272,144,
209.32,106,
209.368,118,
209.415,122,
209.463,179,
209.511,156,
209.559,120,
209.606,136,
209.654,115,
209.702,134,
209.749,174,
209.797,161,
209.845,99,
209.892,133,
209.94,154,
209.988,137,
210.035,134,
210.083,103,
210.13,162,
210.178,165,
210.226,185,
210.273,151,
210.321,165,
210.368,127,
210.416,126,
210.464,147,
210.511,153,
210.559,189,
210.606,188,
210.654,154,
210.701,151,
210.749,152,
210.797,174,
210.844,171,
210.892,199,
210.939,138,
210.987,130,
211.034,144,
211.082,194,
211.129,136,
211.177,163,
211.224,165,
211.272,172,
211.319,171,
211.367,174,
211.414,217,
211.462,217,
211.509,199,
211.556,197,
211.604,169,
211.651,224,
211.699,185,
211.746,203,
211.794,158,
211.841,255,
211.889,236,
211.936,223,
211.983,197,
212.031,203,
212.078,203,
212.125,276,
212.173,286,
212.22,291,
212.268,357,
212.315,588,
212.362,888,
212.41,1040,
212.457,1196,
212.504,757,
212.552,563,
212.599,375,
212.646,253,
212.694,247,
212.741,272,
212.788,226,
212.836,253,
212.883,219,
212.93,216,
212.977,208,
213.025,304,
213.072,214,
213.119,217,
213.167,253,
213.214,224,
213.261,207,
213.308,246,
213.356,252,
213.403,257,
213.45,206,
213.497,258,
213.544,228,
213.592,216,
213.639,253,
213.686,256,
213.733,231,
213.78,194,
213.828,224,
213.875,214,
213.922,245,
213.969,217,
214.016,204,
214.063,230,
214.111,204,
214.158,175,
214.205,183,
214.252,246,
214.299,183,
214.346,253,
214.393,297,
214.44,274,
214.488,199,
214.535,194,
214.582,256,
214.629,255,
214.676,225,
214.723,234,
214.77,232,
214.817,280,
214.864,229,
214.911,223,
214.958,235,
215.005,298,
215.052,251,
215.099,228,
215.146,237,
215.193,237,
215.24,251,
215.287,276,
215.334,239,
215.381,202,
215.428,255,
215.475,226,
215.522,222,
215.569,240,
215.616,219,
215.663,232,
215.71,240,
215.757,260,
215.804,260,
215.851,183,
215.898,201,
215.945,249,
215.992,267,
216.039,272,
216.085,219,
216.132,201,
216.179,210,
216.226,229,
216.273,207,
216.32,246,
216.367,237,
216.414,215,
216.461,242,
216.507,241,
216.554,283,
216.601,252,
216.648,309,
216.695,299,
216.742,311,
216.788,357,
216.835,255,
216.882,254,
216.929,262,
216.976,255,
217.022,248,
217.069,264,
217.116,237,
217.163,244,
217.209,256,
217.256,303,
217.303,312,
217.35,317,
217.396,353,
217.443,301,
217.49,297,
217.537,296,
217.583,318,
217.63,263,
217.677,219,
217.724,172,
217.77,278,
217.817,271,
217.864,289,
217.91,283,
217.957,244,
218.004,260,
218.05,285,
218.097,237,
218.144,181,
218.19,290,
218.237,262,
218.283,246,
218.33,264,
218.377,226,
218.423,269,
218.47,251,
218.517,217,
218.563,266,
218.61,265,
218.656,287,
218.703,306,
218.75,309,
218.796,343,
218.843,308,
218.889,298,
218.936,229,
218.982,234,
219.029,250,
219.075,290,
219.122,255,
219.168,283,
219.215,323,
219.261,298,
219.308,249,
219.354,276,
219.401,303,
219.447,310,
219.494,250,
219.54,237,
219.587,211,
219.633,278,
219.68,276,
219.726,296,
219.773,322,
219.819,206,
219.866,324,
219.912,296,
219.958,346,
220.005,318,
220.051,316,
220.098,299,
220.144,314,
220.19,335,
220.237,346,
220.283,317,
220.33,309,
220.376,323,
220.422,360,
220.469,454,
220.515,446,
220.561,437,
220.608,412,
220.654,371,
220.7,301,
220.747,500,
220.793,695,
220.839,737,
220.886,694,
220.932,572,
220.978,622,
221.025,859,
221.071,1090,
221.117,1181,
221.163,1256,
221.21,931,
221.256,780,
221.302,593,
221.348,418,
221.395,429,
221.441,375,
221.487,318,
221.533,377,
221.58,466,
221.626,765,
221.672,1209,
221.718,1286,
221.764,1114,
221.811,884,
221.857,866,
221.903,636,
221.949,430,
221.995,400,
222.041,384,
222.088,393,
222.134,397,
222.18,370,
222.226,301,
222.272,328,
222.318,312,
222.364,307,
222.411,227,
222.457,296,
222.503,339,
222.549,282,
222.595,349,
222.641,328,
222.687,359,
222.733,297,
222.779,317,
222.825,287,
222.871,342,
222.917,340,
222.963,298,
223.009,278,
223.055,310,
223.102,341,
223.148,351,
223.194,355,
223.24,280,
223.286,310,
223.332,305,
223.378,365,
223.424,294,
223.469,323,
223.515,262,
223.561,288,
223.607,286,
223.653,260,
223.699,344,
223.745,326,
223.791,264,
223.837,353,
223.883,260,
223.929,346,
223.975,298,
224.021,284,
224.067,201,
224.113,342,
224.158,291,
224.204,292,
224.25,359,
224.296,264,
224.342,301,
224.388,279,
224.434,289,
224.48,327,
224.525,303,
224.571,325,
224.617,316,
224.663,330,
224.709,335,
224.754,298,
224.8,326,
224.846,255,
224.892,356,
224.938,335,
224.983,275,
225.029,301,
225.075,319,
