ReocrdTime: _20250426_113539
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,34,
196.037,23,
196.086,12,
196.135,5,
196.184,22,
196.233,29,
196.283,21,
196.332,18,
196.381,31,
196.43,-2,
196.479,29,
196.529,34,
196.578,41,
196.627,4,
196.676,28,
196.725,27,
196.774,36,
196.824,32,
196.873,3,
196.922,21,
196.971,27,
197.02,38,
197.069,-18,
197.118,21,
197.168,12,
197.217,24,
197.266,7,
197.315,32,
197.364,9,
197.413,-2,
197.462,27,
197.511,20,
197.56,52,
197.609,27,
197.658,10,
197.707,25,
197.756,12,
197.805,25,
197.854,23,
197.904,-1,
197.953,27,
198.002,23,
198.051,34,
198.1,26,
198.149,14,
198.198,27,
198.247,34,
198.296,24,
198.345,24,
198.393,-16,
198.442,22,
198.491,27,
198.54,36,
198.589,12,
198.638,25,
198.687,25,
198.736,57,
198.785,36,
198.834,66,
198.883,56,
198.932,65,
198.981,52,
199.03,64,
199.079,45,
199.127,29,
199.176,47,
199.225,32,
199.274,34,
199.323,46,
199.372,58,
199.421,54,
199.47,19,
199.518,35,
199.567,28,
199.616,79,
199.665,4,
199.714,27,
199.763,36,
199.811,40,
199.86,46,
199.909,45,
199.958,36,
200.007,15,
200.055,35,
200.104,58,
200.153,33,
200.202,44,
200.25,20,
200.299,48,
200.348,27,
200.397,29,
200.445,50,
200.494,20,
200.543,46,
200.592,15,
200.64,15,
200.689,39,
200.738,43,
200.787,54,
200.835,31,
200.884,27,
200.933,17,
200.981,27,
201.03,43,
201.079,17,
201.127,41,
201.176,68,
201.225,50,
201.273,57,
201.322,30,
201.371,36,
201.419,59,
201.468,41,
201.516,56,
201.565,31,
201.614,45,
201.662,59,
201.711,20,
201.759,36,
201.808,25,
201.857,62,
201.905,63,
201.954,97,
202.002,68,
202.051,32,
202.099,31,
202.148,39,
202.197,38,
202.245,49,
202.294,16,
202.342,42,
202.391,9,
202.439,52,
202.488,55,
202.536,74,
202.585,40,
202.633,61,
202.682,59,
202.73,42,
202.779,41,
202.827,76,
202.876,32,
202.924,32,
202.973,43,
203.021,43,
203.069,33,
203.118,64,
203.166,39,
203.215,54,
203.263,41,
203.312,52,
203.36,42,
203.408,52,
203.457,40,
203.505,56,
203.554,25,
203.602,43,
203.65,22,
203.699,56,
203.747,38,
203.795,74,
203.844,56,
203.892,57,
203.941,65,
203.989,63,
204.037,61,
204.086,72,
204.134,34,
204.182,54,
204.23,55,
204.279,54,
204.327,68,
204.375,61,
204.424,68,
204.472,83,
204.52,65,
204.569,54,
204.617,36,
204.665,40,
204.713,45,
204.762,61,
204.81,56,
204.858,77,
204.906,69,
204.955,50,
205.003,45,
205.051,86,
205.099,61,
205.147,79,
205.196,54,
205.244,70,
205.292,56,
205.34,48,
205.388,39,
205.437,52,
205.485,84,
205.533,64,
205.581,57,
205.629,55,
205.677,79,
205.725,55,
205.774,48,
205.822,101,
205.87,54,
205.918,63,
205.966,71,
206.014,77,
206.062,63,
206.11,56,
206.158,90,
206.207,69,
206.255,65,
206.303,65,
206.351,74,
206.399,69,
206.447,109,
206.495,41,
206.543,72,
206.591,63,
206.639,32,
206.687,69,
206.735,56,
206.783,78,
206.831,66,
206.879,85,
206.927,63,
206.975,78,
207.023,133,
207.071,51,
207.119,63,
207.167,66,
207.215,84,
207.263,73,
207.311,83,
207.359,39,
207.407,97,
207.455,74,
207.503,74,
207.551,48,
207.599,50,
207.646,79,
207.694,68,
207.742,47,
207.79,72,
207.838,82,
207.886,97,
207.934,97,
207.982,67,
208.03,116,
208.077,108,
208.125,79,
208.173,93,
208.221,73,
208.269,68,
208.317,91,
208.365,91,
208.412,83,
208.46,59,
208.508,75,
208.556,86,
208.604,114,
208.651,92,
208.699,83,
208.747,61,
208.795,70,
208.843,103,
208.89,118,
208.938,132,
208.986,86,
209.034,59,
209.081,75,
209.129,77,
209.177,102,
209.225,119,
209.272,81,
209.32,86,
209.368,91,
209.415,84,
209.463,143,
209.511,111,
209.559,81,
209.606,107,
209.654,65,
209.702,75,
209.749,84,
209.797,86,
209.845,75,
209.892,99,
209.94,77,
209.988,90,
210.035,97,
210.083,63,
210.13,120,
210.178,120,
210.226,97,
210.273,103,
210.321,90,
210.368,27,
210.416,72,
210.464,90,
210.511,104,
210.559,133,
210.606,115,
210.654,100,
210.701,67,
210.749,104,
210.797,109,
210.844,119,
210.892,84,
210.939,122,
210.987,81,
211.034,129,
211.082,128,
211.129,88,
211.177,95,
211.224,117,
211.272,126,
211.319,83,
211.367,106,
211.414,111,
211.462,133,
211.509,97,
211.556,113,
211.604,142,
211.651,120,
211.699,98,
211.746,75,
211.794,88,
211.841,149,
211.889,113,
211.936,122,
211.983,84,
212.031,74,
212.078,97,
212.125,154,
212.173,113,
212.22,122,
212.268,139,
212.315,145,
212.362,177,
212.41,210,
212.457,215,
212.504,145,
212.552,113,
212.599,132,
212.646,118,
212.694,120,
212.741,134,
212.788,104,
212.836,106,
212.883,97,
212.93,139,
212.977,103,
213.025,167,
213.072,110,
213.119,117,
213.167,154,
213.214,113,
213.261,68,
213.308,140,
213.356,99,
213.403,137,
213.45,84,
213.497,131,
213.544,127,
213.592,87,
213.639,147,
213.686,143,
213.733,136,
213.78,117,
213.828,113,
213.875,144,
213.922,143,
213.969,147,
214.016,122,
214.063,129,
214.111,133,
214.158,109,
214.205,86,
214.252,109,
214.299,88,
214.346,125,
214.393,168,
214.44,188,
214.488,77,
214.535,95,
214.582,181,
214.629,156,
214.676,117,
214.723,119,
214.77,129,
214.817,145,
214.864,124,
214.911,135,
214.958,133,
215.005,163,
215.052,149,
215.099,131,
215.146,131,
215.193,124,
215.24,111,
215.287,140,
215.334,173,
215.381,143,
215.428,129,
215.475,118,
215.522,102,
215.569,136,
215.616,108,
215.663,138,
215.71,170,
215.757,102,
215.804,160,
215.851,120,
215.898,133,
215.945,181,
215.992,120,
216.039,147,
216.085,143,
216.132,103,
216.179,143,
216.226,166,
216.273,96,
216.32,174,
216.367,143,
216.414,165,
216.461,145,
216.507,151,
216.554,138,
216.601,156,
216.648,180,
216.695,165,
216.742,146,
216.788,174,
216.835,92,
216.882,113,
216.929,120,
216.976,149,
217.022,153,
217.069,199,
217.116,88,
217.163,134,
217.209,151,
217.256,177,
217.303,154,
217.35,154,
217.396,179,
217.443,145,
217.49,154,
217.537,174,
217.583,224,
217.63,106,
217.677,138,
217.724,108,
217.77,160,
217.817,161,
217.864,156,
217.91,142,
217.957,122,
218.004,147,
218.05,124,
218.097,147,
218.144,103,
218.19,161,
218.237,158,
218.283,164,
218.33,165,
218.377,173,
218.423,185,
218.47,157,
218.517,154,
218.563,138,
218.61,161,
218.656,193,
218.703,145,
218.75,149,
218.796,189,
218.843,206,
218.889,178,
218.936,177,
218.982,146,
219.029,165,
219.075,165,
219.122,156,
219.168,179,
219.215,140,
219.261,154,
219.308,143,
219.354,181,
219.401,205,
219.447,204,
219.494,147,
219.54,122,
219.587,120,
219.633,192,
219.68,170,
219.726,194,
219.773,217,
219.819,140,
219.866,176,
219.912,178,
219.958,177,
220.005,172,
220.051,180,
220.098,139,
220.144,154,
220.19,179,
220.237,240,
220.283,141,
220.33,155,
220.376,139,
220.422,143,
220.469,223,
220.515,184,
220.561,151,
220.608,167,
220.654,153,
220.7,147,
220.747,170,
220.793,199,
220.839,224,
220.886,194,
220.932,206,
220.978,255,
221.025,296,
221.071,285,
221.117,262,
221.163,282,
221.21,216,
221.256,222,
221.302,197,
221.348,156,
221.395,190,
221.441,188,
221.487,128,
221.533,187,
221.58,179,
221.626,258,
221.672,284,
221.718,242,
221.764,205,
221.811,262,
221.857,244,
221.903,192,
221.949,170,
221.995,176,
222.041,178,
222.088,214,
222.134,203,
222.18,185,
222.226,161,
222.272,197,
222.318,186,
222.364,165,
222.411,141,
222.457,176,
222.503,184,
222.549,169,
222.595,262,
222.641,176,
222.687,223,
222.733,199,
222.779,174,
222.825,158,
222.871,179,
222.917,202,
222.963,210,
223.009,192,
223.055,219,
223.102,194,
223.148,208,
223.194,197,
223.24,189,
223.286,190,
223.332,159,
223.378,226,
223.424,151,
223.469,215,
223.515,190,
223.561,177,
223.607,180,
223.653,158,
223.699,203,
223.745,208,
223.791,153,
223.837,238,
223.883,176,
223.929,208,
223.975,191,
224.021,201,
224.067,117,
224.113,235,
224.158,217,
224.204,172,
224.25,237,
224.296,160,
224.342,201,
224.388,195,
224.434,165,
224.48,219,
224.525,185,
224.571,201,
224.617,207,
224.663,213,
224.709,212,
224.754,161,
224.8,158,
224.846,167,
224.892,198,
224.938,177,
224.983,187,
225.029,176,
225.075,174,
225.121,232,
225.167,140,
225.212,138,
225.258,153,
225.304,194,
225.35,235,
225.395,187,
225.441,210,
225.487,223,
225.532,192,
225.578,167,
225.624,206,
225.67,204,
225.715,179,
225.761,215,
225.807,236,
225.852,176,
225.898,178,
225.944,188,
225.989,204,
226.035,244,
226.08,194,
226.126,254,
226.172,189,
226.217,233,
226.263,260,
226.309,229,
226.354,260,
226.4,308,
226.445,244,
226.491,255,
226.537,193,
226.582,265,
226.628,181,
226.673,201,
226.719,208,
226.764,229,
226.81,230,
226.855,287,
226.901,285,
226.947,305,
226.992,366,
227.038,292,
227.083,243,
227.129,215,
227.174,226,
227.22,172,
227.265,203,
227.311,236,
227.356,219,
227.402,221,
227.447,192,
227.492,208,
227.538,167,
227.583,193,
227.629,233,
227.674,208,
227.72,214,
227.765,195,
227.81,176,
227.856,215,
227.901,209,
227.947,185,
227.992,152,
228.037,192,
228.083,260,
228.128,225,
228.174,184,
228.219,240,
228.264,166,
228.31,186,
228.355,190,
228.4,219,
228.446,199,
228.491,233,
228.536,203,
228.582,208,
228.627,230,
228.672,215,
228.717,208,
228.763,170,
228.808,199,
228.853,222,
228.899,256,
228.944,262,
228.989,208,
229.034,225,
229.08,239,
229.125,266,
229.17,245,
229.215,205,
229.261,236,
229.306,224,
229.351,191,
229.396,275,
229.441,239,
229.487,296,
229.532,274,
229.577,357,
229.622,334,
229.667,356,
229.712,382,
229.758,337,
229.803,301,
229.848,253,
229.893,250,
229.938,258,
229.983,277,
230.028,209,
230.074,199,
230.119,238,
230.164,224,
230.209,230,
230.254,257,
230.299,215,
230.344,249,
230.389,288,
230.434,223,
230.479,196,
230.524,255,
230.569,170,
230.614,240,
230.66,199,
230.705,215,
230.75,236,
230.795,247,
230.84,273,
230.885,204,
230.93,231,
230.975,255,
231.02,185,
231.065,239,
231.11,223,
231.155,190,
231.199,260,
231.244,193,
231.289,237,
231.334,252,
231.379,246,
231.424,241,
231.469,219,
231.514,260,
231.559,206,
231.604,233,
231.649,169,
231.694,177,
231.739,235,
231.783,215,
231.828,271,
231.873,251,
231.918,242,
231.963,249,
232.008,257,
232.053,198,
232.098,256,
232.142,181,
232.187,190,
232.232,248,
232.277,260,
232.322,211,
232.366,228,
232.411,249,
232.456,210,
232.501,240,
232.546,242,
232.59,195,
232.635,280,
232.68,219,
232.725,238,
232.769,249,
232.814,232,
232.859,257,
232.904,172,
232.948,230,
232.993,226,
233.038,235,
233.083,235,
233.127,223,
233.172,163,
233.217,276,
233.261,269,
233.306,241,
233.351,258,
233.395,203,
233.44,233,
233.485,184,
233.529,260,
233.574,210,
233.619,255,
233.663,278,
233.708,214,
233.752,253,
233.797,291,
233.842,274,
233.886,243,
233.931,217,
233.975,199,
234.02,265,
234.065,277,
234.109,192,
234.154,253,
234.198,236,
234.243,258,
234.287,249,
234.332,355,
234.377,229,
234.421,301,
234.466,217,
234.51,243,
234.555,286,
234.599,283,
234.644,247,
234.688,214,
234.733,175,
234.777,220,
234.822,276,
234.866,245,
234.91,285,
234.955,267,
234.999,235,
235.044,208,
235.088,238,
235.133,235,
235.177,246,
235.221,235,
235.266,228,
235.31,221,
235.355,258,
235.399,215,
235.443,195,
235.488,185,
235.532,223,
235.577,269,
235.621,253,
235.665,180,
235.71,269,
235.754,271,
235.798,214,
235.843,255,
235.887,269,
235.931,278,
235.976,223,
236.02,238,
236.064,274,
236.109,226,
236.153,246,
236.197,226,
236.241,264,
236.286,267,
236.33,273,
236.374,266,
236.418,280,
236.463,235,
236.507,260,
236.551,321,
236.595,307,
236.64,278,
236.684,319,
236.728,454,
236.772,443,
236.816,376,
236.861,333,
236.905,275,
236.949,292,
236.993,292,
237.037,300,
237.082,296,
237.126,314,
237.17,258,
237.214,301,
237.258,400,
237.302,468,
237.346,453,
237.39,504,
237.435,452,
237.479,358,
237.523,330,
237.567,298,
237.611,285,
237.655,267,
237.699,235,
237.743,260,
237.787,332,
237.831,316,
237.875,255,
237.919,280,
237.963,199,
238.008,263,
238.052,282,
238.096,284,
238.14,267,
238.184,389,
238.228,348,
238.272,281,
238.316,248,
238.36,287,
238.404,255,
238.447,277,
238.491,274,
238.535,257,
238.579,274,
238.623,260,
238.667,285,
238.711,251,
238.755,251,
238.799,283,
238.843,293,
238.887,380,
238.931,246,
238.975,353,
239.019,251,
239.062,246,
239.106,282,
239.15,229,
239.194,255,
239.238,260,
239.282,282,
239.326,323,
239.369,231,
239.413,228,
239.457,262,
239.501,280,
239.545,260,
239.589,286,
239.632,306,
239.676,323,
239.72,280,
239.764,283,
239.807,267,
239.851,232,
239.895,286,
239.939,278,
239.983,301,
240.026,264,
240.07,294,
240.114,246,
240.158,237,
240.201,210,
240.245,242,
240.289,228,
240.332,226,
240.376,241,
240.42,276,
240.463,294,
240.507,303,
240.551,261,
240.594,253,
240.638,246,
240.682,285,
240.725,268,
240.769,225,
240.813,240,
240.856,253,
240.9,266,
240.944,213,
240.987,282,
241.031,287,
241.074,288,
241.118,303,
241.162,265,
241.205,378,
241.249,299,
241.292,231,
241.336,289,
241.379,282,
241.423,196,
241.466,311,
241.51,220,
241.554,237,
241.597,201,
241.641,253,
241.684,317,
241.728,309,
241.771,260,
241.815,235,
241.858,260,
241.902,221,
241.945,227,
241.989,269,
242.032,245,
242.075,298,
242.119,248,
242.162,242,
242.206,223,
242.249,242,
242.293,185,
242.336,244,
242.379,306,
242.423,231,
242.466,290,
242.51,233,
242.553,238,
242.596,279,
242.64,208,
242.683,229,
242.727,264,
242.77,226,
242.813,240,
242.857,226,
242.9,224,
242.943,235,
242.987,282,
243.03,291,
243.073,256,
243.116,247,
243.16,305,
243.203,222,
243.246,256,
243.29,280,
243.333,253,
243.376,219,
243.419,249,
243.463,307,
243.506,389,
243.549,396,
243.592,299,
243.636,281,
243.679,267,
243.722,289,
243.765,249,
243.809,228,
243.852,221,
243.895,280,
243.938,278,
243.981,242,
244.024,304,
244.068,298,
244.111,275,
244.154,260,
244.197,274,
244.24,215,
244.283,260,
244.327,294,
244.37,242,
244.413,309,
244.456,224,
244.499,217,
244.542,262,
244.585,257,
244.628,249,
244.671,247,
244.714,230,
244.757,294,
244.801,287,
244.844,213,
244.887,217,
244.93,268,
244.973,228,
245.016,291,
245.059,251,
245.102,160,
245.145,237,
245.188,273,
245.231,226,
245.274,242,
245.317,228,
245.36,185,
245.403,203,
245.446,267,
245.489,246,
245.532,219,
245.575,221,
245.617,215,
245.66,265,
245.703,301,
245.746,231,
245.789,266,
245.832,262,
245.875,246,
245.918,251,
245.961,248,
246.004,223,
246.047,317,
246.089,184,
246.132,275,
246.175,215,
246.218,231,
246.261,246,
246.304,224,
246.347,269,
246.389,296,
246.432,231,
246.475,285,
246.518,248,
246.561,237,
246.603,237,
246.646,233,
246.689,262,
246.732,213,
246.775,256,
246.817,301,
246.86,249,
246.903,208,
246.946,278,
246.988,271,
247.031,238,
247.074,266,
247.116,230,
247.159,314,
247.202,222,
247.245,244,
247.287,307,
247.33,299,
247.373,226,
247.415,251,
247.458,285,
247.501,282,
247.543,263,
247.586,260,
247.629,282,
247.671,283,
247.714,276,
247.756,363,
247.799,305,
247.842,775,
247.884,721,
247.927,845,
247.97,491,
248.012,459,
248.055,334,
248.097,323,
248.14,326,
248.182,268,
248.225,244,
248.267,298,
248.31,335,
248.353,340,
248.395,310,
248.438,350,
248.48,278,
248.523,283,
248.565,304,
248.608,232,
248.65,312,
248.693,256,
248.735,276,
248.778,277,
248.82,257,
248.863,325,
248.905,260,
248.947,206,
248.99,243,
249.032,300,
249.075,289,
249.117,325,
249.16,300,
249.202,248,
249.244,278,
249.287,258,
249.329,294,
249.372,243,
249.414,283,
249.456,215,
249.499,253,
249.541,212,
249.583,291,
249.626,323,
249.668,267,
249.71,240,
249.753,235,
249.795,249,
249.837,269,
249.88,262,
249.922,294,
249.964,253,
250.007,223,
250.049,244,
250.091,302,
250.133,255,
250.176,224,
250.218,233,
250.26,280,
250.302,260,
250.345,230,
250.387,220,
250.429,191,
250.471,226,
250.513,216,
250.556,251,
250.598,259,
250.64,373,
250.682,588,
250.724,638,
250.767,531,
250.809,385,
250.851,336,
250.893,283,
250.935,250,
250.977,244,
251.019,274,
251.062,290,
251.104,321,
251.146,360,
251.188,282,
251.23,273,
251.272,278,
251.314,220,
251.356,258,
251.398,434,
251.44,541,
251.483,599,
251.525,491,
251.567,624,
251.609,981,
251.651,965,
251.693,822,
251.735,426,
251.777,420,
251.819,296,
251.861,420,
251.903,466,
251.945,515,
251.987,538,
252.029,369,
252.071,310,
252.113,274,
252.155,266,
252.197,225,
252.239,292,
252.281,323,
252.322,370,
252.364,438,
252.406,610,
252.448,696,
252.49,630,
252.532,369,
252.574,393,
252.616,280,
252.658,317,
252.7,219,
252.741,350,
252.783,360,
252.825,596,
252.867,599,
252.909,646,
252.951,450,
252.993,413,
253.034,303,
253.076,342,
253.118,271,
253.16,233,
253.202,217,
253.243,296,
253.285,296,
253.327,262,
253.369,264,
253.41,227,
253.452,267,
253.494,273,
253.536,287,
253.577,242,
253.619,286,
253.661,217,
253.703,255,
253.744,226,
253.786,245,
253.828,187,
253.87,255,
253.911,231,
253.953,258,
253.995,264,
254.036,215,
254.078,244,
254.12,283,
254.161,326,
254.203,298,
254.244,265,
254.286,291,
254.328,243,
254.369,269,
254.411,208,
254.453,294,
254.494,167,
254.536,196,
254.577,258,
254.619,240,
254.66,319,
254.702,221,
254.744,238,
