ReocrdTime: _20250426_113541
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,5,
195.938,5,
195.987,7,
196.037,44,
196.086,28,
196.135,25,
196.184,22,
196.233,34,
196.283,19,
196.332,9,
196.381,68,
196.43,38,
196.479,41,
196.529,16,
196.578,49,
196.627,15,
196.676,54,
196.725,40,
196.774,9,
196.824,-9,
196.873,17,
196.922,52,
196.971,2,
197.02,22,
197.069,6,
197.118,16,
197.168,23,
197.217,38,
197.266,21,
197.315,52,
197.364,-13,
197.413,25,
197.462,0,
197.511,45,
197.56,53,
197.609,9,
197.658,25,
197.707,15,
197.756,18,
197.805,29,
197.854,37,
197.904,17,
197.953,7,
198.002,32,
198.051,27,
198.1,26,
198.149,32,
198.198,23,
198.247,12,
198.296,34,
198.345,49,
198.393,14,
198.442,36,
198.491,25,
198.54,20,
198.589,3,
198.638,25,
198.687,40,
198.736,32,
198.785,0,
198.834,23,
198.883,31,
198.932,68,
198.981,66,
199.03,30,
199.079,36,
199.127,21,
199.176,47,
199.225,45,
199.274,34,
199.323,11,
199.372,58,
199.421,52,
199.47,32,
199.518,72,
199.567,27,
199.616,67,
199.665,29,
199.714,26,
199.763,59,
199.811,42,
199.86,53,
199.909,32,
199.958,61,
200.007,49,
200.055,41,
200.104,54,
200.153,43,
200.202,13,
200.25,27,
200.299,72,
200.348,52,
200.397,47,
200.445,43,
200.494,33,
200.543,57,
200.592,18,
200.64,47,
200.689,29,
200.738,40,
200.787,47,
200.835,43,
200.884,11,
200.933,58,
200.981,54,
201.03,34,
201.079,36,
201.127,46,
201.176,69,
201.225,93,
201.273,45,
201.322,32,
201.371,32,
201.419,97,
201.468,66,
201.516,40,
201.565,34,
201.614,77,
201.662,57,
201.711,42,
201.759,34,
201.808,25,
201.857,46,
201.905,56,
201.954,90,
202.002,59,
202.051,61,
202.099,49,
202.148,5,
202.197,70,
202.245,70,
202.294,54,
202.342,67,
202.391,52,
202.439,83,
202.488,41,
202.536,79,
202.585,70,
202.633,48,
202.682,62,
202.73,54,
202.779,57,
202.827,63,
202.876,43,
202.924,35,
202.973,50,
203.021,50,
203.069,36,
203.118,70,
203.166,77,
203.215,78,
203.263,41,
203.312,41,
203.36,63,
203.408,67,
203.457,54,
203.505,31,
203.554,31,
203.602,29,
203.65,53,
203.699,63,
203.747,42,
203.795,65,
203.844,66,
203.892,43,
203.941,72,
203.989,85,
204.037,63,
204.086,84,
204.134,60,
204.182,79,
204.23,61,
204.279,82,
204.327,54,
204.375,37,
204.424,68,
204.472,74,
204.52,81,
204.569,65,
204.617,52,
204.665,61,
204.713,40,
204.762,79,
204.81,49,
204.858,83,
204.906,65,
204.955,71,
205.003,45,
205.051,77,
205.099,89,
205.147,74,
205.196,49,
205.244,75,
205.292,65,
205.34,30,
205.388,84,
205.437,41,
205.485,66,
205.533,82,
205.581,63,
205.629,87,
205.677,67,
205.725,66,
205.774,80,
205.822,106,
205.87,29,
205.918,65,
205.966,95,
206.014,64,
206.062,74,
206.11,79,
206.158,110,
206.207,56,
206.255,70,
206.303,97,
206.351,79,
206.399,76,
206.447,111,
206.495,53,
206.543,79,
206.591,77,
206.639,38,
206.687,119,
206.735,99,
206.783,63,
206.831,74,
206.879,108,
206.927,65,
206.975,78,
207.023,115,
207.071,94,
207.119,88,
207.167,68,
207.215,59,
207.263,93,
207.311,117,
207.359,61,
207.407,77,
207.455,86,
207.503,72,
207.551,71,
207.599,72,
207.646,102,
207.694,100,
207.742,72,
207.79,79,
207.838,100,
207.886,109,
207.934,95,
207.982,72,
208.03,64,
208.077,97,
208.125,109,
208.173,79,
208.221,95,
208.269,74,
208.317,127,
208.365,152,
208.412,110,
208.46,63,
208.508,69,
208.556,66,
208.604,109,
208.651,99,
208.699,122,
208.747,81,
208.795,68,
208.843,97,
208.89,72,
208.938,138,
208.986,91,
209.034,39,
209.081,111,
209.129,113,
209.177,147,
209.225,106,
209.272,101,
209.32,108,
209.368,141,
209.415,81,
209.463,156,
209.511,118,
209.559,88,
209.606,102,
209.654,90,
209.702,73,
209.749,135,
209.797,102,
209.845,68,
209.892,84,
209.94,106,
209.988,111,
210.035,106,
210.083,88,
210.13,124,
210.178,119,
210.226,145,
210.273,119,
210.321,90,
210.368,59,
210.416,83,
210.464,127,
210.511,104,
210.559,122,
210.606,147,
210.654,75,
210.701,86,
210.749,122,
210.797,134,
210.844,144,
210.892,109,
210.939,70,
210.987,70,
211.034,99,
211.082,164,
211.129,136,
211.177,120,
211.224,94,
211.272,113,
211.319,106,
211.367,116,
211.414,138,
211.462,171,
211.509,97,
211.556,113,
211.604,119,
211.651,125,
211.699,107,
211.746,111,
211.794,93,
211.841,115,
211.889,132,
211.936,121,
211.983,120,
212.031,88,
212.078,108,
212.125,124,
212.173,155,
212.22,160,
212.268,110,
212.315,129,
212.362,136,
212.41,178,
212.457,192,
212.504,163,
212.552,97,
212.599,136,
212.646,115,
212.694,120,
212.741,158,
212.788,126,
212.836,142,
212.883,119,
212.93,137,
212.977,108,
213.025,178,
213.072,108,
213.119,135,
213.167,158,
213.214,138,
213.261,140,
213.308,162,
213.356,155,
213.403,158,
213.45,156,
213.497,131,
213.544,125,
213.592,121,
213.639,127,
213.686,142,
213.733,134,
213.78,111,
213.828,127,
213.875,142,
213.922,136,
213.969,134,
214.016,125,
214.063,126,
214.111,194,
214.158,157,
214.205,119,
214.252,165,
214.299,129,
214.346,172,
214.393,186,
214.44,188,
214.488,120,
214.535,116,
214.582,163,
214.629,171,
214.676,153,
214.723,137,
214.77,131,
214.817,149,
214.864,161,
214.911,151,
214.958,140,
215.005,149,
215.052,158,
215.099,140,
215.146,161,
215.193,154,
215.24,134,
215.287,147,
215.334,164,
215.381,159,
215.428,165,
215.475,147,
215.522,132,
215.569,147,
215.616,129,
215.663,147,
215.71,184,
215.757,127,
215.804,173,
215.851,139,
215.898,138,
215.945,174,
215.992,158,
216.039,176,
216.085,158,
216.132,133,
216.179,129,
216.226,130,
216.273,121,
216.32,163,
216.367,149,
216.414,161,
216.461,170,
216.507,182,
216.554,190,
216.601,154,
216.648,167,
216.695,167,
216.742,169,
216.788,156,
216.835,158,
216.882,100,
216.929,165,
216.976,158,
217.022,156,
217.069,187,
217.116,144,
217.163,148,
217.209,147,
217.256,176,
217.303,158,
217.35,170,
217.396,229,
217.443,172,
217.49,177,
217.537,175,
217.583,208,
217.63,150,
217.677,188,
217.724,120,
217.77,160,
217.817,194,
217.864,167,
217.91,163,
217.957,165,
218.004,160,
218.05,185,
218.097,183,
218.144,142,
218.19,226,
218.237,174,
218.283,164,
218.33,185,
218.377,142,
218.423,151,
218.47,148,
218.517,149,
218.563,185,
218.61,215,
218.656,184,
218.703,190,
218.75,165,
218.796,191,
218.843,235,
218.889,223,
218.936,190,
218.982,156,
219.029,169,
219.075,201,
219.122,149,
219.168,229,
219.215,213,
219.261,188,
219.308,181,
219.354,194,
219.401,189,
219.447,233,
219.494,147,
219.54,161,
219.587,141,
219.633,199,
219.68,219,
219.726,210,
219.773,200,
219.819,161,
219.866,222,
219.912,217,
219.958,243,
220.005,181,
220.051,205,
220.098,179,
220.144,140,
220.19,172,
220.237,226,
220.283,208,
220.33,205,
220.376,200,
220.422,181,
220.469,224,
220.515,200,
220.561,183,
220.608,204,
220.654,196,
220.7,157,
220.747,204,
220.793,226,
220.839,204,
220.886,197,
220.932,163,
220.978,240,
221.025,283,
221.071,280,
221.117,194,
221.163,235,
221.21,189,
221.256,213,
221.302,256,
221.348,176,
221.395,197,
221.441,205,
221.487,151,
221.533,241,
221.58,168,
221.626,193,
221.672,257,
221.718,223,
221.764,189,
221.811,262,
221.857,242,
221.903,218,
221.949,165,
221.995,165,
222.041,192,
222.088,260,
222.134,198,
222.18,203,
222.226,203,
222.272,228,
222.318,230,
222.364,197,
222.411,152,
222.457,198,
222.503,197,
222.549,187,
222.595,276,
222.641,201,
222.687,232,
222.733,177,
222.779,206,
222.825,215,
222.871,224,
222.917,265,
222.963,239,
223.009,197,
223.055,224,
223.102,257,
223.148,236,
223.194,256,
223.24,208,
223.286,204,
223.332,204,
223.378,229,
223.424,219,
223.469,240,
223.515,217,
223.561,220,
223.607,208,
223.653,181,
223.699,228,
223.745,235,
223.791,155,
223.837,240,
223.883,197,
223.929,228,
223.975,194,
224.021,206,
224.067,167,
224.113,263,
224.158,212,
224.204,208,
224.25,278,
224.296,187,
224.342,282,
224.388,195,
224.434,235,
224.48,205,
224.525,219,
224.571,231,
224.617,216,
224.663,233,
224.709,222,
224.754,217,
224.8,197,
224.846,198,
224.892,210,
224.938,183,
224.983,214,
225.029,212,
225.075,197,
225.121,232,
225.167,183,
225.212,165,
225.258,197,
225.304,215,
225.35,219,
225.395,212,
225.441,237,
225.487,246,
225.532,221,
225.578,196,
225.624,227,
225.67,204,
225.715,197,
225.761,194,
225.807,245,
225.852,217,
225.898,226,
225.944,197,
225.989,276,
226.035,269,
226.08,169,
226.126,258,
226.172,205,
226.217,220,
226.263,253,
226.309,256,
226.354,210,
226.4,283,
226.445,262,
226.491,248,
226.537,201,
226.582,242,
226.628,161,
226.673,192,
226.719,180,
226.764,192,
226.81,219,
226.855,233,
226.901,226,
226.947,237,
226.992,293,
227.038,256,
227.083,246,
227.129,247,
227.174,246,
227.22,217,
227.265,240,
227.311,234,
227.356,239,
227.402,233,
227.447,176,
227.492,234,
227.538,207,
227.583,249,
227.629,211,
227.674,220,
227.72,214,
227.765,218,
227.81,230,
227.856,269,
227.901,253,
227.947,257,
227.992,174,
228.037,226,
228.083,309,
228.128,269,
228.174,233,
228.219,274,
228.264,201,
228.31,215,
228.355,230,
228.4,268,
228.446,202,
228.491,246,
228.536,253,
228.582,256,
228.627,289,
228.672,213,
228.717,278,
228.763,211,
228.808,220,
228.853,260,
228.899,288,
228.944,287,
228.989,232,
229.034,258,
229.08,203,
229.125,313,
229.17,267,
229.215,230,
229.261,252,
229.306,255,
229.351,239,
229.396,303,
229.441,267,
229.487,345,
229.532,281,
229.577,300,
229.622,318,
229.667,319,
229.712,275,
229.758,310,
229.803,276,
229.848,352,
229.893,271,
229.938,297,
229.983,282,
230.028,261,
230.074,251,
230.119,299,
230.164,266,
230.209,250,
230.254,275,
230.299,281,
230.344,283,
230.389,262,
230.434,262,
230.479,257,
230.524,246,
230.569,161,
230.614,253,
230.66,246,
230.705,251,
230.75,303,
230.795,247,
230.84,321,
230.885,267,
230.93,300,
230.975,262,
231.02,266,
231.065,232,
231.11,336,
231.155,230,
231.199,269,
231.244,263,
231.289,231,
231.334,283,
231.379,300,
231.424,268,
231.469,264,
231.514,273,
231.559,248,
231.604,265,
231.649,233,
231.694,272,
231.739,219,
231.783,249,
231.828,307,
231.873,253,
231.918,332,
231.963,289,
232.008,309,
232.053,257,
232.098,217,
232.142,199,
232.187,264,
232.232,298,
232.277,314,
232.322,231,
232.366,244,
232.411,270,
232.456,253,
232.501,307,
232.546,255,
232.59,202,
232.635,321,
232.68,242,
232.725,238,
232.769,281,
232.814,226,
232.859,241,
232.904,206,
232.948,203,
232.993,273,
233.038,248,
233.083,269,
233.127,302,
233.172,203,
233.217,296,
233.261,307,
233.306,310,
233.351,305,
233.395,276,
233.44,288,
233.485,256,
233.529,229,
233.574,215,
233.619,287,
233.663,336,
233.708,260,
233.752,244,
233.797,307,
233.842,340,
233.886,233,
233.931,321,
233.975,237,
234.02,294,
234.065,311,
234.109,226,
234.154,308,
234.198,267,
234.243,274,
234.287,219,
234.332,328,
234.377,262,
234.421,303,
234.466,250,
234.51,281,
234.555,336,
234.599,303,
234.644,296,
234.688,278,
234.733,249,
234.777,261,
234.822,274,
234.866,281,
234.91,294,
234.955,308,
234.999,294,
235.044,277,
235.088,296,
235.133,255,
235.177,251,
235.221,292,
235.266,300,
235.31,253,
235.355,285,
235.399,251,
235.443,244,
235.488,212,
235.532,260,
235.577,304,
235.621,294,
235.665,185,
235.71,278,
235.754,298,
235.798,233,
235.843,280,
235.887,321,
235.931,326,
235.976,266,
236.02,285,
236.064,285,
236.109,221,
236.153,282,
236.197,244,
236.241,268,
236.286,269,
236.33,282,
236.374,242,
236.418,267,
236.463,253,
236.507,308,
236.551,279,
236.595,287,
236.64,223,
236.684,274,
236.728,380,
236.772,348,
236.816,317,
236.861,281,
236.905,294,
236.949,256,
236.993,260,
237.037,302,
237.082,292,
237.126,310,
237.17,283,
237.214,301,
237.258,372,
237.302,398,
237.346,322,
237.39,358,
237.435,330,
237.479,315,
237.523,299,
237.567,277,
237.611,312,
237.655,228,
237.699,283,
237.743,305,
237.787,342,
237.831,275,
237.875,246,
237.919,287,
237.963,213,
238.008,269,
238.052,289,
238.096,311,
238.14,307,
238.184,378,
238.228,301,
238.272,265,
238.316,278,
238.36,305,
238.404,329,
238.447,264,
238.491,292,
238.535,280,
238.579,305,
238.623,353,
238.667,327,
238.711,307,
238.755,312,
238.799,290,
238.843,307,
238.887,409,
238.931,298,
238.975,303,
239.019,289,
239.062,275,
239.106,328,
239.15,322,
239.194,275,
239.238,264,
239.282,309,
239.326,323,
239.369,339,
239.413,296,
239.457,289,
239.501,296,
239.545,230,
239.589,321,
239.632,310,
239.676,300,
239.72,296,
239.764,290,
239.807,303,
239.851,273,
239.895,313,
239.939,259,
239.983,287,
240.026,287,
240.07,290,
240.114,321,
240.158,238,
240.201,228,
240.245,285,
240.289,235,
240.332,280,
240.376,296,
240.42,285,
240.463,323,
240.507,307,
240.551,294,
240.594,303,
240.638,290,
240.682,274,
240.725,255,
240.769,237,
240.813,342,
240.856,310,
240.9,294,
240.944,256,
240.987,280,
241.031,285,
241.074,297,
241.118,326,
241.162,294,
241.205,355,
241.249,322,
241.292,280,
241.336,309,
241.379,309,
241.423,246,
241.466,309,
241.51,208,
241.554,307,
241.597,275,
241.641,273,
241.684,333,
241.728,330,
241.771,292,
241.815,312,
241.858,250,
241.902,266,
241.945,215,
241.989,352,
242.032,229,
242.075,357,
242.119,296,
242.162,241,
242.206,241,
242.249,305,
242.293,211,
242.336,290,
242.379,337,
242.423,260,
242.466,287,
242.51,256,
242.553,256,
242.596,321,
242.64,269,
242.683,235,
242.727,266,
242.77,225,
242.813,282,
242.857,260,
242.9,267,
242.943,267,
242.987,341,
243.03,353,
243.073,267,
243.116,285,
243.16,345,
243.203,245,
243.246,252,
243.29,341,
243.333,257,
243.376,253,
243.419,230,
243.463,359,
243.506,301,
243.549,341,
243.592,274,
243.636,299,
243.679,269,
243.722,357,
243.765,289,
243.809,266,
243.852,258,
243.895,296,
243.938,307,
243.981,233,
244.024,281,
244.068,300,
244.111,350,
244.154,315,
244.197,289,
244.24,231,
244.283,306,
244.327,330,
244.37,283,
244.413,319,
244.456,260,
244.499,210,
244.542,287,
244.585,312,
244.628,264,
244.671,247,
244.714,257,
244.757,312,
244.801,333,
244.844,258,
244.887,242,
244.93,237,
244.973,260,
245.016,316,
245.059,301,
245.102,210,
245.145,246,
245.188,259,
245.231,278,
245.274,281,
245.317,262,
245.36,237,
245.403,251,
245.446,300,
245.489,259,
245.532,221,
245.575,280,
245.617,254,
245.66,279,
245.703,364,
245.746,240,
245.789,325,
245.832,307,
245.875,267,
245.918,296,
245.961,300,
246.004,280,
246.047,276,
246.089,256,
246.132,293,
246.175,258,
246.218,294,
246.261,310,
246.304,248,
246.347,310,
246.389,301,
246.432,223,
246.475,312,
246.518,310,
246.561,314,
246.603,281,
246.646,258,
246.689,275,
246.732,258,
246.775,281,
246.817,285,
246.86,274,
246.903,237,
246.946,336,
246.988,318,
247.031,301,
247.074,298,
247.116,253,
247.159,325,
247.202,210,
247.245,267,
247.287,327,
247.33,342,
247.373,269,
247.415,281,
247.458,276,
247.501,249,
247.543,281,
247.586,283,
247.629,301,
247.671,301,
247.714,325,
247.756,397,
247.799,328,
247.842,506,
247.884,497,
247.927,517,
247.97,368,
248.012,380,
248.055,341,
248.097,291,
248.14,326,
248.182,280,
248.225,287,
248.267,314,
248.31,326,
248.353,360,
248.395,253,
248.438,334,
248.48,255,
248.523,289,
248.565,332,
248.608,257,
248.65,345,
248.693,297,
248.735,261,
248.778,309,
248.82,244,
248.863,339,
248.905,300,
248.947,233,
248.99,282,
249.032,285,
249.075,283,
249.117,294,
249.16,305,
249.202,255,
249.244,259,
249.287,251,
249.329,306,
249.372,286,
249.414,319,
249.456,280,
249.499,271,
249.541,233,
249.583,282,
249.626,285,
249.668,282,
249.71,269,
249.753,233,
249.795,321,
249.837,260,
249.88,274,
249.922,321,
249.964,284,
250.007,255,
250.049,262,
250.091,332,
250.133,299,
250.176,240,
250.218,271,
250.26,287,
250.302,276,
250.345,262,
250.387,240,
250.429,280,
250.471,269,
250.513,271,
250.556,260,
250.598,264,
250.64,321,
250.682,391,
250.724,457,
250.767,420,
250.809,283,
250.851,282,
250.893,261,
250.935,235,
250.977,289,
251.019,285,
251.062,276,
251.104,293,
251.146,308,
251.188,266,
251.23,284,
251.272,338,
251.314,224,
251.356,228,
251.398,348,
251.44,344,
251.483,478,
251.525,365,
251.567,344,
251.609,516,
251.651,552,
251.693,475,
251.735,339,
251.777,361,
251.819,251,
251.861,273,
251.903,352,
251.945,368,
251.987,343,
252.029,307,
252.071,295,
252.113,255,
252.155,275,
252.197,244,
252.239,333,
252.281,314,
252.322,321,
252.364,355,
252.406,364,
252.448,490,
252.49,432,
252.532,326,
252.574,341,
252.616,280,
252.658,317,
252.7,237,
252.741,334,
252.783,287,
252.825,420,
252.867,434,
252.909,447,
252.951,342,
252.993,302,
253.034,298,
253.076,348,
253.118,287,
253.16,260,
253.202,248,
253.243,260,
253.285,267,
253.327,274,
253.369,259,
253.41,243,
253.452,267,
253.494,292,
253.536,312,
253.577,280,
253.619,280,
253.661,217,
253.703,263,
253.744,285,
253.786,317,
253.828,223,
253.87,283,
253.911,287,
253.953,262,
253.995,305,
254.036,201,
254.078,255,
254.12,281,
254.161,267,
254.203,321,
254.244,280,
254.286,314,
254.328,292,
254.369,276,
254.411,257,
254.453,312,
254.494,198,
254.536,244,
254.577,341,
254.619,233,
254.66,337,
254.702,219,
254.744,258,
254.785,292,
254.827,268,
254.868,248,
254.91,265,
254.951,314,
254.993,278,
255.034,312,
255.076,224,
255.117,241,
255.159,254,
255.2,264,
255.242,278,
255.283,267,
255.325,309,
255.366,325,
255.408,286,
255.449,236,
255.491,280,
255.532,305,
255.573,282,
255.615,242,
255.656,319,
255.698,286,
255.739,267,
255.781,316,
255.822,284,
255.863,245,
255.905,276,
255.946,273,
255.987,314,
256.029,277,
256.07,246,
256.111,301,
256.153,303,
256.194,275,
256.235,283,
256.277,321,
256.318,352,
256.359,309,
256.401,255,
256.442,246,
256.483,324,
256.525,323,
256.566,292,
256.607,268,
256.648,278,
256.69,317,
256.731,379,
256.772,315,
256.813,278,
256.855,328,
256.896,298,
256.937,275,
256.978,288,
257.019,230,
257.061,271,
257.102,258,
257.143,276,
257.184,286,
257.225,278,
257.266,280,
257.308,275,
257.349,378,
257.39,300,
257.431,282,
257.472,328,
257.513,350,
257.554,393,
257.596,348,
257.637,305,
