ReocrdTime: _20250426_113533
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-13,
195.938,-13,
195.987,24,
196.037,7,
196.086,32,
196.135,16,
196.184,18,
196.233,33,
196.283,10,
196.332,37,
196.381,7,
196.43,32,
196.479,27,
196.529,5,
196.578,0,
196.627,13,
196.676,28,
196.725,4,
196.774,32,
196.824,19,
196.873,0,
196.922,53,
196.971,14,
197.02,8,
197.069,-16,
197.118,27,
197.168,5,
197.217,22,
197.266,14,
197.315,41,
197.364,-11,
197.413,17,
197.462,6,
197.511,11,
197.56,12,
197.609,-7,
197.658,7,
197.707,32,
197.756,25,
197.805,25,
197.854,14,
197.904,15,
197.953,16,
198.002,7,
198.051,16,
198.1,20,
198.149,13,
198.198,36,
198.247,18,
198.296,13,
198.345,25,
198.393,2,
198.442,24,
198.491,18,
198.54,33,
198.589,9,
198.638,25,
198.687,25,
198.736,54,
198.785,7,
198.834,13,
198.883,54,
198.932,72,
198.981,86,
199.03,23,
199.079,22,
199.127,16,
199.176,40,
199.225,36,
199.274,40,
199.323,21,
199.372,13,
199.421,29,
199.47,-9,
199.518,35,
199.567,16,
199.616,43,
199.665,31,
199.714,15,
199.763,49,
199.811,31,
199.86,35,
199.909,39,
199.958,29,
200.007,33,
200.055,39,
200.104,24,
200.153,22,
200.202,27,
200.25,-7,
200.299,39,
200.348,12,
200.397,22,
200.445,34,
200.494,40,
200.543,43,
200.592,22,
200.64,13,
200.689,25,
200.738,20,
200.787,52,
200.835,11,
200.884,20,
200.933,24,
200.981,25,
201.03,11,
201.079,29,
201.127,37,
201.176,44,
201.225,21,
201.273,34,
201.322,18,
201.371,39,
201.419,25,
201.468,14,
201.516,27,
201.565,13,
201.614,59,
201.662,46,
201.711,22,
201.759,25,
201.808,2,
201.857,43,
201.905,25,
201.954,66,
202.002,52,
202.051,12,
202.099,34,
202.148,39,
202.197,39,
202.245,41,
202.294,23,
202.342,31,
202.391,19,
202.439,61,
202.488,45,
202.536,63,
202.585,43,
202.633,37,
202.682,25,
202.73,40,
202.779,25,
202.827,41,
202.876,45,
202.924,39,
202.973,50,
203.021,28,
203.069,27,
203.118,50,
203.166,45,
203.215,67,
203.263,30,
203.312,34,
203.36,42,
203.408,54,
203.457,18,
203.505,23,
203.554,18,
203.602,18,
203.65,18,
203.699,29,
203.747,27,
203.795,43,
203.844,25,
203.892,29,
203.941,50,
203.989,74,
204.037,31,
204.086,39,
204.134,36,
204.182,42,
204.23,29,
204.279,43,
204.327,38,
204.375,32,
204.424,41,
204.472,47,
204.52,49,
204.569,50,
204.617,24,
204.665,16,
204.713,31,
204.762,56,
204.81,27,
204.858,41,
204.906,42,
204.955,52,
205.003,38,
205.051,34,
205.099,34,
205.147,70,
205.196,54,
205.244,73,
205.292,43,
205.34,23,
205.388,44,
205.437,12,
205.485,43,
205.533,46,
205.581,36,
205.629,41,
205.677,43,
205.725,59,
205.774,66,
205.822,86,
205.87,20,
205.918,22,
205.966,59,
206.014,30,
206.062,47,
206.11,63,
206.158,61,
206.207,49,
206.255,33,
206.303,45,
206.351,72,
206.399,54,
206.447,73,
206.495,71,
206.543,93,
206.591,66,
206.639,36,
206.687,85,
206.735,52,
206.783,52,
206.831,45,
206.879,42,
206.927,40,
206.975,47,
207.023,74,
207.071,72,
207.119,67,
207.167,54,
207.215,82,
207.263,63,
207.311,87,
207.359,50,
207.407,51,
207.455,68,
207.503,57,
207.551,48,
207.599,27,
207.646,56,
207.694,50,
207.742,32,
207.79,65,
207.838,59,
207.886,97,
207.934,76,
207.982,40,
208.03,30,
208.077,65,
208.125,56,
208.173,57,
208.221,43,
208.269,40,
208.317,80,
208.365,61,
208.412,45,
208.46,52,
208.508,87,
208.556,44,
208.604,86,
208.651,63,
208.699,58,
208.747,32,
208.795,50,
208.843,61,
208.89,100,
208.938,89,
208.986,62,
209.034,50,
209.081,66,
209.129,66,
209.177,59,
209.225,85,
209.272,59,
209.32,88,
209.368,70,
209.415,41,
209.463,102,
209.511,66,
209.559,79,
209.606,75,
209.654,77,
209.702,54,
209.749,58,
209.797,64,
209.845,81,
209.892,48,
209.94,92,
209.988,63,
210.035,50,
210.083,42,
210.13,74,
210.178,83,
210.226,49,
210.273,85,
210.321,72,
210.368,29,
210.416,86,
210.464,95,
210.511,95,
210.559,83,
210.606,84,
210.654,84,
210.701,110,
210.749,68,
210.797,68,
210.844,96,
210.892,57,
210.939,61,
210.987,103,
211.034,63,
211.082,101,
211.129,63,
211.177,63,
211.224,85,
211.272,77,
211.319,97,
211.367,57,
211.414,122,
211.462,124,
211.509,84,
211.556,82,
211.604,85,
211.651,80,
211.699,43,
211.746,90,
211.794,99,
211.841,129,
211.889,89,
211.936,56,
211.983,70,
212.031,50,
212.078,85,
212.125,109,
212.173,72,
212.22,95,
212.268,117,
212.315,113,
212.362,122,
212.41,147,
212.457,206,
212.504,118,
212.552,88,
212.599,102,
212.646,99,
212.694,89,
212.741,111,
212.788,79,
212.836,111,
212.883,93,
212.93,81,
212.977,69,
213.025,99,
213.072,97,
213.119,92,
213.167,104,
213.214,71,
213.261,63,
213.308,117,
213.356,92,
213.403,126,
213.45,75,
213.497,116,
213.544,57,
213.592,103,
213.639,97,
213.686,113,
213.733,93,
213.78,92,
213.828,65,
213.875,93,
213.922,62,
213.969,129,
214.016,62,
214.063,75,
214.111,70,
214.158,71,
214.205,79,
214.252,84,
214.299,63,
214.346,107,
214.393,127,
214.44,168,
214.488,104,
214.535,72,
214.582,98,
214.629,108,
214.676,87,
214.723,69,
214.77,115,
214.817,79,
214.864,77,
214.911,69,
214.958,120,
215.005,142,
215.052,88,
215.099,97,
215.146,88,
215.193,109,
215.24,102,
215.287,111,
215.334,103,
215.381,104,
215.428,86,
215.475,88,
215.522,98,
215.569,109,
215.616,103,
215.663,92,
215.71,120,
215.757,109,
215.804,117,
215.851,96,
215.898,83,
215.945,101,
215.992,129,
216.039,150,
216.085,126,
216.132,110,
216.179,100,
216.226,87,
216.273,67,
216.32,106,
216.367,95,
216.414,120,
216.461,111,
216.507,131,
216.554,138,
216.601,125,
216.648,128,
216.695,109,
216.742,117,
216.788,120,
216.835,76,
216.882,111,
216.929,79,
216.976,121,
217.022,70,
217.069,113,
217.116,97,
217.163,107,
217.209,117,
217.256,122,
217.303,92,
217.35,86,
217.396,156,
217.443,106,
217.49,120,
217.537,114,
217.583,133,
217.63,95,
217.677,131,
217.724,126,
217.77,108,
217.817,113,
217.864,110,
217.91,98,
217.957,95,
218.004,131,
218.05,117,
218.097,118,
218.144,69,
218.19,143,
218.237,118,
218.283,108,
218.33,119,
218.377,92,
218.423,113,
218.47,87,
218.517,125,
218.563,115,
218.61,95,
218.656,120,
218.703,73,
218.75,113,
218.796,160,
218.843,125,
218.889,153,
218.936,109,
218.982,103,
219.029,126,
219.075,141,
219.122,106,
219.168,143,
219.215,129,
219.261,116,
219.308,131,
219.354,127,
219.401,135,
219.447,127,
219.494,87,
219.54,86,
219.587,127,
219.633,123,
219.68,122,
219.726,99,
219.773,168,
219.819,111,
219.866,150,
219.912,83,
219.958,136,
220.005,119,
220.051,131,
220.098,132,
220.144,118,
220.19,125,
220.237,140,
220.283,120,
220.33,137,
220.376,140,
220.422,97,
220.469,142,
220.515,140,
220.561,113,
220.608,136,
220.654,135,
220.7,122,
220.747,131,
220.793,163,
220.839,185,
220.886,133,
220.932,163,
220.978,201,
221.025,215,
221.071,179,
221.117,182,
221.163,224,
221.21,167,
221.256,134,
221.302,170,
221.348,99,
221.395,127,
221.441,153,
221.487,144,
221.533,140,
221.58,129,
221.626,123,
221.672,198,
221.718,196,
221.764,189,
221.811,177,
221.857,165,
221.903,188,
221.949,118,
221.995,167,
222.041,133,
222.088,178,
222.134,126,
222.18,138,
222.226,131,
222.272,129,
222.318,131,
222.364,101,
222.411,91,
222.457,95,
222.503,168,
222.549,122,
222.595,181,
222.641,145,
222.687,149,
222.733,98,
222.779,152,
222.825,151,
222.871,154,
222.917,143,
222.963,140,
223.009,150,
223.055,140,
223.102,135,
223.148,138,
223.194,156,
223.24,160,
223.286,120,
223.332,129,
223.378,148,
223.424,120,
223.469,127,
223.515,140,
223.561,138,
223.607,155,
223.653,101,
223.699,149,
223.745,134,
223.791,131,
223.837,168,
223.883,101,
223.929,135,
223.975,119,
224.021,129,
224.067,110,
224.113,179,
224.158,138,
224.204,140,
224.25,228,
224.296,165,
224.342,213,
224.388,102,
224.434,115,
224.48,113,
224.525,142,
224.571,142,
224.617,169,
224.663,143,
224.709,140,
224.754,165,
224.8,90,
224.846,137,
224.892,171,
224.938,125,
224.983,133,
225.029,131,
225.075,142,
225.121,169,
225.167,142,
225.212,83,
225.258,101,
225.304,151,
225.35,135,
225.395,149,
225.441,131,
225.487,151,
225.532,122,
225.578,119,
225.624,163,
225.67,151,
225.715,134,
225.761,124,
225.807,199,
225.852,131,
225.898,145,
225.944,138,
225.989,138,
226.035,167,
226.08,77,
226.126,179,
226.172,128,
226.217,165,
226.263,154,
226.309,145,
226.354,158,
226.4,222,
226.445,183,
226.491,174,
226.537,131,
226.582,177,
226.628,142,
226.673,171,
226.719,128,
226.764,133,
226.81,156,
226.855,145,
226.901,168,
226.947,223,
226.992,253,
227.038,193,
227.083,171,
227.129,188,
227.174,144,
227.22,127,
227.265,174,
227.311,157,
227.356,151,
227.402,185,
227.447,86,
227.492,181,
227.538,106,
227.583,167,
227.629,141,
