ReocrdTime: _20250426_113543
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,52,
196.037,30,
196.086,26,
196.135,1,
196.184,27,
196.233,49,
196.283,12,
196.332,25,
196.381,22,
196.43,32,
196.479,43,
196.529,39,
196.578,50,
196.627,9,
196.676,37,
196.725,31,
196.774,30,
196.824,46,
196.873,19,
196.922,34,
196.971,4,
197.02,18,
197.069,-3,
197.118,30,
197.168,14,
197.217,15,
197.266,11,
197.315,41,
197.364,16,
197.413,28,
197.462,9,
197.511,32,
197.56,28,
197.609,7,
197.658,18,
197.707,24,
197.756,27,
197.805,27,
197.854,23,
197.904,40,
197.953,45,
198.002,18,
198.051,20,
198.1,9,
198.149,31,
198.198,45,
198.247,46,
198.296,33,
198.345,45,
198.393,14,
198.442,47,
198.491,27,
198.54,36,
198.589,-13,
198.638,5,
198.687,34,
198.736,74,
198.785,20,
198.834,61,
198.883,38,
198.932,70,
198.981,80,
199.03,46,
199.079,22,
199.127,9,
199.176,23,
199.225,39,
199.274,25,
199.323,23,
199.372,52,
199.421,22,
199.47,-6,
199.518,27,
199.567,41,
199.616,58,
199.665,40,
199.714,24,
199.763,22,
199.811,36,
199.86,53,
199.909,39,
199.958,11,
200.007,36,
200.055,61,
200.104,50,
200.153,51,
200.202,24,
200.25,31,
200.299,50,
200.348,41,
200.397,40,
200.445,43,
200.494,33,
200.543,68,
200.592,22,
200.64,45,
200.689,32,
200.738,59,
200.787,38,
200.835,43,
200.884,-3,
200.933,70,
200.981,65,
201.03,61,
201.079,38,
201.127,25,
201.176,68,
201.225,62,
201.273,56,
201.322,45,
201.371,30,
201.419,52,
201.468,21,
201.516,56,
201.565,45,
201.614,84,
201.662,57,
201.711,11,
201.759,54,
201.808,18,
201.857,70,
201.905,43,
201.954,79,
202.002,48,
202.051,50,
202.099,43,
202.148,21,
202.197,52,
202.245,63,
202.294,54,
202.342,77,
202.391,34,
202.439,79,
202.488,28,
202.536,63,
202.585,58,
202.633,43,
202.682,71,
202.73,40,
202.779,34,
202.827,38,
202.876,55,
202.924,39,
202.973,59,
203.021,46,
203.069,33,
203.118,73,
203.166,63,
203.215,52,
203.263,45,
203.312,55,
203.36,29,
203.408,52,
203.457,38,
203.505,54,
203.554,18,
203.602,36,
203.65,38,
203.699,40,
203.747,52,
203.795,76,
203.844,29,
203.892,27,
203.941,65,
203.989,67,
204.037,56,
204.086,79,
204.134,51,
204.182,49,
204.23,61,
204.279,48,
204.327,63,
204.375,46,
204.424,70,
204.472,26,
204.52,54,
204.569,66,
204.617,56,
204.665,38,
204.713,61,
204.762,84,
204.81,56,
204.858,92,
204.906,56,
204.955,75,
205.003,54,
205.051,51,
205.099,70,
205.147,86,
205.196,59,
205.244,80,
205.292,49,
205.34,47,
205.388,73,
205.437,59,
205.485,68,
205.533,84,
205.581,52,
205.629,59,
205.677,81,
205.725,86,
205.774,77,
205.822,104,
205.87,51,
205.918,83,
205.966,100,
206.014,59,
206.062,52,
206.11,70,
206.158,101,
206.207,85,
206.255,49,
206.303,81,
206.351,101,
206.399,74,
206.447,124,
206.495,84,
206.543,84,
206.591,104,
206.639,52,
206.687,76,
206.735,81,
206.783,78,
206.831,91,
206.879,83,
206.927,63,
206.975,63,
207.023,90,
207.071,76,
207.119,79,
207.167,79,
207.215,100,
207.263,88,
207.311,99,
207.359,75,
207.407,99,
