ReocrdTime: _20250426_113542
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,9,
196.037,32,
196.086,39,
196.135,10,
196.184,15,
196.233,24,
196.283,0,
196.332,5,
196.381,40,
196.43,18,
196.479,23,
196.529,-2,
196.578,22,
196.627,9,
196.676,50,
196.725,43,
196.774,25,
196.824,3,
196.873,-8,
196.922,48,
196.971,16,
197.02,2,
197.069,-16,
197.118,3,
197.168,16,
197.217,24,
197.266,9,
197.315,26,
197.364,5,
197.413,16,
197.462,9,
197.511,34,
197.56,48,
197.609,16,
197.658,18,
197.707,29,
197.756,38,
197.805,45,
197.854,21,
197.904,13,
197.953,20,
198.002,45,
198.051,29,
198.1,51,
198.149,34,
198.198,54,
198.247,30,
198.296,36,
198.345,27,
198.393,-4,
198.442,27,
198.491,22,
198.54,33,
198.589,36,
198.638,48,
198.687,45,
198.736,61,
198.785,36,
198.834,52,
198.883,69,
198.932,72,
198.981,89,
199.03,39,
199.079,56,
199.127,3,
199.176,11,
199.225,14,
199.274,40,
199.323,-2,
199.372,25,
199.421,38,
199.47,52,
199.518,44,
199.567,16,
199.616,54,
199.665,29,
199.714,11,
199.763,43,
199.811,27,
199.86,46,
199.909,29,
199.958,38,
200.007,40,
200.055,41,
200.104,36,
200.153,7,
200.202,24,
200.25,0,
200.299,52,
200.348,23,
200.397,-1,
200.445,21,
200.494,-3,
200.543,52,
200.592,20,
200.64,29,
200.689,34,
200.738,18,
200.787,34,
200.835,16,
200.884,6,
200.933,45,
200.981,13,
201.03,29,
201.079,29,
201.127,37,
201.176,55,
201.225,55,
201.273,23,
201.322,23,
201.371,23,
201.419,59,
201.468,28,
201.516,51,
201.565,-1,
201.614,31,
201.662,34,
201.711,9,
201.759,30,
201.808,4,
201.857,27,
201.905,49,
201.954,75,
202.002,54,
202.051,25,
202.099,43,
202.148,39,
202.197,29,
202.245,41,
202.294,47,
202.342,49,
202.391,9,
202.439,52,
202.488,41,
202.536,74,
202.585,17,
202.633,41,
202.682,44,
202.73,31,
202.779,44,
202.827,58,
202.876,30,
202.924,37,
202.973,43,
203.021,0,
203.069,27,
203.118,50,
203.166,50,
203.215,34,
203.263,18,
203.312,29,
203.36,42,
203.408,58,
203.457,16,
203.505,15,
203.554,-3,
203.602,36,
203.65,31,
203.699,47,
203.747,29,
203.795,51,
203.844,29,
203.892,47,
203.941,85,
203.989,34,
204.037,27,
204.086,45,
204.134,27,
204.182,47,
204.23,57,
204.279,36,
204.327,41,
204.375,39,
204.424,41,
204.472,72,
204.52,74,
204.569,72,
204.617,45,
204.665,16,
204.713,45,
204.762,57,
204.81,42,
204.858,47,
204.906,40,
204.955,52,
205.003,11,
205.051,42,
205.099,79,
205.147,38,
205.196,18,
205.244,71,
205.292,47,
205.34,32,
205.388,73,
205.437,32,
205.485,45,
205.533,57,
205.581,70,
205.629,57,
205.677,70,
205.725,43,
205.774,45,
205.822,106,
205.87,52,
205.918,68,
205.966,64,
206.014,46,
206.062,72,
206.11,79,
206.158,88,
206.207,63,
206.255,54,
206.303,77,
206.351,67,
206.399,67,
206.447,93,
206.495,55,
206.543,48,
206.591,64,
206.639,45,
206.687,92,
206.735,79,
206.783,40,
206.831,63,
206.879,51,
206.927,27,
206.975,63,
207.023,90,
207.071,49,
207.119,67,
207.167,52,
207.215,75,
207.263,104,
207.311,105,
207.359,46,
207.407,65,
207.455,61,
207.503,88,
207.551,80,
207.599,50,
207.646,57,
207.694,50,
207.742,64,
207.79,97,
207.838,77,
207.886,102,
207.934,56,
207.982,36,
208.03,79,
208.077,79,
208.125,86,
208.173,45,
208.221,36,
208.269,67,
208.317,96,
208.365,66,
208.412,69,
208.46,63,
208.508,84,
208.556,84,
208.604,95,
208.651,74,
208.699,97,
208.747,72,
208.795,64,
208.843,51,
208.89,38,
208.938,89,
208.986,57,
209.034,47,
209.081,77,
209.129,84,
209.177,125,
209.225,95,
209.272,74,
209.32,91,
209.368,79,
209.415,75,
209.463,113,
209.511,99,
209.559,46,
209.606,55,
209.654,83,
209.702,80,
209.749,97,
209.797,75,
209.845,102,
209.892,43,
209.94,72,
209.988,108,
210.035,59,
210.083,43,
210.13,90,
210.178,86,
210.226,117,
210.273,113,
210.321,76,
210.368,64,
210.416,92,
210.464,79,
210.511,119,
210.559,122,
210.606,99,
210.654,59,
210.701,67,
210.749,61,
210.797,77,
210.844,88,
210.892,88,
210.939,43,
210.987,72,
211.034,79,
211.082,90,
211.129,56,
211.177,70,
211.224,101,
211.272,86,
211.319,74,
211.367,98,
211.414,118,
211.462,108,
211.509,81,
211.556,89,
211.604,81,
211.651,89,
211.699,45,
211.746,88,
211.794,95,
211.841,122,
211.889,107,
211.936,112,
211.983,101,
212.031,81,
212.078,95,
212.125,131,
212.173,155,
212.22,160,
212.268,135,
212.315,226,
212.362,308,
212.41,393,
212.457,396,
212.504,308,
212.552,169,
212.599,120,
212.646,127,
212.694,105,
212.741,140,
212.788,115,
212.836,118,
212.883,95,
212.93,99,
212.977,95,
213.025,140,
213.072,101,
213.119,88,
213.167,122,
213.214,125,
213.261,95,
213.308,144,
213.356,96,
213.403,124,
213.45,100,
213.497,116,
213.544,89,
213.592,103,
213.639,129,
213.686,151,
213.733,123,
213.78,111,
213.828,104,
213.875,106,
213.922,129,
213.969,143,
214.016,102,
214.063,84,
214.111,122,
214.158,114,
214.205,77,
214.252,108,
214.299,90,
214.346,136,
214.393,138,
214.44,154,
214.488,68,
214.535,91,
214.582,143,
214.629,144,
214.676,128,
214.723,99,
214.77,122,
214.817,92,
214.864,136,
214.911,131,
214.958,156,
215.005,120,
215.052,111,
215.099,117,
215.146,93,
215.193,120,
215.24,87,
215.287,100,
215.334,121,
215.381,140,
215.428,147,
215.475,115,
215.522,118,
215.569,118,
215.616,113,
215.663,115,
215.71,152,
215.757,125,
215.804,103,
215.851,89,
215.898,99,
215.945,122,
215.992,133,
216.039,174,
216.085,167,
216.132,79,
216.179,124,
216.226,116,
216.273,124,
216.32,163,
216.367,125,
216.414,161,
216.461,132,
216.507,133,
216.554,123,
216.601,130,
216.648,174,
216.695,138,
216.742,171,
216.788,170,
216.835,111,
216.882,107,
216.929,135,
216.976,146,
217.022,112,
217.069,169,
217.116,117,
217.163,129,
217.209,109,
217.256,181,
217.303,156,
217.35,132,
217.396,186,
217.443,129,
217.49,131,
217.537,157,
217.583,176,
217.63,131,
217.677,145,
217.724,86,
217.77,100,
217.817,144,
217.864,146,
217.91,127,
217.957,106,
218.004,127,
218.05,138,
218.097,106,
218.144,77,
218.19,161,
218.237,102,
218.283,108,
218.33,126,
218.377,138,
218.423,145,
218.47,102,
218.517,134,
218.563,153,
218.61,152,
218.656,177,
218.703,132,
218.75,119,
218.796,165,
218.843,163,
218.889,208,
218.936,168,
218.982,148,
219.029,140,
219.075,170,
219.122,138,
219.168,182,
219.215,151,
219.261,141,
219.308,136,
219.354,147,
219.401,154,
219.447,154,
219.494,119,
219.54,109,
219.587,124,
219.633,123,
219.68,153,
219.726,160,
219.773,166,
219.819,117,
219.866,161,
219.912,131,
219.958,195,
220.005,149,
220.051,151,
220.098,138,
220.144,131,
220.19,154,
220.237,195,
220.283,157,
220.33,153,
220.376,164,
220.422,140,
220.469,224,
220.515,179,
220.561,176,
220.608,172,
220.654,147,
220.7,122,
220.747,208,
220.793,231,
220.839,312,
220.886,253,
220.932,237,
220.978,258,
221.025,303,
221.071,348,
221.117,406,
221.163,456,
221.21,356,
221.256,292,
221.302,220,
221.348,214,
221.395,208,
221.441,167,
221.487,151,
221.533,217,
221.58,217,
221.626,288,
221.672,476,
221.718,495,
221.764,438,
221.811,353,
221.857,330,
221.903,263,
221.949,174,
221.995,164,
222.041,163,
222.088,197,
222.134,176,
222.18,163,
222.226,163,
222.272,188,
222.318,194,
222.364,162,
222.411,93,
222.457,149,
222.503,183,
222.549,131,
222.595,211,
222.641,167,
222.687,212,
222.733,157,
222.779,122,
222.825,165,
222.871,219,
222.917,231,
222.963,187,
223.009,134,
223.055,190,
223.102,194,
223.148,181,
