ReocrdTime: _20250426_113544
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-9,
195.938,-9,
195.987,29,
196.037,41,
196.086,26,
196.135,9,
196.184,18,
196.233,40,
196.283,18,
196.332,27,
196.381,29,
196.43,36,
196.479,23,
196.529,0,
196.578,18,
196.627,18,
196.676,45,
196.725,43,
196.774,36,
196.824,30,
196.873,3,
196.922,32,
196.971,38,
197.02,40,
197.069,15,
197.118,16,
197.168,25,
197.217,17,
197.266,20,
197.315,46,
197.364,-6,
197.413,17,
197.462,7,
197.511,59,
197.56,37,
197.609,41,
197.658,10,
197.707,38,
197.756,36,
197.805,20,
197.854,26,
197.904,8,
197.953,34,
198.002,14,
198.051,32,
198.1,38,
198.149,43,
198.198,52,
198.247,16,
198.296,18,
198.345,56,
198.393,34,
198.442,47,
198.491,54,
198.54,31,
198.589,25,
198.638,32,
198.687,54,
198.736,52,
198.785,14,
198.834,38,
198.883,52,
198.932,68,
198.981,53,
199.03,45,
199.079,32,
199.127,21,
199.176,23,
199.225,46,
199.274,56,
199.323,-7,
199.372,2,
199.421,38,
199.47,19,
199.518,56,
199.567,45,
199.616,54,
199.665,29,
199.714,36,
199.763,43,
199.811,35,
199.86,80,
199.909,11,
199.958,18,
200.007,4,
200.055,66,
200.104,49,
200.153,31,
200.202,11,
200.25,33,
200.299,47,
200.348,52,
200.397,35,
200.445,14,
200.494,20,
200.543,39,
200.592,24,
200.64,43,
200.689,31,
200.738,7,
200.787,-7,
200.835,24,
200.884,17,
200.933,42,
200.981,23,
201.03,29,
201.079,38,
201.127,27,
201.176,68,
201.225,66,
201.273,56,
201.322,36,
201.371,46,
201.419,45,
201.468,48,
201.516,76,
201.565,36,
201.614,63,
201.662,59,
201.711,17,
201.759,39,
201.808,20,
201.857,59,
201.905,13,
201.954,56,
202.002,61,
202.051,39,
202.099,22,
202.148,17,
202.197,41,
202.245,41,
202.294,38,
202.342,45,
202.391,46,
202.439,65,
202.488,46,
202.536,94,
202.585,54,
202.633,61,
202.682,12,
202.73,40,
202.779,43,
202.827,36,
202.876,54,
202.924,28,
202.973,73,
203.021,18,
203.069,40,
203.118,63,
203.166,48,
203.215,63,
203.263,39,
203.312,63,
203.36,67,
203.408,65,
203.457,36,
203.505,29,
203.554,9,
203.602,31,
203.65,31,
203.699,72,
203.747,24,
203.795,67,
203.844,43,
203.892,43,
203.941,58,
203.989,67,
204.037,54,
204.086,74,
204.134,25,
204.182,49,
204.23,47,
204.279,47,
204.327,54,
204.375,9,
204.424,57,
204.472,69,
204.52,81,
204.569,57,
204.617,54,
204.665,27,
204.713,49,
204.762,74,
204.81,49,
204.858,77,
204.906,47,
204.955,50,
205.003,50,
205.051,52,
205.099,75,
205.147,84,
