ReocrdTime: _20250426_113534
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,20,
196.037,23,
196.086,21,
196.135,-15,
196.184,13,
196.233,40,
196.283,34,
196.332,9,
196.381,45,
196.43,18,
196.479,36,
196.529,1,
196.578,40,
196.627,11,
196.676,34,
196.725,23,
196.774,12,
196.824,0,
196.873,19,
196.922,23,
196.971,16,
197.02,13,
197.069,27,
197.118,41,
197.168,16,
197.217,15,
197.266,13,
197.315,34,
197.364,7,
197.413,30,
197.462,15,
197.511,5,
197.56,32,
197.609,-9,
197.658,28,
197.707,18,
197.756,36,
197.805,34,
197.854,21,
197.904,-7,
197.953,16,
198.002,21,
198.051,32,
198.1,9,
198.149,22,
198.198,29,
198.247,28,
198.296,34,
198.345,42,
198.393,-29,
198.442,27,
198.491,31,
198.54,40,
198.589,-6,
198.638,20,
198.687,36,
198.736,50,
198.785,27,
198.834,34,
198.883,47,
198.932,48,
198.981,36,
199.03,32,
199.079,54,
199.127,18,
199.176,56,
199.225,23,
199.274,38,
199.323,27,
199.372,32,
199.421,38,
199.47,5,
199.518,38,
199.567,18,
199.616,43,
199.665,2,
199.714,22,
199.763,42,
199.811,8,
199.86,34,
199.909,29,
199.958,20,
200.007,31,
200.055,37,
200.104,36,
200.153,34,
200.202,29,
200.25,22,
200.299,34,
200.348,37,
200.397,11,
200.445,34,
200.494,24,
200.543,43,
200.592,-3,
200.64,31,
200.689,29,
200.738,27,
200.787,16,
200.835,6,
200.884,0,
200.933,24,
200.981,11,
201.03,18,
201.079,31,
201.127,45,
201.176,53,
201.225,50,
201.273,56,
201.322,21,
201.371,18,
201.419,31,
201.468,30,
201.516,49,
201.565,33,
201.614,72,
201.662,27,
201.711,27,
201.759,34,
201.808,-11,
201.857,37,
201.905,43,
201.954,100,
202.002,50,
202.051,23,
202.099,29,
202.148,68,
202.197,41,
202.245,38,
202.294,32,
202.342,52,
202.391,19,
202.439,81,
202.488,30,
202.536,68,
202.585,34,
202.633,36,
202.682,37,
202.73,36,
202.779,28,
202.827,52,
202.876,41,
202.924,28,
202.973,61,
203.021,41,
203.069,47,
203.118,36,
203.166,39,
203.215,43,
203.263,43,
203.312,57,
203.36,72,
203.408,54,
203.457,20,
203.505,47,
203.554,13,
203.602,18,
203.65,18,
203.699,40,
203.747,15,
203.795,63,
203.844,61,
203.892,45,
203.941,63,
203.989,29,
204.037,42,
204.086,68,
204.134,47,
204.182,54,
204.23,55,
204.279,56,
204.327,32,
204.375,54,
204.424,66,
204.472,51,
204.52,56,
204.569,93,
204.617,25,
204.665,25,
204.713,56,
204.762,49,
204.81,29,
204.858,68,
204.906,52,
204.955,54,
205.003,32,
205.051,67,
205.099,97,
205.147,115,
205.196,68,
205.244,82,
205.292,47,
205.34,56,
205.388,62,
205.437,48,
205.485,47,
205.533,82,
205.581,49,
205.629,32,
205.677,83,
205.725,72,
205.774,46,
205.822,54,
205.87,31,
205.918,59,
205.966,79,
206.014,70,
206.062,57,
206.11,36,
206.158,65,
206.207,27,
206.255,88,
206.303,47,
206.351,76,
206.399,88,
206.447,102,
206.495,61,
206.543,45,
206.591,72,
206.639,30,
206.687,70,
206.735,72,
206.783,70,
206.831,54,
206.879,49,
206.927,75,
206.975,78,
207.023,83,
207.071,65,
207.119,61,
207.167,59,
207.215,82,
207.263,95,
207.311,72,
207.359,44,
207.407,81,
207.455,93,
207.503,92,
207.551,75,
207.599,72,
207.646,70,
207.694,70,
207.742,43,
207.79,65,
207.838,72,
207.886,104,
207.934,76,
207.982,51,
208.03,97,
208.077,54,
208.125,81,
208.173,79,
208.221,80,
208.269,77,
208.317,89,
208.365,104,
208.412,88,
208.46,72,
208.508,73,
208.556,53,
208.604,120,
208.651,88,
208.699,83,
208.747,65,
208.795,89,
208.843,74,
208.89,45,
208.938,91,
208.986,70,
209.034,52,
209.081,79,
209.129,93,
209.177,91,
209.225,106,
209.272,93,
209.32,86,
209.368,80,
209.415,82,
209.463,120,
209.511,92,
209.559,73,
209.606,95,
209.654,97,
209.702,75,
209.749,61,
209.797,84,
209.845,93,
209.892,79,
209.94,84,
209.988,83,
210.035,79,
210.083,76,
210.13,97,
210.178,88,
210.226,124,
210.273,106,
210.321,110,
210.368,59,
210.416,65,
210.464,91,
210.511,72,
210.559,103,
210.606,102,
210.654,88,
210.701,81,
210.749,80,
210.797,104,
210.844,126,
210.892,86,
210.939,70,
210.987,112,
211.034,86,
211.082,110,
211.129,72,
211.177,104,
211.224,94,
211.272,102,
211.319,81,
211.367,75,
211.414,86,
211.462,137,
211.509,93,
211.556,105,
211.604,108,
211.651,123,
211.699,104,
211.746,88,
211.794,99,
211.841,120,
211.889,102,
211.936,110,
211.983,101,
212.031,95,
212.078,83,
212.125,124,
212.173,148,
212.22,133,
212.268,128,
212.315,142,
212.362,183,
212.41,210,
212.457,213,
212.504,154,
212.552,111,
212.599,116,
212.646,118,
212.694,100,
212.741,127,
212.788,110,
212.836,172,
212.883,95,
212.93,139,
212.977,110,
213.025,157,
213.072,85,
213.119,115,
213.167,147,
213.214,129,
213.261,97,
213.308,149,
213.356,121,
213.403,119,
213.45,102,
213.497,127,
213.544,97,
213.592,112,
213.639,118,
213.686,158,
213.733,116,
213.78,100,
213.828,102,
213.875,111,
213.922,122,
213.969,140,
214.016,86,
214.063,124,
214.111,106,
214.158,98,
214.205,113,
214.252,122,
214.299,99,
214.346,102,
214.393,161,
214.44,141,
214.488,135,
214.535,99,
214.582,154,
214.629,128,
214.676,101,
214.723,106,
214.77,138,
214.817,120,
214.864,134,
214.911,128,
214.958,102,
215.005,147,
215.052,118,
215.099,109,
215.146,111,
215.193,83,
215.24,129,
215.287,127,
215.334,151,
215.381,129,
215.428,154,
215.475,127,
215.522,109,
215.569,129,
215.616,129,
215.663,133,
215.71,134,
215.757,100,
215.804,122,
215.851,114,
215.898,126,
215.945,154,
215.992,92,
216.039,149,
216.085,158,
216.132,97,
216.179,165,
216.226,147,
216.273,96,
216.32,155,
216.367,120,
216.414,154,
216.461,163,
216.507,110,
216.554,143,
216.601,147,
216.648,163,
216.695,136,
216.742,155,
216.788,163,
216.835,122,
216.882,105,
216.929,131,
216.976,137,
217.022,119,
217.069,144,
217.116,147,
217.163,143,
217.209,138,
217.256,176,
217.303,144,
217.35,120,
217.396,149,
217.443,152,
217.49,161,
217.537,140,
217.583,176,
217.63,116,
217.677,129,
217.724,115,
217.77,149,
217.817,151,
217.864,133,
217.91,116,
217.957,153,
218.004,176,
218.05,160,
218.097,147,
218.144,106,
218.19,143,
218.237,138,
218.283,164,
218.33,149,
218.377,153,
218.423,170,
218.47,122,
218.517,129,
218.563,178,
218.61,156,
218.656,140,
218.703,120,
218.75,138,
218.796,192,
218.843,201,
218.889,221,
218.936,132,
218.982,104,
219.029,138,
219.075,138,
219.122,120,
219.168,186,
219.215,127,
219.261,158,
219.308,131,
219.354,161,
219.401,185,
219.447,173,
219.494,113,
219.54,108,
219.587,132,
219.633,179,
219.68,138,
219.726,153,
219.773,186,
219.819,149,
219.866,183,
219.912,135,
219.958,191,
220.005,147,
220.051,153,
220.098,134,
220.144,163,
220.19,109,
220.237,186,
220.283,166,
220.33,126,
220.376,160,
220.422,145,
220.469,203,
220.515,204,
220.561,143,
220.608,172,
220.654,169,
220.7,148,
220.747,194,
220.793,195,
220.839,199,
220.886,208,
220.932,179,
220.978,247,
221.025,273,
221.071,276,
221.117,228,
221.163,298,
221.21,255,
221.256,199,
221.302,193,
221.348,140,
221.395,192,
221.441,163,
221.487,180,
221.533,181,
221.58,185,
221.626,183,
221.672,278,
221.718,258,
221.764,232,
221.811,267,
221.857,235,
221.903,208,
221.949,145,
221.995,178,
222.041,189,
222.088,210,
222.134,176,
222.18,165,
222.226,177,
222.272,149,
222.318,158,
222.364,147,
222.411,109,
222.457,174,
222.503,199,
222.549,152,
222.595,222,
222.641,149,
222.687,192,
222.733,190,
222.779,163,
222.825,181,
222.871,206,
222.917,218,
222.963,199,
223.009,192,
223.055,165,
223.102,171,
223.148,168,
