ReocrdTime: _20250426_113540
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,46,
195.938,46,
195.987,34,
196.037,52,
196.086,30,
196.135,48,
196.184,34,
196.233,49,
196.283,28,
196.332,12,
196.381,74,
196.43,20,
196.479,43,
196.529,21,
196.578,43,
196.627,44,
196.676,84,
196.725,65,
196.774,48,
196.824,44,
196.873,-13,
196.922,61,
196.971,36,
197.02,52,
197.069,27,
197.118,45,
197.168,7,
197.217,25,
197.266,56,
197.315,77,
197.364,7,
197.413,41,
197.462,31,
197.511,48,
197.56,80,
197.609,63,
197.658,36,
197.707,52,
197.756,64,
197.805,99,
197.854,57,
197.904,52,
197.953,36,
198.002,37,
198.051,43,
198.1,60,
198.149,61,
198.198,81,
198.247,64,
198.296,31,
198.345,70,
198.393,79,
198.442,63,
198.491,56,
198.54,65,
198.589,25,
198.638,93,
198.687,119,
198.736,118,
198.785,102,
198.834,109,
198.883,110,
198.932,165,
198.981,134,
199.03,89,
199.079,74,
199.127,45,
199.176,59,
199.225,82,
199.274,77,
199.323,25,
199.372,61,
199.421,36,
199.47,39,
199.518,81,
199.567,52,
199.616,70,
199.665,20,
199.714,42,
199.763,72,
199.811,69,
199.86,89,
199.909,30,
199.958,32,
200.007,38,
200.055,55,
200.104,52,
200.153,45,
200.202,29,
200.25,13,
200.299,66,
200.348,52,
200.397,69,
200.445,73,
200.494,52,
200.543,82,
200.592,45,
200.64,36,
200.689,59,
200.738,50,
200.787,34,
200.835,61,
200.884,9,
200.933,72,
200.981,63,
201.03,43,
201.079,54,
201.127,68,
201.176,98,
201.225,73,
201.273,57,
201.322,38,
201.371,55,
201.419,95,
201.468,100,
201.516,85,
201.565,38,
201.614,65,
201.662,52,
201.711,9,
201.759,86,
201.808,38,
201.857,75,
201.905,58,
201.954,120,
202.002,64,
202.051,93,
202.099,76,
202.148,53,
202.197,45,
202.245,94,
202.294,70,
202.342,68,
202.391,88,
202.439,79,
202.488,86,
202.536,85,
202.585,87,
202.633,109,
202.682,46,
202.73,65,
202.779,64,
202.827,86,
202.876,77,
202.924,64,
202.973,68,
203.021,41,
203.069,54,
203.118,84,
203.166,75,
203.215,74,
203.263,45,
203.312,55,
203.36,72,
203.408,83,
203.457,61,
203.505,67,
203.554,29,
203.602,63,
203.65,33,
203.699,84,
203.747,68,
203.795,85,
203.844,61,
203.892,79,
203.941,119,
203.989,94,
204.037,86,
204.086,90,
204.134,58,
204.182,65,
204.23,81,
204.279,106,
204.327,91,
204.375,75,
204.424,77,
204.472,87,
204.52,85,
204.569,108,
204.617,61,
204.665,72,
204.713,77,
204.762,109,
204.81,83,
204.858,88,
204.906,85,
204.955,73,
205.003,68,
205.051,108,
205.099,84,
205.147,111,
205.196,81,
205.244,107,
205.292,86,
205.34,79,
205.388,143,
205.437,104,
205.485,104,
205.533,93,
205.581,104,
205.629,87,
205.677,115,
205.725,99,
205.774,145,
205.822,156,
205.87,101,
205.918,147,
205.966,114,
206.014,80,
206.062,102,
206.11,125,
206.158,119,
206.207,112,
206.255,103,
206.303,101,
206.351,103,
206.399,108,
206.447,127,
206.495,136,
206.543,136,
206.591,118,
206.639,90,
206.687,119,
206.735,119,
206.783,101,
206.831,84,
206.879,115,
206.927,84,
206.975,128,
207.023,103,
207.071,124,
207.119,113,
207.167,122,
207.215,161,
207.263,152,
207.311,164,
207.359,120,
207.407,99,
207.455,99,
207.503,126,
207.551,145,
207.599,119,
207.646,124,
207.694,86,
207.742,102,
207.79,122,
207.838,152,
207.886,122,
207.934,104,
207.982,110,
208.03,97,
208.077,126,
208.125,165,
208.173,144,
208.221,115,
208.269,103,
208.317,172,
208.365,161,
208.412,115,
208.46,97,
208.508,123,
208.556,120,
208.604,134,
208.651,119,
208.699,138,
208.747,104,
208.795,107,
208.843,115,
208.89,113,
208.938,159,
208.986,113,
209.034,99,
209.081,126,
209.129,111,
209.177,114,
209.225,162,
209.272,136,
209.32,102,
209.368,129,
209.415,113,
209.463,172,
209.511,138,
209.559,88,
209.606,145,
209.654,95,
209.702,129,
209.749,138,
209.797,120,
209.845,151,
209.892,115,
209.94,122,
209.988,129,
210.035,142,
210.083,92,
210.13,162,
210.178,163,
210.226,133,
210.273,137,
210.321,182,
210.368,91,
210.416,111,
210.464,151,
210.511,144,
210.559,142,
210.606,212,
210.654,143,
210.701,140,
210.749,111,
210.797,154,
210.844,144,
210.892,147,
210.939,147,
210.987,137,
211.034,127,
211.082,178,
211.129,129,
211.177,186,
211.224,162,
211.272,144,
211.319,142,
211.367,154,
211.414,199,
211.462,183,
211.509,158,
211.556,150,
211.604,176,
211.651,156,
211.699,138,
211.746,138,
211.794,151,
211.841,189,
211.889,172,
211.936,191,
211.983,138,
212.031,151,
212.078,181,
212.125,197,
212.173,246,
212.22,268,
212.268,284,
212.315,441,
212.362,724,
212.41,863,
212.457,931,
212.504,669,
212.552,389,
212.599,294,
212.646,215,
212.694,193,
212.741,238,
212.788,208,
212.836,240,
212.883,212,
212.93,180,
212.977,167,
213.025,268,
213.072,192,
213.119,198,
213.167,228,
213.214,179,
213.261,205,
213.308,237,
213.356,192,
213.403,190,
213.45,143,
213.497,159,
213.544,193,
213.592,183,
213.639,220,
213.686,222,
213.733,192,
213.78,181,
213.828,165,
213.875,248,
213.922,220,
213.969,186,
214.016,165,
214.063,201,
214.111,197,
214.158,177,
214.205,192,
214.252,153,
214.299,129,
214.346,218,
214.393,222,
214.44,265,
214.488,197,
214.535,170,
214.582,217,
214.629,223,
214.676,212,
214.723,190,
214.77,185,
214.817,201,
214.864,221,
214.911,182,
214.958,206,
215.005,255,
215.052,197,
215.099,181,
215.146,210,
215.193,187,
215.24,204,
215.287,242,
215.334,210,
215.381,229,
215.428,174,
215.475,199,
215.522,163,
215.569,193,
215.616,187,
215.663,219,
215.71,211,
215.757,174,
215.804,198,
215.851,166,
215.898,185,
215.945,223,
215.992,219,
216.039,245,
216.085,242,
216.132,181,
216.179,226,
216.226,175,
216.273,203,
216.32,253,
216.367,235,
216.414,219,
216.461,175,
216.507,194,
216.554,236,
216.601,215,
216.648,269,
216.695,231,
216.742,250,
216.788,253,
216.835,208,
216.882,183,
216.929,223,
216.976,201,
217.022,171,
217.069,266,
217.116,233,
217.163,191,
217.209,203,
217.256,222,
217.303,260,
217.35,240,
217.396,285,
217.443,267,
217.49,249,
217.537,254,
217.583,257,
217.63,215,
217.677,237,
217.724,176,
217.77,161,
217.817,242,
217.864,223,
217.91,211,
217.957,206,
218.004,197,
218.05,203,
218.097,197,
218.144,162,
218.19,238,
218.237,201,
218.283,191,
218.33,232,
218.377,194,
218.423,224,
218.47,217,
218.517,199,
218.563,269,
218.61,213,
218.656,244,
218.703,245,
218.75,199,
218.796,278,
218.843,265,
218.889,298,
218.936,244,
218.982,174,
219.029,233,
219.075,251,
219.122,206,
219.168,269,
219.215,260,
219.261,272,
219.308,271,
219.354,246,
219.401,242,
219.447,261,
219.494,208,
219.54,230,
219.587,219,
219.633,218,
219.68,249,
219.726,233,
219.773,236,
219.819,181,
219.866,285,
219.912,235,
219.958,294,
220.005,258,
220.051,266,
220.098,258,
220.144,230,
220.19,228,
220.237,290,
220.283,301,
220.33,255,
220.376,252,
220.422,245,
220.469,307,
220.515,321,
220.561,332,
220.608,264,
220.654,253,
220.7,281,
220.747,385,
220.793,541,
220.839,642,
220.886,556,
220.932,434,
220.978,499,
221.025,689,
221.071,898,
221.117,917,
221.163,1121,
221.21,730,
221.256,575,
221.302,448,
221.348,364,
221.395,305,
221.441,292,
221.487,244,
221.533,339,
221.58,371,
221.626,681,
221.672,1025,
221.718,1126,
221.764,947,
221.811,810,
221.857,741,
221.903,514,
221.949,337,
221.995,345,
222.041,311,
222.088,319,
222.134,329,
222.18,309,
222.226,262,
222.272,263,
222.318,269,
222.364,249,
222.411,215,
222.457,246,
222.503,276,
222.549,246,
222.595,312,
222.641,281,
222.687,300,
222.733,256,
222.779,254,
222.825,257,
222.871,265,
222.917,346,
222.963,314,
223.009,272,
223.055,276,
223.102,300,
223.148,310,
223.194,304,
223.24,286,
223.286,285,
223.332,269,
223.378,290,
223.424,255,
223.469,294,
223.515,271,
223.561,276,
223.607,244,
223.653,207,
223.699,318,
223.745,278,
223.791,223,
223.837,269,
223.883,208,
223.929,273,
223.975,234,
224.021,282,
224.067,160,
224.113,278,
224.158,264,
224.204,312,
224.25,321,
224.296,221,
224.342,301,
224.388,269,
224.434,253,
224.48,221,
224.525,228,
224.571,280,
224.617,295,
224.663,297,
224.709,271,
224.754,246,
224.8,273,
224.846,248,
224.892,282,
224.938,271,
224.983,259,
225.029,237,
225.075,239,
225.121,314,
225.167,257,
225.212,221,
225.258,271,
225.304,301,
225.35,289,
225.395,264,
225.441,278,
225.487,301,
225.532,251,
225.578,251,
225.624,322,
225.67,290,
225.715,267,
225.761,283,
225.807,303,
225.852,266,
225.898,314,
225.944,301,
225.989,360,
226.035,366,
226.08,266,
226.126,387,
226.172,334,
226.217,368,
226.263,312,
226.309,446,
226.354,506,
226.4,590,
226.445,563,
226.491,454,
226.537,358,
226.582,346,
226.628,299,
226.673,356,
226.719,345,
226.764,350,
226.81,384,
226.855,454,
226.901,652,
226.947,777,
226.992,755,
227.038,559,
227.083,395,
227.129,353,
227.174,335,
227.22,322,
227.265,303,
227.311,297,
227.356,312,
227.402,334,
227.447,271,
227.492,294,
227.538,266,
227.583,344,
227.629,326,
227.674,258,
227.72,293,
227.765,272,
227.81,260,
227.856,321,
227.901,296,
227.947,280,
227.992,240,
228.037,282,
228.083,312,
228.128,305,
228.174,283,
228.219,321,
228.264,305,
228.31,193,
228.355,291,
228.4,289,
228.446,292,
228.491,321,
228.536,318,
228.582,323,
228.627,321,
228.672,228,
228.717,285,
228.763,258,
228.808,283,
228.853,305,
228.899,321,
228.944,353,
228.989,307,
229.034,283,
229.08,307,
229.125,330,
