ReocrdTime: _20250426_120204
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,0,
195.938,0,
195.987,0,
196.037,32,
196.086,-2,
196.135,19,
196.184,29,
196.233,22,
196.283,5,
196.332,14,
196.381,23,
196.43,29,
196.479,7,
196.529,5,
196.578,11,
196.627,-1,
196.676,36,
196.725,11,
196.774,7,
196.824,10,
196.873,1,
196.922,16,
196.971,22,
197.02,20,
197.069,-3,
197.118,16,
197.168,1,
197.217,25,
197.266,16,
197.315,35,
197.364,-20,
197.413,10,
197.462,-7,
197.511,32,
197.56,36,
197.609,-22,
197.658,10,
197.707,15,
197.756,30,
197.805,34,
197.854,26,
197.904,4,
197.953,18,
198.002,5,
198.051,5,
198.1,9,
198.149,20,
198.198,45,
198.247,23,
198.296,13,
198.345,27,
198.393,18,
198.442,34,
198.491,31,
198.54,17,
198.589,3,
198.638,45,
198.687,33,
198.736,63,
198.785,13,
198.834,32,
198.883,45,
198.932,50,
198.981,48,
199.03,23,
199.079,7,
199.127,16,
199.176,29,
199.225,23,
199.274,38,
199.323,-6,
199.372,49,
199.421,45,
199.47,-11,
199.518,27,
199.567,34,
199.616,29,
199.665,38,
199.714,11,
199.763,54,
199.811,36,
199.86,43,
199.909,14,
199.958,23,
200.007,34,
200.055,50,
200.104,34,
200.153,24,
200.202,18,
200.25,13,
200.299,48,
200.348,37,
200.397,24,
200.445,16,
200.494,11,
200.543,17,
200.592,43,
200.64,29,
200.689,27,
200.738,20,
200.787,20,
200.835,24,
200.884,-5,
200.933,49,
200.981,38,
201.03,27,
201.079,38,
201.127,25,
201.176,78,
201.225,57,
201.273,43,
201.322,-5,
201.371,18,
201.419,23,
201.468,46,
201.516,20,
201.565,4,
201.614,52,
201.662,45,
201.711,9,
201.759,27,
201.808,4,
201.857,44,
201.905,20,
201.954,72,
202.002,46,
202.051,46,
202.099,22,
202.148,-8,
202.197,36,
202.245,61,
202.294,34,
202.342,43,
202.391,36,
202.439,54,
202.488,48,
202.536,103,
202.585,67,
202.633,43,
202.682,32,
202.73,43,
202.779,36,
202.827,50,
202.876,57,
202.924,37,
202.973,56,
203.021,23,
203.069,13,
203.118,54,
203.166,52,
203.215,49,
203.263,32,
203.312,36,
203.36,36,
203.408,36,
203.457,45,
203.505,27,
203.554,7,
203.602,27,
203.65,35,
203.699,66,
203.747,16,
203.795,49,
203.844,12,
203.892,43,
203.941,76,
203.989,34,
204.037,16,
204.086,25,
204.134,34,
204.182,38,
204.23,41,
204.279,38,
204.327,16,
204.375,20,
204.424,41,
204.472,58,
204.52,70,
204.569,43,
204.617,29,
204.665,38,
204.713,49,
204.762,45,
204.81,33,
204.858,52,
204.906,43,
204.955,37,
205.003,29,
205.051,34,
205.099,59,
205.147,74,
205.196,47,
205.244,55,
205.292,45,
205.34,39,
205.388,55,
205.437,37,
205.485,41,
205.533,52,
205.581,27,
205.629,80,
205.677,68,
205.725,34,
205.774,3,
205.822,63,
205.87,59,
205.918,49,
205.966,64,
206.014,64,
206.062,77,
206.11,50,
206.158,88,
206.207,38,
206.255,65,
206.303,58,
206.351,60,
206.399,67,
206.447,80,
206.495,61,
206.543,59,
206.591,47,
206.639,27,
206.687,69,
206.735,74,
206.783,52,
206.831,54,
206.879,42,
206.927,56,
206.975,79,
207.023,90,
207.071,60,
207.119,61,
207.167,55,
207.215,66,
207.263,64,
207.311,70,
207.359,39,
207.407,58,
207.455,54,
207.503,56,
207.551,57,
207.599,45,
207.646,63,
207.694,39,
207.742,30,
207.79,88,
207.838,70,
207.886,102,
207.934,42,
207.982,51,
208.03,66,
208.077,88,
208.125,100,
208.173,65,
208.221,57,
208.269,42,
208.317,82,
208.365,105,
208.412,69,
208.46,43,
208.508,68,
208.556,55,
208.604,98,
208.651,83,
208.699,63,
208.747,79,
208.795,48,
208.843,70,
208.89,77,
208.938,91,
208.986,107,
209.034,48,
209.081,66,
209.129,54,
209.177,95,
209.225,112,
209.272,75,
209.32,79,
209.368,77,
209.415,74,
209.463,74,
209.511,84,
209.559,59,
209.606,64,
209.654,54,
209.702,82,
209.749,84,
209.797,75,
209.845,97,
209.892,84,
209.94,83,
209.988,77,
210.035,72,
210.083,40,
210.13,106,
210.178,90,
210.226,131,
210.273,79,
210.321,119,
210.368,36,
210.416,61,
210.464,93,
210.511,90,
210.559,88,
210.606,84,
210.654,83,
210.701,74,
210.749,80,
210.797,82,
210.844,99,
210.892,108,
210.939,68,
210.987,74,
211.034,84,
211.082,104,
211.129,83,
211.177,79,
211.224,83,
211.272,86,
211.319,86,
211.367,98,
211.414,124,
211.462,110,
211.509,92,
211.556,87,
211.604,92,
211.651,136,
211.699,57,
211.746,102,
211.794,74,
211.841,135,
211.889,107,
211.936,101,
211.983,59,
212.031,70,
212.078,95,
212.125,136,
212.173,110,
212.22,135,
212.268,108,
212.315,151,
212.362,224,
212.41,226,
212.457,292,
212.504,204,
212.552,115,
212.599,120,
212.646,117,
212.694,127,
212.741,138,
212.788,88,
212.836,126,
212.883,119,
212.93,146,
212.977,97,
213.025,130,
213.072,88,
213.119,146,
213.167,131,
213.214,114,
213.261,137,
213.308,131,
213.356,110,
213.403,138,
213.45,97,
213.497,115,
213.544,102,
213.592,119,
213.639,122,
213.686,124,
213.733,96,
213.78,113,
213.828,100,
213.875,124,
213.922,118,
213.969,138,
214.016,102,
214.063,127,
214.111,118,
214.158,73,
214.205,76,
214.252,90,
214.299,101,
214.346,136,
214.393,134,
214.44,172,
214.488,101,
214.535,104,
214.582,154,
214.629,140,
214.676,117,
214.723,126,
214.77,137,
214.817,120,
214.864,138,
214.911,139,
214.958,115,
215.005,106,
215.052,136,
215.099,149,
215.146,111,
215.193,108,
215.24,111,
215.287,142,
215.334,130,
215.381,120,
215.428,161,
215.475,142,
215.522,73,
215.569,122,
215.616,88,
215.663,122,
215.71,154,
215.757,104,
215.804,144,
215.851,93,
215.898,118,
215.945,119,
215.992,142,
216.039,154,
216.085,133,
216.132,122,
216.179,102,
216.226,116,
216.273,126,
216.32,146,
216.367,158,
216.414,116,
216.461,152,
216.507,165,
216.554,152,
216.601,129,
216.648,165,
216.695,116,
216.742,142,
216.788,165,
216.835,97,
216.882,102,
216.929,126,
216.976,104,
217.022,151,
217.069,140,
217.116,124,
217.163,102,
217.209,135,
217.256,167,
217.303,178,
217.35,138,
217.396,170,
217.443,165,
217.49,140,
217.537,150,
217.583,194,
217.63,118,
217.677,136,
217.724,106,
217.77,115,
217.817,145,
217.864,149,
217.91,122,
217.957,129,
218.004,134,
218.05,169,
218.097,149,
218.144,92,
218.19,129,
218.237,108,
218.283,115,
218.33,147,
218.377,121,
218.423,158,
218.47,102,
218.517,79,
218.563,163,
218.61,170,
218.656,150,
218.703,134,
218.75,146,
218.796,174,
218.843,163,
218.889,208,
218.936,136,
218.982,124,
219.029,108,
219.075,147,
219.122,117,
219.168,163,
219.215,140,
219.261,136,
219.308,116,
219.354,170,
219.401,151,
219.447,152,
219.494,135,
219.54,124,
219.587,111,
219.633,125,
219.68,144,
219.726,124,
219.773,188,
219.819,118,
219.866,158,
219.912,151,
219.958,184,
220.005,149,
220.051,155,
