ReocrdTime: _20250426_120211
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,12,
195.938,12,
195.987,11,
196.037,25,
196.086,44,
196.135,21,
196.184,16,
196.233,29,
196.283,-31,
196.332,3,
196.381,49,
196.43,16,
196.479,27,
196.529,0,
196.578,29,
196.627,8,
196.676,54,
196.725,31,
196.774,25,
196.824,0,
196.873,-13,
196.922,27,
196.971,-2,
197.02,25,
197.069,-27,
197.118,-15,
197.168,19,
197.217,11,
197.266,13,
197.315,3,
197.364,9,
197.413,19,
197.462,15,
197.511,50,
197.56,39,
197.609,14,
197.658,-15,
197.707,4,
197.756,20,
197.805,27,
197.854,18,
197.904,-21,
197.953,18,
198.002,1,
198.051,11,
198.1,15,
198.149,-2,
198.198,13,
198.247,18,
198.296,11,
198.345,40,
198.393,5,
198.442,25,
198.491,22,
198.54,18,
198.589,12,
198.638,20,
198.687,34,
198.736,29,
198.785,34,
198.834,29,
198.883,42,
198.932,61,
198.981,36,
199.03,30,
199.079,16,
199.127,27,
199.176,11,
199.225,41,
199.274,11,
199.323,2,
199.372,38,
199.421,16,
199.47,0,
199.518,42,
199.567,32,
199.616,45,
199.665,-18,
199.714,8,
199.763,40,
199.811,31,
199.86,62,
199.909,21,
199.958,5,
200.007,31,
200.055,52,
200.104,47,
200.153,24,
200.202,9,
200.25,11,
200.299,30,
200.348,19,
200.397,22,
200.445,18,
200.494,18,
200.543,48,
200.592,24,
200.64,8,
200.689,9,
200.738,23,
200.787,25,
200.835,36,
200.884,2,
200.933,36,
200.981,11,
201.03,18,
201.079,24,
201.127,34,
201.176,62,
201.225,39,
201.273,22,
201.322,18,
201.371,12,
201.419,41,
201.468,48,
201.516,47,
201.565,6,
201.614,43,
201.662,32,
201.711,31,
201.759,16,
201.808,-16,
201.857,35,
201.905,15,
201.954,70,
202.002,50,
202.051,41,
202.099,9,
202.148,1,
202.197,30,
202.245,47,
202.294,21,
202.342,43,
202.391,25,
202.439,52,
202.488,19,
202.536,76,
202.585,56,
202.633,19,
202.682,16,
202.73,24,
202.779,28,
202.827,49,
202.876,43,
202.924,14,
202.973,32,
203.021,18,
203.069,42,
203.118,50,
203.166,54,
203.215,36,
203.263,37,
203.312,20,
203.36,42,
203.408,27,
203.457,16,
203.505,6,
203.554,25,
203.602,6,
203.65,29,
203.699,32,
203.747,22,
203.795,42,
203.844,36,
203.892,39,
203.941,74,
203.989,47,
204.037,33,
204.086,43,
204.134,18,
204.182,36,
204.23,48,
204.279,34,
204.327,23,
204.375,25,
204.424,57,
204.472,51,
204.52,40,
204.569,27,
204.617,31,
204.665,31,
204.713,36,
204.762,72,
204.81,24,
204.858,79,
204.906,33,
204.955,18,
205.003,16,
205.051,36,
205.099,55,
205.147,65,
205.196,49,
205.244,36,
205.292,27,
205.34,63,
205.388,80,
205.437,3,
205.485,40,
205.533,43,
205.581,32,
205.629,-2,
205.677,49,
205.725,34,
205.774,9,
205.822,56,
205.87,45,
205.918,33,
205.966,59,
206.014,80,
206.062,29,
206.11,48,
206.158,69,
206.207,56,
206.255,49,
206.303,54,
206.351,40,
206.399,63,
206.447,82,
206.495,34,
206.543,43,
206.591,68,
206.639,9,
206.687,58,
206.735,54,
206.783,22,
206.831,45,
206.879,29,
206.927,29,
206.975,58,
207.023,83,
207.071,42,
207.119,50,
207.167,48,
207.215,54,
207.263,64,
207.311,81,
207.359,21,
207.407,65,
207.455,65,
207.503,59,
207.551,64,
207.599,41,
207.646,56,
207.694,46,
207.742,36,
207.79,49,
207.838,50,
207.886,79,
207.934,60,
207.982,17,
208.03,77,
208.077,86,
208.125,41,
208.173,66,
208.221,54,
208.269,38,
208.317,64,
208.365,71,
208.412,81,
208.46,50,
208.508,48,
208.556,71,
208.604,82,
208.651,77,
208.699,99,
208.747,36,
208.795,32,
208.843,52,
208.89,109,
208.938,62,
208.986,57,
209.034,25,
209.081,65,
209.129,72,
209.177,91,
209.225,92,
209.272,56,
209.32,45,
209.368,64,
209.415,70,
209.463,72,
209.511,83,
209.559,61,
209.606,90,
209.654,101,
209.702,63,
209.749,92,
209.797,28,
209.845,54,
209.892,52,
209.94,59,
209.988,52,
210.035,75,
210.083,51,
210.13,76,
210.178,88,
210.226,104,
210.273,87,
210.321,63,
210.368,18,
210.416,33,
210.464,84,
210.511,61,
210.559,70,
210.606,102,
210.654,65,
210.701,70,
210.749,89,
210.797,78,
210.844,113,
210.892,56,
210.939,81,
210.987,61,
211.034,74,
211.082,79,
211.129,68,
211.177,70,
211.224,72,
211.272,74,
211.319,67,
211.367,72,
211.414,91,
211.462,106,
211.509,40,
211.556,68,
211.604,69,
211.651,102,
211.699,46,
211.746,57,
211.794,72,
211.841,110,
211.889,89,
211.936,61,
211.983,63,
212.031,56,
212.078,63,
212.125,79,
212.173,83,
212.22,121,
212.268,70,
212.315,93,
212.362,116,
212.41,188,
212.457,152,
212.504,122,
212.552,86,
212.599,89,
212.646,77,
212.694,84,
212.741,129,
212.788,99,
212.836,118,
212.883,97,
212.93,97,
212.977,76,
213.025,122,
213.072,78,
213.119,83,
213.167,120,
213.214,102,
213.261,133,
213.308,126,
213.356,96,
213.403,115,
213.45,77,
213.497,91,
213.544,66,
213.592,79,
213.639,136,
213.686,113,
213.733,122,
213.78,77,
213.828,106,
213.875,102,
213.922,73,
213.969,88,
214.016,80,
214.063,83,
214.111,70,
214.158,96,
214.205,61,
214.252,81,
214.299,68,
214.346,141,
214.393,118,
214.44,131,
214.488,81,
214.535,55,
