ReocrdTime: _20250426_120200
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,16,
196.037,32,
196.086,34,
196.135,35,
196.184,36,
196.233,60,
196.283,10,
196.332,43,
196.381,47,
196.43,49,
196.479,59,
196.529,23,
196.578,40,
196.627,52,
196.676,73,
196.725,43,
196.774,41,
196.824,9,
196.873,-2,
196.922,53,
196.971,36,
197.02,34,
197.069,24,
197.118,14,
197.168,12,
197.217,45,
197.266,45,
197.315,70,
197.364,26,
197.413,28,
197.462,34,
197.511,52,
197.56,55,
197.609,46,
197.658,36,
197.707,36,
197.756,48,
197.805,54,
197.854,59,
197.904,36,
197.953,59,
198.002,27,
198.051,30,
198.1,70,
198.149,59,
198.198,79,
198.247,55,
198.296,67,
198.345,47,
198.393,81,
198.442,79,
198.491,67,
198.54,31,
198.589,19,
198.638,38,
198.687,86,
198.736,100,
198.785,113,
198.834,93,
198.883,106,
198.932,118,
198.981,98,
199.03,95,
199.079,49,
199.127,36,
199.176,50,
199.225,66,
199.274,74,
199.323,43,
199.372,29,
199.421,43,
199.47,43,
199.518,72,
199.567,75,
199.616,79,
199.665,22,
199.714,56,
199.763,59,
199.811,44,
199.86,70,
199.909,47,
199.958,36,
200.007,33,
200.055,64,
200.104,50,
200.153,52,
200.202,31,
200.25,49,
200.299,43,
200.348,54,
200.397,65,
200.445,27,
200.494,24,
200.543,44,
200.592,34,
200.64,61,
200.689,52,
200.738,45,
200.787,47,
200.835,40,
200.884,24,
200.933,69,
200.981,58,
201.03,46,
201.079,36,
201.127,86,
201.176,102,
201.225,86,
201.273,75,
201.322,36,
201.371,30,
201.419,72,
201.468,80,
201.516,76,
201.565,72,
201.614,56,
201.662,64,
201.711,22,
201.759,59,
201.808,43,
201.857,44,
201.905,45,
201.954,100,
202.002,90,
202.051,75,
202.099,52,
202.148,30,
202.197,61,
202.245,68,
202.294,57,
202.342,97,
202.391,61,
202.439,79,
202.488,59,
202.536,129,
202.585,108,
202.633,97,
202.682,66,
202.73,34,
202.779,70,
202.827,67,
202.876,80,
202.924,66,
202.973,88,
203.021,80,
203.069,54,
203.118,73,
203.166,77,
203.215,94,
203.263,53,
203.312,82,
203.36,47,
203.408,70,
203.457,49,
203.505,77,
203.554,25,
203.602,49,
203.65,40,
203.699,99,
203.747,83,
203.795,92,
203.844,47,
203.892,72,
203.941,120,
203.989,138,
204.037,61,
204.086,111,
204.134,49,
204.182,69,
204.23,72,
204.279,91,
204.327,70,
204.375,77,
204.424,54,
204.472,74,
204.52,108,
204.569,108,
204.617,88,
204.665,86,
204.713,63,
204.762,93,
204.81,72,
204.858,93,
204.906,90,
204.955,46,
205.003,70,
205.051,85,
205.099,115,
205.147,106,
205.196,70,
205.244,114,
205.292,95,
205.34,77,
205.388,104,
205.437,62,
205.485,56,
205.533,77,
205.581,99,
205.629,62,
205.677,126,
205.725,129,
205.774,109,
205.822,126,
205.87,103,
205.918,83,
205.966,143,
206.014,82,
206.062,86,
206.11,106,
206.158,112,
206.207,86,
206.255,106,
206.303,119,
206.351,88,
206.399,87,
206.447,147,
206.495,95,
206.543,118,
206.591,86,
206.639,55,
206.687,126,
206.735,97,
206.783,104,
206.831,86,
206.879,99,
206.927,101,
206.975,110,
207.023,151,
207.071,108,
207.119,85,
207.167,61,
207.215,84,
207.263,111,
207.311,140,
207.359,100,
207.407,121,
207.455,131,
207.503,138,
207.551,111,
207.599,110,
207.646,100,
207.694,93,
207.742,81,
207.79,128,
207.838,133,
207.886,156,
207.934,95,
207.982,60,
208.03,106,
208.077,115,
208.125,115,
208.173,109,
208.221,115,
208.269,108,
208.317,132,
208.365,148,
208.412,99,
208.46,84,
208.508,136,
208.556,93,
208.604,138,
208.651,108,
208.699,153,
208.747,120,
208.795,80,
208.843,95,
208.89,133,
208.938,131,
208.986,125,
209.034,109,
209.081,86,
209.129,120,
209.177,138,
209.225,151,
209.272,149,
209.32,111,
209.368,97,
209.415,82,
209.463,142,
209.511,126,
209.559,120,
209.606,118,
209.654,110,
209.702,141,
209.749,115,
209.797,113,
209.845,126,
209.892,95,
209.94,119,
209.988,97,
210.035,107,
210.083,90,
210.13,138,
210.178,163,
210.226,144,
210.273,139,
210.321,167,
210.368,106,
210.416,131,
210.464,136,
210.511,165,
210.559,137,
210.606,176,
210.654,129,
210.701,126,
210.749,118,
210.797,138,
210.844,146,
210.892,149,
210.939,135,
210.987,108,
211.034,138,
211.082,142,
211.129,145,
211.177,151,
211.224,189,
211.272,120,
211.319,104,
211.367,133,
211.414,172,
211.462,185,
211.509,140,
211.556,122,
211.604,117,
211.651,168,
211.699,118,
211.746,158,
211.794,145,
211.841,169,
211.889,175,
211.936,156,
211.983,145,
212.031,144,
212.078,155,
212.125,165,
212.173,205,
212.22,251,
212.268,196,
212.315,350,
212.362,561,
212.41,791,
212.457,970,
212.504,588,
212.552,368,
212.599,240,
212.646,240,
212.694,145,
212.741,260,
212.788,205,
212.836,215,
212.883,154,
212.93,176,
212.977,131,
213.025,239,
213.072,160,
213.119,174,
213.167,228,
213.214,147,
213.261,198,
213.308,219,
213.356,203,
213.403,194,
213.45,163,
213.497,154,
213.544,154,
213.592,176,
213.639,215,
213.686,167,
213.733,148,
213.78,174,
213.828,196,
213.875,226,
213.922,165,
213.969,154,
214.016,161,
214.063,165,
214.111,201,
214.158,166,
214.205,167,
214.252,124,
214.299,142,
214.346,183,
214.393,231,
214.44,256,
214.488,160,
214.535,172,
214.582,175,
214.629,194,
214.676,185,
214.723,194,
214.77,201,
214.817,183,
214.864,186,
214.911,201,
214.958,239,
215.005,228,
215.052,203,
215.099,185,
215.146,203,
215.193,170,
215.24,209,
215.287,215,
215.334,221,
215.381,190,
215.428,174,
215.475,176,
215.522,195,
215.569,186,
215.616,147,
215.663,216,
215.71,190,
215.757,179,
215.804,216,
215.851,195,
215.898,163,
215.945,183,
215.992,201,
216.039,228,
216.085,222,
216.132,155,
216.179,179,
216.226,195,
216.273,142,
216.32,253,
216.367,228,
216.414,245,
216.461,184,
216.507,182,
216.554,209,
216.601,209,
216.648,224,
216.695,233,
216.742,264,
216.788,285,
216.835,206,
216.882,217,
216.929,194,
216.976,207,
217.022,187,
217.069,233,
217.116,205,
