ReocrdTime: _20250426_120209
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,46,
195.938,46,
195.987,61,
196.037,46,
196.086,48,
196.135,39,
196.184,47,
196.233,83,
196.283,27,
196.332,45,
196.381,56,
196.43,54,
196.479,84,
196.529,39,
196.578,68,
196.627,22,
196.676,61,
196.725,54,
196.774,50,
196.824,52,
196.873,37,
196.922,57,
196.971,59,
197.02,40,
197.069,38,
197.118,48,
197.168,27,
197.217,40,
197.266,30,
197.315,71,
197.364,17,
197.413,41,
197.462,40,
197.511,36,
197.56,57,
197.609,55,
197.658,39,
197.707,40,
197.756,59,
197.805,63,
197.854,80,
197.904,42,
197.953,65,
198.002,70,
198.051,36,
198.1,51,
198.149,79,
198.198,81,
198.247,104,
198.296,63,
198.345,56,
198.393,25,
198.442,76,
198.491,76,
198.54,69,
198.589,53,
198.638,70,
198.687,77,
198.736,140,
198.785,136,
198.834,169,
198.883,130,
198.932,163,
198.981,165,
199.03,113,
199.079,93,
199.127,75,
199.176,56,
199.225,41,
199.274,70,
199.323,37,
199.372,56,
199.421,41,
199.47,1,
199.518,92,
199.567,66,
199.616,90,
199.665,45,
199.714,58,
199.763,56,
199.811,58,
199.86,70,
199.909,68,
199.958,65,
200.007,17,
200.055,80,
200.104,86,
200.153,72,
200.202,45,
200.25,36,
200.299,48,
200.348,64,
200.397,40,
200.445,43,
200.494,54,
200.543,57,
200.592,40,
200.64,22,
200.689,45,
200.738,90,
200.787,33,
200.835,36,
200.884,9,
200.933,58,
200.981,47,
201.03,66,
201.079,56,
201.127,45,
201.176,73,
201.225,84,
201.273,84,
201.322,29,
201.371,59,
201.419,84,
201.468,59,
201.516,103,
201.565,33,
201.614,74,
201.662,75,
201.711,6,
201.759,54,
201.808,61,
201.857,82,
201.905,58,
201.954,104,
202.002,77,
202.051,53,
202.099,77,
202.148,57,
202.197,81,
202.245,56,
202.294,65,
202.342,63,
202.391,100,
202.439,118,
202.488,46,
202.536,131,
202.585,97,
202.633,93,
202.682,82,
202.73,76,
202.779,64,
202.827,49,
202.876,79,
202.924,66,
202.973,86,
203.021,61,
203.069,45,
203.118,54,
203.166,95,
203.215,86,
203.263,75,
203.312,66,
203.36,54,
203.408,52,
203.457,58,
203.505,74,
203.554,36,
203.602,33,
203.65,42,
203.699,72,
203.747,86,
203.795,97,
203.844,73,
203.892,63,
203.941,115,
203.989,97,
204.037,70,
204.086,102,
204.134,97,
204.182,88,
204.23,57,
204.279,65,
204.327,72,
204.375,106,
204.424,90,
204.472,76,
204.52,113,
204.569,63,
204.617,88,
204.665,90,
204.713,65,
204.762,81,
204.81,63,
204.858,84,
204.906,88,
204.955,100,
205.003,79,
205.051,95,
205.099,88,
205.147,84,
205.196,79,
205.244,102,
205.292,83,
205.34,57,
205.388,91,
205.437,105,
205.485,102,
205.533,105,
205.581,63,
205.629,91,
205.677,133,
205.725,107,
205.774,123,
205.822,176,
205.87,147,
205.918,110,
205.966,138,
206.014,114,
206.062,117,
206.11,100,
206.158,133,
206.207,101,
206.255,94,
206.303,128,
206.351,113,
206.399,104,
206.447,149,
206.495,116,
206.543,142,
206.591,142,
206.639,91,
206.687,110,
206.735,138,
206.783,126,
206.831,95,
206.879,130,
206.927,90,
206.975,88,
207.023,162,
207.071,86,
207.119,124,
207.167,127,
207.215,125,
207.263,138,
207.311,158,
207.359,111,
207.407,149,
207.455,162,
207.503,108,
207.551,139,
207.599,119,
207.646,126,
207.694,136,
207.742,116,
207.79,101,
207.838,115,
207.886,129,
207.934,122,
207.982,117,
208.03,95,
208.077,108,
208.125,127,
208.173,138,
208.221,125,
208.269,106,
208.317,138,
208.365,118,
208.412,128,
208.46,143,
208.508,141,
208.556,152,
208.604,202,
208.651,108,
208.699,149,
208.747,111,
208.795,125,
208.843,140,
208.89,91,
208.938,158,
208.986,130,
209.034,106,
209.081,126,
209.129,102,
209.177,136,
209.225,144,
209.272,144,
209.32,152,
209.368,113,
209.415,134,
209.463,138,
209.511,142,
209.559,143,
209.606,152,
209.654,129,
209.702,131,
209.749,129,
209.797,127,
209.845,142,
209.892,109,
209.94,178,
209.988,147,
210.035,134,
210.083,106,
210.13,172,
210.178,160,
210.226,165,
210.273,169,
210.321,178,
210.368,118,
210.416,169,
210.464,167,
210.511,149,
210.559,133,
210.606,167,
210.654,142,
210.701,140,
210.749,159,
210.797,166,
210.844,171,
210.892,151,
210.939,176,
210.987,142,
211.034,131,
211.082,192,
211.129,120,
211.177,190,
211.224,183,
211.272,172,
211.319,174,
211.367,170,
211.414,186,
211.462,203,
211.509,160,
211.556,188,
211.604,181,
211.651,190,
211.699,167,
211.746,138,
211.794,179,
211.841,197,
211.889,213,
211.936,167,
211.983,156,
212.031,178,
212.078,201,
212.125,235,
212.173,228,
212.22,275,
212.268,284,
212.315,472,
212.362,753,
212.41,1037,
212.457,1236,
212.504,832,
212.552,544,
212.599,341,
212.646,213,
212.694,184,
212.741,229,
212.788,185,
212.836,217,
212.883,219,
212.93,221,
212.977,174,
213.025,225,
213.072,185,
213.119,216,
213.167,219,
213.214,213,
213.261,185,
213.308,226,
213.356,196,
213.403,210,
213.45,190,
213.497,192,
213.544,147,
213.592,203,
213.639,224,
213.686,258,
213.733,195,
213.78,217,
213.828,163,
213.875,212,
213.922,204,
213.969,237,
214.016,172,
214.063,228,
214.111,154,
214.158,192,
214.205,160,
214.252,222,
214.299,169,
214.346,197,
214.393,222,
214.44,244,
214.488,206,
214.535,199,
214.582,206,
214.629,242,
214.676,198,
214.723,237,
214.77,237,
214.817,224,
214.864,238,
214.911,232,
214.958,248,
215.005,291,
215.052,228,
215.099,222,
215.146,199,
215.193,224,
215.24,175,
215.287,238,
215.334,234,
215.381,211,
215.428,231,
215.475,183,
215.522,209,
215.569,254,
215.616,216,
215.663,219,
215.71,200,
215.757,181,
215.804,199,
215.851,191,
215.898,217,
215.945,239,
215.992,203,
216.039,247,
216.085,280,
216.132,226,
216.179,203,
216.226,213,
216.273,169,
216.32,251,
216.367,224,
216.414,233,
216.461,249,
216.507,237,
216.554,236,
216.601,261,
216.648,316,
216.695,305,
216.742,303,
216.788,294,
216.835,232,
216.882,213,
216.929,248,
216.976,246,
217.022,257,
217.069,275,
217.116,237,
217.163,229,
217.209,269,
217.256,281,
217.303,276,
217.35,247,
217.396,355,
217.443,343,
217.49,340,
217.537,265,
217.583,326,
217.63,206,
217.677,248,
217.724,213,
217.77,264,
217.817,239,
217.864,259,
217.91,263,
217.957,210,
218.004,226,
218.05,251,
218.097,251,
218.144,198,
218.19,247,
218.237,221,
218.283,219,
218.33,266,
218.377,225,
218.423,215,
218.47,209,
218.517,204,
218.563,267,
218.61,263,
218.656,281,
218.703,211,
218.75,266,
218.796,296,
218.843,287,
218.889,273,
218.936,215,
218.982,237,
219.029,237,
219.075,242,
219.122,230,
219.168,278,
219.215,253,
219.261,253,
219.308,231,
219.354,267,
219.401,255,
219.447,240,
219.494,239,
219.54,228,
219.587,237,
219.633,279,
219.68,228,
219.726,282,
219.773,287,
219.819,204,
219.866,326,
219.912,257,
219.958,286,
220.005,266,
220.051,293,
220.098,306,
220.144,316,
220.19,299,
220.237,341,
220.283,299,
220.33,302,
220.376,330,
220.422,412,
220.469,485,
220.515,457,
220.561,421,
220.608,377,
220.654,289,
220.7,328,
220.747,400,
220.793,615,
220.839,685,
220.886,739,
220.932,574,
220.978,687,
221.025,856,
221.071,1056,
221.117,1148,
221.163,1342,
221.21,992,
221.256,825,
221.302,536,
221.348,402,
221.395,360,
221.441,377,
221.487,323,
221.533,391,
221.58,394,
221.626,633,
221.672,1075,
221.718,1311,
221.764,1105,
221.811,891,
221.857,793,
221.903,595,
221.949,403,
221.995,413,
222.041,327,
222.088,309,
222.134,307,
222.18,303,
222.226,274,
222.272,301,
222.318,287,
222.364,287,
222.411,224,
222.457,244,
222.503,321,
222.549,289,
222.595,348,
222.641,263,
222.687,312,
222.733,276,
222.779,281,
222.825,260,
222.871,308,
222.917,321,
222.963,296,
223.009,306,
223.055,315,
223.102,344,
223.148,348,
223.194,324,
223.24,291,
223.286,255,
223.332,222,
223.378,346,
223.424,242,
223.469,335,
223.515,251,
223.561,269,
223.607,291,
223.653,216,
223.699,307,
223.745,301,
223.791,237,
223.837,312,
223.883,222,
223.929,285,
223.975,216,
224.021,237,
224.067,207,
224.113,296,
224.158,255,
224.204,253,
224.25,307,
224.296,239,
224.342,332,
224.388,240,
224.434,235,
224.48,257,
224.525,232,
224.571,271,
224.617,309,
224.663,296,
224.709,276,
224.754,240,
224.8,248,
224.846,230,
224.892,284,
224.938,289,
224.983,251,
225.029,258,
225.075,233,
225.121,339,
225.167,244,
225.212,242,
225.258,233,
225.304,257,
225.35,284,
225.395,283,
225.441,265,
225.487,350,
225.532,269,
225.578,233,
225.624,299,
225.67,283,
225.715,274,
225.761,287,
225.807,321,
225.852,307,
225.898,326,
225.944,335,
225.989,357,
226.035,431,
226.08,294,
226.126,402,
226.172,370,
226.217,448,
226.263,456,
226.309,604,
226.354,719,
226.4,891,
226.445,816,
226.491,597,
226.537,470,
226.582,412,
226.628,337,
226.673,411,
226.719,386,
226.764,455,
226.81,504,
226.855,700,
226.901,1013,
226.947,1211,
226.992,1239,
227.038,839,
227.083,585,
227.129,506,
227.174,377,
227.22,340,
227.265,359,
227.311,369,
227.356,317,
227.402,339,
227.447,274,
227.492,303,
227.538,303,
227.583,326,
227.629,366,
227.674,331,
227.72,311,
227.765,258,
227.81,291,
227.856,325,
227.901,324,
227.947,309,
227.992,262,
228.037,300,
228.083,343,
228.128,282,
228.174,306,
228.219,330,
228.264,319,
228.31,281,
228.355,310,
228.4,325,
228.446,301,
228.491,343,
228.536,312,
228.582,323,
228.627,368,
228.672,276,
228.717,312,
228.763,306,
228.808,310,
228.853,344,
228.899,339,
228.944,378,
228.989,312,
229.034,337,
229.08,316,
