ReocrdTime: _20250426_131755
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,0,
196.037,18,
196.086,19,
196.135,-9,
196.184,13,
196.233,22,
196.283,-7,
196.332,3,
196.381,23,
196.43,11,
196.479,22,
196.529,14,
196.578,34,
196.627,-7,
196.676,14,
196.725,29,
196.774,32,
196.824,23,
196.873,-27,
196.922,45,
196.971,-2,
197.02,24,
197.069,18,
197.118,0,
197.168,-18,
197.217,-14,
197.266,11,
197.315,32,
197.364,-2,
197.413,0,
197.462,2,
197.511,30,
197.56,32,
197.609,14,
197.658,-7,
197.707,36,
197.756,20,
197.805,4,
197.854,19,
197.904,0,
197.953,2,
198.002,5,
198.051,-7,
198.1,22,
198.149,16,
198.198,57,
198.247,16,
198.296,6,
198.345,42,
198.393,-4,
198.442,40,
198.491,32,
198.54,38,
198.589,-20,
198.638,12,
198.687,31,
198.736,59,
198.785,40,
198.834,27,
198.883,27,
198.932,63,
198.981,64,
199.03,34,
199.079,40,
199.127,14,
199.176,36,
199.225,54,
199.274,38,
199.323,-7,
199.372,16,
199.421,25,
199.47,-6,
199.518,40,
199.567,27,
199.616,38,
199.665,22,
199.714,15,
199.763,47,
199.811,27,
199.86,75,
199.909,21,
199.958,16,
200.007,9,
200.055,28,
200.104,16,
200.153,31,
200.202,15,
200.25,2,
200.299,25,
200.348,23,
200.397,36,
200.445,36,
200.494,13,
200.543,34,
200.592,9,
200.64,17,
200.689,29,
200.738,16,
200.787,38,
200.835,31,
200.884,0,
200.933,43,
200.981,36,
201.03,45,
201.079,4,
201.127,27,
201.176,43,
201.225,59,
201.273,31,
201.322,21,
201.371,9,
201.419,41,
201.468,45,
201.516,35,
201.565,40,
201.614,63,
201.662,12,
201.711,6,
201.759,32,
201.808,14,
201.857,32,
201.905,33,
201.954,65,
202.002,59,
202.051,41,
202.099,31,
202.148,5,
202.197,18,
202.245,20,
202.294,12,
202.342,43,
202.391,25,
202.439,43,
202.488,0,
202.536,77,
202.585,51,
202.633,54,
202.682,39,
202.73,43,
202.779,36,
202.827,18,
202.876,48,
202.924,59,
202.973,29,
203.021,14,
203.069,13,
203.118,41,
203.166,41,
203.215,69,
203.263,19,
203.312,25,
203.36,20,
203.408,49,
203.457,25,
203.505,54,
203.554,2,
203.602,22,
203.65,6,
203.699,57,
203.747,24,
203.795,52,
203.844,16,
203.892,7,
203.941,41,
203.989,67,
204.037,51,
204.086,59,
204.134,22,
204.182,36,
204.23,38,
204.279,27,
204.327,21,
204.375,11,
204.424,30,
204.472,35,
204.52,51,
204.569,68,
204.617,54,
204.665,16,
204.713,43,
204.762,52,
204.81,22,
204.858,40,
204.906,43,
204.955,19,
205.003,27,
205.051,31,
205.099,41,
205.147,88,
205.196,34,
205.244,66,
205.292,20,
205.34,18,
205.388,71,
205.437,52,
205.485,52,
205.533,37,
205.581,34,
205.629,77,
205.677,58,
205.725,84,
205.774,82,
205.822,27,
205.87,43,
205.918,7,
205.966,66,
206.014,73,
206.062,22,
206.11,9,
206.158,65,
206.207,58,
206.255,65,
206.303,74,
206.351,42,
206.399,26,
206.447,59,
206.495,46,
206.543,64,
206.591,47,
206.639,21,
206.687,51,
206.735,43,
206.783,49,
206.831,32,
206.879,54,
206.927,25,
206.975,40,
207.023,74,
207.071,65,
207.119,52,
207.167,16,
207.215,32,
207.263,34,
207.311,83,
207.359,32,
207.407,56,
207.455,47,
207.503,56,
207.551,37,
207.599,45,
207.646,70,
207.694,73,
207.742,36,
207.79,56,
207.838,38,
207.886,86,
207.934,58,
207.982,45,
208.03,45,
208.077,63,
208.125,63,
208.173,56,
208.221,63,
208.269,45,
208.317,28,
208.365,62,
208.412,44,
208.46,50,
208.508,64,
208.556,59,
208.604,64,
208.651,52,
208.699,81,
208.747,36,
208.795,28,
208.843,49,
208.89,16,
208.938,61,
208.986,39,
209.034,43,
209.081,68,
209.129,36,
209.177,70,
209.225,85,
209.272,56,
209.32,72,
209.368,79,
209.415,34,
209.463,77,
209.511,77,
209.559,70,
209.606,68,
209.654,51,
209.702,54,
209.749,58,
209.797,71,
209.845,70,
209.892,79,
209.94,59,
209.988,58,
210.035,47,
210.083,42,
210.13,76,
210.178,90,
210.226,104,
210.273,83,
210.321,43,
210.368,43,
210.416,67,
210.464,72,
210.511,90,
210.559,56,
210.606,61,
210.654,50,
210.701,67,
210.749,66,
210.797,87,
210.844,85,
210.892,91,
210.939,63,
210.987,83,
211.034,65,
211.082,90,
211.129,81,
211.177,86,
211.224,97,
211.272,97,
211.319,58,
211.367,75,
211.414,113,
211.462,113,
211.509,92,
211.556,82,
211.604,54,
211.651,64,
211.699,64,
211.746,75,
211.794,68,
211.841,104,
211.889,97,
211.936,76,
211.983,52,
212.031,77,
212.078,101,
212.125,63,
212.173,90,
212.22,104,
212.268,83,
212.315,145,
212.362,179,
212.41,244,
212.457,213,
212.504,156,
212.552,113,
212.599,97,
212.646,79,
212.694,79,
212.741,109,
212.788,63,
212.836,108,
212.883,104,
212.93,108,
212.977,95,
213.025,130,
213.072,95,
213.119,83,
213.167,104,
213.214,93,
213.261,42,
213.308,119,
213.356,97,
213.403,101,
213.45,73,
213.497,81,
213.544,59,
213.592,85,
213.639,104,
213.686,104,
213.733,88,
213.78,68,
213.828,84,
213.875,113,
213.922,82,
213.969,106,
214.016,57,
214.063,79,
214.111,84,
214.158,70,
214.205,86,
214.252,102,
214.299,42,
214.346,79,
214.393,125,
214.44,131,
214.488,97,
214.535,73,
214.582,118,
214.629,101,
214.676,85,
214.723,88,
214.77,119,
214.817,111,
214.864,79,
214.911,97,
214.958,93,
215.005,111,
215.052,99,
215.099,104,
215.146,93,
215.193,83,
215.24,116,
215.287,109,
215.334,104,
215.381,88,
215.428,65,
215.475,83,
215.522,84,
215.569,109,
215.616,94,
215.663,128,
215.71,104,
215.757,64,
215.804,103,
215.851,87,
215.898,84,
215.945,131,
215.992,85,
216.039,131,
216.085,133,
216.132,77,
216.179,100,
216.226,96,
216.273,72,
216.32,101,
216.367,93,
216.414,143,
216.461,113,
216.507,88,
216.554,116,
216.601,116,
216.648,135,
216.695,104,
216.742,131,
216.788,131,
216.835,106,
216.882,97,
216.929,110,
216.976,126,
217.022,117,
217.069,117,
217.116,95,
217.163,116,
217.209,127,
217.256,133,
217.303,117,
217.35,107,
217.396,143,
217.443,156,
217.49,138,
217.537,132,
217.583,126,
217.63,115,
217.677,124,
217.724,131,
217.77,126,
217.817,138,
217.864,131,
217.91,113,
217.957,97,
218.004,113,
218.05,82,
218.097,106,
218.144,58,
218.19,114,
218.237,120,
218.283,92,
218.33,144,
218.377,126,
218.423,124,
218.47,100,
218.517,95,
218.563,126,
218.61,111,
218.656,102,
218.703,131,
218.75,83,
218.796,130,
218.843,168,
218.889,117,
218.936,95,
218.982,108,
219.029,138,
219.075,132,
219.122,131,
219.168,143,
219.215,102,
219.261,113,
219.308,75,
219.354,118,
219.401,137,
219.447,127,
219.494,94,
219.54,81,
219.587,131,
219.633,122,
219.68,135,
219.726,72,
219.773,129,
219.819,92,
219.866,140,
219.912,131,
219.958,172,
220.005,111,
220.051,119,
220.098,118,
220.144,129,
220.19,106,
220.237,149,
220.283,96,
220.33,126,
220.376,135,
220.422,149,
220.469,190,
220.515,163,
220.561,165,
220.608,118,
220.654,158,
220.7,139,
220.747,142,
220.793,184,
220.839,195,
220.886,167,
220.932,153,
220.978,201,
221.025,310,
221.071,335,
221.117,252,
221.163,305,
221.21,246,
221.256,174,
221.302,170,
221.348,115,
221.395,142,
221.441,163,
221.487,149,
221.533,162,
221.58,140,
221.626,193,
221.672,268,
221.718,266,
221.764,257,
221.811,217,
221.857,226,
221.903,166,
221.949,131,
221.995,151,
222.041,146,
222.088,127,
222.134,103,
222.18,117,
222.226,136,
222.272,161,
222.318,131,
222.364,101,
222.411,73,
222.457,120,
222.503,150,
222.549,104,
222.595,134,
222.641,93,
222.687,119,
222.733,143,
222.779,143,
222.825,147,
222.871,145,
222.917,156,
222.963,146,
223.009,141,
223.055,134,
223.102,167,
223.148,147,
223.194,141,
223.24,133,
223.286,144,
223.332,127,
223.378,174,
223.424,124,
223.469,168,
223.515,145,
223.561,147,
223.607,121,
223.653,79,
223.699,169,
223.745,143,
223.791,94,
223.837,138,
223.883,97,
223.929,129,
223.975,99,
224.021,115,
224.067,103,
224.113,177,
224.158,136,
224.204,68,
224.25,204,
224.296,157,
224.342,167,
224.388,152,
224.434,127,
224.48,122,
224.525,140,
224.571,140,
224.617,144,
224.663,172,
224.709,158,
224.754,117,
224.8,117,
224.846,130,
224.892,148,
224.938,150,
224.983,97,
225.029,113,
225.075,95,
225.121,135,
225.167,122,
225.212,99,
225.258,115,
225.304,138,
225.35,144,
225.395,115,
225.441,133,
225.487,172,
225.532,136,
225.578,102,
225.624,150,
225.67,131,
225.715,136,
225.761,156,
225.807,130,
225.852,122,
225.898,163,
225.944,160,
225.989,184,
226.035,181,
226.08,110,
226.126,192,
226.172,142,
226.217,179,
226.263,160,
226.309,244,
226.354,241,
226.4,330,
226.445,263,
226.491,214,
226.537,159,
226.582,192,
226.628,136,
226.673,173,
226.719,185,
226.764,152,
226.81,189,
226.855,206,
226.901,272,
226.947,366,
226.992,406,
227.038,274,
227.083,226,
227.129,213,
227.174,205,
227.22,157,
227.265,205,
227.311,191,
227.356,160,
227.402,160,
227.447,131,
227.492,156,
227.538,144,
227.583,185,
227.629,134,
227.674,177,
227.72,138,
227.765,159,
227.81,147,
227.856,131,
227.901,145,
227.947,113,
227.992,99,
228.037,147,
228.083,151,
228.128,142,
228.174,159,
228.219,154,
228.264,132,
228.31,113,
228.355,117,
228.4,128,
228.446,129,
228.491,145,
228.536,158,
228.582,172,
228.627,179,
228.672,106,
228.717,152,
228.763,139,
228.808,174,
228.853,185,
228.899,163,
228.944,187,
228.989,153,
229.034,127,
229.08,201,
229.125,196,
229.17,206,
229.215,164,
229.261,161,
229.306,163,
229.351,146,
229.396,188,
229.441,165,
229.487,226,
229.532,220,
229.577,262,
229.622,273,
229.667,234,
229.712,208,
229.758,237,
229.803,215,
229.848,215,
229.893,153,
229.938,175,
229.983,160,
230.028,140,
230.074,194,
230.119,145,
230.164,147,
230.209,149,
230.254,181,
230.299,141,
230.344,184,
230.389,220,
230.434,137,
230.479,147,
230.524,158,
230.569,107,
230.614,181,
230.66,192,
230.705,154,
230.75,188,
230.795,143,
230.84,154,
230.885,157,
230.93,149,
230.975,146,
231.02,149,
231.065,131,
231.11,182,
231.155,158,
231.199,153,
231.244,87,
231.289,141,
231.334,170,
231.379,189,
231.424,200,
231.469,151,
231.514,129,
231.559,153,
231.604,154,
231.649,133,
231.694,181,
231.739,152,
231.783,133,
231.828,167,
231.873,151,
231.918,154,
231.963,159,
232.008,203,
232.053,124,
232.098,142,
232.142,136,
232.187,179,
232.232,167,
232.277,177,
232.322,141,
232.366,122,
232.411,200,
232.456,152,
232.501,199,
232.546,118,
232.59,116,
232.635,179,
232.68,160,
232.725,231,
232.769,181,
232.814,142,
232.859,140,
232.904,152,
232.948,163,
232.993,129,
233.038,149,
233.083,147,
233.127,181,
233.172,122,
233.217,233,
233.261,278,
233.306,212,
233.351,206,
233.395,165,
233.44,138,
233.485,177,
233.529,163,
233.574,98,
233.619,176,
233.663,234,
233.708,169,
233.752,153,
233.797,208,
233.842,197,
233.886,199,
233.931,176,
233.975,210,
234.02,215,
234.065,172,
234.109,156,
234.154,213,
234.198,190,
234.243,197,
234.287,177,
234.332,314,
234.377,224,
234.421,264,
234.466,185,
234.51,227,
234.555,200,
234.599,192,
234.644,209,
234.688,158,
234.733,197,
234.777,186,
234.822,244,
234.866,222,
234.91,206,
234.955,170,
234.999,175,
235.044,149,
235.088,154,
235.133,151,
235.177,165,
235.221,181,
235.266,165,
235.31,160,
235.355,179,
235.399,159,
235.443,170,
235.488,146,
235.532,158,
235.577,199,
235.621,163,
235.665,115,
235.71,163,
235.754,169,
235.798,183,
235.843,185,
235.887,208,
235.931,184,
235.976,223,
236.02,217,
236.064,218,
236.109,167,
236.153,169,
236.197,129,
236.241,180,
236.286,174,
236.33,192,
236.374,167,
236.418,172,
236.463,194,
236.507,254,
236.551,231,
236.595,266,
236.64,197,
236.684,272,
236.728,441,
236.772,500,
236.816,410,
236.861,321,
236.905,246,
236.949,249,
236.993,235,
237.037,239,
237.082,251,
237.126,258,
237.17,273,
237.214,269,
237.258,398,
237.302,556,
237.346,706,
237.39,649,
237.435,488,
237.479,367,
237.523,278,
237.567,246,
237.611,210,
237.655,181,
237.699,190,
237.743,212,
237.787,258,
237.831,240,
237.875,210,
237.919,244,
237.963,186,
238.008,224,
238.052,232,
238.096,232,
238.14,222,
238.184,407,
238.228,325,
238.272,285,
238.316,235,
238.36,245,
238.404,207,
238.447,178,
238.491,203,
238.535,188,
238.579,235,
238.623,197,
238.667,178,
238.711,169,
238.755,202,
238.799,213,
238.843,260,
238.887,301,
238.931,186,
238.975,224,
239.019,154,
239.062,194,
239.106,185,
239.15,156,
239.194,142,
239.238,169,
239.282,201,
239.326,194,
239.369,193,
239.413,149,
239.457,143,
239.501,241,
239.545,323,
239.589,284,
239.632,270,
239.676,210,
239.72,188,
239.764,202,
239.807,206,
239.851,176,
239.895,252,
239.939,196,
239.983,197,
240.026,210,
240.07,201,
240.114,160,
240.158,142,
240.201,116,
240.245,140,
240.289,187,
240.332,183,
240.376,180,
240.42,165,
240.463,300,
240.507,246,
240.551,254,
240.594,186,
240.638,269,
240.682,219,
240.725,158,
240.769,178,
240.813,184,
240.856,156,
240.9,203,
240.944,134,
240.987,176,
241.031,281,
241.074,272,
241.118,278,
241.162,199,
241.205,233,
241.249,184,
241.292,215,
241.336,219,
241.379,197,
241.423,135,
241.466,178,
241.51,106,
241.554,163,
241.597,153,
241.641,162,
241.684,168,
241.728,194,
241.771,179,
241.815,213,
241.858,160,
241.902,160,
241.945,167,
241.989,199,
242.032,150,
242.075,185,
242.119,163,
242.162,140,
242.206,142,
242.249,149,
242.293,154,
242.336,163,
242.379,208,
242.423,163,
242.466,163,
242.51,163,
242.553,176,
242.596,181,
242.64,161,
242.683,129,
242.727,169,
242.77,173,
242.813,158,
242.857,174,
242.9,197,
242.943,150,
242.987,224,
243.03,224,
243.073,192,
243.116,190,
243.16,180,
243.203,157,
243.246,181,
243.29,221,
243.333,160,
243.376,174,
243.419,208,
243.463,325,
243.506,440,
243.549,464,
243.592,369,
243.636,243,
243.679,213,
243.722,221,
243.765,185,
243.809,164,
243.852,158,
243.895,187,
243.938,206,
243.981,186,
244.024,217,
244.068,189,
244.111,180,
244.154,149,
244.197,158,
244.24,174,
244.283,200,
244.327,206,
244.37,168,
244.413,181,
244.456,185,
244.499,138,
244.542,220,
244.585,203,
244.628,154,
244.671,152,
244.714,171,
244.757,201,
244.801,192,
244.844,140,
244.887,127,
244.93,148,
244.973,154,
245.016,214,
245.059,149,
245.102,119,
245.145,147,
245.188,149,
245.231,158,
245.274,195,
245.317,187,
245.36,109,
245.403,126,
245.446,156,
245.489,162,
245.532,142,
245.575,165,
245.617,136,
245.66,184,
245.703,172,
245.746,158,
245.789,191,
245.832,172,
245.875,178,
245.918,174,
245.961,190,
246.004,142,
246.047,163,
246.089,134,
246.132,199,
246.175,173,
246.218,174,
246.261,221,
246.304,180,
246.347,228,
246.389,185,
246.432,151,
246.475,262,
246.518,192,
246.561,169,
246.603,161,
246.646,176,
246.689,171,
246.732,165,
246.775,183,
246.817,183,
246.86,188,
246.903,169,
246.946,234,
246.988,239,
247.031,186,
247.074,199,
247.116,140,
247.159,190,
247.202,163,
247.245,210,
247.287,226,
247.33,265,
247.373,156,
247.415,154,
247.458,213,
247.501,154,
247.543,179,
247.586,172,
247.629,194,
247.671,203,
247.714,185,
247.756,284,
247.799,382,
247.842,995,
247.884,990,
247.927,976,
247.97,493,
248.012,414,
248.055,309,
248.097,208,
248.14,226,
248.182,212,
248.225,182,
248.267,272,
248.31,337,
248.353,283,
248.395,319,
248.438,314,
248.48,262,
248.523,235,
248.565,198,
248.608,160,
248.65,224,
248.693,215,
248.735,211,
248.778,228,
248.82,269,
248.863,300,
248.905,266,
248.947,206,
248.99,244,
249.032,244,
249.075,283,
249.117,326,
249.16,282,
249.202,253,
249.244,242,
249.287,217,
249.329,245,
249.372,188,
249.414,233,
249.456,213,
249.499,140,
249.541,171,
249.583,162,
249.626,233,
249.668,192,
249.71,184,
249.753,170,
249.795,197,
249.837,196,
249.88,183,
249.922,240,
249.964,210,
250.007,162,
250.049,163,
250.091,210,
250.133,206,
250.176,215,
250.218,183,
250.26,231,
250.302,173,
250.345,185,
250.387,195,
250.429,160,
250.471,222,
250.513,151,
250.556,160,
250.598,176,
250.64,402,
250.682,708,
250.724,819,
250.767,646,
250.809,360,
250.851,266,
250.893,229,
250.935,151,
250.977,187,
251.019,183,
251.062,240,
251.104,246,
251.146,303,
251.188,224,
251.23,192,
251.272,237,
251.314,163,
251.356,242,
251.398,511,
251.44,710,
251.483,783,
251.525,586,
251.567,699,
251.609,1307,
251.651,1318,
251.693,1017,
251.735,505,
251.777,454,
251.819,332,
251.861,430,
251.903,631,
251.945,662,
251.987,560,
252.029,371,
252.071,324,
252.113,258,
252.155,237,
252.197,192,
252.239,242,
252.281,312,
252.322,318,
252.364,504,
252.406,798,
252.448,815,
252.49,678,
252.532,439,
252.574,427,
252.616,276,
252.658,233,
252.7,221,
252.741,316,
252.783,340,
252.825,766,
252.867,853,
252.909,786,
252.951,468,
252.993,336,
253.034,281,
253.076,306,
253.118,239,
253.16,224,
253.202,226,
253.243,240,
253.285,240,
253.327,222,
253.369,212,
253.41,184,
253.452,202,
253.494,237,
253.536,276,
253.577,239,
253.619,226,
253.661,183,
253.703,192,
253.744,188,
253.786,245,
253.828,154,
253.87,205,
253.911,208,
253.953,206,
253.995,199,
254.036,156,
254.078,192,
254.12,235,
254.161,217,
254.203,264,
254.244,190,
254.286,228,
254.328,213,
254.369,156,
254.411,147,
254.453,142,
254.494,135,
254.536,155,
254.577,183,
254.619,179,
254.66,245,
